   2022      5     15   12.00      3216.00    0.00    0.23764E-03    0.28392E-06    0.81842E-01    0.41304E+00    0.36669E+00    0.21891E-06    0.00000E+00    0.18773E-06    0.16844E-06    0.00000E+00   -0.66187E-08    0.67822E-08    0.25952E+03    0.23285E+03    0.00000E+00   -0.91497E+01    0.93757E+01   -0.99923E+01    0.25243E+03    0.28865E+02   -0.89670E+00   -0.89670E+00   -0.61653E-06    0.21571E-24   -0.70223E-06    0.31879E-21    0.00000E+00    0.00000E+00    0.25854E+03    0.25293E+03    0.24194E+03    0.22468E+03    0.22750E+03
   2022      5     16   12.00      3240.00    0.00    0.24346E-03    0.33363E-06    0.81842E-01    0.40262E+00    0.35987E+00    0.22389E-06    0.00000E+00    0.19161E-06    0.17207E-06    0.00000E+00   -0.42338E-08    0.71995E-08    0.26489E+03    0.23787E+03    0.00000E+00   -0.58528E+01    0.99526E+01   -0.83120E+01    0.25736E+03    0.29419E+02   -0.92493E+00   -0.92493E+00   -0.64270E-06    0.21787E-24   -0.52432E-06    0.30990E-21    0.00000E+00    0.00000E+00    0.26366E+03    0.25810E+03    0.24710E+03    0.22983E+03    0.23222E+03
   2022      5     17   12.00      3264.00    0.00    0.15695E-03    0.31192E-06    0.81842E-01    0.40077E+00    0.37421E+00    0.22846E-06    0.00000E+00    0.19511E-06    0.17531E-06    0.00000E+00   -0.50793E-08    0.57805E-08    0.26972E+03    0.24235E+03    0.00000E+00   -0.70216E+01    0.79909E+01   -0.14719E+01    0.26174E+03    0.29941E+02   -0.59773E+00   -0.59773E+00   -0.79983E-06    0.21912E-24   -0.68567E-06    0.30882E-21    0.00000E+00    0.00000E+00    0.26858E+03    0.26289E+03    0.25170E+03    0.23423E+03    0.23661E+03
   2022      5     18   12.00      3288.00    0.00    0.21101E-03    0.31207E-06    0.81842E-01    0.39652E+00    0.36418E+00    0.23489E-06    0.00000E+00    0.21187E-06    0.19060E-06    0.00000E+00   -0.14080E-08    0.60432E-08    0.29289E+03    0.26349E+03    0.00000E+00   -0.19464E+01    0.83541E+01   -0.28498E+01    0.28248E+03    0.32538E+02   -0.79192E+00   -0.79192E+00   -0.61153E-06    0.25431E-24   -0.57906E-06    0.30552E-21    0.00000E+00    0.00000E+00    0.29080E+03    0.28505E+03    0.27357E+03    0.25524E+03    0.25772E+03
   2022      5     19   12.00      3312.00    0.00    0.27450E-03    0.34404E-06    0.81842E-01    0.38392E+00    0.33980E+00    0.24801E-06    0.00000E+00    0.23949E-06    0.21599E-06    0.00000E+00   -0.62642E-08    0.50287E-08    0.33107E+03    0.29859E+03    0.00000E+00   -0.86596E+01    0.69517E+01   -0.39570E+01    0.31679E+03    0.36809E+02   -0.97387E+00   -0.97387E+00   -0.36370E-06    0.27722E-24   -0.34779E-06    0.29556E-21    0.00000E+00    0.00000E+00    0.32699E+03    0.32130E+03    0.30975E+03    0.29056E+03    0.29295E+03
   2022      5     20   12.00      3336.00    0.00    0.21157E-03    0.36627E-06    0.81841E-01    0.37410E+00    0.33825E+00    0.26389E-06    0.00000E+00    0.25139E-06    0.22717E-06    0.00000E+00    0.29338E-08    0.77398E-08    0.34752E+03    0.31404E+03    0.00000E+00    0.40557E+01    0.10699E+02   -0.27519E+01    0.33179E+03    0.38542E+02   -0.82827E+00   -0.82827E+00   -0.72605E-06    0.31370E-24   -0.63115E-06    0.28805E-21    0.00000E+00    0.00000E+00    0.34332E+03    0.33791E+03    0.32588E+03    0.30586E+03    0.30780E+03
   2022      5     21   12.00      3360.00    0.00    0.14857E-03    0.35767E-06    0.81841E-01    0.37191E+00    0.33833E+00    0.27580E-06    0.00000E+00    0.25685E-06    0.23235E-06    0.00000E+00   -0.39457E-08    0.64509E-08    0.35508E+03    0.32120E+03    0.00000E+00   -0.54546E+01    0.89177E+01   -0.12067E+01    0.33867E+03    0.39349E+02   -0.59394E+00   -0.59394E+00   -0.83514E-06    0.32476E-24   -0.82025E-06    0.28687E-21    0.00000E+00    0.00000E+00    0.35184E+03    0.34588E+03    0.33322E+03    0.31255E+03    0.31477E+03
   2022      5     22   12.00      3384.00    0.00    0.19394E-03    0.37318E-06    0.81841E-01    0.36618E+00    0.32673E+00    0.28791E-06    0.00000E+00    0.27133E-06    0.24574E-06    0.00000E+00    0.21942E-08    0.73965E-08    0.37508E+03    0.33972E+03    0.00000E+00    0.30333E+01    0.10225E+02   -0.21276E+01    0.35667E+03    0.41555E+02   -0.77018E+00   -0.77018E+00   -0.70726E-06    0.37222E-24   -0.70180E-06    0.28228E-21    0.00000E+00    0.00000E+00    0.37196E+03    0.36550E+03    0.35227E+03    0.33072E+03    0.33313E+03
   2022      5     23   12.00      3408.00    0.00    0.25024E-03    0.39411E-06    0.81841E-01    0.35452E+00    0.30655E+00    0.30511E-06    0.00000E+00    0.29224E-06    0.26519E-06    0.00000E+00   -0.43444E-08    0.71324E-08    0.40399E+03    0.36660E+03    0.00000E+00   -0.60056E+01    0.98598E+01   -0.18306E+01    0.38272E+03    0.44783E+02   -0.93824E+00   -0.93824E+00   -0.49918E-06    0.41076E-24   -0.42792E-06    0.27255E-21    0.00000E+00    0.00000E+00    0.39999E+03    0.39344E+03    0.37994E+03    0.35759E+03    0.36027E+03
   2022      5     24   12.00      3432.00    0.00    0.27067E-03    0.41764E-06    0.81841E-01    0.33915E+00    0.27992E+00    0.32710E-06    0.00000E+00    0.31670E-06    0.28799E-06    0.00000E+00   -0.73939E-08    0.54703E-08    0.43780E+03    0.39811E+03    0.00000E+00   -0.10221E+02    0.75622E+01   -0.19722E+01    0.41326E+03    0.48492E+02   -0.96356E+00   -0.96356E+00   -0.34920E-06    0.47129E-24   -0.16305E-06    0.26013E-21    0.00000E+00    0.00000E+00    0.43354E+03    0.42663E+03    0.41243E+03    0.38881E+03    0.39155E+03
   2022      5     25   12.00      3456.00    0.00    0.29368E-03    0.42092E-06    0.81841E-01    0.33558E+00    0.28284E+00    0.34616E-06    0.00000E+00    0.32270E-06    0.29376E-06    0.00000E+00    0.12287E-07    0.94115E-08    0.44611E+03    0.40609E+03    0.00000E+00    0.16985E+02    0.13011E+02   -0.24901E+01    0.42087E+03    0.49374E+02   -0.11438E+01   -0.11438E+01   -0.53771E-06    0.55283E-24   -0.24878E-06    0.25699E-21    0.00000E+00    0.00000E+00    0.44263E+03    0.43573E+03    0.42072E+03    0.39629E+03    0.39937E+03
   2022      5     26   12.00      3480.00    0.00    0.30657E-03    0.43500E-06    0.81840E-01    0.33400E+00    0.27861E+00    0.35990E-06    0.00000E+00    0.33576E-06    0.30583E-06    0.00000E+00    0.97393E-08    0.95045E-08    0.46416E+03    0.42278E+03    0.00000E+00    0.13464E+02    0.13139E+02   -0.29085E+01    0.43708E+03    0.51327E+02   -0.11816E+01   -0.11816E+01   -0.50597E-06    0.57975E-24   -0.25824E-06    0.25595E-21    0.00000E+00    0.00000E+00    0.46155E+03    0.45397E+03    0.43797E+03    0.41228E+03    0.41556E+03
   2022      5     27   12.00      3504.00    0.00    0.29477E-03    0.43661E-06    0.81840E-01    0.33379E+00    0.28156E+00    0.37128E-06    0.00000E+00    0.33826E-06    0.30823E-06    0.00000E+00    0.17772E-07    0.10198E-07    0.46761E+03    0.42609E+03    0.00000E+00    0.24569E+02    0.14097E+02   -0.23784E+01    0.44020E+03    0.51708E+02   -0.11646E+01   -0.11646E+01   -0.56920E-06    0.61049E-24   -0.33064E-06    0.25592E-21    0.00000E+00    0.00000E+00    0.46563E+03    0.45787E+03    0.44139E+03    0.41522E+03    0.41890E+03
   2022      5     28   12.00      3528.00    0.00    0.25036E-03    0.43772E-06    0.81840E-01    0.33489E+00    0.28466E+00    0.37896E-06    0.00000E+00    0.33925E-06    0.30915E-06    0.00000E+00    0.16058E-07    0.98661E-08    0.46898E+03    0.42737E+03    0.00000E+00    0.22198E+02    0.13639E+02   -0.20306E+01    0.44142E+03    0.51839E+02   -0.10077E+01   -0.10077E+01   -0.64861E-06    0.63140E-24   -0.41659E-06    0.25694E-21    0.00000E+00    0.00000E+00    0.46785E+03    0.45978E+03    0.44275E+03    0.41602E+03    0.41997E+03
   2022      5     29   12.00      3552.00    0.00    0.28055E-03    0.44753E-06    0.81840E-01    0.32949E+00    0.27335E+00    0.38703E-06    0.00000E+00    0.34857E-06    0.31781E-06    0.00000E+00   -0.17120E-08    0.59102E-08    0.48187E+03    0.43933E+03    0.00000E+00   -0.23666E+01    0.81702E+01   -0.17621E+01    0.45299E+03    0.53292E+02   -0.10035E+01   -0.10035E+01   -0.34419E-06    0.66020E-24   -0.18674E-06    0.25300E-21    0.00000E+00    0.00000E+00    0.48114E+03    0.47209E+03    0.45488E+03    0.42776E+03    0.43213E+03
   2022      5     30   12.00      3576.00    0.00    0.23522E-03    0.46644E-06    0.81840E-01    0.31723E+00    0.26051E+00    0.40400E-06    0.00000E+00    0.36840E-06    0.33629E-06    0.00000E+00   -0.71660E-08    0.63869E-08    0.50927E+03    0.46489E+03    0.00000E+00   -0.99063E+01    0.88292E+01   -0.12200E+01    0.47771E+03    0.56307E+02   -0.85053E+00   -0.85053E+00   -0.41537E-06    0.70950E-24   -0.20483E-08    0.24240E-21    0.00000E+00    0.00000E+00    0.50777E+03    0.49894E+03    0.48131E+03    0.45326E+03    0.45760E+03
   2022      5     31   12.00      3600.00    0.00    0.25873E-03    0.47968E-06    0.81840E-01    0.31310E+00    0.25164E+00    0.42075E-06    0.00000E+00    0.38242E-06    0.34939E-06    0.00000E+00   -0.97051E-09    0.76231E-08    0.52866E+03    0.48300E+03    0.00000E+00   -0.13416E+01    0.10538E+02   -0.16411E+01    0.49517E+03    0.58443E+02   -0.97891E+00   -0.97891E+00   -0.44491E-06    0.77388E-24    0.24333E-07    0.23864E-21    0.00000E+00    0.00000E+00    0.52721E+03    0.51823E+03    0.49998E+03    0.47105E+03    0.47566E+03
   2022      6      1   12.00      3624.00    0.00    0.27046E-03    0.49579E-06    0.81839E-01    0.30789E+00    0.24608E+00    0.43766E-06    0.00000E+00    0.39930E-06    0.36514E-06    0.00000E+00   -0.18719E-08    0.65197E-08    0.55199E+03    0.50477E+03    0.00000E+00   -0.25877E+01    0.90128E+01   -0.14714E+01    0.51618E+03    0.61003E+02   -0.96936E+00   -0.96936E+00   -0.35741E-06    0.81345E-24    0.44828E-07    0.23544E-21    0.00000E+00    0.00000E+00    0.55083E+03    0.54120E+03    0.52236E+03    0.49246E+03    0.49728E+03
   2022      6      2   12.00      3648.00    0.00    0.30013E-03    0.50812E-06    0.81839E-01    0.30551E+00    0.24075E+00    0.45486E-06    0.00000E+00    0.41255E-06    0.37753E-06    0.00000E+00    0.58135E-08    0.77899E-08    0.57031E+03    0.52190E+03    0.00000E+00    0.80365E+01    0.10769E+02   -0.18667E+01    0.53267E+03    0.63013E+02   -0.10942E+01   -0.10942E+01   -0.38035E-06    0.87875E-24    0.41351E-07    0.23349E-21    0.00000E+00    0.00000E+00    0.56942E+03    0.55955E+03    0.54003E+03    0.50920E+03    0.51430E+03
   2022      6      3   12.00      3672.00    0.00    0.28825E-03    0.51977E-06    0.81839E-01    0.31313E+00    0.25343E+00    0.46326E-06    0.00000E+00    0.42133E-06    0.38547E-06    0.00000E+00    0.27760E-07    0.11968E-07    0.58244E+03    0.53287E+03    0.00000E+00    0.38375E+02    0.16545E+02   -0.19933E+01    0.54340E+03    0.64213E+02   -0.11731E+01   -0.11731E+01   -0.62576E-06    0.92858E-24   -0.17228E-06    0.23915E-21    0.00000E+00    0.00000E+00    0.58277E+03    0.57273E+03    0.55172E+03    0.51918E+03    0.52379E+03
   2022      6      4   12.00      3696.00    0.00    0.52551E-03    0.89567E-06    0.81839E-01    0.31915E+00    0.22041E+00    0.46828E-06    0.00000E+00    0.41184E-06    0.37623E-06    0.00000E+00   -0.99550E-08    0.14698E-07    0.56933E+03    0.52010E+03    0.00000E+00   -0.13762E+02    0.20318E+02    0.58465E+01    0.53068E+03    0.63807E+02   -0.14395E+01   -0.14395E+01   -0.43154E-06    0.95602E-24   -0.21047E-06    0.23591E-21    0.00000E+00    0.00000E+00    0.54518E+03    0.55218E+03    0.54130E+03    0.51445E+03    0.52017E+03
   2022      6      5   12.00      3720.00    0.00    0.48470E-03    0.53550E-06    0.81839E-01    0.32351E+00    0.18536E+00    0.48573E-06    0.00000E+00    0.42487E-06    0.38744E-06    0.00000E+00   -0.10463E-07    0.18794E-07    0.58734E+03    0.53560E+03    0.00000E+00   -0.14464E+02    0.25981E+02   -0.57266E+00    0.54565E+03    0.67180E+02   -0.13604E+01   -0.13604E+01   -0.60199E-06    0.10041E-23   -0.23413E-06    0.22130E-21    0.00000E+00    0.00000E+00    0.52318E+03    0.54181E+03    0.57517E+03    0.54234E+03    0.54779E+03
   2022      6      6   12.00      3744.00    0.00    0.66291E-03    0.30433E-05    0.81838E-01    0.33456E+00    0.95502E-01    0.52177E-06    0.00000E+00    0.45693E-06    0.41608E-06    0.00000E+00   -0.12411E-07    0.21153E-07    0.63166E+03    0.57519E+03    0.00000E+00   -0.17157E+02    0.29242E+02   -0.18939E+01    0.58492E+03    0.73926E+02   -0.17719E+01   -0.17719E+01   -0.49292E-06    0.35262E-23   -0.45490E-06    0.18695E-21    0.00000E+00    0.00000E+00    0.51368E+03    0.55578E+03    0.63363E+03    0.59847E+03    0.60352E+03
   2022      6      7   12.00      3768.00    0.00    0.85907E-03    0.19490E-03    0.81838E-01    0.30934E+00    0.91505E-01    0.54696E-06    0.00000E+00    0.45996E-06    0.42016E-06    0.00000E+00   -0.68395E-08    0.25032E-07    0.63585E+03    0.58084E+03    0.00000E+00   -0.94549E+01    0.34605E+02    0.35250E+02    0.59424E+03    0.72736E+02   -0.28866E+01   -0.28866E+01   -0.41836E-06    0.80980E-23    0.64475E-07    0.17132E-21    0.00000E+00    0.00000E+00    0.56795E+03    0.58409E+03    0.62391E+03    0.58862E+03    0.59485E+03
   2022      6      8   12.00      3792.00    0.00    0.68987E-03    0.27112E-05    0.81838E-01    0.29658E+00    0.15760E+00    0.53594E-06    0.00000E+00    0.45819E-06    0.41938E-06    0.00000E+00    0.12779E-07    0.20480E-07    0.63341E+03    0.57976E+03    0.00000E+00    0.17665E+02    0.28312E+02    0.89474E+00    0.58870E+03    0.71169E+02   -0.22302E+01   -0.22302E+01   -0.41007E-06    0.37920E-23    0.21955E-06    0.20469E-21    0.00000E+00    0.00000E+00    0.60661E+03    0.60046E+03    0.60772E+03    0.57583E+03    0.58236E+03
   2022      6      9   12.00      3816.00    0.00    0.37534E-03    0.17664E-05    0.81838E-01    0.23929E+00    0.15390E+00    0.52315E-06    0.00000E+00    0.44167E-06    0.40439E-06    0.00000E+00    0.31652E-07    0.13141E-07    0.61056E+03    0.55903E+03    0.00000E+00    0.43755E+02    0.18166E+02   -0.39848E+00    0.56888E+03    0.67714E+02   -0.14649E+01   -0.14649E+01    0.46168E-06    0.22364E-22    0.25109E-05    0.17057E-21    0.00000E+00    0.00000E+00    0.60411E+03    0.59666E+03    0.58131E+03    0.54674E+03    0.55340E+03
   2022      6     10   12.00      3840.00    0.00    0.51506E-03    0.39746E-03    0.81838E-01    0.26699E+00    0.38798E-01    0.52770E-06    0.00000E+00    0.43474E-06    0.39642E-06    0.00000E+00   -0.59404E-08    0.20866E-07    0.60099E+03    0.54801E+03    0.00000E+00   -0.82120E+01    0.28845E+02    0.55358E+01    0.56306E+03    0.69122E+02   -0.22138E+01   -0.22138E+01    0.10786E-05    0.44071E-22    0.21138E-05    0.14400E-21    0.00000E+00    0.00000E+00    0.55314E+03    0.54437E+03    0.56931E+03    0.55718E+03    0.56344E+03
   2022      6     11   12.00      3864.00    0.00    0.87051E-03    0.66547E-02    0.81838E-01    0.31823E+00    0.88423E-04    0.55721E-06    0.00000E+00    0.43638E-06    0.39561E-06    0.00000E+00   -0.41174E-07    0.28375E-07    0.60325E+03    0.54689E+03    0.00000E+00   -0.56919E+02    0.39226E+02   -0.20486E+02    0.56880E+03    0.73544E+02   -0.46582E+01   -0.46582E+01    0.45435E-06    0.41988E-22    0.37512E-06    0.15653E-21    0.00000E+00    0.00000E+00    0.48439E+03    0.47465E+03    0.56689E+03    0.59254E+03    0.59822E+03
   2022      6     12   12.00      3888.00    0.00    0.91817E-03    0.15826E-01    0.81837E-01    0.33344E+00    0.60850E-10    0.57975E-06    0.00000E+00    0.43769E-06    0.39528E-06    0.00000E+00   -0.43210E-07    0.32581E-07    0.60506E+03    0.54644E+03    0.00000E+00   -0.59734E+02    0.45040E+02   -0.43920E+02    0.56822E+03    0.76466E+02   -0.27298E+01   -0.27298E+01    0.25579E-06    0.38813E-22    0.18091E-06    0.16443E-21    0.00000E+00    0.00000E+00    0.44108E+03    0.43146E+03    0.56390E+03    0.61551E+03    0.62109E+03
   2022      6     13   12.00      3912.00    0.00    0.24092E-02    0.10052E-01    0.81837E-01    0.29092E+00    0.10403E+00    0.54946E-06    0.00000E+00    0.39452E-06    0.35811E-06    0.00000E+00    0.61820E-07    0.75746E-07    0.54539E+03    0.49505E+03    0.00000E+00    0.85461E+02    0.10471E+03    0.61248E+01    0.51295E+03    0.64318E+02   -0.83535E+01   -0.83535E+01    0.66196E-06    0.38636E-22    0.13987E-05    0.17708E-21    0.00000E+00    0.00000E+00    0.47880E+03    0.47046E+03    0.50951E+03    0.51582E+03    0.52185E+03
   2022      6     14   12.00      3936.00    0.00    0.55756E-03    0.22232E-04    0.81837E-01    0.23550E+00    0.15961E+00    0.48397E-06    0.00000E+00    0.37151E-06    0.33851E-06    0.00000E+00    0.33239E-07    0.17572E-07    0.51358E+03    0.46796E+03    0.00000E+00    0.45949E+02    0.24292E+02    0.41946E+02    0.48097E+03    0.57569E+02   -0.21384E+01   -0.21384E+01    0.15123E-05    0.52409E-22    0.29079E-05    0.16580E-21    0.00000E+00    0.00000E+00    0.50413E+03    0.49543E+03    0.48545E+03    0.45894E+03    0.46679E+03
   2022      6     15   12.00      3960.00    0.00    0.36016E-03    0.12198E-05    0.81837E-01    0.21706E+00    0.13801E+00    0.47501E-06    0.00000E+00    0.38360E-06    0.34976E-06    0.00000E+00    0.16123E-07    0.99177E-08    0.53028E+03    0.48351E+03    0.00000E+00    0.22288E+02    0.13710E+02   -0.22404E+01    0.49629E+03    0.59221E+02   -0.13491E+01   -0.13491E+01    0.18056E-05    0.65186E-22    0.30816E-05    0.15200E-21    0.00000E+00    0.00000E+00    0.52263E+03    0.51321E+03    0.50166E+03    0.47355E+03    0.48065E+03
   2022      6     16   12.00      3984.00    0.00    0.35839E-03    0.91297E-06    0.81837E-01    0.19889E+00    0.12712E+00    0.47315E-06    0.00000E+00    0.38278E-06    0.34914E-06    0.00000E+00    0.45836E-08    0.82648E-08    0.52916E+03    0.48266E+03    0.00000E+00    0.63364E+01    0.11425E+02   -0.24133E+01    0.49567E+03    0.58982E+02   -0.12808E+01   -0.12808E+01    0.18444E-05    0.75628E-22    0.29705E-05    0.14162E-21    0.00000E+00    0.00000E+00    0.52311E+03    0.51308E+03    0.50063E+03    0.47222E+03    0.47894E+03
   2022      6     17   12.00      4008.00    0.00    0.30270E-03    0.49692E-06    0.81837E-01    0.18238E+00    0.11331E+00    0.47486E-06    0.00000E+00    0.38957E-06    0.35550E-06    0.00000E+00   -0.60238E-08    0.65376E-08    0.53855E+03    0.49144E+03    0.00000E+00   -0.83273E+01    0.90376E+01   -0.17633E+01    0.50449E+03    0.59912E+02   -0.10625E+01   -0.10625E+01    0.20388E-05    0.85695E-22    0.31471E-05    0.12896E-21    0.00000E+00    0.00000E+00    0.53350E+03    0.52318E+03    0.50964E+03    0.48052E+03    0.48681E+03
   2022      6     18   12.00      4032.00    0.00    0.32267E-03    0.49504E-06    0.81836E-01    0.16874E+00    0.98336E-01    0.48011E-06    0.00000E+00    0.39040E-06    0.35646E-06    0.00000E+00   -0.66347E-08    0.57590E-08    0.53969E+03    0.49277E+03    0.00000E+00   -0.91718E+01    0.79612E+01   -0.19700E+01    0.50595E+03    0.60066E+02   -0.11221E+01   -0.11221E+01    0.18886E-05    0.93833E-22    0.28105E-05    0.11908E-21    0.00000E+00    0.00000E+00    0.53482E+03    0.52455E+03    0.51078E+03    0.48187E+03    0.48855E+03
