   2022      3     18   12.00      6240.00    0.00    0.22480E+00    0.24970E+00    0.85765E-01    0.70695E-01    0.39794E-01    0.43922E-07    0.00000E+00    0.33603E-08    0.31329E-08    0.00000E+00   -0.11974E-07    0.26298E-06    0.46452E+01    0.43309E+01    0.00000E+00   -0.16553E+02    0.36354E+03   -0.23225E-01    0.10996E+02    0.43807E-01   -0.63398E+02   -0.63398E+02    0.20996E-07    0.21718E-15    0.47364E-06    0.12853E-14    0.11657E-05    0.75173E-06    0.00000E+00    0.00000E+00    0.20154E+02    0.10167E+02    0.75590E+01
   2022      3     19   12.00      6264.00    0.00    0.23737E+00    0.25940E+00    0.85764E-01    0.52423E-01    0.27169E-01    0.43770E-07    0.00000E+00    0.28173E-08    0.26202E-08    0.00000E+00   -0.12083E-07    0.28883E-06    0.38947E+01    0.36222E+01    0.00000E+00   -0.16704E+02    0.39928E+03    0.59165E+00    0.10967E+02    0.66728E-01   -0.58009E+02   -0.58009E+02    0.20603E-07    0.21920E-15    0.51420E-06    0.78075E-15    0.11657E-05    0.78436E-06    0.00000E+00    0.96779E-01    0.15083E+02    0.99146E+01    0.11524E+02
   2022      3     20   12.00      6288.00    0.00    0.24936E+00    0.27001E+00    0.85764E-01    0.41024E-01    0.22453E-01    0.43605E-07    0.00000E+00    0.30280E-09    0.27383E-09    0.00000E+00   -0.10403E-07    0.19014E-06    0.41860E+00    0.37855E+00    0.00000E+00   -0.14382E+02    0.26285E+03    0.89679E+00    0.61338E+01    0.71371E-01   -0.54647E+02   -0.54647E+02    0.11167E-07    0.23117E-15    0.33276E-06    0.71676E-15    0.11657E-05    0.80962E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.22603E+01    0.12311E+02
   2022      3     21   12.00      6312.00    0.00    0.26242E+00    0.27975E+00    0.85764E-01    0.30946E-01    0.13715E-01    0.43588E-07    0.00000E+00    0.51824E-08    0.48400E-08    0.00000E+00   -0.10397E-07    0.18225E-06    0.71641E+01    0.66908E+01    0.00000E+00   -0.14373E+02    0.25194E+03   -0.70516E-01    0.13470E+02    0.84645E-01   -0.45844E+02   -0.45844E+02    0.79256E-08    0.25336E-15    0.30984E-06    0.54446E-15    0.11657E-05    0.85859E-06    0.00000E+00    0.40595E+01    0.18104E+02    0.20621E+02    0.14652E+02
   2022      3     22   12.00      6336.00    0.00    0.21700E+00    0.24884E+00    0.85764E-01    0.10868E+00    0.65667E-01    0.43255E-07    0.00000E+00    0.32652E-07    0.31388E-07    0.00000E+00   -0.23420E-07    0.17049E-05    0.45138E+02    0.43390E+02    0.00000E+00   -0.32376E+02    0.23569E+04   -0.12567E+02    0.64792E+02    0.38600E+00   -0.51057E+02   -0.51057E+02    0.10740E-06    0.36387E-18    0.26624E-05    0.80387E-18    0.11657E-05    0.76149E-06    0.27247E+02    0.66332E+02    0.49904E+02    0.58428E+02    0.66932E+02
   2022      3     23   12.00      6360.00    0.00    0.56144E-01    0.76382E-01    0.85764E-01    0.33249E+00    0.30012E+00    0.42647E-07    0.00000E+00    0.40220E-07    0.38764E-07    0.00000E+00   -0.28861E-07    0.12514E-05    0.55600E+02    0.53587E+02    0.00000E+00   -0.39897E+02    0.17299E+04   -0.47499E+02    0.70133E+02    0.34084E+00   -0.60559E+02   -0.60559E+02    0.31061E-06    0.86613E-23    0.22179E-05    0.68559E-22    0.11657E-05    0.21863E-06    0.64200E+02    0.49085E+02    0.69348E+02    0.61206E+02    0.58624E+02
   2022      3     24   12.00      6384.00    0.00    0.37965E-01    0.54428E-01    0.85763E-01    0.34990E+00    0.32188E+00    0.43260E-07    0.00000E+00    0.29228E-07    0.28218E-07    0.00000E+00   -0.28401E-07    0.10422E-05    0.40405E+02    0.39008E+02    0.00000E+00   -0.39262E+02    0.14407E+04   -0.11560E+03    0.53063E+02    0.20467E+00   -0.52893E+02   -0.52893E+02    0.48236E-06    0.92987E-23    0.20424E-05    0.72933E-22    0.11657E-05    0.15394E-06    0.37582E+02    0.53492E+02    0.42830E+02    0.37585E+02    0.35222E+02
   2022      3     25   12.00      6408.00    0.00    0.54557E-01    0.66031E-01    0.85763E-01    0.29986E+00    0.28041E+00    0.45344E-07    0.00000E+00    0.51564E-07    0.49927E-07    0.00000E+00   -0.27371E-07    0.92420E-06    0.71282E+02    0.69020E+02    0.00000E+00   -0.37838E+02    0.12776E+04   -0.35620E+03    0.83322E+02    0.37905E+00   -0.57629E+02   -0.57629E+02    0.43876E-06    0.10491E-22    0.18244E-05    0.63697E-22    0.11657E-05    0.19108E-06    0.81015E+02    0.80010E+02    0.71501E+02    0.66892E+02    0.65554E+02
   2022      3     26   12.00      6432.00    0.00    0.52135E-01    0.64605E-01    0.85763E-01    0.29047E+00    0.26843E+00    0.47788E-07    0.00000E+00    0.56038E-07    0.54291E-07    0.00000E+00   -0.27868E-07    0.94209E-06    0.77467E+02    0.75052E+02    0.00000E+00   -0.38524E+02    0.13024E+04   -0.49573E+03    0.89996E+02    0.42185E+00   -0.56591E+02   -0.56591E+02    0.53749E-06    0.11238E-22    0.19568E-05    0.61460E-22    0.11657E-05    0.18418E-06    0.90293E+02    0.84116E+02    0.77529E+02    0.73688E+02    0.73095E+02
   2022      3     27   12.00      6456.00    0.00    0.27534E-01    0.46737E-01    0.85763E-01    0.33697E+00    0.30066E+00    0.49363E-07    0.00000E+00    0.73624E-07    0.71271E-07    0.00000E+00   -0.30858E-07    0.12137E-05    0.10178E+03    0.98525E+02    0.00000E+00   -0.42659E+02    0.16778E+04   -0.49624E+03    0.11646E+03    0.56069E+00   -0.47663E+02   -0.47663E+02    0.10083E-05    0.10268E-22    0.26284E-05    0.68708E-22    0.11657E-05    0.12734E-06    0.11557E+03    0.11105E+03    0.10461E+03    0.99426E+02    0.97090E+02
   2022      3     28   12.00      6480.00    0.00    0.15546E-01    0.36859E-01    0.85762E-01    0.36412E+00    0.32350E+00    0.49760E-07    0.00000E+00    0.50695E-07    0.49066E-07    0.00000E+00   -0.30352E-07    0.10646E-05    0.70081E+02    0.67829E+02    0.00000E+00   -0.41958E+02    0.14716E+04   -0.49457E+03    0.83578E+02    0.38959E+00   -0.41450E+02   -0.41450E+02    0.86623E-06    0.83920E-23    0.22689E-05    0.73679E-22    0.11657E-05    0.96465E-07    0.79756E+02    0.76429E+02    0.71911E+02    0.68139E+02    0.67405E+02
   2022      3     29   12.00      6504.00    0.00    0.20429E-01    0.39444E-01    0.85762E-01    0.35130E+00    0.31561E+00    0.50481E-07    0.00000E+00    0.37657E-07    0.36446E-07    0.00000E+00   -0.29404E-07    0.97737E-06    0.52057E+02    0.50383E+02    0.00000E+00   -0.40648E+02    0.13511E+04   -0.46160E+03    0.64871E+02    0.29712E+00   -0.43417E+02   -0.43417E+02    0.70493E-06    0.84578E-23    0.21005E-05    0.71954E-22    0.11657E-05    0.10476E-06    0.58781E+02    0.56856E+02    0.53655E+02    0.51216E+02    0.51438E+02
   2022      3     30   12.00      6528.00    0.00    0.24109E-01    0.44497E-01    0.85762E-01    0.34017E+00    0.30113E+00    0.51493E-07    0.00000E+00    0.47044E-07    0.45534E-07    0.00000E+00   -0.29876E-07    0.10719E-05    0.65034E+02    0.62946E+02    0.00000E+00   -0.41300E+02    0.14818E+04   -0.45905E+03    0.78712E+02    0.37535E+00   -0.46552E+02   -0.46552E+02    0.80535E-06    0.92263E-23    0.22999E-05    0.68879E-22    0.11657E-05    0.12017E-06    0.72720E+02    0.70952E+02    0.67787E+02    0.65033E+02    0.65063E+02
   2022      3     31   12.00      6552.00    0.00    0.15303E-01    0.39172E-01    0.85762E-01    0.35303E+00    0.30570E+00    0.53072E-07    0.00000E+00    0.49417E-07    0.47838E-07    0.00000E+00   -0.30579E-07    0.10714E-05    0.68314E+02    0.66131E+02    0.00000E+00   -0.42272E+02    0.14811E+04   -0.50704E+03    0.82458E+02    0.39862E+00   -0.42787E+02   -0.42787E+02    0.94704E-06    0.86882E-23    0.23428E-05    0.69927E-22    0.11657E-05    0.10289E-06    0.76021E+02    0.74382E+02    0.71716E+02    0.68991E+02    0.69171E+02
   2022      4      1   12.00      6576.00    0.00    0.16922E-01    0.37188E-01    0.85762E-01    0.34929E+00    0.30897E+00    0.53907E-07    0.00000E+00    0.53919E-07    0.52189E-07    0.00000E+00   -0.30270E-07    0.10408E-05    0.74538E+02    0.72146E+02    0.00000E+00   -0.41845E+02    0.14388E+04   -0.49632E+03    0.88112E+02    0.43422E+00   -0.41476E+02   -0.41476E+02    0.87769E-06    0.84977E-23    0.23429E-05    0.70625E-22    0.11657E-05    0.97178E-07    0.82780E+02    0.81247E+02    0.78365E+02    0.75306E+02    0.75323E+02
   2022      4      2   12.00      6600.00    0.00    0.21525E-01    0.39399E-01    0.85761E-01    0.34587E+00    0.31149E+00    0.53350E-07    0.00000E+00    0.37326E-07    0.36116E-07    0.00000E+00   -0.29839E-07    0.10238E-05    0.51599E+02    0.49927E+02    0.00000E+00   -0.41249E+02    0.14153E+04   -0.57235E+03    0.64948E+02    0.30343E+00   -0.43726E+02   -0.43726E+02    0.77867E-06    0.87747E-23    0.22752E-05    0.70926E-22    0.11657E-05    0.10599E-06    0.57260E+02    0.56445E+02    0.54058E+02    0.51880E+02    0.52567E+02
   2022      4      3   12.00      6624.00    0.00    0.26914E-01    0.44683E-01    0.85761E-01    0.33896E+00    0.30559E+00    0.52625E-07    0.00000E+00    0.39126E-07    0.37853E-07    0.00000E+00   -0.29001E-07    0.96677E-06    0.54088E+02    0.52327E+02    0.00000E+00   -0.40090E+02    0.13365E+04   -0.47751E+03    0.66735E+02    0.31885E+00   -0.46872E+02   -0.46872E+02    0.67211E-06    0.92567E-23    0.21173E-05    0.69790E-22    0.11657E-05    0.12099E-06    0.60172E+02    0.59106E+02    0.56589E+02    0.54180E+02    0.55200E+02
   2022      4      4   12.00      6648.00    0.00    0.29183E-01    0.45455E-01    0.85761E-01    0.33622E+00    0.30664E+00    0.51990E-07    0.00000E+00    0.15764E-07    0.15251E-07    0.00000E+00   -0.29462E-07    0.10635E-05    0.21793E+02    0.21083E+02    0.00000E+00   -0.40728E+02    0.14701E+04   -0.41591E+03    0.35357E+02    0.13877E+00   -0.47401E+02   -0.47401E+02    0.74558E-06    0.95235E-23    0.22637E-05    0.69998E-22    0.11657E-05    0.12342E-06    0.24303E+02    0.23844E+02    0.22670E+02    0.21696E+02    0.24015E+02
   2022      4      5   12.00      6672.00    0.00    0.21143E-01    0.39259E-01    0.85761E-01    0.34981E+00    0.31554E+00    0.52524E-07    0.00000E+00    0.14468E-07    0.13988E-07    0.00000E+00   -0.29965E-07    0.10772E-05    0.20000E+02    0.19337E+02    0.00000E+00   -0.41423E+02    0.14891E+04   -0.50797E+03    0.33774E+02    0.13108E+00   -0.43609E+02   -0.43609E+02    0.85569E-06    0.89731E-23    0.23649E-05    0.71825E-22    0.11657E-05    0.10543E-06    0.21612E+02    0.21923E+02    0.21364E+02    0.20759E+02    0.22699E+02
   2022      4      6   12.00      6696.00    0.00    0.28282E-01    0.44334E-01    0.85761E-01    0.34548E+00    0.31576E+00    0.51343E-07    0.00000E+00    0.22791E-09    0.21907E-09    0.00000E+00   -0.28452E-07    0.95196E-06    0.31506E+00    0.30284E+00    0.00000E+00   -0.39332E+02    0.13160E+04   -0.43580E+03    0.12729E+02    0.50594E-02   -0.46926E+02   -0.46926E+02    0.59188E-06    0.38274E-22    0.20645E-05    0.11359E-20    0.11657E-05    0.12078E-06    0.25886E+00    0.37126E+00    0.37961E+00    0.38845E+00    0.87458E+00
   2022      4      7   12.00      6720.00    0.00    0.35509E-01    0.50569E-01    0.85760E-01    0.33767E+00    0.31071E+00    0.49869E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27794E-07    0.93747E-06    0.00000E+00    0.00000E+00    0.00000E+00   -0.38423E+02    0.12960E+04   -0.34504E+03    0.12029E+02    0.00000E+00   -0.50637E+02   -0.50637E+02    0.52992E-06    0.00000E+00    0.19984E-05    0.00000E+00    0.11657E-05    0.14021E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2022      4      8   12.00      6744.00    0.00    0.37348E-01    0.53333E-01    0.85760E-01    0.33497E+00    0.30629E+00    0.49209E-07    0.00000E+00    0.10908E-10    0.96898E-11    0.00000E+00   -0.28576E-07    0.10733E-05    0.15079E-01    0.13395E-01    0.00000E+00   -0.39504E+02    0.14838E+04   -0.37601E+03    0.13158E+02    0.15057E-01   -0.51965E+02   -0.51965E+02    0.62884E-06    0.41121E-19    0.22590E-05    0.10206E-17    0.11657E-05    0.14870E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.25985E+01
   2022      4      9   12.00      6768.00    0.00    0.25066E-01    0.43088E-01    0.85760E-01    0.36167E+00    0.32971E+00    0.48595E-07    0.00000E+00    0.87387E-08    0.84477E-08    0.00000E+00   -0.29021E-07    0.10636E-05    0.12080E+02    0.11678E+02    0.00000E+00   -0.40119E+02    0.14703E+04   -0.34565E+03    0.24952E+02    0.77959E-01   -0.46345E+02   -0.46345E+02    0.70120E-06    0.18050E-19    0.21335E-05    0.53973E-18    0.11657E-05    0.11755E-06    0.13180E+02    0.13630E+02    0.12575E+02    0.11787E+02    0.13452E+02
   2022      4     10   12.00      6792.00    0.00    0.32726E-01    0.47013E-01    0.85760E-01    0.32071E+00    0.29528E+00    0.51620E-07    0.00000E+00    0.40296E-07    0.38989E-07    0.00000E+00   -0.28576E-07    0.92036E-06    0.55706E+02    0.53899E+02    0.00000E+00   -0.39503E+02    0.12723E+04   -0.55794E+03    0.68083E+02    0.33369E+00   -0.48285E+02   -0.48285E+02    0.60083E-06    0.94792E-23    0.18468E-05    0.67526E-22    0.11657E-05    0.12841E-06    0.61133E+02    0.60188E+02    0.59347E+02    0.58081E+02    0.57911E+02
   2022      4     11   12.00      6816.00    0.00    0.36247E-01    0.50558E-01    0.85759E-01    0.29333E+00    0.26565E+00    0.55948E-07    0.00000E+00    0.71293E-07    0.69053E-07    0.00000E+00   -0.29973E-07    0.10392E-05    0.98555E+02    0.95458E+02    0.00000E+00   -0.41435E+02    0.14366E+04   -0.74780E+03    0.11249E+03    0.63167E+00   -0.50242E+02   -0.50242E+02    0.83045E-06    0.11019E-22    0.23411E-05    0.61036E-22    0.11657E-05    0.14008E-06    0.10783E+03    0.10756E+03    0.10472E+03    0.10205E+03    0.10999E+03
   2022      4     12   12.00      6840.00    0.00    0.35182E-01    0.49278E-01    0.85759E-01    0.28745E+00    0.25951E+00    0.58872E-07    0.00000E+00    0.78230E-07    0.75808E-07    0.00000E+00   -0.29999E-07    0.99974E-06    0.10815E+03    0.10480E+03    0.00000E+00   -0.41471E+02    0.13820E+04   -0.73604E+03    0.12210E+03    0.63876E+00   -0.49501E+02   -0.49501E+02    0.89938E-06    0.11518E-22    0.23118E-05    0.59732E-22    0.11657E-05    0.13617E-06    0.11881E+03    0.11758E+03    0.11530E+03    0.11206E+03    0.11139E+03
   2022      4     13   12.00      6864.00    0.00    0.33874E-01    0.48939E-01    0.85759E-01    0.27896E+00    0.24788E+00    0.62469E-07    0.00000E+00    0.73101E-07    0.70871E-07    0.00000E+00   -0.30875E-07    0.10523E-05    0.10105E+03    0.97972E+02    0.00000E+00   -0.42682E+02    0.14547E+04   -0.74034E+03    0.11617E+03    0.60417E+00   -0.48776E+02   -0.48776E+02    0.10615E-05    0.12016E-22    0.25468E-05    0.57543E-22    0.11657E-05    0.13318E-06    0.11054E+03    0.10993E+03    0.10821E+03    0.10552E+03    0.10557E+03
   2022      4     14   12.00      6888.00    0.00    0.21014E-01    0.39211E-01    0.85759E-01    0.31252E+00    0.27371E+00    0.63397E-07    0.00000E+00    0.75458E-07    0.73137E-07    0.00000E+00   -0.32028E-07    0.11380E-05    0.10431E+03    0.10110E+03    0.00000E+00   -0.44275E+02    0.15732E+04   -0.71650E+03    0.12009E+03    0.61283E+00   -0.42760E+02   -0.42760E+02    0.13998E-05    0.10698E-22    0.27929E-05    0.63025E-22    0.11657E-05    0.10386E-06    0.11472E+03    0.11364E+03    0.11114E+03    0.10759E+03    0.10692E+03
   2022      4     15   12.00      6912.00    0.00    0.13675E-01    0.33649E-01    0.85759E-01    0.33086E+00    0.28860E+00    0.63924E-07    0.00000E+00    0.74883E-07    0.72575E-07    0.00000E+00   -0.32984E-07    0.10694E-05    0.10352E+03    0.10033E+03    0.00000E+00   -0.45597E+02    0.14783E+04   -0.58075E+03    0.11861E+03    0.60826E+00   -0.38532E+02   -0.38532E+02    0.12232E-05    0.88614E-23    0.25784E-05    0.66240E-22    0.11657E-05    0.86306E-07    0.11398E+03    0.11284E+03    0.11021E+03    0.10636E+03    0.10608E+03
   2022      4     16   12.00      6936.00    0.00    0.21548E-01    0.36892E-01    0.85758E-01    0.31186E+00    0.28017E+00    0.64484E-07    0.00000E+00    0.27094E-07    0.26247E-07    0.00000E+00   -0.31053E-07    0.98968E-06    0.37454E+02    0.36284E+02    0.00000E+00   -0.42928E+02    0.13681E+04   -0.75681E+03    0.52461E+02    0.23850E+00   -0.41404E+02   -0.41404E+02    0.98148E-06    0.94001E-23    0.23825E-05    0.64335E-22    0.11657E-05    0.97470E-07    0.40521E+02    0.40786E+02    0.40295E+02    0.39581E+02    0.41605E+02
   2022      4     17   12.00      6960.00    0.00    0.30215E-01    0.45125E-01    0.85758E-01    0.28549E+00    0.25414E+00    0.66347E-07    0.00000E+00    0.46232E-07    0.44822E-07    0.00000E+00   -0.31050E-07    0.10060E-05    0.63911E+02    0.61962E+02    0.00000E+00   -0.42924E+02    0.13907E+04   -0.73852E+03    0.79378E+02    0.39014E+00   -0.47034E+02   -0.47034E+02    0.99369E-06    0.11116E-22    0.24646E-05    0.58620E-22    0.11657E-05    0.12349E-06    0.69736E+02    0.69597E+02    0.68501E+02    0.66862E+02    0.68183E+02
   2022      4     18   12.00      6984.00    0.00    0.26776E-01    0.43471E-01    0.85758E-01    0.29413E+00    0.25864E+00    0.67294E-07    0.00000E+00    0.69526E-07    0.67412E-07    0.00000E+00   -0.31902E-07    0.10854E-05    0.96112E+02    0.93191E+02    0.00000E+00   -0.44101E+02    0.15005E+04   -0.69315E+03    0.11216E+03    0.56980E+00   -0.45653E+02   -0.45653E+02    0.12210E-05    0.11322E-22    0.27083E-05    0.59790E-22    0.11657E-05    0.11684E-06    0.10570E+03    0.10481E+03    0.10239E+03    0.99124E+02    0.99537E+02
   2022      4     19   12.00      7008.00    0.00    0.24652E-01    0.42214E-01    0.85758E-01    0.30446E+00    0.26712E+00    0.66924E-07    0.00000E+00    0.46266E-07    0.44845E-07    0.00000E+00   -0.31019E-07    0.97953E-06    0.63958E+02    0.61994E+02    0.00000E+00   -0.42881E+02    0.13541E+04   -0.73002E+03    0.79092E+02    0.38622E+00   -0.45071E+02   -0.45071E+02    0.10547E-05    0.10601E-22    0.23993E-05    0.61507E-22    0.11657E-05    0.11388E-06    0.70122E+02    0.69828E+02    0.68194E+02    0.66064E+02    0.67412E+02
   2022      4     20   12.00      7032.00    0.00    0.34689E-01    0.48349E-01    0.85758E-01    0.27442E+00    0.24597E+00    0.68290E-07    0.00000E+00    0.40364E-07    0.39142E-07    0.00000E+00   -0.30966E-07    0.97360E-06    0.55799E+02    0.54110E+02    0.00000E+00   -0.42808E+02    0.13459E+04   -0.73713E+03    0.71465E+02    0.34350E+00   -0.48982E+02   -0.48982E+02    0.93702E-06    0.11768E-22    0.23766E-05    0.56726E-22    0.11657E-05    0.13392E-06    0.61120E+02    0.60701E+02    0.59666E+02    0.58169E+02    0.60063E+02
   2022      4     21   12.00      7056.00    0.00    0.31975E-01    0.47049E-01    0.85757E-01    0.27738E+00    0.24454E+00    0.69820E-07    0.00000E+00    0.73006E-07    0.70815E-07    0.00000E+00   -0.32127E-07    0.10796E-05    0.10092E+03    0.97894E+02    0.00000E+00   -0.44412E+02    0.14925E+04   -0.78588E+03    0.11752E+03    0.59660E+00   -0.48266E+02   -0.48266E+02    0.12156E-05    0.12414E-22    0.27303E-05    0.56362E-22    0.11657E-05    0.13072E-06    0.11105E+03    0.11004E+03    0.10758E+03    0.10421E+03    0.10436E+03
