   2022      5     19   12.00      3312.00    0.00    0.64581E-03    0.34877E-03    0.77413E-01    0.31879E+00    0.31131E+00    0.83495E-06    0.00000E+00    0.82453E-06    0.77962E-06    0.00000E+00    0.33148E-07    0.10744E-07    0.11398E+04    0.10777E+04    0.00000E+00    0.45824E+02    0.14853E+02   -0.14129E+02    0.71444E+03    0.44215E+03   -0.12954E-01   -0.12954E-01    0.31150E-06    0.16202E-22    0.34594E-06    0.14189E-21    0.00000E+00    0.00000E+00    0.11070E+04    0.10970E+04    0.10753E+04    0.10415E+04    0.10739E+04
   2022      5     20   12.00      3336.00    0.00    0.39092E-03    0.13986E-03    0.77413E-01    0.31160E+00    0.30032E+00    0.89989E-06    0.00000E+00    0.89133E-06    0.84396E-06    0.00000E+00    0.34847E-07    0.14670E-07    0.12322E+04    0.11667E+04    0.00000E+00    0.48173E+02    0.20279E+02    0.32287E+02    0.77214E+03    0.47737E+03   -0.88932E-02   -0.88932E-02    0.76330E-06    0.17228E-22    0.69225E-06    0.13720E-21    0.00000E+00    0.00000E+00    0.11972E+04    0.11876E+04    0.11648E+04    0.11291E+04    0.11621E+04
   2022      5     21   12.00      3360.00    0.00    0.47339E-03    0.12227E-03    0.77412E-01    0.31105E+00    0.27961E+00    0.95842E-06    0.00000E+00    0.94295E-06    0.89334E-06    0.00000E+00    0.25944E-07    0.21678E-07    0.13035E+04    0.12350E+04    0.00000E+00    0.35864E+02    0.29968E+02    0.86788E+02    0.81467E+03    0.50653E+03   -0.10853E-01   -0.10853E-01    0.76141E-06    0.16475E-22    0.65628E-06    0.13394E-21    0.00000E+00    0.00000E+00    0.12593E+04    0.12495E+04    0.12324E+04    0.12004E+04    0.12345E+04
   2022      5     22   12.00      3384.00    0.00    0.40558E-03    0.10489E-03    0.77412E-01    0.30182E+00    0.28695E+00    0.10057E-05    0.00000E+00    0.99893E-06    0.94715E-06    0.00000E+00    0.35064E-07    0.15683E-07    0.13809E+04    0.13093E+04    0.00000E+00    0.48473E+02    0.21680E+02    0.36250E+02    0.86413E+03    0.53478E+03   -0.91847E-02   -0.91847E-02    0.70806E-06    0.16183E-22    0.69601E-06    0.13237E-21    0.00000E+00    0.00000E+00    0.13414E+04    0.13307E+04    0.13069E+04    0.12700E+04    0.13048E+04
   2022      5     23   12.00      3408.00    0.00    0.48454E-03    0.93756E-04    0.77412E-01    0.28249E+00    0.27145E+00    0.10705E-05    0.00000E+00    0.10575E-05    0.10039E-05    0.00000E+00    0.42588E-07    0.96379E-08    0.14619E+04    0.13877E+04    0.00000E+00    0.58874E+02    0.13323E+02   -0.72582E+01    0.91516E+03    0.56547E+03   -0.97663E-02   -0.97663E-02    0.51416E-06    0.18188E-22    0.60058E-06    0.12480E-21    0.00000E+00    0.00000E+00    0.14229E+04    0.14111E+04    0.13855E+04    0.13455E+04    0.13822E+04
   2022      5     24   12.00      3432.00    0.00    0.40480E-03    0.98119E-04    0.77412E-01    0.28006E+00    0.26587E+00    0.11398E-05    0.00000E+00    0.11206E-05    0.10645E-05    0.00000E+00    0.40793E-07    0.13972E-07    0.15491E+04    0.14715E+04    0.00000E+00    0.56393E+02    0.19315E+02    0.43762E+02    0.96940E+03    0.59883E+03   -0.89101E-02   -0.89101E-02    0.92645E-06    0.19518E-22    0.95802E-06    0.12232E-21    0.00000E+00    0.00000E+00    0.15082E+04    0.14967E+04    0.14696E+04    0.14273E+04    0.14654E+04
   2022      5     25   12.00      3456.00    0.00    0.44677E-03    0.99209E-04    0.77412E-01    0.28567E+00    0.26366E+00    0.11806E-05    0.00000E+00    0.11527E-05    0.10949E-05    0.00000E+00    0.37033E-07    0.18759E-07    0.15935E+04    0.15136E+04    0.00000E+00    0.51195E+02    0.25933E+02    0.10071E+03    0.99573E+03    0.61687E+03   -0.10266E-01   -0.10266E-01    0.98937E-06    0.18637E-22    0.93707E-06    0.12322E-21    0.00000E+00    0.00000E+00    0.15473E+04    0.15367E+04    0.15122E+04    0.14696E+04    0.15096E+04
   2022      5     26   12.00      3480.00    0.00    0.40364E-03    0.11161E-03    0.77412E-01    0.28229E+00    0.26676E+00    0.12103E-05    0.00000E+00    0.11882E-05    0.11290E-05    0.00000E+00    0.42832E-07    0.15116E-07    0.16426E+04    0.15607E+04    0.00000E+00    0.59211E+02    0.20897E+02    0.80226E+02    0.10267E+04    0.63515E+03   -0.93908E-02   -0.93908E-02    0.90347E-06    0.18385E-22    0.91033E-06    0.12289E-21    0.00000E+00    0.00000E+00    0.15983E+04    0.15873E+04    0.15589E+04    0.15139E+04    0.15548E+04
   2022      5     27   12.00      3504.00    0.00    0.46379E-03    0.10459E-03    0.77411E-01    0.28689E+00    0.26383E+00    0.12287E-05    0.00000E+00    0.11913E-05    0.11315E-05    0.00000E+00    0.37159E-07    0.20668E-07    0.16468E+04    0.15642E+04    0.00000E+00    0.51369E+02    0.28571E+02    0.15143E+03    0.10278E+04    0.63807E+03   -0.10805E-01   -0.10805E-01    0.97632E-06    0.18009E-22    0.98458E-06    0.12339E-21    0.00000E+00    0.00000E+00    0.15966E+04    0.15870E+04    0.15632E+04    0.15189E+04    0.15614E+04
   2022      5     28   12.00      3528.00    0.00    0.42709E-03    0.12655E-03    0.77411E-01    0.29772E+00    0.27300E+00    0.11993E-05    0.00000E+00    0.11474E-05    0.10886E-05    0.00000E+00    0.36324E-07    0.21085E-07    0.15862E+04    0.15049E+04    0.00000E+00    0.50215E+02    0.29148E+02    0.15906E+03    0.98891E+03    0.61560E+03   -0.10558E-01   -0.10558E-01    0.92062E-06    0.17141E-22    0.95428E-06    0.12739E-21    0.00000E+00    0.00000E+00    0.15335E+04    0.15251E+04    0.15058E+04    0.14611E+04    0.15038E+04
   2022      5     29   12.00      3552.00    0.00    0.61453E-03    0.23467E-03    0.77411E-01    0.28810E+00    0.27499E+00    0.11688E-05    0.00000E+00    0.11188E-05    0.10612E-05    0.00000E+00    0.42682E-07    0.13760E-07    0.15467E+04    0.14670E+04    0.00000E+00    0.59004E+02    0.19022E+02    0.58236E+02    0.96523E+03    0.59964E+03   -0.12420E-01   -0.12420E-01    0.50676E-06    0.17799E-22    0.63124E-06    0.12696E-21    0.00000E+00    0.00000E+00    0.15016E+04    0.14895E+04    0.14643E+04    0.14212E+04    0.14639E+04
   2022      5     30   12.00      3576.00    0.00    0.46861E-03    0.14047E-03    0.77411E-01    0.28247E+00    0.27107E+00    0.11939E-05    0.00000E+00    0.11556E-05    0.10970E-05    0.00000E+00    0.45451E-07    0.13491E-07    0.15975E+04    0.15165E+04    0.00000E+00    0.62831E+02    0.18650E+02    0.43305E+02    0.99781E+03    0.61833E+03   -0.97898E-02   -0.97898E-02    0.78393E-06    0.19599E-22    0.85885E-06    0.12430E-21    0.00000E+00    0.00000E+00    0.15546E+04    0.15418E+04    0.15138E+04    0.14687E+04    0.15115E+04
   2022      5     31   12.00      3600.00    0.00    0.43653E-03    0.11107E-03    0.77411E-01    0.28030E+00    0.26625E+00    0.12419E-05    0.00000E+00    0.12082E-05    0.11478E-05    0.00000E+00    0.44792E-07    0.14445E-07    0.16702E+04    0.15867E+04    0.00000E+00    0.61920E+02    0.19968E+02    0.29195E+02    0.10434E+04    0.64596E+03   -0.96274E-02   -0.96274E-02    0.90800E-06    0.19827E-22    0.87307E-06    0.12248E-21    0.00000E+00    0.00000E+00    0.16264E+04    0.16136E+04    0.15841E+04    0.15375E+04    0.15810E+04
   2022      6      1   12.00      3624.00    0.00    0.51222E-03    0.11749E-03    0.77411E-01    0.26573E+00    0.25372E+00    0.13040E-05    0.00000E+00    0.12744E-05    0.12118E-05    0.00000E+00    0.49196E-07    0.11871E-07    0.17617E+04    0.16752E+04    0.00000E+00    0.68008E+02    0.16410E+02    0.29499E+02    0.11008E+04    0.68078E+03   -0.10356E-01   -0.10356E-01    0.75630E-06    0.20937E-22    0.82474E-06    0.11698E-21    0.00000E+00    0.00000E+00    0.17175E+04    0.17034E+04    0.16724E+04    0.16241E+04    0.16686E+04
   2022      6      2   12.00      3648.00    0.00    0.49178E-03    0.12074E-03    0.77410E-01    0.25802E+00    0.24443E+00    0.13804E-05    0.00000E+00    0.13508E-05    0.12855E-05    0.00000E+00    0.50341E-07    0.13116E-07    0.18674E+04    0.17771E+04    0.00000E+00    0.69591E+02    0.18132E+02    0.63268E+02    0.11668E+04    0.72121E+03   -0.10176E-01   -0.10176E-01    0.94634E-06    0.22361E-22    0.99739E-06    0.11293E-21    0.00000E+00    0.00000E+00    0.18212E+04    0.18069E+04    0.17744E+04    0.17240E+04    0.17701E+04
   2022      6      3   12.00      3672.00    0.00    0.56076E-03    0.96456E-04    0.77410E-01    0.27274E+00    0.22929E+00    0.14435E-05    0.00000E+00    0.14290E-05    0.13598E-05    0.00000E+00    0.34287E-07    0.29243E-07    0.19754E+04    0.18798E+04    0.00000E+00    0.47399E+02    0.40425E+02    0.18432E+03    0.12302E+04    0.76577E+03   -0.13222E-01   -0.13222E-01    0.13909E-05    0.21135E-22    0.11864E-05    0.11330E-21    0.00000E+00    0.00000E+00    0.19105E+04    0.18988E+04    0.18787E+04    0.18331E+04    0.18799E+04
   2022      6      4   12.00      3696.00    0.00    0.58738E-03    0.15098E-03    0.77410E-01    0.26078E+00    0.23587E+00    0.14666E-05    0.00000E+00    0.14197E-05    0.13510E-05    0.00000E+00    0.49762E-07    0.19245E-07    0.19625E+04    0.18677E+04    0.00000E+00    0.68791E+02    0.26604E+02    0.12696E+03    0.12221E+04    0.76103E+03   -0.12451E-01   -0.12451E-01    0.91427E-06    0.20369E-22    0.10090E-05    0.11234E-21    0.00000E+00    0.00000E+00    0.19006E+04    0.18874E+04    0.18634E+04    0.18188E+04    0.18684E+04
   2022      6      5   12.00      3720.00    0.00    0.52201E-03    0.10273E-03    0.77410E-01    0.27320E+00    0.23691E+00    0.14881E-05    0.00000E+00    0.14355E-05    0.13660E-05    0.00000E+00    0.39751E-07    0.27133E-07    0.19845E+04    0.18883E+04    0.00000E+00    0.54951E+02    0.37508E+02    0.21435E+03    0.12349E+04    0.77007E+03   -0.12077E-01   -0.12077E-01    0.12631E-05    0.19579E-22    0.11638E-05    0.11448E-21    0.00000E+00    0.00000E+00    0.19178E+04    0.19065E+04    0.18873E+04    0.18397E+04    0.18903E+04
   2022      6      6   12.00      3744.00    0.00    0.61133E-03    0.10638E-03    0.77410E-01    0.26845E+00    0.23752E+00    0.14960E-05    0.00000E+00    0.14507E-05    0.13805E-05    0.00000E+00    0.44053E-07    0.24755E-07    0.20055E+04    0.19084E+04    0.00000E+00    0.60898E+02    0.34221E+02    0.14687E+03    0.12483E+04    0.77767E+03   -0.12312E-01   -0.12312E-01    0.99743E-06    0.19138E-22    0.10526E-05    0.11388E-21    0.00000E+00    0.00000E+00    0.19402E+04    0.19269E+04    0.19099E+04    0.18582E+04    0.19089E+04
   2022      6      7   12.00      3768.00    0.00    0.49525E-03    0.12057E-03    0.77410E-01    0.25740E+00    0.24280E+00    0.15325E-05    0.00000E+00    0.14866E-05    0.14156E-05    0.00000E+00    0.53419E-07    0.15785E-07    0.20550E+04    0.19569E+04    0.00000E+00    0.73847E+02    0.21821E+02    0.52989E+02    0.12813E+04    0.79467E+03   -0.10484E-01   -0.10484E-01    0.95569E-06    0.20260E-22    0.10513E-05    0.11234E-21    0.00000E+00    0.00000E+00    0.19996E+04    0.19845E+04    0.19548E+04    0.19008E+04    0.19525E+04
   2022      6      8   12.00      3792.00    0.00    0.48666E-03    0.11540E-03    0.77409E-01    0.25151E+00    0.23547E+00    0.16048E-05    0.00000E+00    0.15609E-05    0.14874E-05    0.00000E+00    0.54682E-07    0.16768E-07    0.21577E+04    0.20562E+04    0.00000E+00    0.75593E+02    0.23180E+02    0.65348E+02    0.13460E+04    0.83345E+03   -0.10489E-01   -0.10489E-01    0.11177E-05    0.21344E-22    0.11716E-05    0.10927E-21    0.00000E+00    0.00000E+00    0.21029E+04    0.20873E+04    0.20536E+04    0.19972E+04    0.20502E+04
   2022      6      9   12.00      3816.00    0.00    0.55672E-03    0.12110E-03    0.77409E-01    0.25602E+00    0.22953E+00    0.16532E-05    0.00000E+00    0.15993E-05    0.15241E-05    0.00000E+00    0.47707E-07    0.24406E-07    0.22109E+04    0.21069E+04    0.00000E+00    0.65950E+02    0.33739E+02    0.22088E+03    0.13778E+04    0.85484E+03   -0.12435E-01   -0.12435E-01    0.13332E-05    0.21195E-22    0.12976E-05    0.10930E-21    0.00000E+00    0.00000E+00    0.21505E+04    0.21364E+04    0.21042E+04    0.20480E+04    0.21029E+04
   2022      6     10   12.00      3840.00    0.00    0.55553E-03    0.11693E-03    0.77409E-01    0.26879E+00    0.23258E+00    0.16371E-05    0.00000E+00    0.15723E-05    0.14969E-05    0.00000E+00    0.41885E-07    0.30443E-07    0.21735E+04    0.20693E+04    0.00000E+00    0.57902E+02    0.42085E+02    0.23633E+03    0.13511E+04    0.84319E+03   -0.13228E-01   -0.13228E-01    0.13489E-05    0.19462E-22    0.12858E-05    0.11268E-21    0.00000E+00    0.00000E+00    0.21014E+04    0.20904E+04    0.20676E+04    0.20156E+04    0.20716E+04
   2022      6     11   12.00      3864.00    0.00    0.54608E-03    0.16718E-03    0.77409E-01    0.27101E+00    0.24625E+00    0.15805E-05    0.00000E+00    0.15068E-05    0.14335E-05    0.00000E+00    0.48066E-07    0.23347E-07    0.20830E+04    0.19816E+04    0.00000E+00    0.66446E+02    0.32275E+02    0.28474E+03    0.12948E+04    0.80833E+03   -0.12704E-01   -0.12704E-01    0.10295E-05    0.18583E-22    0.11188E-05    0.11603E-21    0.00000E+00    0.00000E+00    0.20157E+04    0.20044E+04    0.19785E+04    0.19267E+04    0.19833E+04
   2022      6     12   12.00      3888.00    0.00    0.62886E-03    0.15455E-03    0.77409E-01    0.28457E+00    0.24109E+00    0.15242E-05    0.00000E+00    0.14307E-05    0.13593E-05    0.00000E+00    0.37414E-07    0.31277E-07    0.19778E+04    0.18790E+04    0.00000E+00    0.51722E+02    0.43238E+02    0.25472E+03    0.12247E+04    0.77237E+03   -0.14434E-01   -0.14434E-01    0.10295E-05    0.18330E-22    0.10938E-05    0.11873E-21    0.00000E+00    0.00000E+00    0.18932E+04    0.18847E+04    0.18754E+04    0.18353E+04    0.18918E+04
   2022      6     13   12.00      3912.00    0.00    0.66668E-03    0.22162E-03    0.77408E-01    0.28935E+00    0.26531E+00    0.14276E-05    0.00000E+00    0.13269E-05    0.12592E-05    0.00000E+00    0.40726E-07    0.26368E-07    0.18343E+04    0.17408E+04    0.00000E+00    0.56300E+02    0.36452E+02    0.22626E+03    0.11379E+04    0.71476E+03   -0.14152E-01   -0.14152E-01    0.86719E-06    0.17919E-22    0.99149E-06    0.12472E-21    0.00000E+00    0.00000E+00    0.17656E+04    0.17549E+04    0.17383E+04    0.16918E+04    0.17471E+04
   2022      6     14   12.00      3936.00    0.00    0.71979E-03    0.30258E-03    0.77408E-01    0.29684E+00    0.27471E+00    0.13451E-05    0.00000E+00    0.12422E-05    0.11778E-05    0.00000E+00    0.37268E-07    0.25805E-07    0.17173E+04    0.16282E+04    0.00000E+00    0.51519E+02    0.35673E+02    0.19537E+03    0.10660E+04    0.66905E+03   -0.15295E-01   -0.15295E-01    0.77194E-06    0.17785E-22    0.85283E-06    0.12882E-21    0.00000E+00    0.00000E+00    0.16564E+04    0.16445E+04    0.16234E+04    0.15790E+04    0.16328E+04
   2022      6     15   12.00      3960.00    0.00    0.62246E-03    0.36138E-03    0.77408E-01    0.29357E+00    0.28275E+00    0.13077E-05    0.00000E+00    0.12313E-05    0.11678E-05    0.00000E+00    0.45640E-07    0.18866E-07    0.17021E+04    0.16143E+04    0.00000E+00    0.63093E+02    0.26080E+02    0.58942E+02    0.10590E+04    0.66102E+03   -0.13393E-01   -0.13393E-01    0.70491E-06    0.18126E-22    0.74501E-06    0.12931E-21    0.00000E+00    0.00000E+00    0.16509E+04    0.16374E+04    0.16097E+04    0.15621E+04    0.16136E+04
   2022      6     16   12.00      3984.00    0.00    0.58585E-03    0.21090E-03    0.77408E-01    0.28023E+00    0.27088E+00    0.13298E-05    0.00000E+00    0.12654E-05    0.12013E-05    0.00000E+00    0.51345E-07    0.12767E-07    0.17492E+04    0.16607E+04    0.00000E+00    0.70979E+02    0.17649E+02    0.40091E+02    0.10896E+04    0.67821E+03   -0.11629E-01   -0.11629E-01    0.60345E-06    0.19582E-22    0.66220E-06    0.12418E-21    0.00000E+00    0.00000E+00    0.17004E+04    0.16857E+04    0.16561E+04    0.16074E+04    0.16583E+04
   2022      6     17   12.00      4008.00    0.00    0.58462E-03    0.16802E-03    0.77408E-01    0.26464E+00    0.25406E+00    0.13774E-05    0.00000E+00    0.13051E-05    0.12401E-05    0.00000E+00    0.52561E-07    0.11800E-07    0.18042E+04    0.17143E+04    0.00000E+00    0.72661E+02    0.16313E+02    0.33706E+02    0.11249E+04    0.69865E+03   -0.11479E-01   -0.11479E-01    0.69976E-06    0.22298E-22    0.83525E-06    0.11694E-21    0.00000E+00    0.00000E+00    0.17566E+04    0.17410E+04    0.17099E+04    0.16598E+04    0.17105E+04
   2022      6     18   12.00      4032.00    0.00    0.56604E-03    0.15690E-03    0.77408E-01    0.26646E+00    0.25477E+00    0.13979E-05    0.00000E+00    0.13130E-05    0.12477E-05    0.00000E+00    0.50762E-07    0.13553E-07    0.18151E+04    0.17248E+04    0.00000E+00    0.70173E+02    0.18735E+02    0.30092E+02    0.11319E+04    0.70253E+03   -0.11294E-01   -0.11294E-01    0.86424E-06    0.23127E-22    0.93738E-06    0.11738E-21    0.00000E+00    0.00000E+00    0.17687E+04    0.17525E+04    0.17204E+04    0.16693E+04    0.17201E+04
   2022      6     19   12.00      4056.00    0.00    0.56799E-03    0.15591E-03    0.77407E-01    0.26311E+00    0.25117E+00    0.14247E-05    0.00000E+00    0.13673E-05    0.12999E-05    0.00000E+00    0.53304E-07    0.13747E-07    0.18902E+04    0.17970E+04    0.00000E+00    0.73687E+02    0.19004E+02    0.30272E+02    0.11791E+04    0.73079E+03   -0.11329E-01   -0.11329E-01    0.91986E-06    0.23856E-22    0.94772E-06    0.11579E-21    0.00000E+00    0.00000E+00    0.18436E+04    0.18268E+04    0.17931E+04    0.17402E+04    0.17906E+04
   2022      6     20   12.00      4080.00    0.00    0.48146E-03    0.12478E-03    0.77407E-01    0.26485E+00    0.24913E+00    0.14897E-05    0.00000E+00    0.14362E-05    0.13667E-05    0.00000E+00    0.51204E-07    0.16486E-07    0.19855E+04    0.18893E+04    0.00000E+00    0.70785E+02    0.22790E+02    0.66821E+02    0.12384E+04    0.76747E+03   -0.10444E-01   -0.10444E-01    0.11925E-05    0.22919E-22    0.10476E-05    0.11519E-21    0.00000E+00    0.00000E+00    0.19357E+04    0.19198E+04    0.18856E+04    0.18315E+04    0.18834E+04
   2022      6     21   12.00      4104.00    0.00    0.50367E-03    0.10940E-03    0.77407E-01    0.26834E+00    0.24322E+00    0.15517E-05    0.00000E+00    0.14909E-05    0.14192E-05    0.00000E+00    0.45917E-07    0.22712E-07    0.20610E+04    0.19618E+04    0.00000E+00    0.63475E+02    0.31397E+02    0.12422E+03    0.12843E+04    0.79740E+03   -0.11702E-01   -0.11702E-01    0.13021E-05    0.20853E-22    0.11307E-05    0.11464E-21    0.00000E+00    0.00000E+00    0.20043E+04    0.19905E+04    0.19593E+04    0.19046E+04    0.19580E+04
   2022      6     22   12.00      4128.00    0.00    0.68664E-03    0.15250E-03    0.77407E-01    0.27577E+00    0.23815E+00    0.15357E-05    0.00000E+00    0.14575E-05    0.13857E-05    0.00000E+00    0.39160E-07    0.30648E-07    0.20148E+04    0.19156E+04    0.00000E+00    0.54135E+02    0.42368E+02    0.19150E+03    0.12524E+04    0.78233E+03   -0.14680E-01   -0.14680E-01    0.10952E-05    0.19357E-22    0.11339E-05    0.11634E-21    0.00000E+00    0.00000E+00    0.19474E+04    0.19338E+04    0.19131E+04    0.18648E+04    0.19178E+04
