   2022      5     18   12.00      3288.00    0.00    0.17690E-02    0.26444E-02    0.77413E-01    0.73242E-01    0.44116E-11    0.53317E-06    0.00000E+00    0.51566E-06    0.48391E-06    0.00000E+00   -0.38388E-07    0.62459E-07    0.71285E+03    0.66895E+03    0.00000E+00   -0.53067E+02    0.86343E+02    0.13227E+02    0.46214E+03    0.27849E+03   -0.15308E-02   -0.15308E-02    0.13812E-04    0.19211E-21    0.12251E-04    0.21231E-24    0.00000E+00    0.00000E+00    0.68374E+03    0.68093E+03    0.66816E+03    0.64608E+03    0.66834E+03
   2022      5     19   12.00      3312.00    0.00    0.25190E-02    0.26287E-02    0.77413E-01    0.61608E+00    0.64423E+00    0.55872E-06    0.00000E+00    0.56784E-06    0.53399E-06    0.00000E+00    0.39216E-08    0.40805E-07    0.78499E+03    0.73819E+03    0.00000E+00    0.54213E+01    0.56409E+02   -0.23318E+02    0.49875E+03    0.30611E+03   -0.29592E-01   -0.29592E-01    0.32249E-05    0.85521E-22   -0.28210E-05    0.28818E-21    0.00000E+00    0.00000E+00    0.75452E+03    0.75073E+03    0.73725E+03    0.71428E+03    0.73710E+03
   2022      5     20   12.00      3336.00    0.00    0.73266E-03    0.57709E-03    0.77413E-01    0.53428E+00    0.57878E+00    0.60198E-06    0.00000E+00    0.62000E-06    0.58409E-06    0.00000E+00    0.26725E-07    0.23655E-07    0.85709E+03    0.80745E+03    0.00000E+00    0.36945E+02    0.32700E+02   -0.79546E+00    0.53868E+03    0.33357E+03   -0.16452E-01   -0.16452E-01   -0.53655E-06    0.15020E-23   -0.58125E-05    0.25860E-21    0.00000E+00    0.00000E+00    0.82464E+03    0.82142E+03    0.80725E+03    0.78282E+03    0.80554E+03
   2022      5     21   12.00      3360.00    0.00    0.32574E-03    0.14549E-03    0.77412E-01    0.38321E+00    0.38610E+00    0.64504E-06    0.00000E+00    0.65641E-06    0.61900E-06    0.00000E+00    0.24504E-07    0.13459E-07    0.90742E+03    0.85571E+03    0.00000E+00    0.33875E+02    0.18606E+02    0.77438E+02    0.57034E+03    0.35279E+03   -0.80449E-02   -0.80449E-02   -0.63128E-06    0.17144E-23   -0.11820E-05    0.17430E-21    0.00000E+00    0.00000E+00    0.87424E+03    0.87071E+03    0.85561E+03    0.82984E+03    0.85330E+03
   2022      5     22   12.00      3384.00    0.00    0.33661E-03    0.10600E-03    0.77412E-01    0.36569E+00    0.36410E+00    0.68519E-06    0.00000E+00    0.70601E-06    0.66642E-06    0.00000E+00    0.27837E-07    0.11643E-07    0.97599E+03    0.92126E+03    0.00000E+00    0.38482E+02    0.16095E+02    0.16692E+02    0.61315E+03    0.37886E+03   -0.76895E-02   -0.76895E-02   -0.49527E-06    0.18981E-23   -0.59287E-06    0.16465E-21    0.00000E+00    0.00000E+00    0.94206E+03    0.93785E+03    0.92145E+03    0.89391E+03    0.91774E+03
   2022      5     23   12.00      3408.00    0.00    0.41152E-03    0.92513E-04    0.77412E-01    0.35593E+00    0.35322E+00    0.73640E-06    0.00000E+00    0.74884E-06    0.70778E-06    0.00000E+00    0.31839E-07    0.84559E-08    0.10352E+04    0.97844E+03    0.00000E+00    0.44015E+02    0.11689E+02   -0.13951E+02    0.64979E+03    0.40186E+03   -0.84030E-02   -0.84030E-02   -0.28592E-06    0.21033E-23   -0.37303E-06    0.16003E-21    0.00000E+00    0.00000E+00    0.99959E+03    0.99487E+03    0.97805E+03    0.94981E+03    0.97557E+03
   2022      5     24   12.00      3432.00    0.00    0.34985E-03    0.93291E-04    0.77412E-01    0.34675E+00    0.34415E+00    0.78973E-06    0.00000E+00    0.79532E-06    0.75238E-06    0.00000E+00    0.31288E-07    0.11234E-07    0.10995E+04    0.10401E+04    0.00000E+00    0.43253E+02    0.15530E+02    0.20552E+02    0.68968E+03    0.42656E+03   -0.76614E-02   -0.76614E-02   -0.39478E-06    0.22953E-23   -0.44001E-06    0.15585E-21    0.00000E+00    0.00000E+00    0.10620E+04    0.10577E+04    0.10399E+04    0.10101E+04    0.10370E+04
   2022      5     25   12.00      3456.00    0.00    0.37879E-03    0.85206E-04    0.77412E-01    0.34455E+00    0.34111E+00    0.82507E-06    0.00000E+00    0.82075E-06    0.77651E-06    0.00000E+00    0.28615E-07    0.14319E-07    0.11346E+04    0.10734E+04    0.00000E+00    0.39558E+02    0.19795E+02    0.48587E+02    0.71052E+03    0.44093E+03   -0.82218E-02   -0.82218E-02   -0.45926E-06    0.23617E-23   -0.44475E-06    0.15470E-21    0.00000E+00    0.00000E+00    0.10922E+04    0.10886E+04    0.10747E+04    0.10438E+04    0.10723E+04
   2022      5     26   12.00      3480.00    0.00    0.36887E-03    0.96282E-04    0.77412E-01    0.34276E+00    0.33957E+00    0.85361E-06    0.00000E+00    0.85480E-06    0.80898E-06    0.00000E+00    0.31398E-07    0.12911E-07    0.11817E+04    0.11183E+04    0.00000E+00    0.43405E+02    0.17848E+02    0.37430E+02    0.73974E+03    0.45888E+03   -0.82363E-02   -0.82363E-02   -0.41173E-06    0.24128E-23   -0.41163E-06    0.15392E-21    0.00000E+00    0.00000E+00    0.11388E+04    0.11351E+04    0.11195E+04    0.10873E+04    0.11164E+04
   2022      5     27   12.00      3504.00    0.00    0.44626E-03    0.11108E-03    0.77411E-01    0.34279E+00    0.33821E+00    0.87280E-06    0.00000E+00    0.85570E-06    0.80956E-06    0.00000E+00    0.25932E-07    0.18267E-07    0.11829E+04    0.11191E+04    0.00000E+00    0.35848E+02    0.25253E+02    0.10697E+03    0.73887E+03    0.46089E+03   -0.99056E-02   -0.99056E-02   -0.46290E-06    0.26841E-23   -0.38211E-06    0.15359E-21    0.00000E+00    0.00000E+00    0.11340E+04    0.11306E+04    0.11199E+04    0.10904E+04    0.11210E+04
   2022      5     28   12.00      3528.00    0.00    0.46956E-03    0.15591E-03    0.77411E-01    0.35105E+00    0.34528E+00    0.85764E-06    0.00000E+00    0.81956E-06    0.77436E-06    0.00000E+00    0.23397E-07    0.21018E-07    0.11330E+04    0.10705E+04    0.00000E+00    0.32344E+02    0.29055E+02    0.10450E+03    0.70679E+03    0.44254E+03   -0.11057E-01   -0.11057E-01   -0.50119E-06    0.30045E-23   -0.35768E-06    0.15687E-21    0.00000E+00    0.00000E+00    0.10828E+04    0.10793E+04    0.10704E+04    0.10431E+04    0.10742E+04
   2022      5     29   12.00      3552.00    0.00    0.65152E-03    0.30812E-03    0.77411E-01    0.35565E+00    0.35191E+00    0.83509E-06    0.00000E+00    0.79870E-06    0.75435E-06    0.00000E+00    0.27616E-07    0.13664E-07    0.11041E+04    0.10428E+04    0.00000E+00    0.38177E+02    0.18889E+02    0.34046E+02    0.68959E+03    0.43073E+03   -0.12796E-01   -0.12796E-01   -0.25460E-06    0.30601E-23   -0.24925E-06    0.15949E-21    0.00000E+00    0.00000E+00    0.10590E+04    0.10533E+04    0.10435E+04    0.10132E+04    0.10447E+04
   2022      5     30   12.00      3576.00    0.00    0.49431E-03    0.23367E-03    0.77411E-01    0.35002E+00    0.34740E+00    0.85047E-06    0.00000E+00    0.82896E-06    0.78372E-06    0.00000E+00    0.34405E-07    0.13579E-07    0.11459E+04    0.10834E+04    0.00000E+00    0.47562E+02    0.18772E+02    0.14738E+02    0.71697E+03    0.44551E+03   -0.10458E-01   -0.10458E-01   -0.29370E-06    0.30718E-23   -0.35265E-06    0.15727E-21    0.00000E+00    0.00000E+00    0.11060E+04    0.10999E+04    0.10823E+04    0.10505E+04    0.10821E+04
   2022      5     31   12.00      3600.00    0.00    0.38193E-03    0.10506E-03    0.77411E-01    0.34217E+00    0.33940E+00    0.88801E-06    0.00000E+00    0.87345E-06    0.82661E-06    0.00000E+00    0.34521E-07    0.12031E-07    0.12075E+04    0.11427E+04    0.00000E+00    0.47721E+02    0.16632E+02    0.13881E+02    0.75548E+03    0.46888E+03   -0.83271E-02   -0.83271E-02   -0.31360E-06    0.31848E-23   -0.37511E-06    0.15380E-21    0.00000E+00    0.00000E+00    0.11667E+04    0.11606E+04    0.11417E+04    0.11086E+04    0.11407E+04
   2022      6      1   12.00      3624.00    0.00    0.42079E-03    0.10689E-03    0.77411E-01    0.33527E+00    0.33216E+00    0.93543E-06    0.00000E+00    0.92547E-06    0.87673E-06    0.00000E+00    0.37785E-07    0.99779E-08    0.12794E+04    0.12120E+04    0.00000E+00    0.52234E+02    0.13793E+02    0.13686E+02    0.80041E+03    0.49627E+03   -0.86933E-02   -0.86933E-02   -0.23452E-06    0.31868E-23   -0.30446E-06    0.15067E-21    0.00000E+00    0.00000E+00    0.12380E+04    0.12312E+04    0.12109E+04    0.11763E+04    0.12092E+04
   2022      6      2   12.00      3648.00    0.00    0.41989E-03    0.10527E-03    0.77410E-01    0.32803E+00    0.32472E+00    0.99199E-06    0.00000E+00    0.98260E-06    0.93172E-06    0.00000E+00    0.38248E-07    0.11489E-07    0.13583E+04    0.12880E+04    0.00000E+00    0.52875E+02    0.15882E+02    0.47496E+02    0.84944E+03    0.52665E+03   -0.88072E-02   -0.88072E-02   -0.25976E-06    0.31089E-23   -0.32292E-06    0.14742E-21    0.00000E+00    0.00000E+00    0.13148E+04    0.13080E+04    0.12869E+04    0.12510E+04    0.12852E+04
   2022      6      3   12.00      3672.00    0.00    0.37815E-03    0.92675E-04    0.77410E-01    0.32589E+00    0.32087E+00    0.10361E-05    0.00000E+00    0.10467E-05    0.99266E-06    0.00000E+00    0.32543E-07    0.18910E-07    0.14470E+04    0.13723E+04    0.00000E+00    0.44988E+02    0.26141E+02    0.14137E+03    0.90334E+03    0.56142E+03   -0.95752E-02   -0.95752E-02   -0.44246E-06    0.31222E-23   -0.39832E-06    0.14603E-21    0.00000E+00    0.00000E+00    0.13951E+04    0.13905E+04    0.13745E+04    0.13365E+04    0.13705E+04
   2022      6      4   12.00      3696.00    0.00    0.42545E-03    0.11794E-03    0.77410E-01    0.32467E+00    0.32088E+00    0.10545E-05    0.00000E+00    0.10310E-05    0.97787E-06    0.00000E+00    0.38609E-07    0.13789E-07    0.14253E+04    0.13518E+04    0.00000E+00    0.53373E+02    0.19062E+02    0.95885E+02    0.88995E+03    0.55313E+03   -0.92850E-02   -0.92850E-02   -0.29538E-06    0.32124E-23   -0.31128E-06    0.14579E-21    0.00000E+00    0.00000E+00    0.13771E+04    0.13713E+04    0.13510E+04    0.13137E+04    0.13504E+04
   2022      6      5   12.00      3720.00    0.00    0.41824E-03    0.96461E-04    0.77410E-01    0.32476E+00    0.31933E+00    0.10752E-05    0.00000E+00    0.10440E-05    0.98999E-06    0.00000E+00    0.33384E-07    0.19637E-07    0.14432E+04    0.13686E+04    0.00000E+00    0.46150E+02    0.27147E+02    0.11238E+03    0.89974E+03    0.56117E+03   -0.10244E-01   -0.10244E-01   -0.39457E-06    0.33703E-23   -0.33416E-06    0.14542E-21    0.00000E+00    0.00000E+00    0.13887E+04    0.13846E+04    0.13688E+04    0.13322E+04    0.13699E+04
   2022      6      6   12.00      3744.00    0.00    0.42642E-03    0.10751E-03    0.77410E-01    0.32364E+00    0.31952E+00    0.10835E-05    0.00000E+00    0.10616E-05    0.10068E-05    0.00000E+00    0.37287E-07    0.16363E-07    0.14676E+04    0.13919E+04    0.00000E+00    0.51546E+02    0.22620E+02    0.65063E+02    0.91587E+03    0.56942E+03   -0.94333E-02   -0.94333E-02   -0.30943E-06    0.35481E-23   -0.30403E-06    0.14524E-21    0.00000E+00    0.00000E+00    0.14185E+04    0.14119E+04    0.13911E+04    0.13525E+04    0.13901E+04
   2022      6      7   12.00      3768.00    0.00    0.41452E-03    0.97479E-04    0.77410E-01    0.31932E+00    0.31567E+00    0.11167E-05    0.00000E+00    0.10925E-05    0.10369E-05    0.00000E+00    0.41317E-07    0.12975E-07    0.15102E+04    0.14334E+04    0.00000E+00    0.57116E+02    0.17937E+02    0.24119E+02    0.94295E+03    0.58539E+03   -0.88904E-02   -0.88904E-02   -0.23893E-06    0.35757E-23   -0.28751E-06    0.14346E-21    0.00000E+00    0.00000E+00    0.14629E+04    0.14553E+04    0.14320E+04    0.13920E+04    0.14308E+04
   2022      6      8   12.00      3792.00    0.00    0.40657E-03    0.97648E-04    0.77409E-01    0.31276E+00    0.30891E+00    0.11740E-05    0.00000E+00    0.11519E-05    0.10942E-05    0.00000E+00    0.42562E-07    0.13693E-07    0.15923E+04    0.15126E+04    0.00000E+00    0.58837E+02    0.18929E+02    0.40717E+02    0.99424E+03    0.61670E+03   -0.88360E-02   -0.88360E-02   -0.24272E-06    0.35787E-23   -0.28367E-06    0.14049E-21    0.00000E+00    0.00000E+00    0.15439E+04    0.15360E+04    0.15112E+04    0.14696E+04    0.15093E+04
   2022      6      9   12.00      3816.00    0.00    0.50509E-03    0.10264E-03    0.77409E-01    0.31083E+00    0.30502E+00    0.12168E-05    0.00000E+00    0.11829E-05    0.11237E-05    0.00000E+00    0.35135E-07    0.20372E-07    0.16352E+04    0.15533E+04    0.00000E+00    0.48571E+02    0.28162E+02    0.11309E+03    0.10190E+04    0.63487E+03   -0.11017E-01   -0.11017E-01   -0.28466E-06    0.36635E-23   -0.23501E-06    0.13928E-21    0.00000E+00    0.00000E+00    0.15785E+04    0.15718E+04    0.15507E+04    0.15128E+04    0.15541E+04
   2022      6     10   12.00      3840.00    0.00    0.44307E-03    0.97123E-04    0.77409E-01    0.31790E+00    0.31118E+00    0.12079E-05    0.00000E+00    0.11628E-05    0.11035E-05    0.00000E+00    0.32978E-07    0.22375E-07    0.16074E+04    0.15255E+04    0.00000E+00    0.45589E+02    0.30932E+02    0.18904E+03    0.99982E+03    0.62570E+03   -0.11050E-01   -0.11050E-01   -0.38612E-06    0.35563E-23   -0.28214E-06    0.14212E-21    0.00000E+00    0.00000E+00    0.15448E+04    0.15406E+04    0.15226E+04    0.14873E+04    0.15296E+04
   2022      6     11   12.00      3864.00    0.00    0.48965E-03    0.15379E-03    0.77409E-01    0.32495E+00    0.31996E+00    0.11698E-05    0.00000E+00    0.11105E-05    0.10529E-05    0.00000E+00    0.37899E-07    0.20021E-07    0.15352E+04    0.14556E+04    0.00000E+00    0.52392E+02    0.27677E+02    0.15404E+03    0.95457E+03    0.59822E+03   -0.11051E-01   -0.11051E-01   -0.35432E-06    0.33947E-23   -0.26941E-06    0.14553E-21    0.00000E+00    0.00000E+00    0.14741E+04    0.14698E+04    0.14536E+04    0.14171E+04    0.14601E+04
   2022      6     12   12.00      3888.00    0.00    0.49277E-03    0.14383E-03    0.77409E-01    0.33458E+00    0.32822E+00    0.11215E-05    0.00000E+00    0.10425E-05    0.98709E-06    0.00000E+00    0.32650E-07    0.22693E-07    0.14412E+04    0.13645E+04    0.00000E+00    0.45136E+02    0.31371E+02    0.17116E+03    0.89441E+03    0.56377E+03   -0.11423E-01   -0.11423E-01   -0.41938E-06    0.34746E-23   -0.26090E-06    0.14939E-21    0.00000E+00    0.00000E+00    0.13750E+04    0.13720E+04    0.13642E+04    0.13300E+04    0.13732E+04
   2022      6     13   12.00      3912.00    0.00    0.52555E-03    0.25611E-03    0.77408E-01    0.34261E+00    0.33765E+00    0.10479E-05    0.00000E+00    0.95933E-06    0.90711E-06    0.00000E+00    0.32409E-07    0.18801E-07    0.13262E+04    0.12540E+04    0.00000E+00    0.44802E+02    0.25991E+02    0.12742E+03    0.82501E+03    0.51757E+03   -0.11868E-01   -0.11868E-01   -0.32129E-06    0.39267E-23   -0.16932E-06    0.15321E-21    0.00000E+00    0.00000E+00    0.12740E+04    0.12689E+04    0.12517E+04    0.12154E+04    0.12576E+04
   2022      6     14   12.00      3936.00    0.00    0.61776E-03    0.39298E-03    0.77408E-01    0.35190E+00    0.34806E+00    0.98635E-06    0.00000E+00    0.89331E-06    0.84372E-06    0.00000E+00    0.27593E-07    0.20240E-07    0.12349E+04    0.11664E+04    0.00000E+00    0.38145E+02    0.27980E+02    0.54004E+02    0.76857E+03    0.48236E+03   -0.13577E-01   -0.13577E-01   -0.29951E-06    0.40442E-23   -0.21330E-06    0.15763E-21    0.00000E+00    0.00000E+00    0.11870E+04    0.11805E+04    0.11624E+04    0.11288E+04    0.11699E+04
   2022      6     15   12.00      3960.00    0.00    0.63499E-03    0.46057E-03    0.77408E-01    0.35381E+00    0.35127E+00    0.95798E-06    0.00000E+00    0.89367E-06    0.84431E-06    0.00000E+00    0.31083E-07    0.17836E-07    0.12354E+04    0.11672E+04    0.00000E+00    0.42969E+02    0.24657E+02    0.26580E+02    0.77031E+03    0.48120E+03   -0.13850E-01   -0.13850E-01   -0.27145E-06    0.36841E-23   -0.30795E-06    0.15889E-21    0.00000E+00    0.00000E+00    0.11926E+04    0.11851E+04    0.11639E+04    0.11280E+04    0.11675E+04
   2022      6     16   12.00      3984.00    0.00    0.65170E-03    0.38108E-03    0.77408E-01    0.34602E+00    0.34315E+00    0.97417E-06    0.00000E+00    0.92383E-06    0.87382E-06    0.00000E+00    0.35783E-07    0.14405E-07    0.12771E+04    0.12080E+04    0.00000E+00    0.49467E+02    0.19913E+02    0.10755E+02    0.79694E+03    0.49672E+03   -0.13276E-01   -0.13276E-01   -0.19762E-06    0.37997E-23   -0.26605E-06    0.15543E-21    0.00000E+00    0.00000E+00    0.12351E+04    0.12267E+04    0.12048E+04    0.11684E+04    0.12073E+04
   2022      6     17   12.00      4008.00    0.00    0.57697E-03    0.24065E-03    0.77408E-01    0.33369E+00    0.32995E+00    0.10094E-05    0.00000E+00    0.95095E-06    0.90033E-06    0.00000E+00    0.39797E-07    0.12100E-07    0.13146E+04    0.12446E+04    0.00000E+00    0.55015E+02    0.16727E+02    0.90238E+01    0.82084E+03    0.51076E+03   -0.11566E-01   -0.11566E-01   -0.12987E-06    0.47809E-23   -0.12397E-06    0.14971E-21    0.00000E+00    0.00000E+00    0.12730E+04    0.12641E+04    0.12415E+04    0.12044E+04    0.12433E+04
   2022      6     18   12.00      4032.00    0.00    0.47405E-03    0.13138E-03    0.77408E-01    0.33173E+00    0.32781E+00    0.10265E-05    0.00000E+00    0.95431E-06    0.90360E-06    0.00000E+00    0.38970E-07    0.11536E-07    0.13192E+04    0.12491E+04    0.00000E+00    0.53872E+02    0.15947E+02    0.74302E+01    0.82393E+03    0.51239E+03   -0.96425E-02   -0.96425E-02   -0.12423E-06    0.52304E-23   -0.10693E-06    0.14879E-21    0.00000E+00    0.00000E+00    0.12784E+04    0.12692E+04    0.12460E+04    0.12083E+04    0.12475E+04
   2022      6     19   12.00      4056.00    0.00    0.47147E-03    0.12829E-03    0.77407E-01    0.33377E+00    0.33055E+00    0.10489E-05    0.00000E+00    0.10073E-05    0.95439E-06    0.00000E+00    0.41146E-07    0.11652E-07    0.13926E+04    0.13193E+04    0.00000E+00    0.56880E+02    0.16108E+02    0.71796E+01    0.86989E+03    0.53997E+03   -0.95982E-02   -0.95982E-02   -0.17900E-06    0.42093E-23   -0.27972E-06    0.15001E-21    0.00000E+00    0.00000E+00    0.13515E+04    0.13415E+04    0.13168E+04    0.12773E+04    0.13158E+04
   2022      6     20   12.00      4080.00    0.00    0.40334E-03    0.11373E-03    0.77407E-01    0.32715E+00    0.32436E+00    0.10990E-05    0.00000E+00    0.10630E-05    0.10082E-05    0.00000E+00    0.41015E-07    0.13202E-07    0.14695E+04    0.13937E+04    0.00000E+00    0.56699E+02    0.18251E+02    0.38644E+02    0.91770E+03    0.56958E+03   -0.88205E-02   -0.88205E-02   -0.27213E-06    0.34633E-23   -0.38304E-06    0.14718E-21    0.00000E+00    0.00000E+00    0.14257E+04    0.14165E+04    0.13913E+04    0.13508E+04    0.13904E+04
   2022      6     21   12.00      4104.00    0.00    0.48575E-03    0.98779E-04    0.77407E-01    0.32100E+00    0.31547E+00    0.11494E-05    0.00000E+00    0.11051E-05    0.10484E-05    0.00000E+00    0.31274E-07    0.20468E-07    0.15276E+04    0.14493E+04    0.00000E+00    0.43234E+02    0.28295E+02    0.10789E+03    0.95209E+03    0.59361E+03   -0.11040E-01   -0.11040E-01   -0.32719E-06    0.36750E-23   -0.28018E-06    0.14377E-21    0.00000E+00    0.00000E+00    0.14742E+04    0.14668E+04    0.14471E+04    0.14094E+04    0.14501E+04
