   2021     12      8   12.00      8184.00    0.00    0.67375E+00    0.65113E+00    0.83012E-01    0.10000E-19    0.10000E-19    0.10995E-06    0.00000E+00    0.10277E-06    0.94487E-07    0.00000E+00    0.34812E-07    0.00000E+00    0.14206E+03    0.13062E+03    0.00000E+00    0.48124E+02    0.00000E+00    0.87163E+01    0.80212E+02    0.50075E+01    0.60637E-05    0.60637E-05    0.19098E-06    0.17052E-21    0.00000E+00    0.91836E-27    0.00000E+00    0.00000E+00    0.28495E+03    0.26485E+03    0.15480E+03    0.97169E+02    0.96013E+02
   2021     12      9   12.00      8208.00    0.00    0.67312E+00    0.66724E+00    0.83012E-01    0.10000E-19    0.10000E-19    0.10992E-06    0.00000E+00    0.13812E-06    0.12643E-06    0.00000E+00    0.25675E-07    0.00000E+00    0.19093E+03    0.17478E+03    0.00000E+00    0.35494E+02    0.00000E+00    0.14215E+02    0.13265E+03    0.85704E+01    0.60422E-05    0.60422E-05    0.19098E-06    0.17055E-21    0.00000E+00    0.12272E-26    0.00000E+00    0.00000E+00    0.33506E+03    0.31203E+03    0.19234E+03    0.14257E+03    0.16427E+03
   2021     12     10   12.00      8232.00    0.00    0.67253E+00    0.67043E+00    0.83012E-01    0.10000E-19    0.10000E-19    0.10989E-06    0.00000E+00    0.13697E-06    0.12529E-06    0.00000E+00    0.26605E-07    0.00000E+00    0.18934E+03    0.17320E+03    0.00000E+00    0.36778E+02    0.00000E+00    0.14539E+02    0.12920E+03    0.88206E+01    0.60374E-05    0.60374E-05    0.19098E-06    0.17057E-21    0.00000E+00    0.12157E-26    0.00000E+00    0.00000E+00    0.33306E+03    0.31000E+03    0.18421E+03    0.14440E+03    0.16907E+03
   2021     12     11   12.00      8256.00    0.00    0.67185E+00    0.65271E+00    0.83012E-01    0.10000E-19    0.10000E-19    0.10986E-06    0.00000E+00    0.81245E-07    0.74673E-07    0.00000E+00    0.23246E-07    0.00000E+00    0.11231E+03    0.10323E+03    0.00000E+00    0.32135E+02    0.00000E+00    0.75780E+01    0.68502E+02    0.40933E+01    0.60010E-05    0.60010E-05    0.19098E-06    0.17058E-21    0.00000E+00    0.72602E-27    0.00000E+00    0.00000E+00    0.25657E+03    0.23636E+03    0.10955E+03    0.79683E+02    0.78426E+02
   2021     12     12   12.00      8280.00    0.00    0.67111E+00    0.64578E+00    0.83011E-01    0.10000E-19    0.10000E-19    0.10983E-06    0.00000E+00    0.50597E-07    0.46816E-07    0.00000E+00    0.90566E-08    0.00000E+00    0.69946E+02    0.64718E+02    0.00000E+00    0.12520E+02    0.00000E+00    0.44227E+01    0.51017E+02    0.19842E+01    0.60140E-05    0.60140E-05    0.19098E-06    0.17060E-21    0.00000E+00    0.45650E-27    0.00000E+00    0.00000E+00    0.21926E+03    0.19653E+03    0.66622E+02    0.43950E+02    0.37978E+02
   2021     12     13   12.00      8304.00    0.00    0.67044E+00    0.66456E+00    0.83011E-01    0.10000E-19    0.10000E-19    0.10981E-06    0.00000E+00    0.76367E-07    0.69919E-07    0.00000E+00   -0.22431E-08    0.00000E+00    0.10557E+03    0.96656E+02    0.00000E+00   -0.31008E+01    0.00000E+00    0.90422E+01    0.94889E+02    0.47339E+01    0.60244E-05    0.60244E-05    0.19098E-06    0.17063E-21    0.00000E+00    0.67988E-27    0.00000E+00    0.00000E+00    0.22723E+03    0.21677E+03    0.93959E+02    0.79631E+02    0.90552E+02
   2021     12     14   12.00      8328.00    0.00    0.66992E+00    0.69351E+00    0.83011E-01    0.10000E-19    0.10000E-19    0.10978E-06    0.00000E+00    0.13041E-06    0.11878E-06    0.00000E+00   -0.50081E-09    0.00000E+00    0.18028E+03    0.16420E+03    0.00000E+00   -0.69233E+00    0.00000E+00    0.16355E+02    0.15476E+03    0.98542E+01    0.60119E-05    0.60119E-05    0.19098E-06    0.17064E-21    0.00000E+00    0.11526E-26    0.00000E+00    0.00000E+00    0.30513E+03    0.28332E+03    0.15568E+03    0.14740E+03    0.18854E+03
   2021     12     15   12.00      8352.00    0.00    0.66942E+00    0.69440E+00    0.83011E-01    0.10000E-19    0.10000E-19    0.10975E-06    0.00000E+00    0.11323E-06    0.10312E-06    0.00000E+00    0.84389E-08    0.00000E+00    0.15653E+03    0.14255E+03    0.00000E+00    0.11666E+02    0.00000E+00    0.14169E+02    0.12202E+03    0.86641E+01    0.59971E-05    0.59971E-05    0.19098E-06    0.17065E-21    0.00000E+00    0.10005E-26    0.00000E+00    0.00000E+00    0.27406E+03    0.25401E+03    0.12922E+03    0.12998E+03    0.16581E+03
   2021     12     16   12.00      8376.00    0.00    0.66896E+00    0.71870E+00    0.83011E-01    0.10000E-19    0.10000E-19    0.10973E-06    0.00000E+00    0.16984E-06    0.15434E-06    0.00000E+00    0.13376E-07    0.00000E+00    0.23478E+03    0.21337E+03    0.00000E+00    0.18491E+02    0.00000E+00    0.21360E+02    0.18098E+03    0.13941E+02    0.60859E-05    0.60859E-05    0.19098E-06    0.17067E-21    0.00000E+00    0.14959E-26    0.00000E+00    0.00000E+00    0.34880E+03    0.32472E+03    0.19643E+03    0.20015E+03    0.26692E+03
   2021     12     17   12.00      8400.00    0.00    0.66856E+00    0.72519E+00    0.83011E-01    0.10000E-19    0.10000E-19    0.10970E-06    0.00000E+00    0.15143E-06    0.13755E-06    0.00000E+00    0.23242E-07    0.00000E+00    0.20933E+03    0.19016E+03    0.00000E+00    0.32130E+02    0.00000E+00    0.21834E+02    0.14077E+03    0.14584E+02    0.60021E-05    0.60021E-05    0.19098E-06    0.17069E-21    0.00000E+00    0.13327E-26    0.00000E+00    0.00000E+00    0.31791E+03    0.29557E+03    0.16734E+03    0.17852E+03    0.27936E+03
   2021     12     18   12.00      8424.00    0.00    0.66811E+00    0.71170E+00    0.83010E-01    0.10000E-19    0.10000E-19    0.10968E-06    0.00000E+00    0.13006E-06    0.11823E-06    0.00000E+00    0.26092E-07    0.00000E+00    0.17980E+03    0.16344E+03    0.00000E+00    0.36069E+02    0.00000E+00    0.16720E+02    0.11571E+03    0.11284E+02    0.60090E-05    0.60090E-05    0.19098E-06    0.17071E-21    0.00000E+00    0.11458E-26    0.00000E+00    0.00000E+00    0.29066E+03    0.26977E+03    0.14079E+03    0.15468E+03    0.21613E+03
   2021     12     19   12.00      8448.00    0.00    0.66762E+00    0.70461E+00    0.83010E-01    0.10000E-19    0.10000E-19    0.10965E-06    0.00000E+00    0.11668E-06    0.10610E-06    0.00000E+00    0.22661E-07    0.00000E+00    0.16130E+03    0.14668E+03    0.00000E+00    0.31326E+02    0.00000E+00    0.14387E+02    0.10583E+03    0.97413E+01    0.59989E-05    0.59989E-05    0.19098E-06    0.17073E-21    0.00000E+00    0.10287E-26    0.00000E+00    0.00000E+00    0.27398E+03    0.25390E+03    0.12427E+03    0.13875E+03    0.18652E+03
   2021     12     20   12.00      8472.00    0.00    0.66719E+00    0.74021E+00    0.83010E-01    0.10000E-19    0.10000E-19    0.10963E-06    0.00000E+00    0.16102E-06    0.14611E-06    0.00000E+00    0.18381E-07    0.00000E+00    0.22259E+03    0.20198E+03    0.00000E+00    0.25410E+02    0.00000E+00    0.24930E+02    0.15505E+03    0.17179E+02    0.59790E-05    0.59790E-05    0.19098E-06    0.17076E-21    0.00000E+00    0.14151E-26    0.00000E+00    0.00000E+00    0.33061E+03    0.30731E+03    0.17372E+03    0.19040E+03    0.32897E+03
   2021     12     21   12.00      8496.00    0.00    0.66672E+00    0.70348E+00    0.83010E-01    0.10000E-19    0.10000E-19    0.10960E-06    0.00000E+00    0.74149E-07    0.67484E-07    0.00000E+00    0.22585E-07    0.00000E+00    0.10250E+03    0.93290E+02    0.00000E+00    0.31222E+02    0.00000E+00    0.99590E+01    0.54358E+02    0.69546E+01    0.59721E-05    0.59721E-05    0.19098E-06    0.17077E-21    0.00000E+00    0.65444E-27    0.00000E+00    0.00000E+00    0.21978E+03    0.19723E+03    0.65600E+02    0.88802E+02    0.13314E+03
   2021     12     22   12.00      8520.00    0.00    0.66620E+00    0.71349E+00    0.83010E-01    0.10000E-19    0.10000E-19    0.10958E-06    0.00000E+00    0.95844E-07    0.87003E-07    0.00000E+00    0.85353E-08    0.00000E+00    0.13249E+03    0.12027E+03    0.00000E+00    0.11799E+02    0.00000E+00    0.13434E+02    0.97882E+02    0.93680E+01    0.60005E-05    0.60005E-05    0.19098E-06    0.17080E-21    0.00000E+00    0.84366E-27    0.00000E+00    0.00000E+00    0.23119E+03    0.21805E+03    0.93222E+02    0.11550E+03    0.17920E+03
   2021     12     23   12.00      8544.00    0.00    0.66583E+00    0.75118E+00    0.83010E-01    0.10000E-19    0.10000E-19    0.10956E-06    0.00000E+00    0.15231E-06    0.13806E-06    0.00000E+00    0.95323E-08    0.00000E+00    0.21055E+03    0.19085E+03    0.00000E+00    0.13177E+02    0.00000E+00    0.21705E+02    0.16016E+03    0.15493E+02    0.60276E-05    0.60276E-05    0.19098E-06    0.17082E-21    0.00000E+00    0.13379E-26    0.00000E+00    0.00000E+00    0.31215E+03    0.28932E+03    0.15921E+03    0.18412E+03    0.29643E+03
   2021     12     24   12.00      8568.00    0.00    0.66542E+00    0.73740E+00    0.83009E-01    0.10000E-19    0.10000E-19    0.10954E-06    0.00000E+00    0.78551E-07    0.71176E-07    0.00000E+00    0.14767E-07    0.00000E+00    0.10859E+03    0.98394E+02    0.00000E+00    0.20414E+02    0.00000E+00    0.12882E+02    0.65512E+02    0.97674E+01    0.60066E-05    0.60066E-05    0.19098E-06    0.17083E-21    0.00000E+00    0.68978E-27    0.00000E+00    0.00000E+00    0.20689E+03    0.18612E+03    0.63183E+02    0.96966E+02    0.18686E+03
   2021     12     25   12.00      8592.00    0.00    0.66503E+00    0.78596E+00    0.83009E-01    0.10000E-19    0.10000E-19    0.10952E-06    0.00000E+00    0.16551E-06    0.14978E-06    0.00000E+00    0.88046E-08    0.00000E+00    0.22880E+03    0.20705E+03    0.00000E+00    0.12171E+02    0.00000E+00    0.25432E+02    0.17202E+03    0.19146E+02    0.59471E-05    0.59471E-05    0.19098E-06    0.17086E-21    0.00000E+00    0.14506E-26    0.00000E+00    0.00000E+00    0.31545E+03    0.29577E+03    0.16872E+03    0.20159E+03    0.36629E+03
   2021     12     26   12.00      8616.00    0.00    0.66483E+00    0.87032E+00    0.83009E-01    0.10000E-19    0.10000E-19    0.10949E-06    0.00000E+00    0.21183E-06    0.19135E-06    0.00000E+00    0.20121E-07    0.00000E+00    0.29283E+03    0.26453E+03    0.00000E+00    0.27816E+02    0.00000E+00    0.41732E+02    0.19152E+03    0.31727E+02    0.59727E-05    0.59727E-05    0.19098E-06    0.17087E-21    0.00000E+00    0.18509E-26    0.00000E+00    0.00000E+00    0.36376E+03    0.33790E+03    0.20858E+03    0.25623E+03    0.60765E+03
   2021     12     27   12.00      8640.00    0.00    0.66452E+00    0.84168E+00    0.83009E-01    0.10000E-19    0.10000E-19    0.10947E-06    0.00000E+00    0.11708E-06    0.10555E-06    0.00000E+00    0.35175E-07    0.00000E+00    0.16185E+03    0.14591E+03    0.00000E+00    0.48626E+02    0.00000E+00    0.23091E+02    0.70133E+02    0.19970E+02    0.59837E-05    0.59837E-05    0.19098E-06    0.17089E-21    0.00000E+00    0.10202E-26    0.00000E+00    0.00000E+00    0.23309E+03    0.21264E+03    0.88635E+02    0.14858E+03    0.38247E+03
   2021     12     28   12.00      8664.00    0.00    0.66411E+00    0.85790E+00    0.83009E-01    0.10000E-19    0.10000E-19    0.10945E-06    0.00000E+00    0.13488E-06    0.12162E-06    0.00000E+00    0.23094E-07    0.00000E+00    0.18646E+03    0.16813E+03    0.00000E+00    0.31924E+02    0.00000E+00    0.25674E+02    0.10641E+03    0.22422E+02    0.59905E-05    0.59905E-05    0.19098E-06    0.17091E-21    0.00000E+00    0.11761E-26    0.00000E+00    0.00000E+00    0.25612E+03    0.23748E+03    0.11175E+03    0.16800E+03    0.42918E+03
   2021     12     29   12.00      8688.00    0.00    0.66387E+00    0.94341E+00    0.83008E-01    0.10000E-19    0.10000E-19    0.10943E-06    0.00000E+00    0.21104E-06    0.19034E-06    0.00000E+00    0.22726E-07    0.00000E+00    0.29175E+03    0.26313E+03    0.00000E+00    0.31416E+02    0.00000E+00    0.41670E+02    0.18336E+03    0.35259E+02    0.60170E-05    0.60170E-05    0.19098E-06    0.17093E-21    0.00000E+00    0.18398E-26    0.00000E+00    0.00000E+00    0.35202E+03    0.32656E+03    0.19574E+03    0.25748E+03    0.67528E+03
   2021     12     30   12.00      8712.00    0.00    0.66360E+00    0.95325E+00    0.83008E-01    0.10000E-19    0.10000E-19    0.10941E-06    0.00000E+00    0.10791E-06    0.96726E-07    0.00000E+00    0.31336E-07    0.00000E+00    0.14917E+03    0.13371E+03    0.00000E+00    0.43319E+02    0.00000E+00    0.29138E+02    0.48738E+02    0.27933E+02    0.60536E-05    0.60536E-05    0.19098E-06    0.17094E-21    0.00000E+00    0.93324E-27    0.00000E+00    0.00000E+00    0.20721E+03    0.18451E+03    0.57457E+02    0.13633E+03    0.53488E+03
   2021     12     31   12.00      8736.00    0.00    0.66325E+00    0.10124E+01    0.83008E-01    0.10000E-19    0.10000E-19    0.10940E-06    0.00000E+00    0.14990E-06    0.13444E-06    0.00000E+00    0.17876E-07    0.00000E+00    0.20722E+03    0.18584E+03    0.00000E+00    0.24712E+02    0.00000E+00    0.37265E+02    0.10979E+03    0.35410E+02    0.60267E-05    0.60267E-05    0.19098E-06    0.17096E-21    0.00000E+00    0.12979E-26    0.00000E+00    0.00000E+00    0.23986E+03    0.22514E+03    0.10400E+03    0.18668E+03    0.67771E+03
   2022      1      1   12.00      8760.00    0.00    0.66304E+00    0.10989E+01    0.83008E-01    0.10000E-19    0.10000E-19    0.10938E-06    0.00000E+00    0.14187E-06    0.12676E-06    0.00000E+00    0.18829E-07    0.00000E+00    0.19612E+03    0.17523E+03    0.00000E+00    0.26029E+02    0.00000E+00    0.41808E+02    0.86943E+02    0.41286E+02    0.59502E-05    0.59502E-05    0.19098E-06    0.17098E-21    0.00000E+00    0.12224E-26    0.00000E+00    0.00000E+00    0.21771E+03    0.19918E+03    0.78057E+02    0.17706E+03    0.79022E+03
   2022      1      2   12.00      8784.00    0.00    0.66282E+00    0.11931E+01    0.83008E-01    0.10000E-19    0.10000E-19    0.10936E-06    0.00000E+00    0.12045E-06    0.10694E-06    0.00000E+00    0.15402E-07    0.00000E+00    0.16651E+03    0.14783E+03    0.00000E+00    0.21291E+02    0.00000E+00    0.45107E+02    0.53192E+02    0.46863E+02    0.60009E-05    0.60009E-05    0.19098E-06    0.17100E-21    0.00000E+00    0.10297E-26    0.00000E+00    0.00000E+00    0.16949E+03    0.14855E+03    0.40215E+02    0.14820E+03    0.89660E+03
   2022      1      3   12.00      8808.00    0.00    0.66274E+00    0.13713E+01    0.83008E-01    0.10000E-19    0.10000E-19    0.10934E-06    0.00000E+00    0.17902E-06    0.15916E-06    0.00000E+00    0.11425E-07    0.00000E+00    0.24748E+03    0.22002E+03    0.00000E+00    0.15794E+02    0.00000E+00    0.61892E+02    0.10585E+03    0.63876E+02    0.60275E-05    0.60275E-05    0.19098E-06    0.17102E-21    0.00000E+00    0.15332E-26    0.00000E+00    0.00000E+00    0.19525E+03    0.18281E+03    0.92680E+02    0.21766E+03    0.12222E+04
   2022      1      4   12.00      8832.00    0.00    0.66289E+00    0.16471E+01    0.83007E-01    0.10000E-19    0.10000E-19    0.10932E-06    0.00000E+00    0.23389E-06    0.20768E-06    0.00000E+00    0.17792E-07    0.00000E+00    0.32332E+03    0.28709E+03    0.00000E+00    0.24595E+02    0.00000E+00    0.84157E+02    0.12630E+03    0.88199E+02    0.59883E-05    0.59883E-05    0.19098E-06    0.17103E-21    0.00000E+00    0.19984E-26    0.00000E+00    0.00000E+00    0.22670E+03    0.20771E+03    0.11281E+03    0.28556E+03    0.16890E+04
   2022      1      5   12.00      8856.00    0.00    0.66326E+00    0.20640E+01    0.83007E-01    0.10000E-19    0.10000E-19    0.10930E-06    0.00000E+00    0.30740E-06    0.27262E-06    0.00000E+00    0.28480E-07    0.00000E+00    0.42496E+03    0.37687E+03    0.00000E+00    0.39371E+02    0.00000E+00    0.11662E+03    0.14419E+03    0.12474E+03    0.59453E-05    0.59453E-05    0.19098E-06    0.17105E-21    0.00000E+00    0.26189E-26    0.00000E+00    0.00000E+00    0.25415E+03    0.23387E+03    0.13103E+03    0.37684E+03    0.23923E+04
   2022      1      6   12.00      8880.00    0.00    0.66391E+00    0.27166E+01    0.83007E-01    0.10000E-19    0.10000E-19    0.10928E-06    0.00000E+00    0.40868E-06    0.36218E-06    0.00000E+00    0.44486E-07    0.00000E+00    0.56496E+03    0.50067E+03    0.00000E+00    0.61498E+02    0.00000E+00    0.16577E+03    0.15638E+03    0.18136E+03    0.60104E-05    0.60104E-05    0.19098E-06    0.17107E-21    0.00000E+00    0.34707E-26    0.00000E+00    0.00000E+00    0.28220E+03    0.26069E+03    0.14870E+03    0.49832E+03    0.34866E+04
   2022      1      7   12.00      8904.00    0.00    0.66493E+00    0.37550E+01    0.83007E-01    0.10000E-19    0.10000E-19    0.10926E-06    0.00000E+00    0.52640E-06    0.46592E-06    0.00000E+00    0.64999E-07    0.00000E+00    0.72770E+03    0.64408E+03    0.00000E+00    0.89855E+02    0.00000E+00    0.23959E+03    0.12926E+03    0.26935E+03    0.60006E-05    0.60006E-05    0.19098E-06    0.17108E-21    0.00000E+00    0.44453E-26    0.00000E+00    0.00000E+00    0.26575E+03    0.24551E+03    0.13446E+03    0.63059E+03    0.51952E+04
   2022      1      8   12.00      8928.00    0.00    0.66654E+00    0.55113E+01    0.83007E-01    0.10000E-19    0.10000E-19    0.10924E-06    0.00000E+00    0.72630E-06    0.64338E-06    0.00000E+00    0.84484E-07    0.00000E+00    0.10040E+04    0.88940E+03    0.00000E+00    0.11679E+03    0.00000E+00    0.36329E+03    0.10674E+03    0.41853E+03    0.59865E-05    0.59865E-05    0.19098E-06    0.17110E-21    0.00000E+00    0.61043E-26    0.00000E+00    0.00000E+00    0.24842E+03    0.22966E+03    0.11888E+03    0.85058E+03    0.81118E+04
   2022      1      9   12.00      8952.00    0.00    0.66925E+00    0.86985E+01    0.83007E-01    0.10000E-19    0.10000E-19    0.10922E-06    0.00000E+00    0.11225E-05    0.10004E-05    0.00000E+00    0.11082E-06    0.00000E+00    0.15517E+04    0.13829E+04    0.00000E+00    0.15320E+03    0.00000E+00    0.58884E+03    0.12009E+03    0.69408E+03    0.60966E-05    0.60966E-05    0.19098E-06    0.17112E-21    0.00000E+00    0.94132E-26    0.00000E+00    0.00000E+00    0.27720E+03    0.25783E+03    0.14399E+03    0.12840E+04    0.13569E+05
   2022      1     10   12.00      8976.00    0.00    0.67415E+00    0.14787E+02    0.83006E-01    0.10000E-19    0.10000E-19    0.10920E-06    0.00000E+00    0.19216E-05    0.17387E-05    0.00000E+00    0.20443E-06    0.00000E+00    0.26564E+04    0.24036E+04    0.00000E+00    0.28260E+03    0.00000E+00    0.10149E+04    0.14803E+03    0.12266E+04    0.61172E-05    0.61172E-05    0.19098E-06    0.17114E-21    0.00000E+00    0.16080E-25    0.00000E+00    0.00000E+00    0.34888E+03    0.32734E+03    0.20605E+03    0.22095E+04    0.24409E+05
   2022      1     11   12.00      9000.00    0.00    0.68321E+00    0.25950E+02    0.83006E-01    0.10000E-19    0.10000E-19    0.10917E-06    0.00000E+00    0.33348E-05    0.31073E-05    0.00000E+00    0.42924E-06    0.00000E+00    0.46101E+04    0.42955E+04    0.00000E+00    0.59338E+03    0.00000E+00    0.17631E+04    0.96961E+02    0.22101E+04    0.63071E-05    0.63071E-05    0.19098E-06    0.17117E-21    0.00000E+00    0.27857E-25    0.00000E+00    0.00000E+00    0.35494E+03    0.34682E+03    0.20705E+03    0.39334E+04    0.45436E+05
