   2004      8      7   12.00     14016.00    0.00    0.16069E-02    0.19649E-02    0.81196E-01    0.21681E+00    0.19015E+00    0.23765E-06    0.00000E+00    0.23604E-06    0.21199E-06    0.00000E+00   -0.22607E-07    0.40278E-07    0.32631E+03    0.29305E+03    0.00000E+00   -0.31252E+02    0.55681E+02   -0.71047E+01    0.33737E+03    0.14930E+02   -0.13669E+02   -0.13669E+02    0.31396E-05    0.13076E-21    0.30760E-05    0.17859E-21    0.00000E+00    0.00000E+00    0.32406E+03    0.31679E+03    0.30324E+03    0.28378E+03    0.28185E+03
   2004      8      8   12.00     14040.00    0.00    0.15163E-02    0.17911E-02    0.81196E-01    0.22655E+00    0.20080E+00    0.23474E-06    0.00000E+00    0.21325E-06    0.19139E-06    0.00000E+00   -0.20851E-07    0.36780E-07    0.29479E+03    0.26457E+03    0.00000E+00   -0.28825E+02    0.50845E+02   -0.16465E+02    0.30704E+03    0.13539E+02   -0.12869E+02   -0.12869E+02    0.29133E-05    0.12560E-21    0.27822E-05    0.18938E-21    0.00000E+00    0.00000E+00    0.29268E+03    0.28603E+03    0.27376E+03    0.25612E+03    0.25533E+03
   2004      8      9   12.00     14064.00    0.00    0.16531E-02    0.18587E-02    0.81196E-01    0.21714E+00    0.19935E+00    0.23311E-06    0.00000E+00    0.21824E-06    0.19582E-06    0.00000E+00   -0.21445E-07    0.24863E-07    0.30169E+03    0.27070E+03    0.00000E+00   -0.29645E+02    0.34370E+02   -0.10578E+02    0.31358E+03    0.13847E+02   -0.13295E+02   -0.13295E+02    0.18638E-05    0.12439E-21    0.18875E-05    0.18609E-21    0.00000E+00    0.00000E+00    0.29967E+03    0.29261E+03    0.28009E+03    0.26207E+03    0.26104E+03
   2004      8     10   12.00     14088.00    0.00    0.20650E-02    0.22132E-02    0.81195E-01    0.18262E+00    0.16750E+00    0.23393E-06    0.00000E+00    0.19772E-06    0.17745E-06    0.00000E+00   -0.20323E-07    0.21782E-07    0.27332E+03    0.24530E+03    0.00000E+00   -0.28094E+02    0.30112E+02   -0.31392E+00    0.28673E+03    0.12605E+02   -0.15876E+02   -0.15876E+02    0.14008E-05    0.13356E-21    0.16978E-05    0.15605E-21    0.00000E+00    0.00000E+00    0.27063E+03    0.26458E+03    0.25362E+03    0.23761E+03    0.23773E+03
   2004      8     11   12.00     14112.00    0.00    0.23760E-02    0.26143E-02    0.81195E-01    0.15879E+00    0.14252E+00    0.23458E-06    0.00000E+00    0.22273E-06    0.19989E-06    0.00000E+00   -0.23243E-07    0.27494E-07    0.30790E+03    0.27633E+03    0.00000E+00   -0.32132E+02    0.38008E+02   -0.49922E+01    0.32000E+03    0.14126E+02   -0.17824E+02   -0.17824E+02    0.16532E-05    0.14294E-21    0.21605E-05    0.13377E-21    0.00000E+00    0.00000E+00    0.30565E+03    0.29858E+03    0.28588E+03    0.26757E+03    0.26639E+03
   2004      8     12   12.00     14136.00    0.00    0.24018E-02    0.26886E-02    0.81195E-01    0.16425E+00    0.14486E+00    0.23406E-06    0.00000E+00    0.22368E-06    0.20069E-06    0.00000E+00   -0.23362E-07    0.34310E-07    0.30921E+03    0.27743E+03    0.00000E+00   -0.32295E+02    0.47430E+02   -0.19378E+02    0.32114E+03    0.14173E+02   -0.18145E+02   -0.18145E+02    0.20945E-05    0.14637E-21    0.26063E-05    0.13811E-21    0.00000E+00    0.00000E+00    0.30751E+03    0.30018E+03    0.28716E+03    0.26851E+03    0.26716E+03
   2004      8     13   12.00     14160.00    0.00    0.23825E-02    0.26035E-02    0.81195E-01    0.16741E+00    0.14977E+00    0.23143E-06    0.00000E+00    0.20271E-06    0.18175E-06    0.00000E+00   -0.21790E-07    0.29779E-07    0.28022E+03    0.25125E+03    0.00000E+00   -0.30122E+02    0.41166E+02   -0.94391E+01    0.29326E+03    0.12869E+02   -0.17969E+02   -0.17969E+02    0.18727E-05    0.14927E-21    0.22741E-05    0.14195E-21    0.00000E+00    0.00000E+00    0.27954E+03    0.27246E+03    0.26024E+03    0.24289E+03    0.24230E+03
   2004      8     14   12.00     14184.00    0.00    0.24388E-02    0.26253E-02    0.81195E-01    0.16188E+00    0.14679E+00    0.22806E-06    0.00000E+00    0.19257E-06    0.17254E-06    0.00000E+00   -0.21396E-07    0.28320E-07    0.26621E+03    0.23851E+03    0.00000E+00   -0.29577E+02    0.39150E+02   -0.41298E+01    0.27981E+03    0.12236E+02   -0.18245E+02   -0.18245E+02    0.18038E-05    0.15404E-21    0.22161E-05    0.13722E-21    0.00000E+00    0.00000E+00    0.26600E+03    0.25904E+03    0.24718E+03    0.23042E+03    0.23013E+03
   2004      8     15   12.00     14208.00    0.00    0.22054E-02    0.23885E-02    0.81195E-01    0.17890E+00    0.16086E+00    0.22399E-06    0.00000E+00    0.17852E-06    0.15982E-06    0.00000E+00   -0.20270E-07    0.34158E-07    0.24679E+03    0.22093E+03    0.00000E+00   -0.28021E+02    0.47220E+02   -0.57298E+01    0.26107E+03    0.11360E+02   -0.16931E+02   -0.16931E+02    0.23828E-05    0.15368E-21    0.27241E-05    0.15134E-21    0.00000E+00    0.00000E+00    0.24728E+03    0.24049E+03    0.22912E+03    0.21321E+03    0.21336E+03
   2004      8     16   12.00     14232.00    0.00    0.21000E-02    0.23174E-02    0.81194E-01    0.19134E+00    0.17466E+00    0.21899E-06    0.00000E+00    0.19125E-06    0.17104E-06    0.00000E+00   -0.21488E-07    0.28859E-07    0.26438E+03    0.23644E+03    0.00000E+00   -0.29705E+02    0.39895E+02   -0.11833E+02    0.27764E+03    0.12115E+02   -0.16251E+02   -0.16251E+02    0.20942E-05    0.15234E-21    0.22915E-05    0.16343E-21    0.00000E+00    0.00000E+00    0.26576E+03    0.25809E+03    0.24546E+03    0.22799E+03    0.22717E+03
   2004      8     17   12.00     14256.00    0.00    0.21214E-02    0.22844E-02    0.81194E-01    0.19351E+00    0.17697E+00    0.21406E-06    0.00000E+00    0.16602E-06    0.14834E-06    0.00000E+00   -0.19704E-07    0.26546E-07    0.22950E+03    0.20507E+03    0.00000E+00   -0.27239E+02    0.36698E+02   -0.33800E+01    0.24416E+03    0.10563E+02   -0.16409E+02   -0.16409E+02    0.19145E-05    0.15314E-21    0.20994E-05    0.16550E-21    0.00000E+00    0.00000E+00    0.23115E+03    0.22420E+03    0.21299E+03    0.19754E+03    0.19780E+03
   2004      8     18   12.00     14280.00    0.00    0.21133E-02    0.22488E-02    0.81194E-01    0.19194E+00    0.17661E+00    0.20982E-06    0.00000E+00    0.15485E-06    0.13827E-06    0.00000E+00   -0.19088E-07    0.21718E-07    0.21407E+03    0.19115E+03    0.00000E+00   -0.26388E+02    0.30023E+02   -0.12178E+00    0.22937E+03    0.98737E+01   -0.16292E+02   -0.16292E+02    0.15902E-05    0.15470E-21    0.17643E-05    0.16444E-21    0.00000E+00    0.00000E+00    0.21578E+03    0.20916E+03    0.19859E+03    0.18403E+03    0.18470E+03
   2004      8     19   12.00     14304.00    0.00    0.22651E-02    0.24808E-02    0.81194E-01    0.18203E+00    0.16590E+00    0.20652E-06    0.00000E+00    0.16759E-06    0.14958E-06    0.00000E+00   -0.20604E-07    0.24304E-07    0.23167E+03    0.20678E+03    0.00000E+00   -0.28483E+02    0.33598E+02    0.15648E+01    0.24623E+03    0.10657E+02   -0.17313E+02   -0.17313E+02    0.17073E-05    0.15899E-21    0.19732E-05    0.15495E-21    0.00000E+00    0.00000E+00    0.23323E+03    0.22620E+03    0.21483E+03    0.19915E+03    0.19921E+03
   2004      8     20   12.00     14328.00    0.00    0.22335E-02    0.24011E-02    0.81194E-01    0.18946E+00    0.17528E+00    0.20401E-06    0.00000E+00    0.16361E-06    0.14599E-06    0.00000E+00   -0.20197E-07    0.24343E-07    0.22617E+03    0.20182E+03    0.00000E+00   -0.27920E+02    0.33652E+02   -0.27039E+01    0.24091E+03    0.10409E+02   -0.17148E+02   -0.17148E+02    0.17327E-05    0.15869E-21    0.19319E-05    0.16199E-21    0.00000E+00    0.00000E+00    0.22747E+03    0.22068E+03    0.20964E+03    0.19440E+03    0.19450E+03
   2004      8     21   12.00     14352.00    0.00    0.23900E-02    0.26139E-02    0.81193E-01    0.18156E+00    0.16664E+00    0.20201E-06    0.00000E+00    0.17080E-06    0.15237E-06    0.00000E+00   -0.21059E-07    0.23019E-07    0.23611E+03    0.21063E+03    0.00000E+00   -0.29112E+02    0.31821E+02    0.13550E+01    0.25041E+03    0.10843E+02   -0.18151E+02   -0.18151E+02    0.15650E-05    0.16204E-21    0.17964E-05    0.15503E-21    0.00000E+00    0.00000E+00    0.23755E+03    0.23044E+03    0.21885E+03    0.20288E+03    0.20254E+03
   2004      8     22   12.00     14376.00    0.00    0.25052E-02    0.27943E-02    0.81193E-01    0.17927E+00    0.16328E+00    0.19939E-06    0.00000E+00    0.17438E-06    0.15549E-06    0.00000E+00   -0.21601E-07    0.23093E-07    0.24107E+03    0.21495E+03    0.00000E+00   -0.29861E+02    0.31923E+02    0.51961E+01    0.25506E+03    0.11051E+02   -0.18933E+02   -0.18933E+02    0.15239E-05    0.16457E-21    0.17627E-05    0.15293E-21    0.00000E+00    0.00000E+00    0.24303E+03    0.23554E+03    0.22347E+03    0.20692E+03    0.20624E+03
   2004      8     23   12.00     14400.00    0.00    0.25804E-02    0.28642E-02    0.81193E-01    0.17923E+00    0.16325E+00    0.19664E-06    0.00000E+00    0.17037E-06    0.15184E-06    0.00000E+00   -0.21410E-07    0.25517E-07    0.23552E+03    0.20990E+03    0.00000E+00   -0.29597E+02    0.35275E+02    0.50276E+01    0.24966E+03    0.10801E+02   -0.19490E+02   -0.19490E+02    0.16548E-05    0.16670E-21    0.19084E-05    0.15253E-21    0.00000E+00    0.00000E+00    0.23754E+03    0.23014E+03    0.21826E+03    0.20201E+03    0.20143E+03
   2004      8     24   12.00     14424.00    0.00    0.25528E-02    0.29045E-02    0.81193E-01    0.18827E+00    0.17055E+00    0.19433E-06    0.00000E+00    0.18513E-06    0.16494E-06    0.00000E+00   -0.22588E-07    0.32130E-07    0.25592E+03    0.22801E+03    0.00000E+00   -0.31225E+02    0.44416E+02    0.18637E+01    0.26904E+03    0.11687E+02   -0.19568E+02   -0.19568E+02    0.21006E-05    0.16651E-21    0.23159E-05    0.15911E-21    0.00000E+00    0.00000E+00    0.25791E+03    0.25001E+03    0.23713E+03    0.21950E+03    0.21786E+03
   2004      8     25   12.00     14448.00    0.00    0.22968E-02    0.26680E-02    0.81193E-01    0.21492E+00    0.19693E+00    0.19130E-06    0.00000E+00    0.18353E-06    0.16341E-06    0.00000E+00   -0.22169E-07    0.32419E-07    0.25371E+03    0.22590E+03    0.00000E+00   -0.30646E+02    0.44816E+02    0.54898E+01    0.26663E+03    0.11571E+02   -0.18092E+02   -0.18092E+02    0.22386E-05    0.16002E-21    0.22420E-05    0.18292E-21    0.00000E+00    0.00000E+00    0.25643E+03    0.24823E+03    0.23511E+03    0.21728E+03    0.21547E+03
   2004      8     26   12.00     14472.00    0.00    0.22873E-02    0.24220E-02    0.81193E-01    0.21185E+00    0.19575E+00    0.18825E-06    0.00000E+00    0.13152E-06    0.11704E-06    0.00000E+00   -0.17970E-07    0.20609E-07    0.18181E+03    0.16179E+03    0.00000E+00   -0.24842E+02    0.28490E+02    0.73729E+00    0.19780E+03    0.83975E+01   -0.17755E+02   -0.17755E+02    0.14300E-05    0.15960E-21    0.14756E-05    0.18225E-21    0.00000E+00    0.00000E+00    0.18449E+03    0.17818E+03    0.16846E+03    0.15533E+03    0.15624E+03
   2004      8     27   12.00     14496.00    0.00    0.21928E-02    0.22625E-02    0.81192E-01    0.20469E+00    0.18899E+00    0.18558E-06    0.00000E+00    0.11652E-06    0.10364E-06    0.00000E+00   -0.16923E-07    0.20818E-07    0.16108E+03    0.14328E+03    0.00000E+00   -0.23394E+02    0.28779E+02   -0.68339E+00    0.17815E+03    0.73859E+01   -0.16989E+02   -0.16989E+02    0.15282E-05    0.16184E-21    0.16457E-05    0.17572E-21    0.00000E+00    0.00000E+00    0.16386E+03    0.15809E+03    0.14930E+03    0.13751E+03    0.13731E+03
   2004      8     28   12.00     14520.00    0.00    0.21732E-02    0.22965E-02    0.81192E-01    0.19877E+00    0.18377E+00    0.18312E-06    0.00000E+00    0.12486E-06    0.11101E-06    0.00000E+00   -0.18169E-07    0.18593E-07    0.17261E+03    0.15346E+03    0.00000E+00   -0.25117E+02    0.25702E+02    0.96998E+00    0.18904E+03    0.80750E+01   -0.16740E+02   -0.16740E+02    0.14006E-05    0.16408E-21    0.15533E-05    0.17085E-21    0.00000E+00    0.00000E+00    0.17509E+03    0.16906E+03    0.15975E+03    0.14718E+03    0.15001E+03
   2004      8     29   12.00     14544.00    0.00    0.23584E-02    0.26700E-02    0.81192E-01    0.19307E+00    0.17751E+00    0.18090E-06    0.00000E+00    0.16217E-06    0.14413E-06    0.00000E+00   -0.21393E-07    0.19392E-07    0.22419E+03    0.19924E+03    0.00000E+00   -0.29573E+02    0.26808E+02    0.54362E+01    0.23837E+03    0.10261E+02   -0.18040E+02   -0.18040E+02    0.13685E-05    0.16683E-21    0.15528E-05    0.16540E-21    0.00000E+00    0.00000E+00    0.22688E+03    0.21939E+03    0.20752E+03    0.19142E+03    0.19053E+03
   2004      8     30   12.00     14568.00    0.00    0.22344E-02    0.26076E-02    0.81192E-01    0.21551E+00    0.19392E+00    0.17868E-06    0.00000E+00    0.15966E-06    0.14185E-06    0.00000E+00   -0.21039E-07    0.37251E-07    0.22071E+03    0.19609E+03    0.00000E+00   -0.29084E+02    0.51496E+02    0.48766E+01    0.23495E+03    0.10088E+02   -0.17929E+02   -0.17929E+02    0.27051E-05    0.16366E-21    0.27617E-05    0.17991E-21    0.00000E+00    0.00000E+00    0.22344E+03    0.21609E+03    0.20430E+03    0.18836E+03    0.18720E+03
   2004      8     31   12.00     14592.00    0.00    0.17625E-02    0.21419E-02    0.81192E-01    0.25952E+00    0.23853E+00    0.17640E-06    0.00000E+00    0.16381E-06    0.14548E-06    0.00000E+00   -0.20947E-07    0.33178E-07    0.22645E+03    0.20111E+03    0.00000E+00   -0.28957E+02    0.45865E+02    0.53071E+01    0.24017E+03    0.10341E+02   -0.14864E+02   -0.14864E+02    0.26837E-05    0.14836E-21    0.22849E-05    0.21987E-21    0.00000E+00    0.00000E+00    0.22929E+03    0.22164E+03    0.20952E+03    0.19319E+03    0.19179E+03
   2004      9      1   12.00     14616.00    0.00    0.18176E-02    0.19738E-02    0.81192E-01    0.25581E+00    0.23920E+00    0.17532E-06    0.00000E+00    0.12772E-06    0.11344E-06    0.00000E+00   -0.17828E-07    0.19368E-07    0.17656E+03    0.15681E+03    0.00000E+00   -0.24646E+02    0.26775E+02    0.84224E+00    0.19244E+03    0.81613E+01   -0.14752E+02   -0.14752E+02    0.14903E-05    0.14365E-21    0.13182E-05    0.22097E-21    0.00000E+00    0.00000E+00    0.17848E+03    0.17253E+03    0.16324E+03    0.15061E+03    0.15140E+03
   2004      9      2   12.00     14640.00    0.00    0.20174E-02    0.23433E-02    0.81191E-01    0.24037E+00    0.22291E+00    0.17542E-06    0.00000E+00    0.16207E-06    0.14399E-06    0.00000E+00   -0.20763E-07    0.23223E-07    0.22404E+03    0.19905E+03    0.00000E+00   -0.28702E+02    0.32104E+02    0.43779E+01    0.23790E+03    0.10260E+02   -0.16203E+02   -0.16203E+02    0.16315E-05    0.14596E-21    0.15986E-05    0.20645E-21    0.00000E+00    0.00000E+00    0.22538E+03    0.21845E+03    0.20710E+03    0.19151E+03    0.19044E+03
   2004      9      3   12.00     14664.00    0.00    0.20015E-02    0.21227E-02    0.81191E-01    0.23754E+00    0.22080E+00    0.17518E-06    0.00000E+00    0.12120E-06    0.10768E-06    0.00000E+00   -0.17240E-07    0.22749E-07    0.16755E+03    0.14886E+03    0.00000E+00   -0.23832E+02    0.31448E+02    0.21770E+00    0.18402E+03    0.76776E+01   -0.15988E+02   -0.15988E+02    0.16186E-05    0.14535E-21    0.16232E-05    0.20437E-21    0.00000E+00    0.00000E+00    0.16898E+03    0.16361E+03    0.15496E+03    0.14312E+03    0.14250E+03
   2004      9      4   12.00     14688.00    0.00    0.18847E-02    0.20275E-02    0.81191E-01    0.23824E+00    0.22322E+00    0.17387E-06    0.00000E+00    0.12634E-06    0.11220E-06    0.00000E+00   -0.18060E-07    0.20174E-07    0.17466E+03    0.15510E+03    0.00000E+00   -0.24966E+02    0.27889E+02    0.10409E+01    0.19066E+03    0.81307E+01   -0.15037E+02   -0.15037E+02    0.15143E-05    0.14434E-21    0.15354E-05    0.20574E-21    0.00000E+00    0.00000E+00    0.17713E+03    0.17106E+03    0.16157E+03    0.14874E+03    0.15079E+03
   2004      9      5   12.00     14712.00    0.00    0.19977E-02    0.21720E-02    0.81191E-01    0.23122E+00    0.21677E+00    0.17130E-06    0.00000E+00    0.13212E-06    0.11723E-06    0.00000E+00   -0.18762E-07    0.20224E-07    0.18264E+03    0.16206E+03    0.00000E+00   -0.25937E+02    0.27957E+02    0.15118E+01    0.19831E+03    0.83778E+01   -0.15803E+02   -0.15803E+02    0.14502E-05    0.14665E-21    0.15657E-05    0.19952E-21    0.00000E+00    0.00000E+00    0.18593E+03    0.17929E+03    0.16905E+03    0.15537E+03    0.15516E+03
   2004      9      6   12.00     14736.00    0.00    0.19496E-02    0.20822E-02    0.81191E-01    0.23491E+00    0.21840E+00    0.16854E-06    0.00000E+00    0.11214E-06    0.99442E-07    0.00000E+00   -0.17304E-07    0.24676E-07    0.15502E+03    0.13747E+03    0.00000E+00   -0.23921E+02    0.34112E+02    0.33765E+00    0.17188E+03    0.71580E+01   -0.15609E+02   -0.15609E+02    0.18199E-05    0.14699E-21    0.19427E-05    0.20127E-21    0.00000E+00    0.00000E+00    0.15827E+03    0.15242E+03    0.14348E+03    0.13161E+03    0.13243E+03
   2004      9      7   12.00     14760.00    0.00    0.16104E-02    0.17066E-02    0.81191E-01    0.25835E+00    0.24252E+00    0.16628E-06    0.00000E+00    0.10361E-06    0.91843E-07    0.00000E+00   -0.16445E-07    0.24560E-07    0.14324E+03    0.12696E+03    0.00000E+00   -0.22733E+02    0.33952E+02    0.13809E+00    0.16068E+03    0.65548E+01   -0.13244E+02   -0.13244E+02    0.20495E-05    0.14022E-21    0.19784E-05    0.22211E-21    0.00000E+00    0.00000E+00    0.14612E+03    0.14076E+03    0.13254E+03    0.12163E+03    0.12119E+03
   2004      9      8   12.00     14784.00    0.00    0.15610E-02    0.18592E-02    0.81190E-01    0.27172E+00    0.25468E+00    0.16448E-06    0.00000E+00    0.15067E-06    0.13350E-06    0.00000E+00   -0.20644E-07    0.27572E-07    0.20829E+03    0.18456E+03    0.00000E+00   -0.28538E+02    0.38115E+02    0.32894E+01    0.22261E+03    0.95974E+01   -0.13140E+02   -0.13140E+02    0.22489E-05    0.13496E-21    0.20467E-05    0.23292E-21    0.00000E+00    0.00000E+00    0.21127E+03    0.20409E+03    0.19250E+03    0.17693E+03    0.17736E+03
   2004      9      9   12.00     14808.00    0.00    0.14382E-02    0.17604E-02    0.81190E-01    0.29520E+00    0.27681E+00    0.16254E-06    0.00000E+00    0.14710E-06    0.13029E-06    0.00000E+00   -0.20121E-07    0.30323E-07    0.20336E+03    0.18012E+03    0.00000E+00   -0.27815E+02    0.41918E+02    0.46962E+01    0.21783E+03    0.92817E+01   -0.12594E+02   -0.12594E+02    0.24081E-05    0.12445E-21    0.19744E-05    0.25251E-21    0.00000E+00    0.00000E+00    0.20654E+03    0.19934E+03    0.18796E+03    0.17272E+03    0.17141E+03
   2004      9     10   12.00     14832.00    0.00    0.13823E-02    0.15830E-02    0.81190E-01    0.30138E+00    0.28521E+00    0.16094E-06    0.00000E+00    0.12225E-06    0.10825E-06    0.00000E+00   -0.18006E-07    0.25030E-07    0.16899E+03    0.14965E+03    0.00000E+00   -0.24891E+02    0.34602E+02    0.16124E+01    0.18491E+03    0.77669E+01   -0.11860E+02   -0.11860E+02    0.19373E-05    0.11644E-21    0.15836E-05    0.26084E-21    0.00000E+00    0.00000E+00    0.17198E+03    0.16579E+03    0.15618E+03    0.14337E+03    0.14339E+03
