   2019      3     15   12.00      6168.00   33.59    0.13077E+00    0.60205E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20879E-06    0.53018E-07    0.10758E-06    0.10099E-06    0.00000E+00   -0.69899E-08    0.00000E+00    0.14872E+03    0.13961E+03    0.00000E+00   -0.96628E+01    0.00000E+00   -0.19739E+00    0.12450E+03    0.34039E+02    0.11933E-05    0.11933E-05    0.34347E-06    0.72718E-22    0.00000E+00    0.10039E-26    0.00000E+00    0.00000E+00    0.10337E+03    0.11427E+03    0.12538E+03    0.14506E+03    0.21909E+03
   2019      3     16   12.00      6192.00   33.59    0.13178E+00    0.60524E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20859E-06    0.53019E-07    0.12798E-06    0.12033E-06    0.00000E+00   -0.75081E-08    0.00000E+00    0.17692E+03    0.16635E+03    0.00000E+00   -0.10379E+02    0.00000E+00   -0.17990E+00    0.14938E+03    0.38052E+02    0.12143E-05    0.12143E-05    0.34347E-06    0.72720E-22    0.00000E+00    0.11962E-26    0.00000E+00    0.00000E+00    0.13283E+03    0.14294E+03    0.15297E+03    0.16930E+03    0.24493E+03
   2019      3     17   12.00      6216.00   33.59    0.13284E+00    0.60784E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20840E-06    0.53021E-07    0.12882E-06    0.12113E-06    0.00000E+00   -0.76977E-08    0.00000E+00    0.17808E+03    0.16745E+03    0.00000E+00   -0.10641E+02    0.00000E+00   -0.17347E+00    0.15047E+03    0.38386E+02    0.12183E-05    0.12183E-05    0.34347E-06    0.72721E-22    0.00000E+00    0.12041E-26    0.00000E+00    0.00000E+00    0.13412E+03    0.14420E+03    0.15417E+03    0.16972E+03    0.24708E+03
   2019      3     18   12.00      6240.00   33.60    0.13398E+00    0.61275E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20822E-06    0.53023E-07    0.16798E-06    0.15820E-06    0.00000E+00   -0.74523E-08    0.00000E+00    0.23221E+03    0.21870E+03    0.00000E+00   -0.10302E+02    0.00000E+00   -0.15086E+00    0.19619E+03    0.46425E+02    0.12250E-05    0.12250E-05    0.34347E-06    0.72720E-22    0.00000E+00    0.15731E-26    0.00000E+00    0.00000E+00    0.18826E+03    0.19689E+03    0.20487E+03    0.21894E+03    0.29884E+03
   2019      3     19   12.00      6264.00   33.60    0.13546E+00    0.62524E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20803E-06    0.53024E-07    0.31404E-06    0.29646E-06    0.00000E+00   -0.55099E-08    0.00000E+00    0.43413E+03    0.40982E+03    0.00000E+00   -0.76169E+01    0.00000E+00   -0.63955E-01    0.36523E+03    0.76498E+02    0.12325E-05    0.12325E-05    0.34347E-06    0.72721E-22    0.00000E+00    0.29483E-26    0.00000E+00    0.00000E+00    0.38837E+03    0.39175E+03    0.39242E+03    0.40505E+03    0.49251E+03
   2019      3     20   12.00      6288.00   33.60    0.13717E+00    0.61908E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20784E-06    0.53026E-07    0.26401E-06    0.24903E-06    0.00000E+00   -0.34037E-08    0.00000E+00    0.36497E+03    0.34425E+03    0.00000E+00   -0.47052E+01    0.00000E+00   -0.97060E-01    0.30312E+03    0.66583E+02    0.12307E-05    0.12307E-05    0.34347E-06    0.72720E-22    0.00000E+00    0.24761E-26    0.00000E+00    0.00000E+00    0.31503E+03    0.32034E+03    0.32370E+03    0.34761E+03    0.42875E+03
   2019      3     21   12.00      6312.00   33.60    0.13860E+00    0.60717E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20765E-06    0.53028E-07    0.17795E-06    0.16755E-06    0.00000E+00   -0.32801E-08    0.00000E+00    0.24600E+03    0.23163E+03    0.00000E+00   -0.45344E+01    0.00000E+00   -0.15429E+00    0.20229E+03    0.48352E+02    0.12235E-05    0.12235E-05    0.34347E-06    0.72723E-22    0.00000E+00    0.16655E-26    0.00000E+00    0.00000E+00    0.19585E+03    0.20428E+03    0.21197E+03    0.24141E+03    0.31138E+03
   2019      3     22   12.00      6336.00   33.60    0.13975E+00    0.60109E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20747E-06    0.53029E-07    0.12807E-06    0.12037E-06    0.00000E+00   -0.44672E-08    0.00000E+00    0.17704E+03    0.16640E+03    0.00000E+00   -0.61755E+01    0.00000E+00   -0.17071E+00    0.14564E+03    0.37709E+02    0.12415E-05    0.12415E-05    0.34347E-06    0.72727E-22    0.00000E+00    0.11961E-26    0.00000E+00    0.00000E+00    0.12887E+03    0.13905E+03    0.14917E+03    0.17685E+03    0.24284E+03
   2019      3     23   12.00      6360.00   33.61    0.14088E+00    0.60510E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20728E-06    0.53031E-07    0.16955E-06    0.15969E-06    0.00000E+00   -0.52484E-08    0.00000E+00    0.23439E+03    0.22075E+03    0.00000E+00   -0.72554E+01    0.00000E+00   -0.12463E+00    0.19558E+03    0.46136E+02    0.12367E-05    0.12367E-05    0.34347E-06    0.72727E-22    0.00000E+00    0.15872E-26    0.00000E+00    0.00000E+00    0.18804E+03    0.19665E+03    0.20460E+03    0.22651E+03    0.29712E+03
   2019      3     24   12.00      6384.00   33.61    0.14236E+00    0.61768E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20710E-06    0.53033E-07    0.31516E-06    0.29756E-06    0.00000E+00   -0.39714E-08    0.00000E+00    0.43568E+03    0.41135E+03    0.00000E+00   -0.54901E+01    0.00000E+00   -0.19348E-01    0.36482E+03    0.76278E+02    0.12462E-05    0.12462E-05    0.34347E-06    0.72728E-22    0.00000E+00    0.29586E-26    0.00000E+00    0.00000E+00    0.38842E+03    0.39177E+03    0.39242E+03    0.41030E+03    0.49130E+03
   2019      3     25   12.00      6408.00   33.61    0.14392E+00    0.60605E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20691E-06    0.53034E-07    0.19309E-06    0.18191E-06    0.00000E+00   -0.31966E-08    0.00000E+00    0.26693E+03    0.25147E+03    0.00000E+00   -0.44189E+01    0.00000E+00   -0.88380E-01    0.21966E+03    0.51717E+02    0.12622E-05    0.12622E-05    0.34347E-06    0.72721E-22    0.00000E+00    0.18080E-26    0.00000E+00    0.00000E+00    0.21675E+03    0.22457E+03    0.23146E+03    0.25993E+03    0.33314E+03
   2019      3     26   12.00      6432.00   33.61    0.14516E+00    0.60138E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20673E-06    0.53036E-07    0.18341E-06    0.17280E-06    0.00000E+00   -0.39853E-08    0.00000E+00    0.25355E+03    0.23888E+03    0.00000E+00   -0.55093E+01    0.00000E+00   -0.10230E+00    0.21004E+03    0.49071E+02    0.12786E-05    0.12786E-05    0.34347E-06    0.72716E-22    0.00000E+00    0.17173E-26    0.00000E+00    0.00000E+00    0.20547E+03    0.21354E+03    0.22082E+03    0.24653E+03    0.31609E+03
   2019      3     27   12.00      6456.00   33.61    0.14635E+00    0.59935E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20654E-06    0.53038E-07    0.16226E-06    0.15279E-06    0.00000E+00   -0.47397E-08    0.00000E+00    0.22431E+03    0.21122E+03    0.00000E+00   -0.65522E+01    0.00000E+00   -0.10485E+00    0.18613E+03    0.44792E+02    0.12640E-05    0.12640E-05    0.34347E-06    0.72708E-22    0.00000E+00    0.15185E-26    0.00000E+00    0.00000E+00    0.17727E+03    0.18603E+03    0.19431E+03    0.21823E+03    0.28853E+03
   2019      3     28   12.00      6480.00   33.62    0.14733E+00    0.59219E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20635E-06    0.53039E-07    0.82271E-07    0.77257E-07    0.00000E+00   -0.63257E-08    0.00000E+00    0.11373E+03    0.10680E+03    0.00000E+00   -0.87446E+01    0.00000E+00   -0.15771E+00    0.97125E+02    0.25480E+02    0.12639E-05    0.12639E-05    0.34347E-06    0.72707E-22    0.00000E+00    0.76752E-27    0.00000E+00    0.00000E+00    0.78553E+02    0.86430E+02    0.95085E+02    0.11384E+03    0.16412E+03
   2019      3     29   12.00      6504.00   33.62    0.14826E+00    0.60178E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20617E-06    0.53041E-07    0.14990E-06    0.14099E-06    0.00000E+00   -0.73387E-08    0.00000E+00    0.20723E+03    0.19491E+03    0.00000E+00   -0.10145E+02    0.00000E+00   -0.99982E-01    0.17245E+03    0.44967E+02    0.12731E-05    0.12731E-05    0.34347E-06    0.72693E-22    0.00000E+00    0.14009E-26    0.00000E+00    0.00000E+00    0.15463E+03    0.16730E+03    0.17952E+03    0.19760E+03    0.28963E+03
   2019      3     30   12.00      6528.00   33.62    0.14940E+00    0.60516E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20598E-06    0.53043E-07    0.16904E-06    0.15928E-06    0.00000E+00   -0.71347E-08    0.00000E+00    0.23369E+03    0.22019E+03    0.00000E+00   -0.98630E+01    0.00000E+00   -0.96266E-01    0.19702E+03    0.46577E+02    0.12670E-05    0.12670E-05    0.34347E-06    0.72678E-22    0.00000E+00    0.15831E-26    0.00000E+00    0.00000E+00    0.19032E+03    0.19858E+03    0.20628E+03    0.22026E+03    0.30000E+03
   2019      3     31   12.00      6552.00   33.62    0.15096E+00    0.62205E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20580E-06    0.53044E-07    0.38576E-06    0.36450E-06    0.00000E+00   -0.46876E-08    0.00000E+00    0.53327E+03    0.50389E+03    0.00000E+00   -0.64802E+01    0.00000E+00    0.20360E-01    0.44864E+03    0.90989E+02    0.12978E-05    0.12978E-05    0.34347E-06    0.72672E-22    0.00000E+00    0.36235E-26    0.00000E+00    0.00000E+00    0.48830E+03    0.48874E+03    0.48557E+03    0.49555E+03    0.58616E+03
   2019      4      1   12.00      6576.00   33.63    0.15242E+00    0.59348E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20562E-06    0.53046E-07    0.77957E-07    0.73127E-07    0.00000E+00   -0.43520E-08    0.00000E+00    0.10777E+03    0.10109E+03    0.00000E+00   -0.60162E+01    0.00000E+00   -0.18242E+00    0.89651E+02    0.24289E+02    0.12910E-05    0.12910E-05    0.34347E-06    0.72660E-22    0.00000E+00    0.72629E-27    0.00000E+00    0.00000E+00    0.69860E+02    0.77994E+02    0.86971E+02    0.11344E+03    0.15648E+03
   2019      4      2   12.00      6600.00   33.63    0.15328E+00    0.59572E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20544E-06    0.53048E-07    0.11856E-06    0.11131E-06    0.00000E+00   -0.60548E-08    0.00000E+00    0.16390E+03    0.15388E+03    0.00000E+00   -0.83702E+01    0.00000E+00   -0.15052E+00    0.13350E+03    0.38881E+02    0.12812E-05    0.12812E-05    0.34347E-06    0.72672E-22    0.00000E+00    0.11056E-26    0.00000E+00    0.00000E+00    0.11461E+03    0.12242E+03    0.13520E+03    0.15958E+03    0.25048E+03
   2019      4      3   12.00      6624.00   33.63    0.15415E+00    0.59227E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20526E-06    0.53049E-07    0.43730E-07    0.40880E-07    0.00000E+00   -0.77497E-08    0.00000E+00    0.60452E+02    0.56513E+02    0.00000E+00   -0.10713E+02    0.00000E+00   -0.18125E+00    0.55351E+02    0.15978E+02    0.13076E-05    0.13076E-05    0.34347E-06    0.72663E-22    0.00000E+00    0.40585E-27    0.00000E+00    0.00000E+00    0.31403E+02    0.38284E+02    0.48398E+02    0.63323E+02    0.10293E+03
   2019      4      4   12.00      6648.00   33.63    0.15488E+00    0.59897E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20508E-06    0.53051E-07    0.64166E-07    0.60263E-07    0.00000E+00   -0.85862E-08    0.00000E+00    0.88704E+02    0.83307E+02    0.00000E+00   -0.11870E+02    0.00000E+00   -0.14735E+00    0.81050E+02    0.19649E+02    0.12914E-05    0.12914E-05    0.34347E-06    0.72674E-22    0.00000E+00    0.59861E-27    0.00000E+00    0.00000E+00    0.58360E+02    0.68217E+02    0.77761E+02    0.87990E+02    0.12656E+03
   2019      4      5   12.00      6672.00   33.63    0.15564E+00    0.60492E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20491E-06    0.53053E-07    0.43194E-07    0.40424E-07    0.00000E+00   -0.86891E-08    0.00000E+00    0.59711E+02    0.55882E+02    0.00000E+00   -0.12012E+02    0.00000E+00   -0.12420E+00    0.56682E+02    0.15148E+02    0.13017E-05    0.13017E-05    0.34347E-06    0.72680E-22    0.00000E+00    0.40139E-27    0.00000E+00    0.00000E+00    0.33069E+02    0.39588E+02    0.49682E+02    0.61369E+02    0.97565E+02
   2019      4      6   12.00      6696.00   33.64    0.15640E+00    0.61486E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20474E-06    0.53054E-07    0.69197E-07    0.65020E-07    0.00000E+00   -0.88170E-08    0.00000E+00    0.95658E+02    0.89884E+02    0.00000E+00   -0.12189E+02    0.00000E+00   -0.74309E-01    0.87183E+02    0.20716E+02    0.13208E-05    0.13208E-05    0.34347E-06    0.72688E-22    0.00000E+00    0.64599E-27    0.00000E+00    0.00000E+00    0.64641E+02    0.75521E+02    0.84352E+02    0.94166E+02    0.13341E+03
   2019      4      7   12.00      6720.00   33.64    0.15728E+00    0.62254E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20457E-06    0.53056E-07    0.10326E-06    0.97285E-07    0.00000E+00   -0.88623E-08    0.00000E+00    0.14275E+03    0.13449E+03    0.00000E+00   -0.12251E+02    0.00000E+00   -0.48303E-01    0.12683E+03    0.28185E+02    0.13329E-05    0.13329E-05    0.34347E-06    0.72689E-22    0.00000E+00    0.96676E-27    0.00000E+00    0.00000E+00    0.11417E+03    0.12099E+03    0.12776E+03    0.13526E+03    0.18152E+03
   2019      4      8   12.00      6744.00   33.64    0.15828E+00    0.62776E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20439E-06    0.53058E-07    0.14099E-06    0.13274E-06    0.00000E+00   -0.88109E-08    0.00000E+00    0.19491E+03    0.18350E+03    0.00000E+00   -0.12180E+02    0.00000E+00   -0.43102E-01    0.16301E+03    0.44073E+02    0.13320E-05    0.13320E-05    0.34347E-06    0.72693E-22    0.00000E+00    0.13190E-26    0.00000E+00    0.00000E+00    0.15771E+03    0.16288E+03    0.16788E+03    0.17326E+03    0.28389E+03
   2019      4      9   12.00      6768.00   33.64    0.15946E+00    0.64077E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20422E-06    0.53059E-07    0.20059E-06    0.18806E-06    0.00000E+00   -0.87382E-08    0.00000E+00    0.27730E+03    0.25997E+03    0.00000E+00   -0.12080E+02    0.00000E+00    0.16460E-01    0.21768E+03    0.71606E+02    0.13290E-05    0.13290E-05    0.34347E-06    0.72684E-22    0.00000E+00    0.18674E-26    0.00000E+00    0.00000E+00    0.16982E+03    0.20390E+03    0.23283E+03    0.26268E+03    0.46130E+03
   2019      4     10   12.00      6792.00   33.65    0.16086E+00    0.63215E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20404E-06    0.53061E-07    0.22024E-06    0.20779E-06    0.00000E+00   -0.74814E-08    0.00000E+00    0.30446E+03    0.28725E+03    0.00000E+00   -0.10342E+02    0.00000E+00   -0.84977E-01    0.25697E+03    0.57848E+02    0.13323E-05    0.13323E-05    0.34347E-06    0.72675E-22    0.00000E+00    0.20650E-26    0.00000E+00    0.00000E+00    0.26030E+03    0.26813E+03    0.27308E+03    0.28229E+03    0.37272E+03
   2019      4     11   12.00      6816.00   33.65    0.16268E+00    0.64809E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20387E-06    0.53063E-07    0.47616E-06    0.45021E-06    0.00000E+00   -0.38921E-08    0.00000E+00    0.65824E+03    0.62237E+03    0.00000E+00   -0.53805E+01    0.00000E+00    0.31009E-01    0.55371E+03    0.10976E+03    0.13445E-05    0.13445E-05    0.34347E-06    0.72670E-22    0.00000E+00    0.44743E-26    0.00000E+00    0.00000E+00    0.61300E+03    0.61003E+03    0.60215E+03    0.60965E+03    0.70734E+03
   2019      4     12   12.00      6840.00   33.65    0.16445E+00    0.62028E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20368E-06    0.53064E-07    0.18673E-06    0.17592E-06    0.00000E+00   -0.31079E-08    0.00000E+00    0.25814E+03    0.24319E+03    0.00000E+00   -0.42963E+01    0.00000E+00   -0.15934E+00    0.21123E+03    0.51305E+02    0.13260E-05    0.13260E-05    0.34347E-06    0.72630E-22    0.00000E+00    0.17474E-26    0.00000E+00    0.00000E+00    0.20767E+03    0.21515E+03    0.22198E+03    0.25091E+03    0.33065E+03
   2019      4     13   12.00      6864.00   33.65    0.16536E+00    0.60380E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20349E-06    0.53066E-07    0.81075E-07    0.76152E-07    0.00000E+00   -0.63938E-08    0.00000E+00    0.11208E+03    0.10527E+03    0.00000E+00   -0.88387E+01    0.00000E+00   -0.28436E+00    0.95904E+02    0.25269E+02    0.13260E-05    0.13260E-05    0.34347E-06    0.72597E-22    0.00000E+00    0.75631E-27    0.00000E+00    0.00000E+00    0.77886E+02    0.85202E+02    0.93488E+02    0.11169E+03    0.16281E+03
   2019      4     14   12.00      6888.00   33.66    0.16621E+00    0.61289E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20331E-06    0.53067E-07    0.14636E-06    0.13769E-06    0.00000E+00   -0.83481E-08    0.00000E+00    0.20233E+03    0.19034E+03    0.00000E+00   -0.11540E+02    0.00000E+00   -0.23723E+00    0.16931E+03    0.44746E+02    0.13299E-05    0.13299E-05    0.34347E-06    0.72559E-22    0.00000E+00    0.13677E-26    0.00000E+00    0.00000E+00    0.15190E+03    0.16389E+03    0.17574E+03    0.18963E+03    0.28826E+03
   2019      4     15   12.00      6912.00   33.66    0.16748E+00    0.62477E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20312E-06    0.53069E-07    0.27859E-06    0.26309E-06    0.00000E+00   -0.76649E-08    0.00000E+00    0.38512E+03    0.36369E+03    0.00000E+00   -0.10596E+02    0.00000E+00   -0.17155E+00    0.32632E+03    0.69486E+02    0.13136E-05    0.13136E-05    0.34347E-06    0.72522E-22    0.00000E+00    0.26144E-26    0.00000E+00    0.00000E+00    0.34440E+03    0.34789E+03    0.34946E+03    0.35404E+03    0.44764E+03
   2019      4     16   12.00      6936.00   33.66    0.16883E+00    0.61475E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20293E-06    0.53071E-07    0.17316E-06    0.16318E-06    0.00000E+00   -0.67782E-08    0.00000E+00    0.23937E+03    0.22558E+03    0.00000E+00   -0.93701E+01    0.00000E+00   -0.25564E+00    0.20086E+03    0.48082E+02    0.13132E-05    0.13132E-05    0.34347E-06    0.72496E-22    0.00000E+00    0.16214E-26    0.00000E+00    0.00000E+00    0.19613E+03    0.20344E+03    0.21037E+03    0.22470E+03    0.30976E+03
   2019      4     17   12.00      6960.00   33.66    0.16998E+00    0.61321E+00    0.80026E+00    0.10000E-19    0.10000E-19    0.20275E-06    0.53072E-07    0.19052E-06    0.17965E-06    0.00000E+00   -0.67798E-08    0.00000E+00    0.26337E+03    0.24835E+03    0.00000E+00   -0.93723E+01    0.00000E+00   -0.26617E+00    0.22195E+03    0.51002E+02    0.13284E-05    0.13284E-05    0.34347E-06    0.72481E-22    0.00000E+00    0.17852E-26    0.00000E+00    0.00000E+00    0.22118E+03    0.22781E+03    0.23375E+03    0.24686E+03    0.32858E+03
   2019      4     18   12.00      6984.00   33.66    0.17129E+00    0.61793E+00    0.80026E+00    0.57091E-07    0.10000E-19    0.20257E-06    0.53074E-07    0.25586E-06    0.24154E-06    0.00000E+00   -0.59767E-08    0.00000E+00    0.35370E+03    0.33390E+03    0.00000E+00   -0.82622E+01    0.00000E+00   -0.22670E+00    0.29761E+03    0.64516E+02   -0.11997E-03   -0.11997E-03    0.34347E-06    0.72463E-22    0.00000E+00    0.24174E-26    0.00000E+00    0.00000E+00    0.31083E+03    0.31511E+03    0.31774E+03    0.32987E+03    0.41567E+03
