   2022      5     22   12.00      3384.00    0.00    0.21996E-03    0.43971E-06    0.81841E-01    0.26164E+00    0.18701E+00    0.37060E-06    0.00000E+00    0.33792E-06    0.30767E-06    0.00000E+00    0.24475E-08    0.88861E-08    0.46714E+03    0.42532E+03    0.00000E+00    0.33834E+01    0.12284E+02   -0.19960E+01    0.44018E+03    0.51538E+02   -0.87147E+00   -0.87147E+00    0.25880E-05    0.64738E-22    0.29307E-05    0.18536E-21    0.00000E+00    0.00000E+00    0.46733E+03    0.45763E+03    0.44054E+03    0.41366E+03    0.41683E+03
   2022      5     23   12.00      3408.00    0.00    0.28702E-03    0.45977E-06    0.81841E-01    0.23665E+00    0.15215E+00    0.39079E-06    0.00000E+00    0.35947E-06    0.32780E-06    0.00000E+00   -0.42662E-08    0.86320E-08    0.49692E+03    0.45316E+03    0.00000E+00   -0.58976E+01    0.11933E+02   -0.21651E+01    0.46726E+03    0.54845E+02   -0.10810E+01   -0.10810E+01    0.21080E-05    0.69798E-22    0.27392E-05    0.16526E-21    0.00000E+00    0.00000E+00    0.49655E+03    0.48667E+03    0.46917E+03    0.44140E+03    0.44487E+03
   2022      5     24   12.00      3432.00    0.00    0.39925E-03    0.56510E-06    0.81841E-01    0.19160E+00    0.93158E-01    0.41639E-06    0.00000E+00    0.38462E-06    0.35132E-06    0.00000E+00   -0.43057E-08    0.72000E-08    0.53170E+03    0.48567E+03    0.00000E+00   -0.59521E+01    0.99532E+01   -0.97602E+01    0.49915E+03    0.58671E+02   -0.14260E+01   -0.14260E+01    0.16268E-05    0.80318E-22    0.24337E-05    0.13309E-21    0.00000E+00    0.00000E+00    0.53136E+03    0.52096E+03    0.50265E+03    0.47350E+03    0.47728E+03
   2022      5     25   12.00      3456.00    0.00    0.35270E-03    0.13090E-05    0.81841E-01    0.20567E+00    0.11282E+00    0.43659E-06    0.00000E+00    0.39454E-06    0.36067E-06    0.00000E+00    0.14283E-07    0.11870E-07    0.54541E+03    0.49859E+03    0.00000E+00    0.19745E+02    0.16409E+02   -0.33373E+01    0.51157E+03    0.60123E+02   -0.13938E+01   -0.13938E+01    0.30085E-05    0.84046E-22    0.38557E-05    0.13594E-21    0.00000E+00    0.00000E+00    0.54572E+03    0.53526E+03    0.51608E+03    0.48593E+03    0.48976E+03
   2022      5     26   12.00      3480.00    0.00    0.32671E-03    0.11890E-05    0.81840E-01    0.20480E+00    0.11404E+00    0.45102E-06    0.00000E+00    0.40878E-06    0.37386E-06    0.00000E+00    0.78292E-08    0.10391E-07    0.56510E+03    0.51682E+03    0.00000E+00    0.10823E+02    0.14365E+02   -0.18902E+01    0.52924E+03    0.62246E+02   -0.12730E+01   -0.12730E+01    0.29032E-05    0.85874E-22    0.35897E-05    0.13663E-21    0.00000E+00    0.00000E+00    0.56625E+03    0.55511E+03    0.53493E+03    0.50347E+03    0.50741E+03
   2022      5     27   12.00      3504.00    0.00    0.35324E-03    0.13951E-05    0.81840E-01    0.21008E+00    0.12100E+00    0.46277E-06    0.00000E+00    0.41311E-06    0.37792E-06    0.00000E+00    0.21706E-07    0.12905E-07    0.57108E+03    0.52244E+03    0.00000E+00    0.30006E+02    0.17840E+02   -0.29159E+01    0.53452E+03    0.62910E+02   -0.13846E+01   -0.13846E+01    0.33503E-05    0.85269E-22    0.38959E-05    0.14200E-21    0.00000E+00    0.00000E+00    0.57277E+03    0.56139E+03    0.54072E+03    0.50872E+03    0.51305E+03
   2022      5     28   12.00      3528.00    0.00    0.31576E-03    0.86070E-06    0.81840E-01    0.22086E+00    0.13178E+00    0.47076E-06    0.00000E+00    0.41654E-06    0.38109E-06    0.00000E+00    0.23862E-07    0.12983E-07    0.57583E+03    0.52681E+03    0.00000E+00    0.32987E+02    0.17947E+02   -0.30885E+01    0.53863E+03    0.63417E+02   -0.12732E+01   -0.12732E+01    0.35648E-05    0.81957E-22    0.39163E-05    0.14906E-21    0.00000E+00    0.00000E+00    0.57800E+03    0.56651E+03    0.54531E+03    0.51270E+03    0.51722E+03
   2022      5     29   12.00      3552.00    0.00    0.34880E-03    0.59133E-06    0.81840E-01    0.18659E+00    0.10289E+00    0.48055E-06    0.00000E+00    0.42658E-06    0.39045E-06    0.00000E+00   -0.52204E-09    0.69931E-08    0.58971E+03    0.53976E+03    0.00000E+00   -0.72167E+00    0.96672E+01   -0.38439E+01    0.55149E+03    0.64979E+02   -0.12530E+01   -0.12530E+01    0.19123E-05    0.85442E-22    0.25101E-05    0.13057E-21    0.00000E+00    0.00000E+00    0.59232E+03    0.57985E+03    0.55844E+03    0.52541E+03    0.53039E+03
   2022      5     30   12.00      3576.00    0.00    0.30177E-03    0.54159E-06    0.81840E-01    0.17200E+00    0.89316E-01    0.49942E-06    0.00000E+00    0.44636E-06    0.40897E-06    0.00000E+00   -0.58628E-08    0.83830E-08    0.61705E+03    0.56536E+03    0.00000E+00   -0.81048E+01    0.11589E+02   -0.18240E+01    0.57658E+03    0.67966E+02   -0.11025E+01   -0.11025E+01    0.28639E-05    0.93635E-22    0.39086E-05    0.11433E-21    0.00000E+00    0.00000E+00    0.61927E+03    0.60680E+03    0.58489E+03    0.55086E+03    0.55577E+03
   2022      5     31   12.00      3600.00    0.00    0.31193E-03    0.22546E-05    0.81840E-01    0.18154E+00    0.90246E-01    0.51666E-06    0.00000E+00    0.46055E-06    0.42223E-06    0.00000E+00   -0.12111E-08    0.96107E-08    0.63666E+03    0.58368E+03    0.00000E+00   -0.16743E+01    0.13286E+02    0.21251E+00    0.59414E+03    0.70117E+02   -0.11858E+01   -0.11858E+01    0.32161E-05    0.95476E-22    0.39346E-05    0.11845E-21    0.00000E+00    0.00000E+00    0.63901E+03    0.62635E+03    0.60380E+03    0.56885E+03    0.57399E+03
   2022      6      1   12.00      3624.00    0.00    0.35178E-03    0.38251E-05    0.81839E-01    0.16289E+00    0.80591E-01    0.53453E-06    0.00000E+00    0.47745E-06    0.43803E-06    0.00000E+00   -0.47696E-09    0.86267E-08    0.66003E+03    0.60554E+03    0.00000E+00   -0.65935E+00    0.11925E+02    0.29147E+01    0.61546E+03    0.72683E+02   -0.12705E+01   -0.12705E+01    0.27160E-05    0.98453E-22    0.34825E-05    0.11089E-21    0.00000E+00    0.00000E+00    0.66269E+03    0.64939E+03    0.62624E+03    0.59035E+03    0.59574E+03
   2022      6      2   12.00      3648.00    0.00    0.38314E-03    0.71771E-05    0.81839E-01    0.16122E+00    0.77464E-01    0.55219E-06    0.00000E+00    0.49108E-06    0.45078E-06    0.00000E+00    0.57085E-08    0.10170E-07    0.67887E+03    0.62316E+03    0.00000E+00    0.78915E+01    0.14060E+02    0.79028E+01    0.63252E+03    0.74739E+02   -0.14008E+01   -0.14008E+01    0.30370E-05    0.10115E-21    0.37707E-05    0.10861E-21    0.00000E+00    0.00000E+00    0.68187E+03    0.66825E+03    0.64442E+03    0.60757E+03    0.61317E+03
   2022      6      3   12.00      3672.00    0.00    0.36485E-03    0.11004E-04    0.81839E-01    0.19688E+00    0.98008E-01    0.56005E-06    0.00000E+00    0.50262E-06    0.46128E-06    0.00000E+00    0.33840E-07    0.15576E-07    0.69483E+03    0.63768E+03    0.00000E+00    0.46780E+02    0.21532E+02    0.16923E+02    0.64615E+03    0.76383E+02   -0.15205E+01   -0.15205E+01    0.44758E-05    0.95892E-22    0.45954E-05    0.12531E-21    0.00000E+00    0.00000E+00    0.69857E+03    0.68494E+03    0.65975E+03    0.62125E+03    0.62638E+03
   2022      6      4   12.00      3696.00    0.00    0.35379E-03    0.42764E-05    0.81839E-01    0.18240E+00    0.96791E-01    0.55846E-06    0.00000E+00    0.48577E-06    0.44564E-06    0.00000E+00    0.10407E-07    0.10350E-07    0.67152E+03    0.61605E+03    0.00000E+00    0.14387E+02    0.14308E+02    0.41705E+01    0.62513E+03    0.73915E+02   -0.13238E+01   -0.13238E+01    0.30308E-05    0.92630E-22    0.35740E-05    0.12407E-21    0.00000E+00    0.00000E+00    0.67599E+03    0.66185E+03    0.63719E+03    0.59966E+03    0.60571E+03
   2022      6      5   12.00      3720.00    0.00    0.34398E-03    0.54203E-05    0.81839E-01    0.20311E+00    0.10538E+00    0.55941E-06    0.00000E+00    0.48285E-06    0.44286E-06    0.00000E+00    0.27974E-07    0.14274E-07    0.66750E+03    0.61221E+03    0.00000E+00    0.38672E+02    0.19733E+02    0.50991E+01    0.62124E+03    0.73470E+02   -0.14176E+01   -0.14176E+01    0.40139E-05    0.89872E-22    0.43209E-05    0.13150E-21    0.00000E+00    0.00000E+00    0.67197E+03    0.65822E+03    0.63336E+03    0.59568E+03    0.60179E+03
   2022      6      6   12.00      3744.00    0.00    0.38626E-03    0.44134E-05    0.81838E-01    0.19787E+00    0.10218E+00    0.56014E-06    0.00000E+00    0.48882E-06    0.44832E-06    0.00000E+00    0.14515E-07    0.13285E-07    0.67574E+03    0.61976E+03    0.00000E+00    0.20066E+02    0.18365E+02    0.27966E+01    0.62854E+03    0.74383E+02   -0.15019E+01   -0.15019E+01    0.32492E-05    0.87556E-22    0.37403E-05    0.13220E-21    0.00000E+00    0.00000E+00    0.68035E+03    0.66608E+03    0.64107E+03    0.60309E+03    0.60924E+03
   2022      6      7   12.00      3768.00    0.00    0.31087E-03    0.59554E-06    0.81838E-01    0.17871E+00    0.90610E-01    0.57084E-06    0.00000E+00    0.50016E-06    0.45903E-06    0.00000E+00   -0.51937E-08    0.92657E-08    0.69142E+03    0.63456E+03    0.00000E+00   -0.71797E+01    0.12809E+02   -0.18453E+01    0.64309E+03    0.76131E+02   -0.11480E+01   -0.11480E+01    0.29820E-05    0.91462E-22    0.37631E-05    0.11888E-21    0.00000E+00    0.00000E+00    0.69551E+03    0.68116E+03    0.65624E+03    0.61806E+03    0.62435E+03
   2022      6      8   12.00      3792.00    0.00    0.36704E-03    0.64106E-05    0.81838E-01    0.17526E+00    0.80730E-01    0.58649E-06    0.00000E+00    0.51330E-06    0.47136E-06    0.00000E+00    0.36479E-08    0.11416E-07    0.70959E+03    0.65161E+03    0.00000E+00    0.50428E+01    0.15781E+02    0.35576E+01    0.65959E+03    0.78111E+02   -0.13847E+01   -0.13847E+01    0.32228E-05    0.94147E-22    0.39686E-05    0.11557E-21    0.00000E+00    0.00000E+00    0.71372E+03    0.69921E+03    0.67382E+03    0.63491E+03    0.64122E+03
   2022      6      9   12.00      3816.00    0.00    0.44691E-03    0.17564E-04    0.81838E-01    0.18756E+00    0.89233E-01    0.59179E-06    0.00000E+00    0.51021E-06    0.46841E-06    0.00000E+00    0.25682E-07    0.16140E-07    0.70532E+03    0.64753E+03    0.00000E+00    0.35503E+02    0.22311E+02    0.30415E+02    0.65543E+03    0.77610E+02   -0.17504E+01   -0.17504E+01    0.36676E-05    0.92803E-22    0.41699E-05    0.12391E-21    0.00000E+00    0.00000E+00    0.71012E+03    0.69562E+03    0.66973E+03    0.63044E+03    0.63680E+03
   2022      6     10   12.00      3840.00    0.00    0.36596E-03    0.57398E-05    0.81838E-01    0.20608E+00    0.11207E+00    0.57919E-06    0.00000E+00    0.48991E-06    0.44924E-06    0.00000E+00    0.33163E-07    0.15377E-07    0.67725E+03    0.62103E+03    0.00000E+00    0.45845E+02    0.21258E+02    0.66857E+01    0.62971E+03    0.74483E+02   -0.14887E+01   -0.14887E+01    0.40079E-05    0.88113E-22    0.42949E-05    0.13580E-21    0.00000E+00    0.00000E+00    0.68312E+03    0.66882E+03    0.64265E+03    0.60349E+03    0.60978E+03
   2022      6     11   12.00      3864.00    0.00    0.38442E-03    0.43009E-05    0.81838E-01    0.20836E+00    0.11737E+00    0.55659E-06    0.00000E+00    0.45819E-06    0.41950E-06    0.00000E+00    0.29159E-07    0.13236E-07    0.63341E+03    0.57992E+03    0.00000E+00    0.40309E+02    0.18297E+02    0.48626E+01    0.59000E+03    0.69693E+02   -0.15306E+01   -0.15306E+01    0.31961E-05    0.85561E-22    0.36936E-05    0.13933E-21    0.00000E+00    0.00000E+00    0.64035E+03    0.62580E+03    0.60020E+03    0.56235E+03    0.56895E+03
   2022      6     12   12.00      3888.00    0.00    0.33810E-03    0.10355E-05    0.81837E-01    0.21824E+00    0.13269E+00    0.53432E-06    0.00000E+00    0.43262E-06    0.39557E-06    0.00000E+00    0.29504E-07    0.12642E-07    0.59806E+03    0.54684E+03    0.00000E+00    0.40786E+02    0.17477E+02   -0.29495E+01    0.55797E+03    0.65843E+02   -0.13584E+01   -0.13584E+01    0.33550E-05    0.83766E-22    0.38306E-05    0.14680E-21    0.00000E+00    0.00000E+00    0.60512E+03    0.59096E+03    0.56610E+03    0.52955E+03    0.53624E+03
   2022      6     13   12.00      3912.00    0.00    0.38821E-03    0.15944E-05    0.81837E-01    0.21512E+00    0.12915E+00    0.52003E-06    0.00000E+00    0.42509E-06    0.38850E-06    0.00000E+00    0.22004E-07    0.12474E-07    0.58765E+03    0.53706E+03    0.00000E+00    0.30418E+02    0.17245E+02   -0.22018E+01    0.54854E+03    0.64771E+02   -0.15093E+01   -0.15093E+01    0.28771E-05    0.83987E-22    0.34394E-05    0.14679E-21    0.00000E+00    0.00000E+00    0.59390E+03    0.57990E+03    0.55586E+03    0.52030E+03    0.52710E+03
   2022      6     14   12.00      3936.00    0.00    0.36369E-03    0.15893E-05    0.81837E-01    0.21005E+00    0.12423E+00    0.51943E-06    0.00000E+00    0.43068E-06    0.39379E-06    0.00000E+00    0.11035E-07    0.11404E-07    0.59537E+03    0.54438E+03    0.00000E+00    0.15255E+02    0.15765E+02   -0.21388E+01    0.55563E+03    0.65664E+02   -0.13887E+01   -0.13887E+01    0.28489E-05    0.85185E-22    0.34421E-05    0.14350E-21    0.00000E+00    0.00000E+00    0.60035E+03    0.58679E+03    0.56334E+03    0.52819E+03    0.53488E+03
   2022      6     15   12.00      3960.00    0.00    0.34121E-03    0.18094E-05    0.81837E-01    0.19606E+00    0.11238E+00    0.52555E-06    0.00000E+00    0.44837E-06    0.41001E-06    0.00000E+00    0.23447E-08    0.95067E-08    0.61983E+03    0.56680E+03    0.00000E+00    0.32413E+01    0.13142E+02   -0.14961E+01    0.57372E+03    0.72403E+02   -0.12669E+01   -0.12669E+01    0.26787E-05    0.88915E-22    0.34071E-05    0.13393E-21    0.00000E+00    0.00000E+00    0.61998E+03    0.60617E+03    0.58243E+03    0.54660E+03    0.59042E+03
   2022      6     16   12.00      3984.00    0.00    0.33014E-03    0.59012E-06    0.81837E-01    0.17406E+00    0.10054E+00    0.53094E-06    0.00000E+00    0.44988E-06    0.41151E-06    0.00000E+00   -0.53356E-08    0.73252E-08    0.62191E+03    0.56887E+03    0.00000E+00   -0.73759E+01    0.10126E+02   -0.19249E+01    0.57558E+03    0.72996E+02   -0.11589E+01   -0.11589E+01    0.23560E-05    0.94543E-22    0.31793E-05    0.12247E-21    0.00000E+00    0.00000E+00    0.62202E+03    0.60782E+03    0.58410E+03    0.54826E+03    0.59558E+03
   2022      6     17   12.00      4008.00    0.00    0.36918E-03    0.59776E-06    0.81837E-01    0.15596E+00    0.80128E-01    0.53780E-06    0.00000E+00    0.45801E-06    0.41910E-06    0.00000E+00   -0.45663E-08    0.75839E-08    0.63315E+03    0.57937E+03    0.00000E+00   -0.63124E+01    0.10484E+02   -0.31502E+01    0.58610E+03    0.74270E+02   -0.12899E+01   -0.12899E+01    0.23953E-05    0.10213E-21    0.33075E-05    0.10817E-21    0.00000E+00    0.00000E+00    0.63318E+03    0.61878E+03    0.59487E+03    0.55863E+03    0.60639E+03
   2022      6     18   12.00      4032.00    0.00    0.52421E-03    0.58734E-06    0.81836E-01    0.14583E+00    0.55867E-01    0.54905E-06    0.00000E+00    0.46136E-06    0.42251E-06    0.00000E+00   -0.20506E-09    0.77474E-08    0.63779E+03    0.58407E+03    0.00000E+00   -0.28347E+00    0.10710E+02   -0.17766E+02    0.59206E+03    0.73544E+02   -0.18442E+01   -0.18442E+01    0.18734E-05    0.10722E-21    0.25389E-05    0.10020E-21    0.00000E+00    0.00000E+00    0.63872E+03    0.62444E+03    0.60084E+03    0.56488E+03    0.60117E+03
   2022      6     19   12.00      4056.00    0.00    0.45699E-03    0.64012E-06    0.81836E-01    0.14664E+00    0.67301E-01    0.56725E-06    0.00000E+00    0.50008E-06    0.45842E-06    0.00000E+00    0.35182E-08    0.10457E-07    0.69130E+03    0.63372E+03    0.00000E+00    0.48636E+01    0.14456E+02   -0.11578E+02    0.63853E+03    0.81253E+02   -0.16244E+01   -0.16244E+01    0.29190E-05    0.11032E-21    0.37358E-05    0.97958E-22    0.00000E+00    0.00000E+00    0.68949E+03    0.67485E+03    0.65023E+03    0.61236E+03    0.66560E+03
   2022      6     20   12.00      4080.00    0.00    0.38831E-03    0.11512E-04    0.81836E-01    0.17271E+00    0.77462E-01    0.59004E-06    0.00000E+00    0.52036E-06    0.47751E-06    0.00000E+00    0.82962E-08    0.12595E-07    0.71934E+03    0.66011E+03    0.00000E+00    0.11469E+02    0.17411E+02    0.13244E+02    0.66359E+03    0.84150E+02   -0.14869E+01   -0.14869E+01    0.38383E-05    0.10684E-21    0.42026E-05    0.11207E-21    0.00000E+00    0.00000E+00    0.71713E+03    0.70276E+03    0.67762E+03    0.63887E+03    0.69057E+03
   2022      6     21   12.00      4104.00    0.00    0.46671E-03    0.20631E-04    0.81836E-01    0.17848E+00    0.82258E-01    0.60949E-06    0.00000E+00    0.53811E-06    0.49408E-06    0.00000E+00    0.20282E-07    0.15208E-07    0.74388E+03    0.68302E+03    0.00000E+00    0.28037E+02    0.21023E+02    0.30901E+02    0.68507E+03    0.87245E+02   -0.17906E+01   -0.17906E+01    0.37115E-05    0.10169E-21    0.39567E-05    0.11844E-21    0.00000E+00    0.00000E+00    0.74169E+03    0.72689E+03    0.70084E+03    0.66082E+03    0.71670E+03
   2022      6     22   12.00      4128.00    0.00    0.54051E-03    0.27828E-03    0.81836E-01    0.23364E+00    0.41754E-01    0.62151E-06    0.00000E+00    0.52937E-06    0.48502E-06    0.00000E+00    0.42676E-08    0.21675E-07    0.73180E+03    0.67049E+03    0.00000E+00    0.58996E+01    0.29964E+02    0.69697E+01    0.67660E+03    0.87406E+02   -0.22286E+01   -0.22286E+01    0.37382E-05    0.92912E-22    0.29624E-05    0.12852E-21    0.00000E+00    0.00000E+00    0.70662E+03    0.69155E+03    0.68805E+03    0.65974E+03    0.71678E+03
   2022      6     23   12.00      4152.00    0.00    0.15107E-02    0.25097E-02    0.81835E-01    0.26519E+00    0.31105E-01    0.62403E-06    0.00000E+00    0.50960E-06    0.46602E-06    0.00000E+00   -0.11861E-07    0.40485E-07    0.70447E+03    0.64423E+03    0.00000E+00   -0.16397E+02    0.55967E+02    0.48974E+01    0.65414E+03    0.85218E+02   -0.54691E+01   -0.54691E+01    0.17774E-05    0.77603E-22    0.11342E-05    0.14693E-21    0.00000E+00    0.00000E+00    0.66796E+03    0.65364E+03    0.66169E+03    0.63877E+03    0.69734E+03
   2022      6     24   12.00      4176.00    0.00    0.11007E-02    0.29294E-03    0.81835E-01    0.29241E+00    0.87763E-02    0.60795E-06    0.00000E+00    0.50197E-06    0.45880E-06    0.00000E+00    0.67629E-08    0.29166E-07    0.69392E+03    0.63425E+03    0.00000E+00    0.93491E+01    0.40319E+02   -0.32515E+02    0.64264E+03    0.83827E+02   -0.40576E+01   -0.40576E+01    0.12205E-05    0.77588E-22    0.45889E-06    0.11767E-21    0.00000E+00    0.00000E+00    0.64268E+03    0.65634E+03    0.66453E+03    0.62651E+03    0.68537E+03
   2022      6     25   12.00      4200.00    0.00    0.92027E-03    0.42725E-02    0.81835E-01    0.30012E+00    0.63293E-02    0.62458E-06    0.00000E+00    0.51707E-06    0.47264E-06    0.00000E+00   -0.28510E-07    0.34310E-07    0.71480E+03    0.65338E+03    0.00000E+00   -0.39412E+02    0.47430E+02    0.84028E+02    0.66781E+03    0.86635E+02   -0.80618E+01   -0.80618E+01    0.94730E-06    0.72021E-22    0.42761E-06    0.11001E-21    0.00000E+00    0.00000E+00    0.64705E+03    0.66809E+03    0.68966E+03    0.65075E+03    0.70914E+03
