   2022      3      7   12.00      5976.00    0.00    0.24758E-01    0.51891E-01    0.84746E-01    0.33647E+00    0.27938E+00    0.86029E-07    0.00000E+00    0.29271E-07    0.28550E-07    0.00000E+00   -0.40672E-07    0.15995E-05    0.40465E+02    0.39467E+02    0.00000E+00   -0.56225E+02    0.22112E+04   -0.15044E+04    0.59765E+02    0.34235E+00   -0.39440E+02   -0.39440E+02    0.18649E-05    0.94056E-23    0.40423E-05    0.50189E-22    0.17205E-05    0.19119E-06    0.42048E+02    0.41830E+02    0.41687E+02    0.41917E+02    0.53505E+02
   2022      3      8   12.00      6000.00    0.00    0.22160E-01    0.52010E-01    0.84746E-01    0.34401E+00    0.28246E+00    0.83793E-07    0.00000E+00    0.51374E-07    0.50140E-07    0.00000E+00   -0.46074E-07    0.14879E-05    0.71019E+02    0.69313E+02    0.00000E+00   -0.63693E+02    0.20569E+04   -0.11781E+04    0.89115E+02    0.47883E+00   -0.38995E+02   -0.38995E+02    0.14711E-05    0.82092E-23    0.35433E-05    0.51006E-22    0.17206E-05    0.18710E-06    0.74939E+02    0.73786E+02    0.72363E+02    0.70570E+02    0.74887E+02
   2022      3      9   12.00      6024.00    0.00    0.26842E-01    0.52944E-01    0.84746E-01    0.31189E+00    0.25460E+00    0.87472E-07    0.00000E+00    0.10910E-06    0.10659E-06    0.00000E+00   -0.41070E-07    0.15936E-05    0.15082E+03    0.14735E+03    0.00000E+00   -0.56775E+02    0.22029E+04   -0.15245E+04    0.17069E+03    0.95946E+00   -0.39828E+02   -0.39828E+02    0.18395E-05    0.92642E-23    0.40774E-05    0.46294E-22    0.17206E-05    0.19692E-06    0.16099E+03    0.15687E+03    0.15197E+03    0.14739E+03    0.15056E+03
   2022      3     10   12.00      6048.00    0.00    0.16132E-01    0.50920E-01    0.84746E-01    0.34259E+00    0.26383E+00    0.89309E-07    0.00000E+00    0.88684E-07    0.86615E-07    0.00000E+00   -0.47054E-07    0.15324E-05    0.12260E+03    0.11974E+03    0.00000E+00   -0.65047E+02    0.21184E+04   -0.13858E+04    0.14131E+03    0.80589E+00   -0.37217E+02   -0.37217E+02    0.19565E-05    0.82615E-23    0.40003E-05    0.48627E-22    0.17206E-05    0.17239E-06    0.12929E+03    0.12766E+03    0.12498E+03    0.12156E+03    0.12638E+03
   2022      3     11   12.00      6072.00    0.00    0.18969E-01    0.48760E-01    0.84745E-01    0.35068E+00    0.28355E+00    0.87205E-07    0.00000E+00    0.40507E-07    0.39534E-07    0.00000E+00   -0.53766E-07    0.16336E-05    0.55997E+02    0.54652E+02    0.00000E+00   -0.74326E+02    0.22583E+04   -0.14510E+04    0.74771E+02    0.39678E+00   -0.36674E+02   -0.36674E+02    0.17065E-05    0.78275E-23    0.39616E-05    0.51571E-22    0.17205E-05    0.16716E-06    0.58928E+02    0.58061E+02    0.57233E+02    0.56404E+02    0.62088E+02
   2022      3     12   12.00      6096.00    0.00    0.22273E-01    0.52190E-01    0.84745E-01    0.35420E+00    0.29263E+00    0.82856E-07    0.00000E+00    0.18975E-07    0.18507E-07    0.00000E+00   -0.39881E-07    0.15343E-05    0.26231E+02    0.25585E+02    0.00000E+00   -0.55132E+02    0.21210E+04   -0.11095E+04    0.44356E+02    0.20385E+00   -0.39328E+02   -0.39328E+02    0.14391E-05    0.81098E-23    0.37180E-05    0.52647E-22    0.17205E-05    0.18861E-06    0.27736E+02    0.27093E+02    0.26731E+02    0.26294E+02    0.31819E+02
   2022      3     13   12.00      6120.00    0.00    0.19991E-01    0.51551E-01    0.84745E-01    0.36926E+00    0.30538E+00    0.79669E-07    0.00000E+00    0.24371E-07    0.23762E-07    0.00000E+00   -0.43383E-07    0.15040E-05    0.33691E+02    0.32848E+02    0.00000E+00   -0.59973E+02    0.20791E+04   -0.11004E+04    0.50806E+02    0.25522E+00   -0.38678E+02   -0.38678E+02    0.13309E-05    0.77207E-23    0.35712E-05    0.54907E-22    0.17205E-05    0.18232E-06    0.35593E+02    0.34838E+02    0.34240E+02    0.33689E+02    0.39774E+02
   2022      3     14   12.00      6144.00    0.00    0.44091E-01    0.84786E-01    0.84745E-01    0.33440E+00    0.26752E+00    0.75998E-07    0.00000E+00    0.15114E-07    0.14715E-07    0.00000E+00   -0.31815E-07    0.98966E-06    0.20894E+02    0.20342E+02    0.00000E+00   -0.43982E+02    0.13681E+04   -0.48999E+03    0.31792E+02    0.18931E+00   -0.44777E+02   -0.44777E+02    0.71728E-06    0.39390E-15    0.23341E-05    0.64921E-14    0.17205E-05    0.28881E-06    0.20355E+02    0.22388E+02    0.20628E+02    0.21938E+02    0.29400E+02
   2022      3     15   12.00      6168.00    0.00    0.15992E+00    0.19845E+00    0.84745E-01    0.12637E+00    0.84685E-01    0.72876E-07    0.00000E+00    0.12404E-08    0.11769E-08    0.00000E+00   -0.17206E-07    0.22062E-06    0.17147E+01    0.16269E+01    0.00000E+00   -0.23785E+02    0.30498E+03   -0.16334E+02    0.66578E+01    0.14893E+00   -0.55956E+02   -0.55956E+02    0.52425E-07    0.94004E-15    0.48530E-06    0.66775E-14    0.17205E-05    0.80484E-06    0.58047E-02    0.18174E+01    0.34709E+00    0.71508E+01    0.23127E+02
   2022      3     16   12.00      6192.00    0.00    0.23634E+00    0.25358E+00    0.84744E-01    0.32877E-01    0.21324E-01    0.68784E-07    0.00000E+00    0.74308E-09    0.68183E-09    0.00000E+00   -0.14851E-07    0.22642E-06    0.10272E+01    0.94256E+00    0.00000E+00   -0.20529E+02    0.31300E+03   -0.63212E+01    0.80875E+01    0.11665E+00   -0.37445E+02   -0.37445E+02    0.33134E-07    0.53033E-15    0.43831E-06    0.80605E-15    0.17205E-05    0.11220E-05    0.00000E+00    0.00000E+00    0.00000E+00    0.10174E+02    0.18136E+02
   2022      3     17   12.00      6216.00    0.00    0.27656E+00    0.29504E+00    0.84744E-01    0.25038E-01    0.11700E-01    0.68494E-07    0.00000E+00    0.19392E-08    0.17872E-08    0.00000E+00   -0.14624E-07    0.41717E-06    0.26807E+01    0.24707E+01    0.00000E+00   -0.20216E+02    0.57670E+03   -0.67321E+01    0.13451E+02    0.28753E+00   -0.30647E+02   -0.30647E+02    0.15694E-07    0.19628E-15    0.66853E-06    0.37579E-15    0.17205E-05    0.13190E-05    0.00000E+00    0.00000E+00    0.00000E+00    0.26870E+02    0.44901E+02
   2022      3     18   12.00      6240.00    0.00    0.26141E+00    0.28593E+00    0.84744E-01    0.43132E-01    0.18583E-01    0.68589E-07    0.00000E+00    0.45281E-08    0.42580E-08    0.00000E+00   -0.14600E-07    0.38317E-06    0.62596E+01    0.58862E+01    0.00000E+00   -0.20183E+02    0.52969E+03   -0.64425E+01    0.16387E+02    0.17878E+00   -0.44304E+02   -0.44304E+02    0.19120E-07    0.35721E-17    0.63369E-06    0.94233E-17    0.17205E-05    0.12721E-05    0.00000E+00    0.00000E+00    0.30612E+02    0.30038E+02    0.27927E+02
   2022      3     19   12.00      6264.00    0.00    0.24525E+00    0.27176E+00    0.84744E-01    0.58410E-01    0.29380E-01    0.68374E-07    0.00000E+00    0.29967E-08    0.28057E-08    0.00000E+00   -0.17456E-07    0.63000E-06    0.41426E+01    0.38786E+01    0.00000E+00   -0.24132E+02    0.87091E+03   -0.95219E+01    0.16619E+02    0.17425E+00   -0.50014E+02   -0.50014E+02    0.41524E-07    0.77548E-16    0.10601E-05    0.25582E-15    0.17205E-05    0.11946E-05    0.00000E+00    0.00000E+00    0.16798E+02    0.23523E+02    0.27182E+02
   2022      3     20   12.00      6288.00    0.00    0.25860E+00    0.27654E+00    0.84744E-01    0.38013E-01    0.22531E-01    0.66045E-07    0.00000E+00    0.73176E-10    0.66387E-10    0.00000E+00   -0.16148E-07    0.51744E-06    0.10116E+00    0.91774E-01    0.00000E+00   -0.22323E+02    0.71531E+03   -0.31788E+01    0.11380E+02    0.97884E-01   -0.43820E+02   -0.43820E+02    0.35322E-07    0.40520E-15    0.87293E-06    0.85199E-15    0.17203E-05    0.12282E-05    0.00000E+00    0.00000E+00    0.00000E+00    0.35098E-01    0.15243E+02
   2022      3     21   12.00      6312.00    0.00    0.24416E+00    0.27128E+00    0.84743E-01    0.55835E-01    0.26543E-01    0.67121E-07    0.00000E+00    0.13171E-07    0.12707E-07    0.00000E+00   -0.15476E-07    0.38892E-06    0.18207E+02    0.17566E+02    0.00000E+00   -0.21394E+02    0.53764E+03   -0.11729E+02    0.27857E+02    0.32708E+00   -0.48490E+02   -0.48490E+02    0.30868E-07    0.59969E-23    0.66819E-06    0.50544E-23    0.17205E-05    0.11970E-05    0.14032E+02    0.14037E+02    0.31709E+02    0.41470E+02    0.51040E+02
   2022      3     22   12.00      6336.00    0.00    0.21110E+00    0.24439E+00    0.84743E-01    0.11205E+00    0.67391E-01    0.67241E-07    0.00000E+00    0.58149E-07    0.56622E-07    0.00000E+00   -0.30356E-07    0.17848E-05    0.80385E+02    0.78274E+02    0.00000E+00   -0.41964E+02    0.24673E+04   -0.11422E+03    0.10583E+03    0.60786E+00   -0.41518E+02   -0.41518E+02    0.22231E-06    0.69612E-23    0.28691E-05    0.13576E-22    0.17205E-05    0.10925E-05    0.70159E+02    0.86768E+02    0.88202E+02    0.98810E+02    0.95098E+02
   2022      3     23   12.00      6360.00    0.00    0.59416E-01    0.81629E-01    0.84743E-01    0.29610E+00    0.25652E+00    0.68175E-07    0.00000E+00    0.77990E-07    0.76051E-07    0.00000E+00   -0.36657E-07    0.14977E-05    0.10781E+03    0.10513E+03    0.00000E+00   -0.50674E+02    0.20704E+04   -0.63101E+03    0.12527E+03    0.68476E+00   -0.49848E+02   -0.49848E+02    0.73929E-06    0.89463E-23    0.30819E-05    0.46046E-22    0.17205E-05    0.33096E-06    0.11725E+03    0.10716E+03    0.12106E+03    0.10838E+03    0.10680E+03
   2022      3     24   12.00      6384.00    0.00    0.42764E-01    0.67379E-01    0.84743E-01    0.30886E+00    0.26046E+00    0.71912E-07    0.00000E+00    0.72717E-07    0.71025E-07    0.00000E+00   -0.37453E-07    0.14423E-05    0.10052E+03    0.98185E+02    0.00000E+00   -0.51775E+02    0.19939E+04   -0.12689E+04    0.11782E+03    0.55588E+00   -0.45958E+02   -0.45958E+02    0.11488E-05    0.98648E-23    0.33409E-05    0.46846E-22    0.17205E-05    0.26572E-06    0.10978E+03    0.10639E+03    0.95126E+02    0.88027E+02    0.86848E+02
   2022      3     25   12.00      6408.00    0.00    0.68074E-01    0.86305E-01    0.84743E-01    0.22761E+00    0.19170E+00    0.77455E-07    0.00000E+00    0.88756E-07    0.86744E-07    0.00000E+00   -0.36337E-07    0.13501E-05    0.12270E+03    0.11991E+03    0.00000E+00   -0.50232E+02    0.18664E+04   -0.15707E+04    0.14051E+03    0.78496E+00   -0.50241E+02   -0.50241E+02    0.10510E-05    0.12092E-22    0.32663E-05    0.35245E-22    0.17205E-05    0.35661E-06    0.13238E+03    0.12822E+03    0.11989E+03    0.11700E+03    0.12322E+03
   2022      3     26   12.00      6432.00    0.00    0.63357E-01    0.81965E-01    0.84742E-01    0.22485E+00    0.18738E+00    0.82073E-07    0.00000E+00    0.92224E-07    0.90154E-07    0.00000E+00   -0.36539E-07    0.13141E-05    0.12749E+03    0.12463E+03    0.00000E+00   -0.50512E+02    0.18166E+04   -0.15074E+04    0.14517E+03    0.77720E+00   -0.49004E+02   -0.49004E+02    0.11966E-05    0.12866E-22    0.33205E-05    0.34514E-22    0.17205E-05    0.33643E-06    0.13691E+03    0.13291E+03    0.12787E+03    0.12206E+03    0.12214E+03
   2022      3     27   12.00      6456.00    0.00    0.31382E-01    0.59207E-01    0.84742E-01    0.30290E+00    0.24009E+00    0.84557E-07    0.00000E+00    0.99856E-07    0.97569E-07    0.00000E+00   -0.40779E-07    0.16751E-05    0.13804E+03    0.13488E+03    0.00000E+00   -0.56373E+02    0.23157E+04   -0.14332E+04    0.15874E+03    0.84610E+00   -0.42294E+02   -0.42294E+02    0.21192E-05    0.11012E-22    0.43482E-05    0.43790E-22    0.17205E-05    0.22714E-06    0.14629E+03    0.14465E+03    0.13887E+03    0.13306E+03    0.13279E+03
   2022      3     28   12.00      6480.00    0.00    0.20759E-01    0.49457E-01    0.84742E-01    0.33640E+00    0.26953E+00    0.84793E-07    0.00000E+00    0.75642E-07    0.73895E-07    0.00000E+00   -0.40842E-07    0.16125E-05    0.10457E+03    0.10215E+03    0.00000E+00   -0.56460E+02    0.22291E+04   -0.12480E+04    0.12359E+03    0.65789E+00   -0.37767E+02   -0.37767E+02    0.19004E-05    0.86115E-23    0.39797E-05    0.48965E-22    0.17205E-05    0.17644E-06    0.11178E+03    0.10934E+03    0.10440E+03    0.99567E+02    0.10313E+03
   2022      3     29   12.00      6504.00    0.00    0.25935E-01    0.52324E-01    0.84742E-01    0.31706E+00    0.25859E+00    0.85774E-07    0.00000E+00    0.63807E-07    0.62331E-07    0.00000E+00   -0.40035E-07    0.14739E-05    0.88207E+02    0.86167E+02    0.00000E+00   -0.55344E+02    0.20376E+04   -0.14552E+04    0.10662E+03    0.55764E+00   -0.39805E+02   -0.39805E+02    0.16250E-05    0.90129E-23    0.37973E-05    0.46770E-22    0.17205E-05    0.19619E-06    0.93404E+02    0.92198E+02    0.88853E+02    0.86026E+02    0.87465E+02
   2022      3     30   12.00      6528.00    0.00    0.28703E-01    0.57586E-01    0.84741E-01    0.30588E+00    0.24054E+00    0.87692E-07    0.00000E+00    0.78397E-07    0.76598E-07    0.00000E+00   -0.39670E-07    0.15297E-05    0.10838E+03    0.10589E+03    0.00000E+00   -0.54840E+02    0.21146E+04   -0.14374E+04    0.12776E+03    0.69884E+00   -0.41844E+02   -0.41844E+02    0.18057E-05    0.10039E-22    0.39886E-05    0.43871E-22    0.17205E-05    0.21912E-06    0.11445E+03    0.11308E+03    0.10991E+03    0.10700E+03    0.10974E+03
   2022      3     31   12.00      6552.00    0.00    0.18834E-01    0.51460E-01    0.84741E-01    0.32623E+00    0.24991E+00    0.90306E-07    0.00000E+00    0.77477E-07    0.75705E-07    0.00000E+00   -0.42935E-07    0.15452E-05    0.10710E+03    0.10466E+03    0.00000E+00   -0.59354E+02    0.21360E+04   -0.13135E+04    0.12625E+03    0.69807E+00   -0.38367E+02   -0.38367E+02    0.20638E-05    0.90417E-23    0.41151E-05    0.45898E-22    0.17205E-05    0.18415E-06    0.11285E+03    0.11174E+03    0.10914E+03    0.10601E+03    0.10967E+03
   2022      4      1   12.00      6576.00    0.00    0.21615E-01    0.48608E-01    0.84741E-01    0.31941E+00    0.25746E+00    0.91181E-07    0.00000E+00    0.78028E-07    0.76238E-07    0.00000E+00   -0.40278E-07    0.15610E-05    0.10787E+03    0.10539E+03    0.00000E+00   -0.55680E+02    0.21579E+04   -0.14762E+04    0.12716E+03    0.68565E+00   -0.37961E+02   -0.37961E+02    0.19487E-05    0.89530E-23    0.42022E-05    0.46581E-22    0.17205E-05    0.17912E-06    0.11391E+03    0.11251E+03    0.10971E+03    0.10645E+03    0.10766E+03
   2022      4      2   12.00      6600.00    0.00    0.26027E-01    0.52117E-01    0.84741E-01    0.31529E+00    0.25688E+00    0.90168E-07    0.00000E+00    0.61616E-07    0.60184E-07    0.00000E+00   -0.39428E-07    0.14994E-05    0.85178E+02    0.83198E+02    0.00000E+00   -0.54506E+02    0.20728E+04   -0.16438E+04    0.10379E+03    0.56158E+00   -0.39713E+02   -0.39713E+02    0.17318E-05    0.93254E-23    0.39462E-05    0.46529E-22    0.17205E-05    0.19538E-06    0.90043E+02    0.88557E+02    0.86639E+02    0.84865E+02    0.88101E+02
   2022      4      3   12.00      6624.00    0.00    0.31904E-01    0.57782E-01    0.84741E-01    0.30394E+00    0.24691E+00    0.89311E-07    0.00000E+00    0.66742E-07    0.65195E-07    0.00000E+00   -0.38393E-07    0.14151E-05    0.92265E+02    0.90126E+02    0.00000E+00   -0.53075E+02    0.19563E+04   -0.15269E+04    0.11009E+03    0.60559E+00   -0.42199E+02   -0.42199E+02    0.15277E-05    0.99522E-23    0.36787E-05    0.44755E-22    0.17205E-05    0.22249E-06    0.97893E+02    0.96152E+02    0.92900E+02    0.90750E+02    0.94989E+02
   2022      4      4   12.00      6648.00    0.00    0.33338E-01    0.60637E-01    0.84740E-01    0.30162E+00    0.24178E+00    0.88962E-07    0.00000E+00    0.46878E-07    0.45787E-07    0.00000E+00   -0.39534E-07    0.15355E-05    0.64804E+02    0.63296E+02    0.00000E+00   -0.54652E+02    0.21226E+04   -0.14930E+04    0.84257E+02    0.43646E+00   -0.43352E+02   -0.43352E+02    0.16650E-05    0.10378E-22    0.39144E-05    0.43816E-22    0.17205E-05    0.23634E-06    0.68401E+02    0.67381E+02    0.65895E+02    0.64786E+02    0.68474E+02
   2022      4      5   12.00      6672.00    0.00    0.25425E-01    0.51705E-01    0.84740E-01    0.31707E+00    0.25762E+00    0.90195E-07    0.00000E+00    0.42175E-07    0.41188E-07    0.00000E+00   -0.40287E-07    0.15661E-05    0.58302E+02    0.56939E+02    0.00000E+00   -0.55693E+02    0.21649E+04   -0.15369E+04    0.77824E+02    0.40441E+00   -0.39652E+02   -0.39652E+02    0.19076E-05    0.95833E-23    0.41320E-05    0.46574E-22    0.17205E-05    0.19458E-06    0.60878E+02    0.60616E+02    0.60056E+02    0.59291E+02    0.63458E+02
   2022      4      6   12.00      6696.00    0.00    0.34123E-01    0.59615E-01    0.84740E-01    0.30837E+00    0.25336E+00    0.87977E-07    0.00000E+00    0.17817E-07    0.17387E-07    0.00000E+00   -0.37684E-07    0.13993E-05    0.24630E+02    0.24036E+02    0.00000E+00   -0.52094E+02    0.19344E+04   -0.14318E+04    0.42107E+02    0.20091E+00   -0.42954E+02   -0.42954E+02    0.13658E-05    0.97112E-23    0.35572E-05    0.45739E-22    0.17205E-05    0.23092E-06    0.25574E+02    0.25466E+02    0.25301E+02    0.25884E+02    0.31471E+02
   2022      4      7   12.00      6720.00    0.00    0.41397E-01    0.65019E-01    0.84740E-01    0.29627E+00    0.24754E+00    0.86121E-07    0.00000E+00    0.19312E-07    0.18845E-07    0.00000E+00   -0.37047E-07    0.13651E-05    0.26697E+02    0.26051E+02    0.00000E+00   -0.51214E+02    0.18871E+04   -0.13986E+04    0.43900E+02    0.21392E+00   -0.45139E+02   -0.45139E+02    0.12523E-05    0.10420E-22    0.33968E-05    0.44637E-22    0.17205E-05    0.25656E-06    0.27807E+02    0.27592E+02    0.27389E+02    0.27897E+02    0.33489E+02
   2022      4      8   12.00      6744.00    0.00    0.44653E-01    0.70980E-01    0.84740E-01    0.28718E+00    0.23164E+00    0.85915E-07    0.00000E+00    0.20102E-07    0.19615E-07    0.00000E+00   -0.38409E-07    0.15352E-05    0.27789E+02    0.27116E+02    0.00000E+00   -0.53097E+02    0.21222E+04   -0.14082E+04    0.47278E+02    0.22639E+00   -0.46659E+02   -0.46659E+02    0.14411E-05    0.11145E-22    0.38110E-05    0.42311E-22    0.17205E-05    0.28109E-06    0.28686E+02    0.28702E+02    0.28783E+02    0.29600E+02    0.35464E+02
   2022      4      9   12.00      6768.00    0.00    0.28868E-01    0.56282E-01    0.84739E-01    0.32867E+00    0.26779E+00    0.84958E-07    0.00000E+00    0.33582E-07    0.32777E-07    0.00000E+00   -0.38957E-07    0.15460E-05    0.46423E+02    0.45310E+02    0.00000E+00   -0.53854E+02    0.21372E+04   -0.13680E+04    0.64991E+02    0.32537E+00   -0.41811E+02   -0.41811E+02    0.15979E-05    0.94825E-23    0.36676E-05    0.48229E-22    0.17205E-05    0.21496E-06    0.48609E+02    0.48206E+02    0.47637E+02    0.46978E+02    0.50929E+02
   2022      4     10   12.00      6792.00    0.00    0.41023E-01    0.63302E-01    0.84739E-01    0.26593E+00    0.21690E+00    0.90689E-07    0.00000E+00    0.83388E-07    0.81519E-07    0.00000E+00   -0.38328E-07    0.13690E-05    0.11528E+03    0.11269E+03    0.00000E+00   -0.52984E+02    0.18924E+04   -0.16336E+04    0.13361E+03    0.75776E+00   -0.43942E+02   -0.43942E+02    0.14092E-05    0.10789E-22    0.35520E-05    0.39879E-22    0.17205E-05    0.24869E-06    0.12256E+03    0.11990E+03    0.11659E+03    0.11424E+03    0.11923E+03
