   2019     10     25   12.00     11544.00    0.00    0.13600E-02    0.11473E+00    0.82149E-01    0.30274E+00    0.22827E-05    0.18539E-06    0.00000E+00    0.11891E-06    0.10400E-06    0.00000E+00   -0.18418E-07    0.00000E+00    0.16439E+03    0.14377E+03    0.00000E+00   -0.25461E+02    0.00000E+00    0.50779E+01    0.15669E+03    0.27556E+02   -0.47900E+01   -0.47900E+01    0.15691E-05    0.10682E-21    0.00000E+00    0.21553E-21    0.00000E+00    0.00000E+00    0.15032E+03    0.14250E+03    0.13095E+03    0.13584E+03    0.21052E+03
   2019     10     26   12.00     11568.00    0.00    0.22704E-02    0.78958E-01    0.82148E-01    0.24626E+00    0.19347E-05    0.19162E-06    0.00000E+00    0.12858E-06    0.11222E-06    0.00000E+00   -0.23422E-07    0.00000E+00    0.17775E+03    0.15514E+03    0.00000E+00   -0.32378E+02    0.00000E+00    0.10801E+02    0.17304E+03    0.25683E+02   -0.79296E+01   -0.79296E+01    0.15691E-05    0.12557E-21    0.00000E+00    0.15763E-21    0.00000E+00    0.00000E+00    0.15107E+03    0.14396E+03    0.13664E+03    0.16269E+03    0.19647E+03
   2019     10     27   12.00     11592.00    0.00    0.30055E-02    0.60454E-01    0.82148E-01    0.10920E+00    0.10000E-19    0.19365E-06    0.00000E+00    0.13282E-06    0.11592E-06    0.00000E+00   -0.22483E-07    0.00000E+00    0.18361E+03    0.16025E+03    0.00000E+00   -0.31081E+02    0.00000E+00    0.79814E+01    0.18167E+03    0.24477E+02   -0.78496E+01   -0.78496E+01    0.15691E-05    0.15574E-21    0.00000E+00    0.64516E-22    0.00000E+00    0.00000E+00    0.15056E+03    0.14570E+03    0.14203E+03    0.17440E+03    0.18751E+03
   2019     10     28   12.00     11616.00    0.00    0.38112E-02    0.54079E-01    0.82148E-01    0.10000E-19    0.10000E-19    0.19435E-06    0.00000E+00    0.13792E-06    0.12053E-06    0.00000E+00   -0.23213E-07    0.00000E+00    0.19066E+03    0.16662E+03    0.00000E+00   -0.32089E+02    0.00000E+00    0.74360E+01    0.19060E+03    0.24133E+02    0.14467E-09    0.14467E-09    0.15691E-05    0.17645E-21    0.00000E+00    0.12089E-26    0.00000E+00    0.00000E+00    0.15646E+03    0.15133E+03    0.14914E+03    0.18323E+03    0.18517E+03
   2019     10     29   12.00     11640.00    0.00    0.46571E-02    0.54841E-01    0.82148E-01    0.10000E-19    0.10000E-19    0.19442E-06    0.00000E+00    0.15128E-06    0.13254E-06    0.00000E+00   -0.23461E-07    0.00000E+00    0.20914E+03    0.18323E+03    0.00000E+00   -0.32433E+02    0.00000E+00    0.76801E+01    0.20791E+03    0.25400E+02    0.15225E-09    0.15225E-09    0.15691E-05    0.17606E-21    0.00000E+00    0.13283E-26    0.00000E+00    0.00000E+00    0.17683E+03    0.16992E+03    0.16926E+03    0.19883E+03    0.19518E+03
   2019     10     30   12.00     11664.00    0.00    0.55750E-02    0.59014E-01    0.82148E-01    0.10000E-19    0.10000E-19    0.19425E-06    0.00000E+00    0.14185E-06    0.12432E-06    0.00000E+00   -0.22988E-07    0.00000E+00    0.19609E+03    0.17186E+03    0.00000E+00   -0.31779E+02    0.00000E+00    0.70489E+01    0.19639E+03    0.23850E+02    0.14981E-09    0.14981E-09    0.15691E-05    0.17577E-21    0.00000E+00    0.12451E-26    0.00000E+00    0.00000E+00    0.16336E+03    0.15788E+03    0.16138E+03    0.18679E+03    0.18349E+03
   2019     10     31   12.00     11688.00    0.00    0.64466E-02    0.63113E-01    0.82147E-01    0.10000E-19    0.10000E-19    0.19411E-06    0.00000E+00    0.12354E-06    0.10824E-06    0.00000E+00   -0.22844E-07    0.00000E+00    0.17079E+03    0.14963E+03    0.00000E+00   -0.31579E+02    0.00000E+00    0.67568E+01    0.17400E+03    0.21044E+02    0.15134E-09    0.15134E-09    0.15691E-05    0.17554E-21    0.00000E+00    0.10835E-26    0.00000E+00    0.00000E+00    0.13809E+03    0.13463E+03    0.14280E+03    0.16360E+03    0.16205E+03
   2019     11      1   12.00     11712.00    0.00    0.73649E-02    0.63658E-01    0.82147E-01    0.10000E-19    0.10000E-19    0.19409E-06    0.00000E+00    0.14223E-06    0.12488E-06    0.00000E+00   -0.23521E-07    0.00000E+00    0.19662E+03    0.17263E+03    0.00000E+00   -0.32516E+02    0.00000E+00    0.74637E+01    0.19739E+03    0.23698E+02    0.16084E-09    0.16084E-09    0.15691E-05    0.17527E-21    0.00000E+00    0.12493E-26    0.00000E+00    0.00000E+00    0.16299E+03    0.15860E+03    0.17181E+03    0.18489E+03    0.18267E+03
   2019     11      2   12.00     11736.00    0.00    0.83420E-02    0.62791E-01    0.82147E-01    0.10000E-19    0.10000E-19    0.19401E-06    0.00000E+00    0.16857E-06    0.14846E-06    0.00000E+00   -0.23915E-07    0.00000E+00    0.23303E+03    0.20523E+03    0.00000E+00   -0.33060E+02    0.00000E+00    0.80045E+01    0.23028E+03    0.27211E+02    0.16305E-09    0.16305E-09    0.15691E-05    0.17501E-21    0.00000E+00    0.14849E-26    0.00000E+00    0.00000E+00    0.20183E+03    0.19719E+03    0.21297E+03    0.21288E+03    0.20996E+03
   2019     11      3   12.00     11760.00    0.00    0.93471E-02    0.62540E-01    0.82147E-01    0.10000E-19    0.10000E-19    0.19378E-06    0.00000E+00    0.14616E-06    0.12870E-06    0.00000E+00   -0.23429E-07    0.00000E+00    0.20205E+03    0.17791E+03    0.00000E+00   -0.32388E+02    0.00000E+00    0.73646E+01    0.20265E+03    0.23840E+02    0.16053E-09    0.16053E-09    0.15691E-05    0.17479E-21    0.00000E+00    0.12865E-26    0.00000E+00    0.00000E+00    0.16998E+03    0.16784E+03    0.18906E+03    0.18516E+03    0.18411E+03
   2019     11      4   12.00     11784.00    0.00    0.10246E-01    0.65324E-01    0.82147E-01    0.10000E-19    0.10000E-19    0.19337E-06    0.00000E+00    0.13762E-06    0.12117E-06    0.00000E+00   -0.23043E-07    0.00000E+00    0.19024E+03    0.16750E+03    0.00000E+00   -0.31855E+02    0.00000E+00    0.69202E+01    0.19206E+03    0.22537E+02    0.16179E-09    0.16179E-09    0.15691E-05    0.17467E-21    0.00000E+00    0.12109E-26    0.00000E+00    0.00000E+00    0.15708E+03    0.15781E+03    0.17931E+03    0.17484E+03    0.17414E+03
   2019     11      5   12.00     11808.00    0.00    0.10895E-01    0.70131E-01    0.82147E-01    0.10000E-19    0.10000E-19    0.19285E-06    0.00000E+00    0.11824E-06    0.10405E-06    0.00000E+00   -0.22558E-07    0.00000E+00    0.16345E+03    0.14383E+03    0.00000E+00   -0.31184E+02    0.00000E+00    0.62963E+01    0.16806E+03    0.19706E+02    0.16288E-09    0.16288E-09    0.15691E-05    0.17465E-21    0.00000E+00    0.10397E-26    0.00000E+00    0.00000E+00    0.13154E+03    0.13553E+03    0.15355E+03    0.15089E+03    0.15231E+03
   2019     11      6   12.00     11832.00    0.00    0.11417E-01    0.76497E-01    0.82146E-01    0.10000E-19    0.10000E-19    0.19255E-06    0.00000E+00    0.14156E-06    0.12461E-06    0.00000E+00   -0.22986E-07    0.00000E+00    0.19569E+03    0.17226E+03    0.00000E+00   -0.31775E+02    0.00000E+00    0.69317E+01    0.19654E+03    0.23401E+02    0.16907E-09    0.16907E-09    0.15691E-05    0.17464E-21    0.00000E+00    0.12447E-26    0.00000E+00    0.00000E+00    0.15819E+03    0.16336E+03    0.18338E+03    0.18073E+03    0.18091E+03
   2019     11      7   12.00     11856.00    0.00    0.12015E-01    0.81302E-01    0.82146E-01    0.10000E-19    0.10000E-19    0.19228E-06    0.00000E+00    0.15054E-06    0.13269E-06    0.00000E+00   -0.23065E-07    0.00000E+00    0.20810E+03    0.18343E+03    0.00000E+00   -0.31886E+02    0.00000E+00    0.71244E+01    0.20776E+03    0.24509E+02    0.17087E-09    0.17087E-09    0.15691E-05    0.17462E-21    0.00000E+00    0.13250E-26    0.00000E+00    0.00000E+00    0.17350E+03    0.17921E+03    0.19408E+03    0.19026E+03    0.18953E+03
   2019     11      8   12.00     11880.00    0.00    0.12710E-01    0.86568E-01    0.82146E-01    0.10000E-19    0.10000E-19    0.19203E-06    0.00000E+00    0.14646E-06    0.12910E-06    0.00000E+00   -0.22934E-07    0.00000E+00    0.20247E+03    0.17846E+03    0.00000E+00   -0.31703E+02    0.00000E+00    0.70218E+01    0.20264E+03    0.23922E+02    0.16299E-09    0.16299E-09    0.15691E-05    0.17459E-21    0.00000E+00    0.12881E-26    0.00000E+00    0.00000E+00    0.16739E+03    0.17440E+03    0.18909E+03    0.18537E+03    0.18505E+03
   2019     11      9   12.00     11904.00    0.00    0.13471E-01    0.91804E-01    0.82146E-01    0.10000E-19    0.10000E-19    0.19179E-06    0.00000E+00    0.15354E-06    0.13542E-06    0.00000E+00   -0.22991E-07    0.00000E+00    0.21225E+03    0.18720E+03    0.00000E+00   -0.31783E+02    0.00000E+00    0.71837E+01    0.21133E+03    0.24919E+02    0.16570E-09    0.16570E-09    0.15691E-05    0.17456E-21    0.00000E+00    0.13509E-26    0.00000E+00    0.00000E+00    0.17731E+03    0.18484E+03    0.19851E+03    0.19353E+03    0.19283E+03
   2019     11     10   12.00     11928.00    0.00    0.14287E-01    0.96686E-01    0.82146E-01    0.10000E-19    0.10000E-19    0.19157E-06    0.00000E+00    0.14468E-06    0.12757E-06    0.00000E+00   -0.22783E-07    0.00000E+00    0.20001E+03    0.17636E+03    0.00000E+00   -0.31496E+02    0.00000E+00    0.69695E+01    0.20031E+03    0.23641E+02    0.16543E-09    0.16543E-09    0.15691E-05    0.17453E-21    0.00000E+00    0.12726E-26    0.00000E+00    0.00000E+00    0.16434E+03    0.17323E+03    0.18743E+03    0.18312E+03    0.18300E+03
   2019     11     11   12.00     11952.00    0.00    0.15115E-01    0.10150E+00    0.82146E-01    0.10000E-19    0.10000E-19    0.19135E-06    0.00000E+00    0.14427E-06    0.12723E-06    0.00000E+00   -0.22722E-07    0.00000E+00    0.19944E+03    0.17589E+03    0.00000E+00   -0.31411E+02    0.00000E+00    0.69460E+01    0.19975E+03    0.23571E+02    0.16532E-09    0.16532E-09    0.15691E-05    0.17450E-21    0.00000E+00    0.12691E-26    0.00000E+00    0.00000E+00    0.16352E+03    0.17321E+03    0.18721E+03    0.18255E+03    0.18251E+03
   2019     11     12   12.00     11976.00    0.00    0.15942E-01    0.10600E+00    0.82145E-01    0.10000E-19    0.10000E-19    0.19114E-06    0.00000E+00    0.13353E-06    0.11770E-06    0.00000E+00   -0.22507E-07    0.00000E+00    0.18460E+03    0.16271E+03    0.00000E+00   -0.31113E+02    0.00000E+00    0.66888E+01    0.18642E+03    0.22028E+02    0.17352E-09    0.17352E-09    0.15691E-05    0.17447E-21    0.00000E+00    0.11738E-26    0.00000E+00    0.00000E+00    0.14784E+03    0.15889E+03    0.17368E+03    0.16995E+03    0.17061E+03
   2019     11     13   12.00     12000.00    0.00    0.16789E-01    0.11055E+00    0.82145E-01    0.10000E-19    0.10000E-19    0.19094E-06    0.00000E+00    0.14396E-06    0.12701E-06    0.00000E+00   -0.22649E-07    0.00000E+00    0.19901E+03    0.17558E+03    0.00000E+00   -0.31310E+02    0.00000E+00    0.69270E+01    0.19931E+03    0.23501E+02    0.18704E-09    0.18704E-09    0.15691E-05    0.17445E-21    0.00000E+00    0.12663E-26    0.00000E+00    0.00000E+00    0.16272E+03    0.17375E+03    0.18748E+03    0.18200E+03    0.18208E+03
   2019     11     14   12.00     12024.00    0.00    0.17657E-01    0.11519E+00    0.82145E-01    0.10000E-19    0.10000E-19    0.19072E-06    0.00000E+00    0.14056E-06    0.12403E-06    0.00000E+00   -0.22523E-07    0.00000E+00    0.19431E+03    0.17146E+03    0.00000E+00   -0.31136E+02    0.00000E+00    0.67961E+01    0.19506E+03    0.23012E+02    0.19078E-09    0.19078E-09    0.15691E-05    0.17442E-21    0.00000E+00    0.12362E-26    0.00000E+00    0.00000E+00    0.15797E+03    0.16975E+03    0.18414E+03    0.17753E+03    0.17834E+03
   2019     11     15   12.00     12048.00    0.00    0.18482E-01    0.12021E+00    0.82145E-01    0.10000E-19    0.10000E-19    0.19053E-06    0.00000E+00    0.14879E-06    0.13138E-06    0.00000E+00   -0.22628E-07    0.00000E+00    0.20569E+03    0.18162E+03    0.00000E+00   -0.31281E+02    0.00000E+00    0.70094E+01    0.20519E+03    0.24188E+02    0.19477E-09    0.19477E-09    0.15691E-05    0.17440E-21    0.00000E+00    0.13096E-26    0.00000E+00    0.00000E+00    0.16961E+03    0.18138E+03    0.19486E+03    0.18717E+03    0.18751E+03
   2019     11     16   12.00     12072.00    0.00    0.19297E-01    0.12440E+00    0.82145E-01    0.10000E-19    0.10000E-19    0.19034E-06    0.00000E+00    0.14224E-06    0.12556E-06    0.00000E+00   -0.22486E-07    0.00000E+00    0.19663E+03    0.17358E+03    0.00000E+00   -0.31084E+02    0.00000E+00    0.68707E+01    0.19703E+03    0.23236E+02    0.20212E-09    0.20212E-09    0.15691E-05    0.17437E-21    0.00000E+00    0.12512E-26    0.00000E+00    0.00000E+00    0.15997E+03    0.17264E+03    0.18655E+03    0.17954E+03    0.18018E+03
   2019     11     17   12.00     12096.00    0.00    0.20159E-01    0.12842E+00    0.82145E-01    0.10000E-19    0.10000E-19    0.19016E-06    0.00000E+00    0.14707E-06    0.12989E-06    0.00000E+00   -0.22525E-07    0.00000E+00    0.20331E+03    0.17956E+03    0.00000E+00   -0.31139E+02    0.00000E+00    0.69815E+01    0.20298E+03    0.23906E+02    0.19587E-09    0.19587E-09    0.15691E-05    0.17435E-21    0.00000E+00    0.12942E-26    0.00000E+00    0.00000E+00    0.16682E+03    0.17963E+03    0.19294E+03    0.18518E+03    0.18543E+03
   2019     11     18   12.00     12120.00    0.00    0.21083E-01    0.13222E+00    0.82144E-01    0.10000E-19    0.10000E-19    0.18998E-06    0.00000E+00    0.14916E-06    0.13178E-06    0.00000E+00   -0.22519E-07    0.00000E+00    0.20620E+03    0.18217E+03    0.00000E+00   -0.31130E+02    0.00000E+00    0.70344E+01    0.20553E+03    0.24188E+02    0.18635E-09    0.18635E-09    0.15691E-05    0.17432E-21    0.00000E+00    0.13130E-26    0.00000E+00    0.00000E+00    0.16974E+03    0.18281E+03    0.19580E+03    0.18762E+03    0.18767E+03
   2019     11     19   12.00     12144.00    0.00    0.22028E-01    0.13594E+00    0.82144E-01    0.10000E-19    0.10000E-19    0.18980E-06    0.00000E+00    0.15582E-06    0.13774E-06    0.00000E+00   -0.22575E-07    0.00000E+00    0.21541E+03    0.19041E+03    0.00000E+00   -0.31208E+02    0.00000E+00    0.71865E+01    0.21372E+03    0.25125E+02    0.20951E-09    0.20951E-09    0.15691E-05    0.17430E-21    0.00000E+00    0.13719E-26    0.00000E+00    0.00000E+00    0.17926E+03    0.19227E+03    0.20452E+03    0.19539E+03    0.19500E+03
   2019     11     20   12.00     12168.00    0.00    0.23198E-01    0.14162E+00    0.82144E-01    0.10000E-19    0.10000E-19    0.18964E-06    0.00000E+00    0.27487E-06    0.24387E-06    0.00000E+00   -0.24387E-07    0.00000E+00    0.37998E+03    0.33713E+03    0.00000E+00   -0.33713E+02    0.00000E+00    0.99728E+01    0.36094E+03    0.42117E+02    0.23524E-09    0.23524E-09    0.15691E-05    0.17429E-21    0.00000E+00    0.24292E-26    0.00000E+00    0.00000E+00    0.35147E+03    0.35669E+03    0.35756E+03    0.33455E+03    0.32703E+03
   2019     11     21   12.00     12192.00    0.00    0.24379E-01    0.14437E+00    0.82144E-01    0.10000E-19    0.10000E-19    0.18948E-06    0.00000E+00    0.15103E-06    0.13354E-06    0.00000E+00   -0.22153E-07    0.00000E+00    0.20879E+03    0.18461E+03    0.00000E+00   -0.30624E+02    0.00000E+00    0.71086E+01    0.20730E+03    0.24426E+02    0.23373E-09    0.23373E-09    0.15691E-05    0.17426E-21    0.00000E+00    0.13297E-26    0.00000E+00    0.00000E+00    0.17221E+03    0.18612E+03    0.19872E+03    0.18981E+03    0.18975E+03
   2019     11     22   12.00     12216.00    0.00    0.25139E-01    0.14611E+00    0.82144E-01    0.10000E-19    0.10000E-19    0.18931E-06    0.00000E+00    0.65383E-07    0.57318E-07    0.00000E+00   -0.20674E-07    0.00000E+00    0.90385E+02    0.79236E+02    0.00000E+00   -0.28579E+02    0.00000E+00    0.49068E+01    0.10182E+03    0.11728E+02    0.24296E-09    0.24296E-09    0.15691E-05    0.17423E-21    0.00000E+00    0.57046E-27    0.00000E+00    0.00000E+00    0.53034E+02    0.70441E+02    0.88703E+02    0.88447E+02    0.91115E+02
   2019     11     23   12.00     12240.00    0.00    0.25862E-01    0.15022E+00    0.82143E-01    0.10000E-19    0.10000E-19    0.18915E-06    0.00000E+00    0.12056E-06    0.10653E-06    0.00000E+00   -0.21663E-07    0.00000E+00    0.16666E+03    0.14727E+03    0.00000E+00   -0.29946E+02    0.00000E+00    0.61401E+01    0.17026E+03    0.19658E+02    0.24376E-09    0.24376E-09    0.15691E-05    0.17423E-21    0.00000E+00    0.10604E-26    0.00000E+00    0.00000E+00    0.13364E+03    0.14697E+03    0.15961E+03    0.15253E+03    0.15273E+03
   2019     11     24   12.00     12264.00    0.00    0.26793E-01    0.15373E+00    0.82143E-01    0.10000E-19    0.10000E-19    0.18901E-06    0.00000E+00    0.12531E-06    0.11078E-06    0.00000E+00   -0.21784E-07    0.00000E+00    0.17323E+03    0.15315E+03    0.00000E+00   -0.30114E+02    0.00000E+00    0.63284E+01    0.17614E+03    0.20321E+02    0.24829E-09    0.24829E-09    0.15691E-05    0.17420E-21    0.00000E+00    0.11026E-26    0.00000E+00    0.00000E+00    0.14045E+03    0.15371E+03    0.16576E+03    0.15812E+03    0.15792E+03
   2019     11     25   12.00     12288.00    0.00    0.27798E-01    0.15692E+00    0.82143E-01    0.10000E-19    0.10000E-19    0.18886E-06    0.00000E+00    0.12976E-06    0.11477E-06    0.00000E+00   -0.21838E-07    0.00000E+00    0.17938E+03    0.15866E+03    0.00000E+00   -0.30190E+02    0.00000E+00    0.64412E+01    0.18163E+03    0.20940E+02    0.25587E-09    0.25587E-09    0.15691E-05    0.17418E-21    0.00000E+00    0.11421E-26    0.00000E+00    0.00000E+00    0.14685E+03    0.16006E+03    0.17156E+03    0.16333E+03    0.16277E+03
   2019     11     26   12.00     12312.00    0.00    0.28876E-01    0.16011E+00    0.82143E-01    0.10000E-19    0.10000E-19    0.18871E-06    0.00000E+00    0.13379E-06    0.11820E-06    0.00000E+00   -0.22049E-07    0.00000E+00    0.18495E+03    0.16340E+03    0.00000E+00   -0.30480E+02    0.00000E+00    0.67793E+01    0.18512E+03    0.22958E+02    0.25684E-09    0.25684E-09    0.15691E-05    0.17416E-21    0.00000E+00    0.11759E-26    0.00000E+00    0.00000E+00    0.14731E+03    0.16078E+03    0.17609E+03    0.16840E+03    0.17851E+03
   2019     11     27   12.00     12336.00    0.00    0.29977E-01    0.16331E+00    0.82143E-01    0.10000E-19    0.10000E-19    0.18857E-06    0.00000E+00    0.14875E-06    0.13130E-06    0.00000E+00   -0.22199E-07    0.00000E+00    0.20563E+03    0.18151E+03    0.00000E+00   -0.30688E+02    0.00000E+00    0.70482E+01    0.20415E+03    0.24543E+02    0.25983E-09    0.25983E-09    0.15691E-05    0.17414E-21    0.00000E+00    0.13063E-26    0.00000E+00    0.00000E+00    0.15225E+03    0.17855E+03    0.20188E+03    0.19092E+03    0.19089E+03
   2019     11     28   12.00     12360.00    0.00    0.30940E-01    0.16630E+00    0.82143E-01    0.10000E-19    0.10000E-19    0.18843E-06    0.00000E+00    0.14507E-06    0.12830E-06    0.00000E+00   -0.22037E-07    0.00000E+00    0.20055E+03    0.17736E+03    0.00000E+00   -0.30464E+02    0.00000E+00    0.68819E+01    0.19996E+03    0.23600E+02    0.26282E-09    0.26282E-09    0.15691E-05    0.17412E-21    0.00000E+00    0.12762E-26    0.00000E+00    0.00000E+00    0.15827E+03    0.18079E+03    0.19354E+03    0.18327E+03    0.18361E+03
