   2003      2     15   12.00      1080.00    0.00    0.25658E+00    0.34381E+00    0.89458E-01    0.18486E-01    0.99893E-03    0.44541E-04    0.00000E+00    0.39263E-04    0.36785E-04    0.00000E+00   -0.15776E-05    0.34304E-05    0.54277E+05    0.50852E+05    0.00000E+00   -0.21809E+04    0.47421E+04    0.10267E+04    0.52910E+05    0.25142E+04   -0.24556E+04   -0.24556E+04    0.15854E-05    0.11282E-21    0.35160E-05    0.20099E-23    0.00000E+00    0.00000E+00    0.57968E+05    0.51865E+05    0.49075E+05    0.45709E+05    0.50301E+05
   2003      2     16   12.00      1104.00    0.00    0.21984E+00    0.30346E+00    0.89520E-01    0.16767E-01    0.12314E-02    0.45696E-04    0.00000E+00    0.40257E-04    0.37633E-04    0.00000E+00   -0.16373E-05    0.32867E-05    0.55651E+05    0.52024E+05    0.00000E+00   -0.22634E+04    0.45436E+04    0.10532E+04    0.54274E+05    0.25805E+04   -0.27549E+04   -0.27549E+04    0.18006E-05    0.11407E-21    0.39507E-05    0.22721E-23    0.00000E+00    0.00000E+00    0.59106E+05    0.53155E+05    0.50318E+05    0.46776E+05    0.51357E+05
   2003      2     17   12.00      1128.00    0.00    0.18773E+00    0.26952E+00    0.89582E-01    0.16205E-01    0.13757E-02    0.46583E-04    0.00000E+00    0.41026E-04    0.38269E-04    0.00000E+00   -0.16645E-05    0.29865E-05    0.56714E+05    0.52903E+05    0.00000E+00   -0.23010E+04    0.41286E+04    0.10732E+04    0.55302E+05    0.26320E+04   -0.29386E+04   -0.29386E+04    0.19408E-05    0.11552E-21    0.42043E-05    0.24450E-23    0.00000E+00    0.00000E+00    0.59946E+05    0.54171E+05    0.51251E+05    0.47548E+05    0.52114E+05
   2003      2     18   12.00      1152.00    0.00    0.16896E+00    0.24713E+00    0.89644E-01    0.16323E-01    0.14448E-02    0.47323E-04    0.00000E+00    0.41657E-04    0.38809E-04    0.00000E+00   -0.16821E-05    0.27405E-05    0.57586E+05    0.53649E+05    0.00000E+00   -0.23253E+04    0.37885E+04    0.10733E+04    0.56140E+05    0.26747E+04   -0.29925E+04   -0.29925E+04    0.20036E-05    0.11683E-21    0.42842E-05    0.25115E-23    0.00000E+00    0.00000E+00    0.60635E+05    0.55025E+05    0.52042E+05    0.48226E+05    0.52800E+05
   2003      2     19   12.00      1176.00    0.00    0.15844E+00    0.23477E+00    0.89706E-01    0.16526E-01    0.14945E-02    0.47784E-04    0.00000E+00    0.42065E-04    0.39151E-04    0.00000E+00   -0.16751E-05    0.25870E-05    0.58151E+05    0.54122E+05    0.00000E+00   -0.23156E+04    0.35763E+04    0.10515E+04    0.56657E+05    0.27030E+04   -0.30166E+04   -0.30166E+04    0.20399E-05    0.11815E-21    0.43158E-05    0.25478E-23    0.00000E+00    0.00000E+00    0.61050E+05    0.55580E+05    0.52554E+05    0.48653E+05    0.53232E+05
   2003      2     20   12.00      1200.00    0.00    0.15362E+00    0.20886E+00    0.89768E-01    0.16483E-01    0.15000E-02    0.48030E-04    0.00000E+00    0.42261E-04    0.39305E-04    0.00000E+00   -0.16601E-05    0.25090E-05    0.58421E+05    0.54336E+05    0.00000E+00   -0.22949E+04    0.34685E+04    0.69489E+03    0.56887E+05    0.27180E+04   -0.30251E+04   -0.30251E+04    0.20622E-05    0.11936E-21    0.43285E-05    0.25601E-23    0.00000E+00    0.00000E+00    0.61185E+05    0.55853E+05    0.52807E+05    0.48856E+05    0.53436E+05
   2003      2     21   12.00      1224.00    0.00    0.15236E+00    0.22485E+00    0.89830E-01    0.16510E-01    0.14490E-02    0.48192E-04    0.00000E+00    0.42364E-04    0.39384E-04    0.00000E+00   -0.16480E-05    0.24110E-05    0.58564E+05    0.54445E+05    0.00000E+00   -0.22783E+04    0.33330E+04    0.10613E+04    0.57000E+05    0.27278E+04   -0.29429E+04   -0.29429E+04    0.20161E-05    0.12042E-21    0.42030E-05    0.24941E-23    0.00000E+00    0.00000E+00    0.61202E+05    0.56008E+05    0.52955E+05    0.48973E+05    0.53578E+05
   2003      2     22   12.00      1248.00    0.00    0.15775E+00    0.22781E+00    0.89891E-01    0.17141E-01    0.13418E-02    0.48495E-04    0.00000E+00    0.42590E-04    0.39608E-04    0.00000E+00   -0.16562E-05    0.23743E-05    0.58877E+05    0.54754E+05    0.00000E+00   -0.22896E+04    0.32823E+04    0.10579E+04    0.57301E+05    0.27447E+04   -0.27912E+04   -0.27912E+04    0.19286E-05    0.12113E-21    0.39873E-05    0.23658E-23    0.00000E+00    0.00000E+00    0.61404E+05    0.56347E+05    0.53305E+05    0.49315E+05    0.53962E+05
   2003      2     23   12.00      1272.00    0.00    0.16586E+00    0.23662E+00    0.89953E-01    0.16989E-01    0.13075E-02    0.49014E-04    0.00000E+00    0.43033E-04    0.40047E-04    0.00000E+00   -0.16778E-05    0.24693E-05    0.59489E+05    0.55361E+05    0.00000E+00   -0.23194E+04    0.34136E+04    0.10697E+04    0.57902E+05    0.27742E+04   -0.27540E+04   -0.27540E+04    0.19152E-05    0.12153E-21    0.39388E-05    0.23333E-23    0.00000E+00    0.00000E+00    0.61920E+05    0.56984E+05    0.53951E+05    0.49950E+05    0.54646E+05
   2003      2     24   12.00      1296.00    0.00    0.17170E+00    0.24773E+00    0.90015E-01    0.17215E-01    0.12762E-02    0.49637E-04    0.00000E+00    0.43581E-04    0.40582E-04    0.00000E+00   -0.17014E-05    0.25332E-05    0.60247E+05    0.56100E+05    0.00000E+00   -0.23521E+04    0.35019E+04    0.11075E+04    0.58642E+05    0.28098E+04   -0.27240E+04   -0.27240E+04    0.19037E-05    0.12183E-21    0.38924E-05    0.23095E-23    0.00000E+00    0.00000E+00    0.62598E+05    0.57758E+05    0.54721E+05    0.50697E+05    0.55439E+05
   2003      2     25   12.00      1320.00    0.00    0.17832E+00    0.25158E+00    0.90077E-01    0.16764E-01    0.12531E-02    0.50421E-04    0.00000E+00    0.44269E-04    0.41254E-04    0.00000E+00   -0.17352E-05    0.26175E-05    0.61197E+05    0.57029E+05    0.00000E+00   -0.23988E+04    0.36185E+04    0.11054E+04    0.59576E+05    0.28536E+04   -0.27055E+04   -0.27055E+04    0.18983E-05    0.12195E-21    0.38687E-05    0.22961E-23    0.00000E+00    0.00000E+00    0.63486E+05    0.58718E+05    0.55676E+05    0.51626E+05    0.56422E+05
   2003      2     26   12.00      1344.00    0.00    0.18146E+00    0.24403E+00    0.90139E-01    0.16693E-01    0.13478E-02    0.51322E-04    0.00000E+00    0.45080E-04    0.42034E-04    0.00000E+00   -0.17706E-05    0.27888E-05    0.62319E+05    0.58108E+05    0.00000E+00   -0.24477E+04    0.38553E+04    0.97618E+03    0.60674E+05    0.29043E+04   -0.28204E+04   -0.28204E+04    0.19902E-05    0.12199E-21    0.40418E-05    0.23985E-23    0.00000E+00    0.00000E+00    0.64549E+05    0.59840E+05    0.56777E+05    0.52681E+05    0.57516E+05
   2003      2     27   12.00      1368.00    0.00    0.17833E+00    0.22972E+00    0.90201E-01    0.16807E-01    0.14290E-02    0.52083E-04    0.00000E+00    0.45785E-04    0.42688E-04    0.00000E+00   -0.17901E-05    0.28466E-05    0.63293E+05    0.59012E+05    0.00000E+00   -0.24746E+04    0.39351E+04    0.50607E+03    0.61615E+05    0.29483E+04   -0.29303E+04   -0.29303E+04    0.20704E-05    0.12215E-21    0.41922E-05    0.24992E-23    0.00000E+00    0.00000E+00    0.65454E+05    0.60804E+05    0.57700E+05    0.53537E+05    0.58383E+05
   2003      2     28   12.00      1392.00    0.00    0.17551E+00    0.22641E+00    0.90263E-01    0.15513E-01    0.15028E-02    0.52730E-04    0.00000E+00    0.46364E-04    0.43220E-04    0.00000E+00   -0.18054E-05    0.28788E-05    0.64094E+05    0.59747E+05    0.00000E+00   -0.24957E+04    0.39797E+04    0.47216E+03    0.62385E+05    0.29853E+04   -0.30230E+04   -0.30230E+04    0.21356E-05    0.12239E-21    0.43298E-05    0.25854E-23    0.00000E+00    0.00000E+00    0.66186E+05    0.61594E+05    0.58452E+05    0.54227E+05    0.59093E+05
   2003      3      1   12.00      1416.00    0.00    0.17071E+00    0.21947E+00    0.90325E-01    0.15510E-01    0.15625E-02    0.53220E-04    0.00000E+00    0.46813E-04    0.43621E-04    0.00000E+00   -0.18096E-05    0.28538E-05    0.64715E+05    0.60302E+05    0.00000E+00   -0.25016E+04    0.39451E+04    0.41442E+03    0.62972E+05    0.30144E+04   -0.30851E+04   -0.30851E+04    0.21821E-05    0.12270E-21    0.44134E-05    0.26470E-23    0.00000E+00    0.00000E+00    0.66735E+05    0.62203E+05    0.59022E+05    0.54736E+05    0.59612E+05
   2003      3      2   12.00      1440.00    0.00    0.16939E+00    0.21834E+00    0.90388E-01    0.15197E-01    0.15359E-02    0.53645E-04    0.00000E+00    0.47193E-04    0.43968E-04    0.00000E+00   -0.18167E-05    0.27927E-05    0.65239E+05    0.60782E+05    0.00000E+00   -0.25113E+04    0.38606E+04    0.46371E+03    0.63472E+05    0.30392E+04   -0.30479E+04   -0.30479E+04    0.21579E-05    0.12299E-21    0.43588E-05    0.26205E-23    0.00000E+00    0.00000E+00    0.67197E+05    0.62724E+05    0.59519E+05    0.55191E+05    0.60086E+05
   2003      3      3   12.00      1464.00    0.00    0.17093E+00    0.22183E+00    0.90450E-01    0.15053E-01    0.15495E-02    0.54075E-04    0.00000E+00    0.47569E-04    0.44323E-04    0.00000E+00   -0.18229E-05    0.28347E-05    0.65760E+05    0.61272E+05    0.00000E+00   -0.25199E+04    0.39187E+04    0.46165E+03    0.63967E+05    0.30638E+04   -0.30639E+04   -0.30639E+04    0.21751E-05    0.12320E-21    0.43871E-05    0.26373E-23    0.00000E+00    0.00000E+00    0.67664E+05    0.63246E+05    0.60026E+05    0.55666E+05    0.60588E+05
   2003      3      4   12.00      1488.00    0.00    0.17085E+00    0.22040E+00    0.90512E-01    0.14322E-01    0.15517E-02    0.54361E-04    0.00000E+00    0.47827E-04    0.44554E-04    0.00000E+00   -0.18200E-05    0.28332E-05    0.66117E+05    0.61591E+05    0.00000E+00   -0.25160E+04    0.39166E+04    0.45890E+03    0.64295E+05    0.30811E+04   -0.30798E+04   -0.30798E+04    0.21814E-05    0.12353E-21    0.44038E-05    0.26519E-23    0.00000E+00    0.00000E+00    0.67961E+05    0.63601E+05    0.60361E+05    0.55965E+05    0.60901E+05
   2003      3      5   12.00      1512.00    0.00    0.17255E+00    0.22238E+00    0.90574E-01    0.14405E-01    0.15117E-02    0.54626E-04    0.00000E+00    0.48061E-04    0.44773E-04    0.00000E+00   -0.18203E-05    0.28197E-05    0.66439E+05    0.61894E+05    0.00000E+00   -0.25164E+04    0.38980E+04    0.50507E+03    0.64598E+05    0.30968E+04   -0.30334E+04   -0.30334E+04    0.21543E-05    0.12381E-21    0.43398E-05    0.26130E-23    0.00000E+00    0.00000E+00    0.68233E+05    0.63929E+05    0.60680E+05    0.56264E+05    0.61218E+05
   2003      3      6   12.00      1536.00    0.00    0.17531E+00    0.22880E+00    0.90636E-01    0.15667E-01    0.14858E-02    0.54943E-04    0.00000E+00    0.48353E-04    0.45055E-04    0.00000E+00   -0.18289E-05    0.28280E-05    0.66843E+05    0.62283E+05    0.00000E+00   -0.25283E+04    0.39094E+04    0.60808E+03    0.64973E+05    0.31253E+04   -0.29801E+04   -0.29801E+04    0.21272E-05    0.12393E-21    0.42610E-05    0.25711E-23    0.00000E+00    0.00000E+00    0.68582E+05    0.64330E+05    0.61077E+05    0.56646E+05    0.61823E+05
   2003      3      7   12.00      1560.00    0.00    0.17937E+00    0.23140E+00    0.90698E-01    0.15381E-01    0.14937E-02    0.55353E-04    0.00000E+00    0.48710E-04    0.45403E-04    0.00000E+00   -0.18415E-05    0.29135E-05    0.67337E+05    0.62765E+05    0.00000E+00   -0.25457E+04    0.40276E+04    0.57439E+03    0.65448E+05    0.31516E+04   -0.29986E+04   -0.29986E+04    0.21428E-05    0.12394E-21    0.42924E-05    0.25869E-23    0.00000E+00    0.00000E+00    0.69035E+05    0.64828E+05    0.61572E+05    0.57126E+05    0.62399E+05
   2003      3      8   12.00      1584.00    0.00    0.17989E+00    0.23179E+00    0.90760E-01    0.15360E-01    0.15149E-02    0.55731E-04    0.00000E+00    0.49052E-04    0.45723E-04    0.00000E+00   -0.18472E-05    0.29498E-05    0.67809E+05    0.63207E+05    0.00000E+00   -0.25536E+04    0.40778E+04    0.50824E+03    0.65899E+05    0.31734E+04   -0.30291E+04   -0.30291E+04    0.21649E-05    0.12401E-21    0.43335E-05    0.26154E-23    0.00000E+00    0.00000E+00    0.69462E+05    0.65300E+05    0.62027E+05    0.57552E+05    0.62839E+05
   2003      3      9   12.00      1608.00    0.00    0.18072E+00    0.23393E+00    0.90823E-01    0.16057E-01    0.15037E-02    0.56089E-04    0.00000E+00    0.49375E-04    0.46029E-04    0.00000E+00   -0.18554E-05    0.29521E-05    0.68256E+05    0.63631E+05    0.00000E+00   -0.25648E+04    0.40810E+04    0.57631E+03    0.66327E+05    0.31941E+04   -0.30079E+04   -0.30079E+04    0.21559E-05    0.12405E-21    0.43038E-05    0.26008E-23    0.00000E+00    0.00000E+00    0.69869E+05    0.65749E+05    0.62464E+05    0.57963E+05    0.63269E+05
   2003      3     10   12.00      1632.00    0.00    0.18134E+00    0.23837E+00    0.90885E-01    0.20441E-01    0.14541E-02    0.56449E-04    0.00000E+00    0.49703E-04    0.46347E-04    0.00000E+00   -0.18634E-05    0.29349E-05    0.68709E+05    0.64070E+05    0.00000E+00   -0.25760E+04    0.40572E+04    0.58265E+03    0.66763E+05    0.32152E+04   -0.29271E+04   -0.29271E+04    0.21247E-05    0.12393E-21    0.41852E-05    0.25362E-23    0.00000E+00    0.00000E+00    0.70288E+05    0.66207E+05    0.62917E+05    0.58399E+05    0.63732E+05
   2003      3     11   12.00      1656.00    0.00    0.18503E+00    0.24295E+00    0.90947E-01    0.20756E-01    0.14852E-02    0.56875E-04    0.00000E+00    0.50088E-04    0.46723E-04    0.00000E+00   -0.18750E-05    0.30460E-05    0.69242E+05    0.64590E+05    0.00000E+00   -0.25920E+04    0.42108E+04    0.47706E+03    0.67277E+05    0.32395E+04   -0.29672E+04   -0.29672E+04    0.21553E-05    0.12364E-21    0.42485E-05    0.25719E-23    0.00000E+00    0.00000E+00    0.70790E+05    0.66745E+05    0.63449E+05    0.58916E+05    0.64275E+05
   2003      3     12   12.00      1680.00    0.00    0.18663E+00    0.24134E+00    0.91009E-01    0.18358E-01    0.14988E-02    0.57203E-04    0.00000E+00    0.50383E-04    0.46995E-04    0.00000E+00   -0.18776E-05    0.30678E-05    0.69649E+05    0.64966E+05    0.00000E+00   -0.25956E+04    0.42410E+04    0.48498E+03    0.67662E+05    0.32581E+04   -0.29973E+04   -0.29973E+04    0.21549E-05    0.12353E-21    0.42863E-05    0.25985E-23    0.00000E+00    0.00000E+00    0.71159E+05    0.67150E+05    0.63836E+05    0.59273E+05    0.64638E+05
   2003      3     13   12.00      1704.00    0.00    0.18796E+00    0.24371E+00    0.91072E-01    0.18616E-01    0.14706E-02    0.57549E-04    0.00000E+00    0.50689E-04    0.47287E-04    0.00000E+00   -0.18868E-05    0.30568E-05    0.70072E+05    0.65370E+05    0.00000E+00   -0.26083E+04    0.42257E+04    0.56037E+03    0.68071E+05    0.32776E+04   -0.29607E+04   -0.29607E+04    0.21302E-05    0.12346E-21    0.42348E-05    0.25700E-23    0.00000E+00    0.00000E+00    0.71549E+05    0.67575E+05    0.64251E+05    0.59667E+05    0.65050E+05
   2003      3     14   12.00      1728.00    0.00    0.19086E+00    0.24483E+00    0.91134E-01    0.17358E-01    0.14893E-02    0.57951E-04    0.00000E+00    0.51060E-04    0.47644E-04    0.00000E+00   -0.18982E-05    0.31277E-05    0.70585E+05    0.65863E+05    0.00000E+00   -0.26241E+04    0.43237E+04    0.45357E+03    0.68566E+05    0.33011E+04   -0.29965E+04   -0.29965E+04    0.21476E-05    0.12336E-21    0.42878E-05    0.26016E-23    0.00000E+00    0.00000E+00    0.72033E+05    0.68089E+05    0.64754E+05    0.60148E+05    0.65553E+05
   2003      3     15   12.00      1752.00    0.00    0.19111E+00    0.24418E+00    0.91196E-01    0.15597E-01    0.15185E-02    0.58321E-04    0.00000E+00    0.51407E-04    0.47965E-04    0.00000E+00   -0.19060E-05    0.31426E-05    0.71064E+05    0.66307E+05    0.00000E+00   -0.26348E+04    0.43443E+04    0.55034E+03    0.69026E+05    0.33231E+04   -0.30301E+04   -0.30301E+04    0.21603E-05    0.12342E-21    0.43339E-05    0.26339E-23    0.00000E+00    0.00000E+00    0.72477E+05    0.68563E+05    0.65208E+05    0.60568E+05    0.65988E+05
   2003      3     16   12.00      1776.00    0.00    0.19130E+00    0.24063E+00    0.91259E-01    0.15354E-01    0.15535E-02    0.58753E-04    0.00000E+00    0.51799E-04    0.48338E-04    0.00000E+00   -0.19201E-05    0.31773E-05    0.71607E+05    0.66822E+05    0.00000E+00   -0.26544E+04    0.43923E+04    0.78598E+03    0.69553E+05    0.33477E+04   -0.30592E+04   -0.30592E+04    0.21834E-05    0.12344E-21    0.43792E-05    0.26631E-23    0.00000E+00    0.00000E+00    0.72990E+05    0.69103E+05    0.65731E+05    0.61064E+05    0.66500E+05
   2003      3     17   12.00      1800.00    0.00    0.18975E+00    0.24163E+00    0.91321E-01    0.15087E-01    0.15838E-02    0.59146E-04    0.00000E+00    0.52150E-04    0.48661E-04    0.00000E+00   -0.19271E-05    0.32068E-05    0.72092E+05    0.67269E+05    0.00000E+00   -0.26640E+04    0.44330E+04    0.46485E+03    0.70018E+05    0.33696E+04   -0.31158E+04   -0.31158E+04    0.22244E-05    0.12354E-21    0.44606E-05    0.27144E-23    0.00000E+00    0.00000E+00    0.73442E+05    0.69581E+05    0.66186E+05    0.61482E+05    0.66921E+05
   2003      3     18   12.00      1824.00    0.00    0.18812E+00    0.24006E+00    0.91383E-01    0.15083E-01    0.15839E-02    0.59449E-04    0.00000E+00    0.52431E-04    0.48915E-04    0.00000E+00   -0.19310E-05    0.31759E-05    0.72480E+05    0.67621E+05    0.00000E+00   -0.26694E+04    0.43904E+04    0.43284E+03    0.70387E+05    0.33875E+04   -0.31159E+04   -0.31159E+04    0.22241E-05    0.12365E-21    0.44565E-05    0.27183E-23    0.00000E+00    0.00000E+00    0.73797E+05    0.69962E+05    0.66545E+05    0.61807E+05    0.67253E+05
   2003      3     19   12.00      1848.00    0.00    0.18892E+00    0.24288E+00    0.91446E-01    0.15139E-01    0.15788E-02    0.59713E-04    0.00000E+00    0.52681E-04    0.49150E-04    0.00000E+00   -0.19333E-05    0.31793E-05    0.72826E+05    0.67944E+05    0.00000E+00   -0.26726E+04    0.43950E+04    0.49829E+03    0.70714E+05    0.34036E+04   -0.31038E+04   -0.31038E+04    0.22190E-05    0.12377E-21    0.44419E-05    0.27108E-23    0.00000E+00    0.00000E+00    0.74115E+05    0.70307E+05    0.66877E+05    0.62116E+05    0.67577E+05
   2003      3     20   12.00      1872.00    0.00    0.18953E+00    0.24546E+00    0.91508E-01    0.14994E-01    0.15798E-02    0.59882E-04    0.00000E+00    0.52831E-04    0.49285E-04    0.00000E+00   -0.19281E-05    0.31929E-05    0.73034E+05    0.68132E+05    0.00000E+00   -0.26655E+04    0.44139E+04    0.53863E+03    0.70901E+05    0.34134E+04   -0.31109E+04   -0.31109E+04    0.22244E-05    0.12394E-21    0.44516E-05    0.27173E-23    0.00000E+00    0.00000E+00    0.74293E+05    0.70514E+05    0.67072E+05    0.62291E+05    0.67757E+05
   2003      3     21   12.00      1896.00    0.00    0.18959E+00    0.24039E+00    0.91571E-01    0.14754E-01    0.15999E-02    0.60013E-04    0.00000E+00    0.52945E-04    0.49386E-04    0.00000E+00   -0.19244E-05    0.32194E-05    0.73191E+05    0.68271E+05    0.00000E+00   -0.26602E+04    0.44505E+04    0.24643E+03    0.71043E+05    0.34208E+04   -0.31401E+04   -0.31401E+04    0.22447E-05    0.12407E-21    0.44937E-05    0.27433E-23    0.00000E+00    0.00000E+00    0.74421E+05    0.70671E+05    0.67219E+05    0.62421E+05    0.67883E+05
   2003      3     22   12.00      1920.00    0.00    0.18895E+00    0.24097E+00    0.91633E-01    0.15194E-01    0.15894E-02    0.60075E-04    0.00000E+00    0.53005E-04    0.49432E-04    0.00000E+00   -0.19167E-05    0.31798E-05    0.73274E+05    0.68335E+05    0.00000E+00   -0.26497E+04    0.43957E+04    0.47089E+03    0.71110E+05    0.34252E+04   -0.31112E+04   -0.31112E+04    0.22262E-05    0.12425E-21    0.44487E-05    0.27207E-23    0.00000E+00    0.00000E+00    0.74472E+05    0.70753E+05    0.67291E+05    0.62476E+05    0.67940E+05
   2003      3     23   12.00      1944.00    0.00    0.19147E+00    0.24014E+00    0.91696E-01    0.14581E-01    0.15749E-02    0.60232E-04    0.00000E+00    0.53142E-04    0.49567E-04    0.00000E+00   -0.19209E-05    0.31977E-05    0.73463E+05    0.68522E+05    0.00000E+00   -0.26555E+04    0.44206E+04    0.77732E+03    0.71293E+05    0.34341E+04   -0.30935E+04   -0.30935E+04    0.22109E-05    0.12428E-21    0.44259E-05    0.27044E-23    0.00000E+00    0.00000E+00    0.74638E+05    0.70949E+05    0.67487E+05    0.62667E+05    0.68142E+05
   2003      3     24   12.00      1968.00    0.00    0.19256E+00    0.24360E+00    0.91758E-01    0.14534E-01    0.15561E-02    0.60407E-04    0.00000E+00    0.53311E-04    0.49728E-04    0.00000E+00   -0.19224E-05    0.32153E-05    0.73698E+05    0.68743E+05    0.00000E+00   -0.26576E+04    0.44448E+04    0.34929E+03    0.71514E+05    0.34450E+04   -0.30934E+04   -0.30934E+04    0.22124E-05    0.12439E-21    0.44262E-05    0.27042E-23    0.00000E+00    0.00000E+00    0.74848E+05    0.71185E+05    0.67717E+05    0.62884E+05    0.68369E+05
   2003      3     25   12.00      1992.00    0.00    0.19307E+00    0.24523E+00    0.91821E-01    0.15468E-01    0.15711E-02    0.60563E-04    0.00000E+00    0.53459E-04    0.49867E-04    0.00000E+00   -0.19214E-05    0.32428E-05    0.73902E+05    0.68936E+05    0.00000E+00   -0.26562E+04    0.44829E+04    0.25713E+03    0.71704E+05    0.34545E+04   -0.30995E+04   -0.30995E+04    0.22249E-05    0.12444E-21    0.44358E-05    0.27121E-23    0.00000E+00    0.00000E+00    0.75029E+05    0.71391E+05    0.67917E+05    0.63072E+05    0.68562E+05
