   2022      5     18   12.00      3288.00    0.00    0.21833E-03    0.28846E-06    0.81842E-01    0.40787E+00    0.37087E+00    0.21760E-06    0.00000E+00    0.19086E-06    0.17123E-06    0.00000E+00   -0.59208E-08    0.60380E-08    0.26384E+03    0.23670E+03    0.00000E+00   -0.81849E+01    0.83469E+01   -0.62968E+01    0.25631E+03    0.29292E+02   -0.82397E+00   -0.82397E+00   -0.61098E-06    0.29509E-24   -0.53325E-06    0.31417E-21    0.00000E+00    0.00000E+00    0.26288E+03    0.25698E+03    0.24591E+03    0.22852E+03    0.23083E+03
   2022      5     19   12.00      3312.00    0.00    0.38567E-03    0.34938E-06    0.81842E-01    0.39720E+00    0.33331E+00    0.22742E-06    0.00000E+00    0.21371E-06    0.19214E-06    0.00000E+00   -0.38802E-08    0.68350E-08    0.29543E+03    0.26562E+03    0.00000E+00   -0.53640E+01    0.94487E+01   -0.12937E+02    0.28460E+03    0.32891E+02   -0.14073E+01   -0.14073E+01   -0.36338E-06    0.33490E-24   -0.33029E-06    0.30581E-21    0.00000E+00    0.00000E+00    0.29258E+03    0.28677E+03    0.27566E+03    0.25760E+03    0.26029E+03
   2022      5     20   12.00      3336.00    0.00    0.23299E-03    0.80527E-06    0.81841E-01    0.38842E+00    0.35797E+00    0.23949E-06    0.00000E+00    0.22443E-06    0.20216E-06    0.00000E+00    0.45978E-09    0.82133E-08    0.31025E+03    0.27947E+03    0.00000E+00    0.63560E+00    0.11354E+02   -0.34556E+01    0.29825E+03    0.34339E+02   -0.89911E+00   -0.89911E+00   -0.73467E-06    0.36799E-24   -0.64288E-06    0.29920E-21    0.00000E+00    0.00000E+00    0.30736E+03    0.30164E+03    0.29020E+03    0.27148E+03    0.27265E+03
   2022      5     21   12.00      3360.00    0.00    0.15170E-03    0.33765E-06    0.81841E-01    0.38504E+00    0.35478E+00    0.24947E-06    0.00000E+00    0.23054E-06    0.20791E-06    0.00000E+00   -0.52716E-08    0.62914E-08    0.31870E+03    0.28741E+03    0.00000E+00   -0.72874E+01    0.86973E+01   -0.14042E+01    0.30588E+03    0.35284E+02   -0.61515E+00   -0.61515E+00   -0.82635E-06    0.39446E-24   -0.78965E-06    0.29691E-21    0.00000E+00    0.00000E+00    0.31632E+03    0.31028E+03    0.29835E+03    0.27906E+03    0.28070E+03
   2022      5     22   12.00      3384.00    0.00    0.18521E-03    0.34598E-06    0.81841E-01    0.37871E+00    0.34550E+00    0.25994E-06    0.00000E+00    0.24444E-06    0.22074E-06    0.00000E+00   -0.37566E-08    0.67513E-08    0.33792E+03    0.30515E+03    0.00000E+00   -0.51932E+01    0.93330E+01   -0.18779E+01    0.32319E+03    0.37394E+02   -0.71452E+00   -0.71452E+00   -0.70748E-06    0.42996E-24   -0.68033E-06    0.29192E-21    0.00000E+00    0.00000E+00    0.33559E+03    0.32907E+03    0.31665E+03    0.29648E+03    0.29818E+03
   2022      5     23   12.00      3408.00    0.00    0.25254E-03    0.36491E-06    0.81841E-01    0.36795E+00    0.32155E+00    0.27456E-06    0.00000E+00    0.26274E-06    0.23772E-06    0.00000E+00   -0.60662E-08    0.67915E-08    0.36321E+03    0.32863E+03    0.00000E+00   -0.83859E+01    0.93886E+01   -0.19524E+01    0.34597E+03    0.40230E+02   -0.94367E+00   -0.94367E+00   -0.49178E-06    0.48601E-24   -0.43458E-06    0.28301E-21    0.00000E+00    0.00000E+00    0.35999E+03    0.35346E+03    0.34079E+03    0.31996E+03    0.32195E+03
   2022      5     24   12.00      3432.00    0.00    0.34345E-03    0.38499E-06    0.81841E-01    0.35374E+00    0.27545E+00    0.29283E-06    0.00000E+00    0.28290E-06    0.25648E-06    0.00000E+00   -0.63608E-08    0.64785E-08    0.39108E+03    0.35456E+03    0.00000E+00   -0.87932E+01    0.89559E+01   -0.81780E+01    0.37112E+03    0.43321E+02   -0.12382E+01   -0.12382E+01   -0.34035E-06    0.55943E-24   -0.19237E-06    0.27151E-21    0.00000E+00    0.00000E+00    0.38755E+03    0.38079E+03    0.36753E+03    0.34560E+03    0.34792E+03
   2022      5     25   12.00      3456.00    0.00    0.29429E-03    0.38632E-06    0.81841E-01    0.34894E+00    0.30075E+00    0.30859E-06    0.00000E+00    0.28733E-06    0.26078E-06    0.00000E+00    0.74071E-08    0.90632E-08    0.39720E+03    0.36050E+03    0.00000E+00    0.10240E+02    0.12529E+02   -0.37389E+01    0.37683E+03    0.43920E+02   -0.11297E+01   -0.11297E+01   -0.53781E-06    0.61172E-24   -0.27616E-06    0.26760E-21    0.00000E+00    0.00000E+00    0.39446E+03    0.38766E+03    0.37375E+03    0.35117E+03    0.35337E+03
   2022      5     26   12.00      3480.00    0.00    0.27900E-03    0.39906E-06    0.81840E-01    0.34531E+00    0.29575E+00    0.32045E-06    0.00000E+00    0.29898E-06    0.27154E-06    0.00000E+00    0.12949E-08    0.80550E-08    0.41332E+03    0.37538E+03    0.00000E+00    0.17901E+01    0.11135E+02   -0.26838E+01    0.39133E+03    0.45651E+02   -0.10571E+01   -0.10571E+01   -0.49366E-06    0.62736E-24   -0.21808E-06    0.26462E-21    0.00000E+00    0.00000E+00    0.41142E+03    0.40401E+03    0.38916E+03    0.36538E+03    0.36769E+03
   2022      5     27   12.00      3504.00    0.00    0.28902E-03    0.39934E-06    0.81840E-01    0.34546E+00    0.29992E+00    0.33026E-06    0.00000E+00    0.30041E-06    0.27296E-06    0.00000E+00    0.13628E-07    0.97032E-08    0.41529E+03    0.37734E+03    0.00000E+00    0.18839E+02    0.13414E+02   -0.25684E+01    0.39313E+03    0.45867E+02   -0.11162E+01   -0.11162E+01   -0.57396E-06    0.65988E-24   -0.31771E-06    0.26508E-21    0.00000E+00    0.00000E+00    0.41402E+03    0.40642E+03    0.39116E+03    0.36702E+03    0.36969E+03
   2022      5     28   12.00      3528.00    0.00    0.24862E-03    0.40052E-06    0.81840E-01    0.34662E+00    0.30113E+00    0.33735E-06    0.00000E+00    0.30166E-06    0.27413E-06    0.00000E+00    0.97322E-08    0.91419E-08    0.41701E+03    0.37896E+03    0.00000E+00    0.13454E+02    0.12638E+02   -0.26635E+01    0.39467E+03    0.46047E+02   -0.98345E+00   -0.98345E+00   -0.63184E-06    0.68160E-24   -0.40307E-06    0.26611E-21    0.00000E+00    0.00000E+00    0.41644E+03    0.40862E+03    0.39288E+03    0.36824E+03    0.37120E+03
   2022      5     29   12.00      3552.00    0.00    0.27456E-03    0.40859E-06    0.81840E-01    0.34153E+00    0.28767E+00    0.34451E-06    0.00000E+00    0.30917E-06    0.28110E-06    0.00000E+00   -0.44172E-08    0.54554E-08    0.42739E+03    0.38859E+03    0.00000E+00   -0.61064E+01    0.75416E+01   -0.18929E+01    0.40398E+03    0.47220E+02   -0.97383E+00   -0.97383E+00   -0.34150E-06    0.72005E-24   -0.18661E-06    0.26236E-21    0.00000E+00    0.00000E+00    0.42729E+03    0.41854E+03    0.40261E+03    0.37762E+03    0.38099E+03
   2022      5     30   12.00      3576.00    0.00    0.24653E-03    0.42449E-06    0.81840E-01    0.33120E+00    0.27728E+00    0.35804E-06    0.00000E+00    0.32523E-06    0.29604E-06    0.00000E+00   -0.77823E-08    0.63189E-08    0.44960E+03    0.40924E+03    0.00000E+00   -0.10758E+02    0.87353E+01   -0.12844E+01    0.42401E+03    0.49664E+02   -0.89587E+00   -0.89587E+00   -0.41179E-06    0.77063E-24   -0.56155E-07    0.25332E-21    0.00000E+00    0.00000E+00    0.44877E+03    0.44026E+03    0.42399E+03    0.39824E+03    0.40154E+03
   2022      5     31   12.00      3600.00    0.00    0.24475E-03    0.43558E-06    0.81840E-01    0.32620E+00    0.27033E+00    0.37161E-06    0.00000E+00    0.33676E-06    0.30679E-06    0.00000E+00   -0.58597E-08    0.68193E-08    0.46553E+03    0.42410E+03    0.00000E+00   -0.81005E+01    0.94270E+01   -0.14813E+01    0.43838E+03    0.51415E+02   -0.91738E+00   -0.91738E+00   -0.44130E-06    0.81223E-24   -0.89554E-08    0.24887E-21    0.00000E+00    0.00000E+00    0.46474E+03    0.45612E+03    0.43933E+03    0.41283E+03    0.41631E+03
   2022      6      1   12.00      3624.00    0.00    0.26772E-03    0.44919E-06    0.81839E-01    0.32049E+00    0.26326E+00    0.38549E-06    0.00000E+00    0.35063E-06    0.31971E-06    0.00000E+00   -0.58129E-08    0.60485E-08    0.48471E+03    0.44197E+03    0.00000E+00   -0.80358E+01    0.83614E+01   -0.15484E+01    0.45566E+03    0.53520E+02   -0.95378E+00   -0.95378E+00   -0.35738E-06    0.83408E-24    0.30995E-07    0.24518E-21    0.00000E+00    0.00000E+00    0.48418E+03    0.47499E+03    0.45770E+03    0.43038E+03    0.43403E+03
   2022      6      2   12.00      3648.00    0.00    0.26995E-03    0.45854E-06    0.81839E-01    0.29267E+00    0.22800E+00    0.39945E-06    0.00000E+00    0.36061E-06    0.32904E-06    0.00000E+00   -0.24681E-08    0.66741E-08    0.49851E+03    0.45486E+03    0.00000E+00   -0.34120E+01    0.92263E+01   -0.16493E+01    0.46827E+03    0.55027E+02   -0.97813E+00   -0.97813E+00   -0.13487E-06    0.80626E-23    0.77182E-06    0.22035E-21    0.00000E+00    0.00000E+00    0.49828E+03    0.48887E+03    0.47101E+03    0.44293E+03    0.44677E+03
   2022      6      3   12.00      3672.00    0.00    0.27941E-03    0.47113E-06    0.81839E-01    0.24584E+00    0.16777E+00    0.40755E-06    0.00000E+00    0.37051E-06    0.33802E-06    0.00000E+00    0.21264E-07    0.10991E-07    0.51219E+03    0.46728E+03    0.00000E+00    0.29396E+02    0.15194E+02   -0.31899E+01    0.48087E+03    0.56395E+02   -0.11245E+01   -0.11245E+01    0.10693E-05    0.34260E-22    0.32332E-05    0.17179E-21    0.00000E+00    0.00000E+00    0.51321E+03    0.50342E+03    0.48414E+03    0.45440E+03    0.45769E+03
   2022      6      4   12.00      3696.00    0.00    0.28219E-03    0.45216E-06    0.81839E-01    0.22372E+00    0.15114E+00    0.40771E-06    0.00000E+00    0.35323E-06    0.32213E-06    0.00000E+00    0.33783E-08    0.76181E-08    0.48830E+03    0.44531E+03    0.00000E+00    0.46701E+01    0.10531E+02   -0.21891E+01    0.45950E+03    0.53873E+02   -0.10449E+01   -0.10449E+01    0.13510E-05    0.52172E-22    0.28533E-05    0.15855E-21    0.00000E+00    0.00000E+00    0.48991E+03    0.47988E+03    0.46120E+03    0.43256E+03    0.43690E+03
   2022      6      5   12.00      3720.00    0.00    0.27594E-03    0.44925E-06    0.81839E-01    0.23598E+00    0.15632E+00    0.40918E-06    0.00000E+00    0.35001E-06    0.31911E-06    0.00000E+00    0.17490E-07    0.10434E-07    0.48385E+03    0.44114E+03    0.00000E+00    0.24178E+02    0.14424E+02   -0.30826E+01    0.45543E+03    0.53372E+02   -0.11096E+01   -0.11096E+01    0.23218E-05    0.62257E-22    0.36135E-05    0.16164E-21    0.00000E+00    0.00000E+00    0.48570E+03    0.47591E+03    0.45701E+03    0.42823E+03    0.43263E+03
   2022      6      6   12.00      3744.00    0.00    0.31714E-03    0.45867E-06    0.81838E-01    0.23138E+00    0.15139E+00    0.41056E-06    0.00000E+00    0.35747E-06    0.32592E-06    0.00000E+00    0.82938E-08    0.99930E-08    0.49416E+03    0.45055E+03    0.00000E+00    0.11465E+02    0.13814E+02   -0.37388E+01    0.46461E+03    0.54509E+02   -0.12180E+01   -0.12180E+01    0.21791E-05    0.68556E-22    0.31331E-05    0.16087E-21    0.00000E+00    0.00000E+00    0.49609E+03    0.48577E+03    0.46667E+03    0.43747E+03    0.44187E+03
   2022      6      7   12.00      3768.00    0.00    0.26625E-03    0.46800E-06    0.81838E-01    0.21615E+00    0.13834E+00    0.41947E-06    0.00000E+00    0.36783E-06    0.33563E-06    0.00000E+00   -0.68651E-08    0.73846E-08    0.50848E+03    0.46398E+03    0.00000E+00   -0.94903E+01    0.10208E+02   -0.14569E+01    0.47767E+03    0.56126E+02   -0.98046E+00   -0.98046E+00    0.21904E-05    0.76013E-22    0.31052E-05    0.14981E-21    0.00000E+00    0.00000E+00    0.50964E+03    0.49938E+03    0.48044E+03    0.45111E+03    0.45566E+03
   2022      6      8   12.00      3792.00    0.00    0.28481E-03    0.49480E-06    0.81838E-01    0.20790E+00    0.12604E+00    0.43154E-06    0.00000E+00    0.37857E-06    0.34567E-06    0.00000E+00   -0.32061E-08    0.80758E-08    0.52333E+03    0.47785E+03    0.00000E+00   -0.44321E+01    0.11164E+02   -0.24361E+01    0.49119E+03    0.57740E+02   -0.10624E+01   -0.10624E+01    0.24627E-05    0.82017E-22    0.33435E-05    0.14254E-21    0.00000E+00    0.00000E+00    0.52444E+03    0.51412E+03    0.49478E+03    0.46482E+03    0.46934E+03
   2022      6      9   12.00      3816.00    0.00    0.34306E-03    0.87979E-06    0.81838E-01    0.21534E+00    0.13219E+00    0.43658E-06    0.00000E+00    0.37393E-06    0.34137E-06    0.00000E+00    0.19611E-07    0.11445E-07    0.51692E+03    0.47191E+03    0.00000E+00    0.27110E+02    0.15822E+02   -0.29740E+01    0.48535E+03    0.56999E+02   -0.13294E+01   -0.13294E+01    0.29807E-05    0.84335E-22    0.36991E-05    0.14722E-21    0.00000E+00    0.00000E+00    0.51884E+03    0.50856E+03    0.48875E+03    0.45851E+03    0.46311E+03
   2022      6     10   12.00      3840.00    0.00    0.28554E-03    0.45573E-06    0.81838E-01    0.23439E+00    0.15753E+00    0.42852E-06    0.00000E+00    0.35479E-06    0.32349E-06    0.00000E+00    0.18158E-07    0.11056E-07    0.49047E+03    0.44719E+03    0.00000E+00    0.25102E+02    0.15284E+02   -0.34791E+01    0.46129E+03    0.54023E+02   -0.11251E+01   -0.11251E+01    0.33541E-05    0.81524E-22    0.37902E-05    0.16191E-21    0.00000E+00    0.00000E+00    0.49414E+03    0.48359E+03    0.46340E+03    0.43323E+03    0.43784E+03
   2022      6     11   12.00      3864.00    0.00    0.30683E-03    0.44018E-06    0.81838E-01    0.24273E+00    0.16924E+00    0.41174E-06    0.00000E+00    0.32657E-06    0.29723E-06    0.00000E+00    0.16667E-07    0.96207E-08    0.45146E+03    0.41090E+03    0.00000E+00    0.23040E+02    0.13300E+02   -0.37802E+01    0.42599E+03    0.49758E+02   -0.11910E+01   -0.11910E+01    0.26147E-05    0.79117E-22    0.30594E-05    0.17055E-21    0.00000E+00    0.00000E+00    0.45638E+03    0.44561E+03    0.42586E+03    0.39689E+03    0.40194E+03
   2022      6     12   12.00      3888.00    0.00    0.27080E-03    0.41690E-06    0.81837E-01    0.25640E+00    0.18731E+00    0.39499E-06    0.00000E+00    0.30468E-06    0.27688E-06    0.00000E+00    0.15298E-07    0.97287E-08    0.42119E+03    0.38276E+03    0.00000E+00    0.21148E+02    0.13449E+02   -0.33384E+01    0.39860E+03    0.46455E+02   -0.10616E+01   -0.10616E+01    0.28412E-05    0.76770E-22    0.32294E-05    0.18117E-21    0.00000E+00    0.00000E+00    0.42647E+03    0.41600E+03    0.39681E+03    0.36896E+03    0.37420E+03
   2022      6     13   12.00      3912.00    0.00    0.32973E-03    0.40397E-06    0.81837E-01    0.25560E+00    0.18629E+00    0.38361E-06    0.00000E+00    0.30094E-06    0.27331E-06    0.00000E+00    0.15270E-07    0.96998E-08    0.41602E+03    0.37782E+03    0.00000E+00    0.21109E+02    0.13409E+02   -0.45423E+01    0.39385E+03    0.45957E+02   -0.12628E+01   -0.12628E+01    0.23062E-05    0.76273E-22    0.27190E-05    0.18224E-21    0.00000E+00    0.00000E+00    0.42049E+03    0.41006E+03    0.39157E+03    0.36448E+03    0.36981E+03
   2022      6     14   12.00      3936.00    0.00    0.31608E-03    0.41068E-06    0.81837E-01    0.25133E+00    0.18079E+00    0.38247E-06    0.00000E+00    0.30746E-06    0.27935E-06    0.00000E+00    0.78812E-08    0.90797E-08    0.42503E+03    0.38617E+03    0.00000E+00    0.10895E+02    0.12552E+02   -0.37319E+01    0.40200E+03    0.46997E+02   -0.12066E+01   -0.12066E+01    0.22757E-05    0.77210E-22    0.27048E-05    0.17817E-21    0.00000E+00    0.00000E+00    0.42799E+03    0.41807E+03    0.40016E+03    0.37339E+03    0.37856E+03
   2022      6     15   12.00      3960.00    0.00    0.27777E-03    0.42562E-06    0.81837E-01    0.23826E+00    0.16889E+00    0.38651E-06    0.00000E+00    0.32135E-06    0.29216E-06    0.00000E+00   -0.35498E-08    0.71751E-08    0.44424E+03    0.40389E+03    0.00000E+00   -0.49073E+01    0.99189E+01   -0.22017E+01    0.41940E+03    0.49052E+02   -0.10233E+01   -0.10233E+01    0.21554E-05    0.80301E-22    0.27189E-05    0.16914E-21    0.00000E+00    0.00000E+00    0.44681E+03    0.43672E+03    0.41854E+03    0.39105E+03    0.39560E+03
   2022      6     16   12.00      3984.00    0.00    0.27582E-03    0.42409E-06    0.81837E-01    0.22128E+00    0.15469E+00    0.39056E-06    0.00000E+00    0.32158E-06    0.29248E-06    0.00000E+00   -0.74773E-08    0.59283E-08    0.44455E+03    0.40433E+03    0.00000E+00   -0.10337E+02    0.81953E+01   -0.15400E+01    0.41989E+03    0.49072E+02   -0.97595E+00   -0.97595E+00    0.19635E-05    0.84873E-22    0.26038E-05    0.15927E-21    0.00000E+00    0.00000E+00    0.44739E+03    0.43700E+03    0.41891E+03    0.39153E+03    0.39603E+03
   2022      6     17   12.00      4008.00    0.00    0.29727E-03    0.43196E-06    0.81837E-01    0.20569E+00    0.13327E+00    0.39578E-06    0.00000E+00    0.32947E-06    0.29981E-06    0.00000E+00   -0.82827E-08    0.59921E-08    0.45547E+03    0.41446E+03    0.00000E+00   -0.11450E+02    0.82835E+01   -0.17819E+01    0.42993E+03    0.50254E+02   -0.10443E+01   -0.10443E+01    0.20115E-05    0.91026E-22    0.27328E-05    0.14672E-21    0.00000E+00    0.00000E+00    0.45813E+03    0.44763E+03    0.42938E+03    0.40163E+03    0.40593E+03
   2022      6     18   12.00      4032.00    0.00    0.32949E-03    0.43140E-06    0.81836E-01    0.19193E+00    0.11463E+00    0.40337E-06    0.00000E+00    0.33108E-06    0.30148E-06    0.00000E+00   -0.73575E-08    0.54736E-08    0.45769E+03    0.41677E+03    0.00000E+00   -0.10171E+02    0.75667E+01   -0.50199E+01    0.43224E+03    0.50583E+02   -0.11502E+01   -0.11502E+01    0.17900E-05    0.96420E-22    0.24390E-05    0.13611E-21    0.00000E+00    0.00000E+00    0.45973E+03    0.44943E+03    0.43158E+03    0.40426E+03    0.40912E+03
   2022      6     19   12.00      4056.00    0.00    0.30739E-03    0.46898E-06    0.81836E-01    0.19045E+00    0.11269E+00    0.41719E-06    0.00000E+00    0.36573E-06    0.33345E-06    0.00000E+00   -0.73949E-08    0.70270E-08    0.50558E+03    0.46097E+03    0.00000E+00   -0.10223E+02    0.97142E+01   -0.20445E+01    0.47543E+03    0.55784E+02   -0.10978E+01   -0.10978E+01    0.25427E-05    0.10021E-21    0.32578E-05    0.13101E-21    0.00000E+00    0.00000E+00    0.50675E+03    0.49615E+03    0.47734E+03    0.44812E+03    0.45226E+03
   2022      6     20   12.00      4080.00    0.00    0.29226E-03    0.61030E-06    0.81836E-01    0.20525E+00    0.12384E+00    0.43428E-06    0.00000E+00    0.38168E-06    0.34840E-06    0.00000E+00    0.63245E-10    0.87492E-08    0.52763E+03    0.48163E+03    0.00000E+00    0.87429E-01    0.12095E+02   -0.22977E+01    0.49522E+03    0.58233E+02   -0.10988E+01   -0.10988E+01    0.31987E-05    0.98488E-22    0.36288E-05    0.13935E-21    0.00000E+00    0.00000E+00    0.52808E+03    0.51783E+03    0.49866E+03    0.46877E+03    0.47312E+03
   2022      6     21   12.00      4104.00    0.00    0.31474E-03    0.66822E-06    0.81836E-01    0.20697E+00    0.12510E+00    0.44935E-06    0.00000E+00    0.39492E-06    0.36076E-06    0.00000E+00    0.85849E-08    0.97636E-08    0.54594E+03    0.49871E+03    0.00000E+00    0.11868E+02    0.13497E+02   -0.31286E+01    0.51174E+03    0.60179E+02   -0.11937E+01   -0.11937E+01    0.32284E-05    0.95987E-22    0.35789E-05    0.14165E-21    0.00000E+00    0.00000E+00    0.54692E+03    0.53633E+03    0.51638E+03    0.48539E+03    0.48954E+03
