   2019      5     27   12.00      7920.00   33.94    0.71599E-03    0.63327E-03    0.80556E+00    0.23277E+00    0.20704E+00    0.13950E-06    0.54389E-07    0.13123E-06    0.12162E-06    0.00000E+00   -0.10661E-07    0.18341E-07    0.18142E+03    0.16812E+03    0.00000E+00   -0.14738E+02    0.25354E+02    0.13328E+02    0.19934E+03    0.68590E+01   -0.47990E+01   -0.47990E+01    0.22255E-05    0.67727E-22    0.26668E-05    0.13620E-21    0.00000E+00    0.00000E+00    0.17552E+03    0.17431E+03    0.16913E+03    0.16053E+03    0.16135E+03
   2019      5     28   12.00      7944.00   33.94    0.61630E-03    0.47224E-03    0.80556E+00    0.23488E+00    0.20512E+00    0.14357E-06    0.54394E-07    0.12152E-06    0.11269E-06    0.00000E+00   -0.99461E-08    0.17774E-07    0.16799E+03    0.15578E+03    0.00000E+00   -0.13749E+02    0.24570E+02    0.21045E+02    0.18654E+03    0.63863E+01   -0.42434E+01   -0.42434E+01    0.25931E-05    0.69881E-22    0.28357E-05    0.13614E-21    0.00000E+00    0.00000E+00    0.16220E+03    0.16133E+03    0.15673E+03    0.14899E+03    0.15045E+03
   2019      5     29   12.00      7968.00   33.95    0.67725E-03    0.51796E-03    0.80556E+00    0.21716E+00    0.19365E+00    0.14781E-06    0.54400E-07    0.13836E-06    0.12840E-06    0.00000E+00   -0.10245E-07    0.15311E-07    0.19127E+03    0.17751E+03    0.00000E+00   -0.14163E+02    0.21166E+02    0.21598E+02    0.20913E+03    0.72324E+01   -0.43735E+01   -0.43735E+01    0.22257E-05    0.73255E-22    0.25551E-05    0.12828E-21    0.00000E+00    0.00000E+00    0.18531E+03    0.18385E+03    0.17849E+03    0.16962E+03    0.17066E+03
   2019      5     30   12.00      7992.00   33.95    0.71036E-03    0.55396E-03    0.80556E+00    0.21021E+00    0.18407E+00    0.15202E-06    0.54404E-07    0.15036E-06    0.13964E-06    0.00000E+00   -0.10548E-07    0.17449E-07    0.20786E+03    0.19304E+03    0.00000E+00   -0.14582E+02    0.24122E+02    0.30376E+02    0.22521E+03    0.78144E+01   -0.46072E+01   -0.46072E+01    0.25640E-05    0.77088E-22    0.28896E-05    0.12281E-21    0.00000E+00    0.00000E+00    0.20228E+03    0.20030E+03    0.19401E+03    0.18399E+03    0.18461E+03
   2019      5     31   12.00      8016.00   33.95    0.55571E-03    0.44109E-03    0.80556E+00    0.23729E+00    0.20030E+00    0.15475E-06    0.54406E-07    0.15102E-06    0.14026E-06    0.00000E+00   -0.10883E-07    0.21900E-07    0.20877E+03    0.19390E+03    0.00000E+00   -0.15045E+02    0.30274E+02    0.64693E+02    0.22596E+03    0.77837E+01   -0.40745E+01   -0.40745E+01    0.38053E-05    0.74071E-22    0.35915E-05    0.13409E-21    0.00000E+00    0.00000E+00    0.20475E+03    0.20224E+03    0.19477E+03    0.18358E+03    0.18380E+03
   2019      6      1   12.00      8040.00   33.96    0.60399E-03    0.43932E-03    0.80556E+00    0.23280E+00    0.20637E+00    0.15611E-06    0.54407E-07    0.14708E-06    0.13655E-06    0.00000E+00   -0.10667E-07    0.16319E-07    0.20332E+03    0.18877E+03    0.00000E+00   -0.14747E+02    0.22559E+02    0.37890E+02    0.22050E+03    0.75955E+01   -0.40563E+01   -0.40563E+01    0.25642E-05    0.70819E-22    0.26248E-05    0.13711E-21    0.00000E+00    0.00000E+00    0.19990E+03    0.19665E+03    0.18941E+03    0.17863E+03    0.17920E+03
   2019      6      2   12.00      8064.00   33.96    0.49794E-03    0.32482E-03    0.80556E+00    0.24702E+00    0.21451E+00    0.15796E-06    0.54408E-07    0.11951E-06    0.11094E-06    0.00000E+00   -0.10501E-07    0.19133E-07    0.16521E+03    0.15336E+03    0.00000E+00   -0.14516E+02    0.26450E+02    0.56535E+02    0.18367E+03    0.62041E+01   -0.36027E+01   -0.36027E+01    0.33771E-05    0.68190E-22    0.32122E-05    0.14291E-21    0.00000E+00    0.00000E+00    0.16259E+03    0.16007E+03    0.15388E+03    0.14477E+03    0.14630E+03
   2019      6      3   12.00      8088.00   33.96    0.48790E-03    0.30801E-03    0.80556E+00    0.24579E+00    0.21647E+00    0.15970E-06    0.54411E-07    0.12159E-06    0.11285E-06    0.00000E+00   -0.98950E-08    0.15688E-07    0.16808E+03    0.15601E+03    0.00000E+00   -0.13679E+02    0.21687E+02    0.27891E+02    0.18644E+03    0.63354E+01   -0.34386E+01   -0.34386E+01    0.27042E-05    0.66100E-22    0.27140E-05    0.14368E-21    0.00000E+00    0.00000E+00    0.16497E+03    0.16248E+03    0.15656E+03    0.14764E+03    0.14940E+03
   2019      6      4   12.00      8112.00   33.97    0.52844E-03    0.36419E-03    0.80556E+00    0.22928E+00    0.20199E+00    0.16312E-06    0.54416E-07    0.12380E-06    0.11496E-06    0.00000E+00   -0.86396E-08    0.14440E-07    0.17113E+03    0.15892E+03    0.00000E+00   -0.11943E+02    0.19961E+02    0.18174E+02    0.18955E+03    0.64863E+01   -0.35932E+01   -0.35932E+01    0.24410E-05    0.69010E-22    0.26719E-05    0.13355E-21    0.00000E+00    0.00000E+00    0.16683E+03    0.16499E+03    0.15963E+03    0.15118E+03    0.15320E+03
   2019      6      5   12.00      8136.00   33.97    0.55963E-03    0.34542E-03    0.80556E+00    0.21962E+00    0.18772E+00    0.16689E-06    0.54422E-07    0.13612E-06    0.12650E-06    0.00000E+00   -0.99341E-08    0.15987E-07    0.18818E+03    0.17487E+03    0.00000E+00   -0.13733E+02    0.22101E+02    0.28544E+02    0.20613E+03    0.70909E+01   -0.38053E+01   -0.38053E+01    0.27053E-05    0.72371E-22    0.29993E-05    0.12636E-21    0.00000E+00    0.00000E+00    0.18408E+03    0.18183E+03    0.17560E+03    0.16604E+03    0.16770E+03
   2019      6      6   12.00      8160.00   33.97    0.54603E-03    0.35255E-03    0.80556E+00    0.22662E+00    0.19354E+00    0.16886E-06    0.54423E-07    0.13918E-06    0.12935E-06    0.00000E+00   -0.10506E-07    0.18269E-07    0.19240E+03    0.17881E+03    0.00000E+00   -0.14524E+02    0.25255E+02    0.49787E+02    0.21014E+03    0.71820E+01   -0.38000E+01   -0.38000E+01    0.32013E-05    0.72915E-22    0.33213E-05    0.13000E-21    0.00000E+00    0.00000E+00    0.18977E+03    0.18679E+03    0.17940E+03    0.16870E+03    0.16978E+03
   2019      6      7   12.00      8184.00   33.98    0.47466E-03    0.29989E-03    0.80556E+00    0.24627E+00    0.21418E+00    0.16814E-06    0.54421E-07    0.12036E-06    0.11171E-06    0.00000E+00   -0.10723E-07    0.18574E-07    0.16638E+03    0.15443E+03    0.00000E+00   -0.14824E+02    0.25677E+02    0.58360E+02    0.18470E+03    0.62595E+01   -0.34174E+01   -0.34174E+01    0.34741E-05    0.68610E-22    0.33409E-05    0.14266E-21    0.00000E+00    0.00000E+00    0.16349E+03    0.16113E+03    0.15496E+03    0.14591E+03    0.14758E+03
   2019      6      8   12.00      8208.00   33.98    0.46806E-03    0.27322E-03    0.80556E+00    0.25651E+00    0.22941E+00    0.16570E-06    0.54418E-07    0.98431E-07    0.91207E-07    0.00000E+00   -0.10672E-07    0.15057E-07    0.13607E+03    0.12608E+03    0.00000E+00   -0.14752E+02    0.20815E+02    0.43102E+02    0.15506E+03    0.51765E+01   -0.32792E+01   -0.32792E+01    0.26690E-05    0.64807E-22    0.26784E-05    0.15162E-21    0.00000E+00    0.00000E+00    0.13397E+03    0.13102E+03    0.12634E+03    0.11914E+03    0.12162E+03
   2019      6      9   12.00      8232.00   33.98    0.43724E-03    0.26086E-03    0.80556E+00    0.26981E+00    0.24308E+00    0.16332E-06    0.54416E-07    0.84520E-07    0.78213E-07    0.00000E+00   -0.10785E-07    0.15229E-07    0.11684E+03    0.10812E+03    0.00000E+00   -0.14910E+02    0.21052E+02    0.45502E+02    0.13623E+03    0.44698E+01   -0.31282E+01   -0.31282E+01    0.27295E-05    0.61961E-22    0.26667E-05    0.15994E-21    0.00000E+00    0.00000E+00    0.11459E+03    0.11295E+03    0.10849E+03    0.10187E+03    0.10471E+03
   2019      6     10   12.00      8256.00   33.99    0.45872E-03    0.27434E-03    0.80556E+00    0.27013E+00    0.24514E+00    0.16186E-06    0.54417E-07    0.80931E-07    0.75027E-07    0.00000E+00   -0.10338E-07    0.13724E-07    0.11188E+03    0.10372E+03    0.00000E+00   -0.14292E+02    0.18972E+02    0.32153E+02    0.13162E+03    0.41535E+01   -0.32236E+01   -0.32236E+01    0.22747E-05    0.61042E-22    0.23338E-05    0.16088E-21    0.00000E+00    0.00000E+00    0.11861E+03    0.11051E+03    0.10051E+03    0.94194E+02    0.97200E+02
   2019      6     11   12.00      8280.00   33.99    0.43279E-03    0.21599E-03    0.80556E+00    0.26620E+00    0.24108E+00    0.16226E-06    0.54422E-07    0.58242E-07    0.54083E-07    0.00000E+00   -0.98597E-08    0.12483E-07    0.80514E+02    0.74764E+02    0.00000E+00   -0.13630E+02    0.17256E+02    0.23047E+02    0.10194E+03    0.28890E+01   -0.30329E+01   -0.30329E+01    0.22033E-05    0.61379E-22    0.22716E-05    0.15832E-21    0.00000E+00    0.00000E+00    0.83946E+02    0.82236E+02    0.76689E+02    0.64858E+02    0.67691E+02
   2019      6     12   12.00      8304.00   33.99    0.51023E-03    0.35742E-03    0.80556E+00    0.25351E+00    0.22980E+00    0.16338E-06    0.54426E-07    0.10864E-06    0.10066E-06    0.00000E+00   -0.10421E-07    0.13170E-07    0.15019E+03    0.13915E+03    0.00000E+00   -0.14406E+02    0.18207E+02    0.18630E+02    0.16911E+03    0.56329E+01   -0.34753E+01   -0.34753E+01    0.20836E-05    0.63885E-22    0.22921E-05    0.15078E-21    0.00000E+00    0.00000E+00    0.14923E+03    0.14592E+03    0.13938E+03    0.13020E+03    0.13217E+03
   2019      6     13   12.00      8328.00   34.00    0.67717E-03    0.56595E-03    0.80556E+00    0.23587E+00    0.21650E+00    0.16432E-06    0.54430E-07    0.13465E-06    0.12481E-06    0.00000E+00   -0.11156E-07    0.14553E-07    0.18614E+03    0.17254E+03    0.00000E+00   -0.15422E+02    0.20118E+02    0.11851E+02    0.20379E+03    0.69109E+01   -0.43678E+01   -0.43678E+01    0.19245E-05    0.68236E-22    0.22587E-05    0.14164E-21    0.00000E+00    0.00000E+00    0.18550E+03    0.18089E+03    0.17277E+03    0.16142E+03    0.16230E+03
   2019      6     14   12.00      8352.00   34.00    0.81468E-03    0.70557E-03    0.80556E+00    0.22001E+00    0.19951E+00    0.16558E-06    0.54434E-07    0.14237E-06    0.13202E-06    0.00000E+00   -0.11334E-07    0.16604E-07    0.19681E+03    0.18250E+03    0.00000E+00   -0.15669E+02    0.22953E+02    0.84986E+01    0.21405E+03    0.73095E+01   -0.51656E+01   -0.51656E+01    0.20152E-05    0.73973E-22    0.24277E-05    0.13130E-21    0.00000E+00    0.00000E+00    0.19555E+03    0.19116E+03    0.18286E+03    0.17113E+03    0.17184E+03
   2019      6     15   12.00      8376.00   34.00    0.85730E-03    0.68235E-03    0.80556E+00    0.20467E+00    0.18353E+00    0.16740E-06    0.54439E-07    0.12534E-06    0.11628E-06    0.00000E+00   -0.10245E-07    0.14368E-07    0.17327E+03    0.16074E+03    0.00000E+00   -0.14162E+02    0.19862E+02    0.62136E+01    0.19138E+03    0.65055E+01   -0.53356E+01   -0.53356E+01    0.18124E-05    0.79370E-22    0.22033E-05    0.12168E-21    0.00000E+00    0.00000E+00    0.17127E+03    0.16782E+03    0.16109E+03    0.15136E+03    0.15315E+03
   2019      6     16   12.00      8400.00   34.01    0.76749E-03    0.60901E-03    0.80556E+00    0.20075E+00    0.17466E+00    0.17080E-06    0.54446E-07    0.11780E-06    0.10936E-06    0.00000E+00   -0.91603E-08    0.17575E-07    0.16284E+03    0.15118E+03    0.00000E+00   -0.12663E+02    0.24296E+02    0.14044E+02    0.18157E+03    0.61820E+01   -0.49212E+01   -0.49212E+01    0.26095E-05    0.83632E-22    0.29794E-05    0.11615E-21    0.00000E+00    0.00000E+00    0.15921E+03    0.15719E+03    0.15177E+03    0.14344E+03    0.14590E+03
   2019      6     17   12.00      8424.00   34.01    0.57138E-03    0.35113E-03    0.80556E+00    0.21360E+00    0.18181E+00    0.17484E-06    0.54452E-07    0.10625E-06    0.98714E-07    0.00000E+00   -0.92173E-08    0.16880E-07    0.14687E+03    0.13646E+03    0.00000E+00   -0.12742E+02    0.23335E+02    0.34826E+02    0.16646E+03    0.56334E+01   -0.38575E+01   -0.38575E+01    0.32742E-05    0.82490E-22    0.32914E-05    0.12211E-21    0.00000E+00    0.00000E+00    0.14269E+03    0.14160E+03    0.13709E+03    0.13000E+03    0.13324E+03
   2019      6     18   12.00      8448.00   34.01    0.52059E-03    0.26950E-03    0.80556E+00    0.21608E+00    0.18463E+00    0.17836E-06    0.54457E-07    0.11264E-06    0.10473E-06    0.00000E+00   -0.10243E-07    0.15965E-07    0.15571E+03    0.14478E+03    0.00000E+00   -0.14159E+02    0.22070E+02    0.45537E+02    0.17525E+03    0.59166E+01   -0.35207E+01   -0.35207E+01    0.33160E-05    0.80075E-22    0.32452E-05    0.12457E-21    0.00000E+00    0.00000E+00    0.15212E+03    0.15059E+03    0.14541E+03    0.13747E+03    0.14010E+03
   2019      6     19   12.00      8472.00   34.02    0.43581E-03    0.23903E-03    0.80556E+00    0.23935E+00    0.20351E+00    0.17808E-06    0.54455E-07    0.10707E-06    0.99453E-07    0.00000E+00   -0.11111E-07    0.16885E-07    0.14802E+03    0.13748E+03    0.00000E+00   -0.15359E+02    0.23342E+02    0.55380E+02    0.16762E+03    0.56193E+01   -0.32037E+01   -0.32037E+01    0.37703E-05    0.73658E-22    0.34105E-05    0.13628E-21    0.00000E+00    0.00000E+00    0.14482E+03    0.14321E+03    0.13802E+03    0.13029E+03    0.13274E+03
   2019      6     20   12.00      8496.00   34.02    0.53012E-03    0.28423E-03    0.80556E+00    0.23434E+00    0.20803E+00    0.17549E-06    0.54452E-07    0.10485E-06    0.97316E-07    0.00000E+00   -0.10587E-07    0.13726E-07    0.14495E+03    0.13453E+03    0.00000E+00   -0.14635E+02    0.18975E+02    0.29133E+02    0.16440E+03    0.54494E+01   -0.35422E+01   -0.35422E+01    0.24511E-05    0.71801E-22    0.26014E-05    0.13846E-21    0.00000E+00    0.00000E+00    0.14654E+03    0.14017E+03    0.13344E+03    0.12588E+03    0.12831E+03
   2019      6     21   12.00      8520.00   34.02    0.60546E-03    0.43593E-03    0.80556E+00    0.23094E+00    0.20516E+00    0.17444E-06    0.54453E-07    0.12535E-06    0.11640E-06    0.00000E+00   -0.10618E-07    0.15055E-07    0.17328E+03    0.16091E+03    0.00000E+00   -0.14679E+02    0.20811E+02    0.19766E+02    0.19192E+03    0.62555E+01   -0.40298E+01   -0.40298E+01    0.24191E-05    0.74180E-22    0.26483E-05    0.13579E-21    0.00000E+00    0.00000E+00    0.17673E+03    0.17205E+03    0.16156E+03    0.14673E+03    0.14713E+03
   2019      6     22   12.00      8544.00   34.03    0.58520E-03    0.45907E-03    0.80556E+00    0.24294E+00    0.21215E+00    0.17485E-06    0.54455E-07    0.13448E-06    0.12476E-06    0.00000E+00   -0.10949E-07    0.19810E-07    0.18590E+03    0.17247E+03    0.00000E+00   -0.15136E+02    0.27385E+02    0.26957E+02    0.20386E+03    0.69076E+01   -0.41062E+01   -0.41062E+01    0.32475E-05    0.72840E-22    0.31324E-05    0.14100E-21    0.00000E+00    0.00000E+00    0.18523E+03    0.18096E+03    0.17277E+03    0.16132E+03    0.16253E+03
   2019      6     23   12.00      8568.00   34.03    0.39578E-03    0.25329E-03    0.80556E+00    0.27036E+00    0.23753E+00    0.17463E-06    0.54454E-07    0.11062E-06    0.10263E-06    0.00000E+00   -0.10094E-07    0.18769E-07    0.15292E+03    0.14187E+03    0.00000E+00   -0.13954E+02    0.25946E+02    0.26182E+02    0.17198E+03    0.56923E+01   -0.30891E+01   -0.30891E+01    0.37589E-05    0.62944E-22    0.30784E-05    0.15690E-21    0.00000E+00    0.00000E+00    0.15334E+03    0.14924E+03    0.14194E+03    0.13203E+03    0.13387E+03
   2019      6     24   12.00      8592.00   34.03    0.35728E-03    0.18301E-03    0.80556E+00    0.27607E+00    0.24745E+00    0.17375E-06    0.54453E-07    0.10485E-06    0.97248E-07    0.00000E+00   -0.10240E-07    0.15468E-07    0.14495E+03    0.13444E+03    0.00000E+00   -0.14156E+02    0.21383E+02    0.15502E+02    0.16421E+03    0.53932E+01   -0.27246E+01   -0.27246E+01    0.29378E-05    0.55142E-22    0.26400E-05    0.16279E-21    0.00000E+00    0.00000E+00    0.14579E+03    0.14165E+03    0.13444E+03    0.12475E+03    0.12671E+03
   2019      6     25   12.00      8616.00   34.03    0.45373E-03    0.27295E-03    0.80556E+00    0.26373E+00    0.23746E+00    0.17315E-06    0.54452E-07    0.11029E-06    0.10226E-06    0.00000E+00   -0.10493E-07    0.13588E-07    0.15247E+03    0.14137E+03    0.00000E+00   -0.14505E+02    0.18785E+02    0.13086E+02    0.17143E+03    0.56842E+01   -0.32012E+01   -0.32012E+01    0.20558E-05    0.55648E-22    0.22376E-05    0.15670E-21    0.00000E+00    0.00000E+00    0.15294E+03    0.14865E+03    0.14135E+03    0.13156E+03    0.13351E+03
   2019      6     26   12.00      8640.00   34.03    0.66711E-03    0.48249E-03    0.80556E+00    0.22838E+00    0.20540E+00    0.17461E-06    0.54455E-07    0.13006E-06    0.12064E-06    0.00000E+00   -0.10420E-07    0.12716E-07    0.17979E+03    0.16678E+03    0.00000E+00   -0.14405E+02    0.17579E+02    0.42978E+01    0.19790E+03    0.67437E+01   -0.43107E+01   -0.43107E+01    0.15748E-05    0.63610E-22    0.20367E-05    0.13604E-21    0.00000E+00    0.00000E+00    0.17800E+03    0.17422E+03    0.16710E+03    0.15688E+03    0.15872E+03
   2019      6     27   12.00      8664.00   34.03    0.72413E-03    0.64672E-03    0.80556E+00    0.21828E+00    0.18742E+00    0.17817E-06    0.54460E-07    0.16206E-06    0.15051E-06    0.00000E+00   -0.11064E-07    0.19610E-07    0.22403E+03    0.20807E+03    0.00000E+00   -0.15294E+02    0.27108E+02    0.99474E+01    0.24074E+03    0.83546E+01   -0.48923E+01   -0.48923E+01    0.24890E-05    0.70492E-22    0.29848E-05    0.12503E-21    0.00000E+00    0.00000E+00    0.22074E+03    0.21704E+03    0.20876E+03    0.19655E+03    0.19723E+03
   2019      6     28   12.00      8688.00   34.03    0.57364E-03    0.37580E-03    0.80556E+00    0.23102E+00    0.19642E+00    0.18102E-06    0.54463E-07    0.13756E-06    0.12785E-06    0.00000E+00   -0.10239E-07    0.20359E-07    0.19016E+03    0.17674E+03    0.00000E+00   -0.14155E+02    0.28144E+02    0.33313E+02    0.20812E+03    0.71160E+01   -0.40320E+01   -0.40320E+01    0.32493E-05    0.70023E-22    0.33232E-05    0.13259E-21    0.00000E+00    0.00000E+00    0.18780E+03    0.18449E+03    0.17724E+03    0.16669E+03    0.16822E+03
   2019      6     29   12.00      8712.00   34.03    0.50885E-03    0.29312E-03    0.80556E+00    0.23341E+00    0.20097E+00    0.18234E-06    0.54463E-07    0.13002E-06    0.12085E-06    0.00000E+00   -0.96817E-08    0.16261E-07    0.17974E+03    0.16707E+03    0.00000E+00   -0.13384E+02    0.22480E+02    0.20346E+02    0.19806E+03    0.67071E+01   -0.35734E+01   -0.35734E+01    0.28367E-05    0.68551E-22    0.29115E-05    0.13475E-21    0.00000E+00    0.00000E+00    0.17839E+03    0.17475E+03    0.16742E+03    0.15701E+03    0.15854E+03
   2019      6     30   12.00      8736.00   34.03    0.53347E-03    0.31185E-03    0.80556E+00    0.22194E+00    0.19190E+00    0.18308E-06    0.54462E-07    0.12148E-06    0.11291E-06    0.00000E+00   -0.89029E-08    0.14671E-07    0.16794E+03    0.15608E+03    0.00000E+00   -0.12307E+02    0.20281E+02    0.11277E+02    0.18669E+03    0.62806E+01   -0.36193E+01   -0.36193E+01    0.25604E-05    0.71620E-22    0.28737E-05    0.12813E-21    0.00000E+00    0.00000E+00    0.16695E+03    0.16333E+03    0.15633E+03    0.14649E+03    0.14840E+03
