   2021      8     15   12.00      1080.00    0.00    0.29386E-03    0.30890E-03    0.84788E-01    0.34725E+00    0.33649E+00    0.11671E-06    0.00000E+00    0.28448E-07    0.27803E-07    0.00000E+00   -0.15851E-07    0.15196E-07    0.39327E+02    0.38435E+02    0.00000E+00   -0.21913E+02    0.21006E+02    0.38527E+01    0.60274E+02    0.25750E+00   -0.88096E+00   -0.88096E+00    0.74457E-06    0.59106E-23    0.69125E-06    0.56961E-22    0.00000E+00    0.00000E+00    0.42291E+02    0.40910E+02    0.39445E+02    0.37670E+02    0.40434E+02
   2021      8     16   12.00      1104.00    0.00    0.29877E-03    0.29890E-03    0.84788E-01    0.35164E+00    0.34191E+00    0.11255E-06    0.00000E+00    0.32528E-07    0.31786E-07    0.00000E+00   -0.15790E-07    0.14934E-07    0.44967E+02    0.43941E+02    0.00000E+00   -0.21829E+02    0.20644E+02    0.28969E+01    0.65763E+02    0.28983E+00   -0.85396E+00   -0.85396E+00    0.62766E-06    0.55475E-23    0.64987E-06    0.57872E-22    0.00000E+00    0.00000E+00    0.49042E+02    0.46419E+02    0.44927E+02    0.43054E+02    0.45470E+02
   2021      8     17   12.00      1128.00    0.00    0.32629E-03    0.36853E-03    0.84788E-01    0.35602E+00    0.34583E+00    0.10864E-06    0.00000E+00    0.28451E-07    0.27796E-07    0.00000E+00   -0.15685E-07    0.14109E-07    0.39331E+02    0.38425E+02    0.00000E+00   -0.21683E+02    0.19504E+02    0.30355E+01    0.59920E+02    0.32064E+00   -0.96325E+00   -0.96325E+00    0.54727E-06    0.56848E-23    0.58075E-06    0.58480E-22    0.00000E+00    0.00000E+00    0.42823E+02    0.40795E+02    0.38523E+02    0.36928E+02    0.50259E+02
   2021      8     18   12.00      1152.00    0.00    0.47980E-03    0.49958E-03    0.84787E-01    0.34686E+00    0.33898E+00    0.10779E-06    0.00000E+00    0.37574E-07    0.36720E-07    0.00000E+00   -0.15886E-07    0.13718E-07    0.51943E+02    0.50762E+02    0.00000E+00   -0.21961E+02    0.18963E+02    0.22350E+01    0.72648E+02    0.45540E+00   -0.11904E+01   -0.11904E+01    0.48663E-06    0.62125E-23    0.53549E-06    0.57261E-22    0.00000E+00    0.00000E+00    0.55900E+02    0.54504E+02    0.51281E+02    0.46645E+02    0.71441E+02
   2021      8     19   12.00      1176.00    0.00    0.46188E-03    0.51319E-03    0.84787E-01    0.34644E+00    0.33696E+00    0.10716E-06    0.00000E+00    0.40056E-07    0.39129E-07    0.00000E+00   -0.15973E-07    0.16871E-07    0.55373E+02    0.54092E+02    0.00000E+00   -0.22080E+02    0.23322E+02    0.22366E+01    0.76040E+02    0.56861E+00   -0.12053E+01   -0.12053E+01    0.72234E-06    0.66623E-23    0.68453E-06    0.56983E-22    0.00000E+00    0.00000E+00    0.59126E+02    0.57522E+02    0.55504E+02    0.52363E+02    0.89205E+02
   2021      8     20   12.00      1200.00    0.00    0.36139E-03    0.37905E-03    0.84787E-01    0.34858E+00    0.33922E+00    0.10693E-06    0.00000E+00    0.31668E-07    0.30938E-07    0.00000E+00   -0.15995E-07    0.14056E-07    0.43778E+02    0.42768E+02    0.00000E+00   -0.22111E+02    0.19431E+02    0.25416E+01    0.64742E+02    0.37213E+00   -0.98787E+00   -0.98787E+00    0.58123E-06    0.58623E-23    0.56932E-06    0.57387E-22    0.00000E+00    0.00000E+00    0.46615E+02    0.45501E+02    0.44040E+02    0.42371E+02    0.58400E+02
   2021      8     21   12.00      1224.00    0.00    0.83603E-03    0.86413E-03    0.84787E-01    0.32601E+00    0.31927E+00    0.10801E-06    0.00000E+00    0.56224E-07    0.54932E-07    0.00000E+00   -0.16229E-07    0.13253E-07    0.77724E+02    0.75939E+02    0.00000E+00   -0.22436E+02    0.18321E+02    0.75613E+00    0.98481E+02    0.79587E+00   -0.18620E+01   -0.18620E+01    0.41304E-06    0.73983E-23    0.53267E-06    0.53882E-22    0.00000E+00    0.00000E+00    0.82168E+02    0.80728E+02    0.78579E+02    0.75589E+02    0.12503E+03
   2021      8     22   12.00      1248.00    0.00    0.49068E-03    0.57870E-03    0.84787E-01    0.33461E+00    0.32307E+00    0.11020E-06    0.00000E+00    0.63731E-07    0.62274E-07    0.00000E+00   -0.16219E-07    0.17948E-07    0.88101E+02    0.86087E+02    0.00000E+00   -0.22421E+02    0.24812E+02    0.16328E+01    0.10859E+03    0.10121E+01   -0.13031E+01   -0.13031E+01    0.85397E-06    0.73040E-23    0.75659E-06    0.54802E-22    0.00000E+00    0.00000E+00    0.93088E+02    0.91377E+02    0.88922E+02    0.85688E+02    0.15913E+03
   2021      8     23   12.00      1272.00    0.00    0.48045E-03    0.49481E-03    0.84786E-01    0.33384E+00    0.32326E+00    0.11070E-06    0.00000E+00    0.49253E-07    0.48133E-07    0.00000E+00   -0.15999E-07    0.14270E-07    0.68087E+02    0.66539E+02    0.00000E+00   -0.22117E+02    0.19726E+02    0.23064E+00    0.88655E+02    0.73387E+00   -0.12121E+01   -0.12121E+01    0.61443E-06    0.67279E-23    0.62152E-06    0.54889E-22    0.00000E+00    0.00000E+00    0.72271E+02    0.70659E+02    0.68505E+02    0.65796E+02    0.11538E+03
   2021      8     24   12.00      1296.00    0.00    0.88986E-03    0.83006E-03    0.84786E-01    0.31025E+00    0.30045E+00    0.11318E-06    0.00000E+00    0.59129E-07    0.57801E-07    0.00000E+00   -0.16115E-07    0.12918E-07    0.81740E+02    0.79904E+02    0.00000E+00   -0.22277E+02    0.17857E+02   -0.47880E+00    0.10242E+03    0.80812E+00   -0.19781E+01   -0.19781E+01    0.45343E-06    0.82984E-23    0.57247E-06    0.51114E-22    0.00000E+00    0.00000E+00    0.86295E+02    0.84939E+02    0.82884E+02    0.80159E+02    0.12722E+03
   2021      8     25   12.00      1320.00    0.00    0.63474E-03    0.66340E-03    0.84786E-01    0.31445E+00    0.30294E+00    0.11706E-06    0.00000E+00    0.55066E-07    0.53843E-07    0.00000E+00   -0.16235E-07    0.18105E-07    0.76124E+02    0.74433E+02    0.00000E+00   -0.22443E+02    0.25029E+02    0.25389E+01    0.97066E+02    0.76382E+00   -0.15498E+01   -0.15498E+01    0.93002E-06    0.86132E-23    0.87321E-06    0.51435E-22    0.00000E+00    0.00000E+00    0.80245E+02    0.79155E+02    0.77266E+02    0.74742E+02    0.12038E+03
   2021      8     26   12.00      1344.00    0.00    0.39507E-03    0.43626E-03    0.84786E-01    0.33090E+00    0.31788E+00    0.11659E-06    0.00000E+00    0.39544E-07    0.38651E-07    0.00000E+00   -0.16021E-07    0.15913E-07    0.54666E+02    0.53431E+02    0.00000E+00   -0.22148E+02    0.21999E+02    0.41298E+01    0.75387E+02    0.67319E+00   -0.11184E+01   -0.11184E+01    0.90068E-06    0.71920E-23    0.82931E-06    0.53945E-22    0.00000E+00    0.00000E+00    0.57764E+02    0.56692E+02    0.55073E+02    0.52986E+02    0.10596E+03
   2021      8     27   12.00      1368.00    0.00    0.38196E-03    0.38467E-03    0.84786E-01    0.34527E+00    0.33502E+00    0.11087E-06    0.00000E+00    0.15850E-07    0.15486E-07    0.00000E+00   -0.15458E-07    0.13755E-07    0.21910E+02    0.21407E+02    0.00000E+00   -0.21369E+02    0.19015E+02    0.36859E+01    0.42310E+02    0.27563E+00   -0.10275E+01   -0.10275E+01    0.63397E-06    0.63643E-23    0.68185E-06    0.56688E-22    0.00000E+00    0.00000E+00    0.23664E+02    0.22691E+02    0.21550E+02    0.20239E+02    0.43264E+02
   2021      8     28   12.00      1392.00    0.00    0.52403E-03    0.54023E-03    0.84785E-01    0.34510E+00    0.33689E+00    0.10673E-06    0.00000E+00    0.27804E-07    0.27152E-07    0.00000E+00   -0.15435E-07    0.13867E-07    0.38436E+02    0.37535E+02    0.00000E+00   -0.21337E+02    0.19169E+02    0.16426E+01    0.58529E+02    0.46545E+00   -0.12699E+01   -0.12699E+01    0.53603E-06    0.68167E-23    0.60345E-06    0.56924E-22    0.00000E+00    0.00000E+00    0.40874E+02    0.39807E+02    0.38442E+02    0.36762E+02    0.72986E+02
   2021      8     29   12.00      1416.00    0.00    0.46734E-03    0.48621E-03    0.84785E-01    0.35022E+00    0.34082E+00    0.10403E-06    0.00000E+00    0.28480E-07    0.27811E-07    0.00000E+00   -0.15457E-07    0.14683E-07    0.39371E+02    0.38445E+02    0.00000E+00   -0.21368E+02    0.20297E+02    0.52498E+00    0.59531E+02    0.42292E+00   -0.11859E+01   -0.11859E+01    0.62479E-06    0.68261E-23    0.59687E-06    0.57705E-22    0.00000E+00    0.00000E+00    0.41802E+02    0.40820E+02    0.39565E+02    0.37956E+02    0.66287E+02
   2021      8     30   12.00      1440.00    0.00    0.61710E-03    0.58373E-03    0.84785E-01    0.33861E+00    0.32970E+00    0.10481E-06    0.00000E+00    0.46145E-07    0.45098E-07    0.00000E+00   -0.15961E-07    0.12637E-07    0.63791E+02    0.62343E+02    0.00000E+00   -0.22065E+02    0.17470E+02   -0.42751E+00    0.84382E+02    0.63081E+00   -0.14429E+01   -0.14429E+01    0.46758E-06    0.70673E-23    0.48863E-06    0.55934E-22    0.00000E+00    0.00000E+00    0.70061E+02    0.65919E+02    0.61754E+02    0.59269E+02    0.99012E+02
   2021      8     31   12.00      1464.00    0.00    0.10109E-02    0.98205E-03    0.84785E-01    0.31723E+00    0.30754E+00    0.10679E-06    0.00000E+00    0.68905E-07    0.67519E-07    0.00000E+00   -0.16130E-07    0.13617E-07    0.95254E+02    0.93338E+02    0.00000E+00   -0.22299E+02    0.18825E+02   -0.40169E+00    0.11584E+03    0.83145E+00   -0.22359E+01   -0.22359E+01    0.44515E-06    0.87609E-23    0.56444E-06    0.52276E-22    0.00000E+00    0.00000E+00    0.13843E+03    0.84001E+02    0.81749E+02    0.76784E+02    0.13064E+03
   2021      9      1   12.00      1488.00    0.00    0.94680E-03    0.94956E-03    0.84785E-01    0.31309E+00    0.30298E+00    0.10981E-06    0.00000E+00    0.93260E-07    0.91409E-07    0.00000E+00   -0.16198E-07    0.17006E-07    0.12892E+03    0.12636E+03    0.00000E+00   -0.22392E+02    0.23509E+02   -0.27091E+00    0.14951E+03    0.94197E+00   -0.21210E+01   -0.21210E+01    0.68846E-06    0.95629E-23    0.70476E-06    0.51512E-22    0.00000E+00    0.00000E+00    0.15432E+03    0.13949E+03    0.93263E+02    0.90319E+02    0.14821E+03
   2021      9      2   12.00      1512.00    0.00    0.90827E-03    0.91639E-03    0.84784E-01    0.30223E+00    0.29355E+00    0.11567E-06    0.00000E+00    0.11369E-06    0.11140E-06    0.00000E+00   -0.16280E-07    0.14701E-07    0.15716E+03    0.15400E+03    0.00000E+00   -0.22506E+02    0.20323E+02    0.32408E+00    0.17781E+03    0.10569E+01   -0.20068E+01   -0.20068E+01    0.64931E-06    0.97015E-23    0.64083E-06    0.49795E-22    0.00000E+00    0.00000E+00    0.17289E+03    0.17110E+03    0.15347E+03    0.10374E+03    0.16666E+03
   2021      9      3   12.00      1536.00    0.00    0.86701E-03    0.88534E-03    0.84784E-01    0.29690E+00    0.28636E+00    0.12026E-06    0.00000E+00    0.95858E-07    0.93811E-07    0.00000E+00   -0.16266E-07    0.18941E-07    0.13251E+03    0.12968E+03    0.00000E+00   -0.22486E+02    0.26184E+02    0.11958E+01    0.15342E+03    0.86840E+00   -0.19629E+01   -0.19629E+01    0.97151E-06    0.10224E-22    0.94003E-06    0.48637E-22    0.00000E+00    0.00000E+00    0.14105E+03    0.13939E+03    0.13648E+03    0.12036E+03    0.13702E+03
   2021      9      4   12.00      1560.00    0.00    0.54027E-03    0.53749E-03    0.84784E-01    0.31655E+00    0.30498E+00    0.12009E-06    0.00000E+00    0.71677E-07    0.70101E-07    0.00000E+00   -0.16074E-07    0.16547E-07    0.99086E+02    0.96907E+02    0.00000E+00   -0.22220E+02    0.22874E+02    0.36899E+01    0.11996E+03    0.65513E+00   -0.13396E+01   -0.13396E+01    0.96489E-06    0.85253E-23    0.87307E-06    0.51801E-22    0.00000E+00    0.00000E+00    0.10488E+03    0.10334E+03    0.10093E+03    0.97690E+02    0.10325E+03
   2021      9      5   12.00      1584.00    0.00    0.53311E-03    0.52002E-03    0.84784E-01    0.33253E+00    0.32340E+00    0.11395E-06    0.00000E+00    0.46322E-07    0.45272E-07    0.00000E+00   -0.15520E-07    0.13817E-07    0.64035E+02    0.62584E+02    0.00000E+00   -0.21454E+02    0.19100E+02    0.26054E+01    0.84346E+02    0.43398E+00   -0.12812E+01   -0.12812E+01    0.66404E-06    0.75105E-23    0.70567E-06    0.54732E-22    0.00000E+00    0.00000E+00    0.68309E+02    0.66724E+02    0.64591E+02    0.61918E+02    0.68181E+02
   2021      9      6   12.00      1608.00    0.00    0.44551E-03    0.47332E-03    0.84784E-01    0.34886E+00    0.33889E+00    0.10759E-06    0.00000E+00    0.41791E-07    0.40826E-07    0.00000E+00   -0.15183E-07    0.15910E-07    0.57773E+02    0.56437E+02    0.00000E+00   -0.20989E+02    0.21994E+02    0.23491E+01    0.77624E+02    0.39086E+00   -0.11613E+01   -0.11613E+01    0.76099E-06    0.70715E-23    0.72155E-06    0.57334E-22    0.00000E+00    0.00000E+00    0.61972E+02    0.60155E+02    0.57903E+02    0.55147E+02    0.61273E+02
   2021      9      7   12.00      1632.00    0.00    0.33707E-03    0.36986E-03    0.84783E-01    0.35651E+00    0.34761E+00    0.10402E-06    0.00000E+00    0.48432E-07    0.47306E-07    0.00000E+00   -0.15235E-07    0.14643E-07    0.66952E+02    0.65395E+02    0.00000E+00   -0.21061E+02    0.20242E+02    0.10844E+01    0.86787E+02    0.44814E+00   -0.93284E+00   -0.93284E+00    0.64305E-06    0.59879E-23    0.56583E-06    0.58768E-22    0.00000E+00    0.00000E+00    0.71496E+02    0.69708E+02    0.67404E+02    0.64564E+02    0.70232E+02
   2021      9      8   12.00      1656.00    0.00    0.50272E-03    0.50551E-03    0.84783E-01    0.34585E+00    0.33731E+00    0.10399E-06    0.00000E+00    0.65644E-07    0.64141E-07    0.00000E+00   -0.15652E-07    0.13072E-07    0.90746E+02    0.88669E+02    0.00000E+00   -0.21637E+02    0.18070E+02    0.16537E+00    0.11097E+03    0.58963E+00   -0.12297E+01   -0.12297E+01    0.45505E-06    0.62366E-23    0.49370E-06    0.57109E-22    0.00000E+00    0.00000E+00    0.98529E+02    0.93790E+02    0.90691E+02    0.87540E+02    0.92502E+02
   2021      9      9   12.00      1680.00    0.00    0.10571E-02    0.10577E-02    0.84783E-01    0.31876E+00    0.31275E+00    0.10574E-06    0.00000E+00    0.85141E-07    0.83220E-07    0.00000E+00   -0.15896E-07    0.11793E-07    0.11770E+03    0.11504E+03    0.00000E+00   -0.21975E+02    0.16303E+02    0.51785E+00    0.13811E+03    0.72882E+00   -0.22696E+01   -0.22696E+01    0.33407E-06    0.82045E-23    0.46977E-06    0.52779E-22    0.00000E+00    0.00000E+00    0.12565E+03    0.12337E+03    0.11803E+03    0.11113E+03    0.11447E+03
   2021      9     10   12.00      1704.00    0.00    0.96190E-03    0.10236E-02    0.84783E-01    0.31997E+00    0.31034E+00    0.10677E-06    0.00000E+00    0.70915E-07    0.69298E-07    0.00000E+00   -0.15905E-07    0.20104E-07    0.98033E+02    0.95798E+02    0.00000E+00   -0.21988E+02    0.27791E+02    0.17361E+01    0.11857E+03    0.64218E+00   -0.21970E+01   -0.21970E+01    0.84956E-06    0.93354E-23    0.86719E-06    0.52487E-22    0.00000E+00    0.00000E+00    0.10377E+03    0.10220E+03    0.99667E+02    0.96281E+02    0.10088E+03
   2021      9     11   12.00      1728.00    0.00    0.28556E-03    0.34418E-03    0.84783E-01    0.35417E+00    0.34295E+00    0.10463E-06    0.00000E+00    0.57199E-07    0.55875E-07    0.00000E+00   -0.15649E-07    0.16405E-07    0.79072E+02    0.77242E+02    0.00000E+00   -0.21633E+02    0.22679E+02    0.37521E+01    0.99365E+02    0.52365E+00   -0.90885E+00   -0.90885E+00    0.90433E-06    0.63252E-23    0.69011E-06    0.58052E-22    0.00000E+00    0.00000E+00    0.83909E+02    0.82379E+02    0.80119E+02    0.77220E+02    0.82136E+02
   2021      9     12   12.00      1752.00    0.00    0.38926E-03    0.44529E-03    0.84782E-01    0.35301E+00    0.34281E+00    0.10251E-06    0.00000E+00    0.69314E-07    0.67717E-07    0.00000E+00   -0.15633E-07    0.14642E-07    0.95820E+02    0.93612E+02    0.00000E+00   -0.21611E+02    0.20241E+02    0.10753E+01    0.11597E+03    0.61159E+00   -0.10807E+01   -0.10807E+01    0.51775E-06    0.57701E-23    0.57112E-06    0.58040E-22    0.00000E+00    0.00000E+00    0.10338E+03    0.99623E+02    0.95316E+02    0.91756E+02    0.95882E+02
   2021      9     13   12.00      1776.00    0.00    0.51301E-03    0.52641E-03    0.84782E-01    0.35089E+00    0.34245E+00    0.10084E-06    0.00000E+00    0.67200E-07    0.65642E-07    0.00000E+00   -0.15524E-07    0.13057E-07    0.92897E+02    0.90744E+02    0.00000E+00   -0.21460E+02    0.18050E+02    0.22679E+00    0.11291E+03    0.58898E+00   -0.12612E+01   -0.12612E+01    0.44876E-06    0.62876E-23    0.50939E-06    0.57915E-22    0.00000E+00    0.00000E+00    0.99469E+02    0.96890E+02    0.93546E+02    0.88147E+02    0.92292E+02
   2021      9     14   12.00      1800.00    0.00    0.94247E-03    0.88777E-03    0.84782E-01    0.33436E+00    0.32714E+00    0.99719E-07    0.00000E+00    0.42705E-07    0.41709E-07    0.00000E+00   -0.15463E-07    0.13411E-07    0.59036E+02    0.57658E+02    0.00000E+00   -0.21376E+02    0.18539E+02   -0.43675E+00    0.79229E+02    0.39364E+00   -0.20695E+01   -0.20695E+01    0.39375E-06    0.79650E-23    0.54407E-06    0.55314E-22    0.00000E+00    0.00000E+00    0.62921E+02    0.61484E+02    0.59583E+02    0.57003E+02    0.61676E+02
   2021      9     15   12.00      1824.00    0.00    0.99396E-03    0.99209E-03    0.84782E-01    0.33509E+00    0.32947E+00    0.97888E-07    0.00000E+00    0.38698E-07    0.37787E-07    0.00000E+00   -0.15336E-07    0.11980E-07    0.53497E+02    0.52236E+02    0.00000E+00   -0.21200E+02    0.16561E+02    0.50017E+00    0.73542E+02    0.36305E+00   -0.21501E+01   -0.21501E+01    0.40084E-06    0.89358E-23    0.50048E-06    0.55509E-22    0.00000E+00    0.00000E+00    0.56988E+02    0.55689E+02    0.53948E+02    0.51742E+02    0.56835E+02
   2021      9     16   12.00      1848.00    0.00    0.94103E-03    0.10060E-02    0.84782E-01    0.34178E+00    0.33346E+00    0.95840E-07    0.00000E+00    0.46587E-07    0.45480E-07    0.00000E+00   -0.15289E-07    0.17997E-07    0.64401E+02    0.62872E+02    0.00000E+00   -0.21135E+02    0.24879E+02    0.77923E+00    0.84276E+02    0.42790E+00   -0.21462E+01   -0.21462E+01    0.73110E-06    0.94531E-23    0.73458E-06    0.56270E-22    0.00000E+00    0.00000E+00    0.68509E+02    0.67056E+02    0.65012E+02    0.62380E+02    0.66937E+02
   2021      9     17   12.00      1872.00    0.00    0.35067E-03    0.41661E-03    0.84781E-01    0.37418E+00    0.36335E+00    0.92421E-07    0.00000E+00    0.18131E-07    0.17699E-07    0.00000E+00   -0.14792E-07    0.14436E-07    0.25065E+02    0.24467E+02    0.00000E+00   -0.20449E+02    0.19956E+02    0.10442E+01    0.44557E+02    0.18444E+00   -0.10527E+01   -0.10527E+01    0.72740E-06    0.68873E-23    0.59577E-06    0.61404E-22    0.00000E+00    0.00000E+00    0.27217E+02    0.26058E+02    0.24736E+02    0.23174E+02    0.28803E+02
   2021      9     18   12.00      1896.00    0.00    0.56857E-03    0.54860E-03    0.84781E-01    0.37712E+00    0.37052E+00    0.87854E-07    0.00000E+00    0.22173E-07    0.21635E-07    0.00000E+00   -0.14273E-07    0.10022E-07    0.30652E+02    0.29908E+02    0.00000E+00   -0.19731E+02    0.13854E+02    0.14383E+00    0.49387E+02    0.21201E+00   -0.13348E+01   -0.13348E+01    0.31434E-06    0.64944E-23    0.37718E-06    0.62486E-22    0.00000E+00    0.00000E+00    0.33532E+02    0.31848E+02    0.30007E+02    0.27930E+02    0.33034E+02
   2021      9     19   12.00      1920.00    0.00    0.10276E-02    0.10038E-02    0.84781E-01    0.36164E+00    0.35532E+00    0.85809E-07    0.00000E+00    0.43854E-07    0.42775E-07    0.00000E+00   -0.14317E-07    0.11272E-07    0.60623E+02    0.59132E+02    0.00000E+00   -0.19791E+02    0.15582E+02   -0.31228E+00    0.79183E+02    0.39728E+00   -0.22487E+01   -0.22487E+01    0.28083E-06    0.79936E-23    0.39649E-06    0.59946E-22    0.00000E+00    0.00000E+00    0.64839E+02    0.63050E+02    0.60776E+02    0.57971E+02    0.61912E+02
   2021      9     20   12.00      1944.00    0.00    0.97562E-03    0.99383E-03    0.84781E-01    0.36662E+00    0.35838E+00    0.83261E-07    0.00000E+00    0.12916E-07    0.12597E-07    0.00000E+00   -0.14024E-07    0.15917E-07    0.17856E+02    0.17413E+02    0.00000E+00   -0.19387E+02    0.22004E+02    0.10944E+00    0.36375E+02    0.12044E+00   -0.22316E+01   -0.22316E+01    0.55226E-06    0.88061E-23    0.58302E-06    0.60485E-22    0.00000E+00    0.00000E+00    0.19176E+02    0.18575E+02    0.17790E+02    0.16855E+02    0.18750E+02
   2021      9     21   12.00      1968.00    0.00    0.40799E-03    0.46195E-03    0.84781E-01    0.38560E+00    0.37865E+00    0.82614E-07    0.00000E+00    0.38038E-07    0.37097E-07    0.00000E+00   -0.14161E-07    0.13660E-07    0.52584E+02    0.51283E+02    0.00000E+00   -0.19576E+02    0.18883E+02    0.11848E+01    0.70961E+02    0.36925E+00   -0.10629E+01   -0.10629E+01    0.57961E-06    0.67164E-23    0.45983E-06    0.63810E-22    0.00000E+00    0.00000E+00    0.56247E+02    0.54679E+02    0.52633E+02    0.50074E+02    0.57519E+02
   2021      9     22   12.00      1992.00    0.00    0.35964E-03    0.40753E-03    0.84780E-01    0.40010E+00    0.39235E+00    0.79202E-07    0.00000E+00    0.32370E-07    0.31555E-07    0.00000E+00   -0.13502E-07    0.13905E-07    0.44748E+02    0.43621E+02    0.00000E+00   -0.18665E+02    0.19222E+02    0.31367E+00    0.62308E+02    0.29040E+00   -0.97542E+00   -0.97542E+00    0.48566E-06    0.61670E-23    0.54004E-06    0.66123E-22    0.00000E+00    0.00000E+00    0.48491E+02    0.46479E+02    0.44219E+02    0.41593E+02    0.45107E+02
