   2022      5     16   12.00      3240.00    0.00    0.31353E-03    0.57172E-06    0.82030E-01    0.46902E+00    0.42829E+00    0.20154E-06    0.00000E+00    0.17455E-06    0.15629E-06    0.00000E+00   -0.39278E-08    0.88313E-08    0.24130E+03    0.21606E+03    0.00000E+00   -0.54297E+01    0.12208E+02   -0.12808E+02    0.23603E+03    0.26760E+02   -0.12043E+01   -0.12043E+01   -0.63988E-06    0.20079E-24   -0.20685E-05    0.36847E-21    0.00000E+00    0.00000E+00    0.24069E+03    0.23500E+03    0.22459E+03    0.20829E+03    0.21012E+03
   2022      5     17   12.00      3264.00    0.00    0.16754E-03    0.38767E-06    0.82029E-01    0.42587E+00    0.40141E+00    0.20537E-06    0.00000E+00    0.17463E-06    0.15645E-06    0.00000E+00   -0.59047E-08    0.59202E-08    0.24140E+03    0.21628E+03    0.00000E+00   -0.81626E+01    0.81841E+01   -0.27886E+01    0.23623E+03    0.26759E+02   -0.63103E+00   -0.63103E+00   -0.79715E-06    0.19109E-24   -0.11405E-05    0.32998E-21    0.00000E+00    0.00000E+00    0.24088E+03    0.23520E+03    0.22476E+03    0.20856E+03    0.21033E+03
   2022      5     18   12.00      3288.00    0.00    0.22031E-03    0.28610E-06    0.82029E-01    0.41211E+00    0.37092E+00    0.21051E-06    0.00000E+00    0.18860E-06    0.16914E-06    0.00000E+00   -0.63476E-08    0.61061E-08    0.26072E+03    0.23382E+03    0.00000E+00   -0.87749E+01    0.84410E+01   -0.69107E+01    0.25347E+03    0.28977E+02   -0.83618E+00   -0.83618E+00   -0.61603E-06    0.21361E-24   -0.62570E-06    0.31773E-21    0.00000E+00    0.00000E+00    0.25923E+03    0.25356E+03    0.24291E+03    0.22595E+03    0.22823E+03
   2022      5     19   12.00      3312.00    0.00    0.41629E-03    0.39807E-06    0.82029E-01    0.39958E+00    0.32962E+00    0.22066E-06    0.00000E+00    0.21586E-06    0.19402E-06    0.00000E+00   -0.32700E-08    0.73409E-08    0.29841E+03    0.26821E+03    0.00000E+00   -0.45204E+01    0.10148E+02   -0.14405E+02    0.28721E+03    0.33211E+02   -0.15204E+01   -0.15204E+01   -0.36737E-06    0.25198E-24   -0.35377E-06    0.30759E-21    0.00000E+00    0.00000E+00    0.29522E+03    0.28940E+03    0.27838E+03    0.26027E+03    0.26270E+03
   2022      5     20   12.00      3336.00    0.00    0.23628E-03    0.68388E-06    0.82029E-01    0.38958E+00    0.35720E+00    0.23287E-06    0.00000E+00    0.22196E-06    0.19989E-06    0.00000E+00   -0.51517E-09    0.82347E-08    0.30684E+03    0.27633E+03    0.00000E+00   -0.71218E+00    0.11384E+02   -0.44613E+01    0.29514E+03    0.33983E+02   -0.90604E+00   -0.90604E+00   -0.74022E-06    0.25322E-24   -0.65023E-06    0.30005E-21    0.00000E+00    0.00000E+00    0.30349E+03    0.29800E+03    0.28693E+03    0.26861E+03    0.26972E+03
   2022      5     21   12.00      3360.00    0.00    0.15438E-03    0.33701E-06    0.82029E-01    0.38554E+00    0.35456E+00    0.24307E-06    0.00000E+00    0.22764E-06    0.20524E-06    0.00000E+00   -0.61273E-08    0.62926E-08    0.31468E+03    0.28372E+03    0.00000E+00   -0.84704E+01    0.86988E+01   -0.12461E+01    0.30224E+03    0.34855E+02   -0.60120E+00   -0.60120E+00   -0.82552E-06    0.27072E-24   -0.77152E-06    0.29720E-21    0.00000E+00    0.00000E+00    0.31195E+03    0.30605E+03    0.29449E+03    0.27564E+03    0.27719E+03
   2022      5     22   12.00      3384.00    0.00    0.17780E-03    0.33459E-06    0.82029E-01    0.38004E+00    0.34690E+00    0.25371E-06    0.00000E+00    0.23550E-06    0.21261E-06    0.00000E+00   -0.46967E-08    0.64714E-08    0.32555E+03    0.29391E+03    0.00000E+00   -0.64927E+01    0.89461E+01   -0.16399E+01    0.31208E+03    0.36098E+02   -0.67976E+00   -0.67976E+00   -0.71670E-06    0.30648E-24   -0.70975E-06    0.29304E-21    0.00000E+00    0.00000E+00    0.32273E+03    0.31662E+03    0.30491E+03    0.28572E+03    0.28775E+03
   2022      5     23   12.00      3408.00    0.00    0.26210E-03    0.35764E-06    0.82028E-01    0.36880E+00    0.31358E+00    0.26857E-06    0.00000E+00    0.25668E-06    0.23219E-06    0.00000E+00   -0.64258E-08    0.70334E-08    0.35484E+03    0.32098E+03    0.00000E+00   -0.88830E+01    0.97230E+01   -0.37744E+01    0.33846E+03    0.39372E+02   -0.98277E+00   -0.98277E+00   -0.49751E-06    0.35492E-24   -0.44035E-06    0.28365E-21    0.00000E+00    0.00000E+00    0.35117E+03    0.34492E+03    0.33280E+03    0.31267E+03    0.31499E+03
   2022      5     24   12.00      3432.00    0.00    0.35484E-03    0.39105E-06    0.82028E-01    0.35474E+00    0.27455E+00    0.28687E-06    0.00000E+00    0.28713E-06    0.26027E-06    0.00000E+00   -0.60066E-08    0.68219E-08    0.39693E+03    0.35980E+03    0.00000E+00   -0.83035E+01    0.94306E+01   -0.87761E+01    0.37633E+03    0.43940E+02   -0.12782E+01   -0.12782E+01   -0.35173E-06    0.41113E-24   -0.20493E-06    0.27227E-21    0.00000E+00    0.00000E+00    0.39322E+03    0.38632E+03    0.37298E+03    0.35082E+03    0.35281E+03
   2022      5     25   12.00      3456.00    0.00    0.29074E-03    0.38694E-06    0.82028E-01    0.34964E+00    0.30058E+00    0.30266E-06    0.00000E+00    0.28735E-06    0.26076E-06    0.00000E+00    0.54652E-08    0.89485E-08    0.39723E+03    0.36048E+03    0.00000E+00    0.75551E+01    0.12370E+02   -0.36433E+01    0.37680E+03    0.43930E+02   -0.11095E+01   -0.11095E+01   -0.54406E-06    0.46885E-24   -0.28164E-06    0.26811E-21    0.00000E+00    0.00000E+00    0.39425E+03    0.38746E+03    0.37371E+03    0.35127E+03    0.35337E+03
   2022      5     26   12.00      3480.00    0.00    0.29171E-03    0.39151E-06    0.82028E-01    0.34650E+00    0.29532E+00    0.31463E-06    0.00000E+00    0.29258E-06    0.26568E-06    0.00000E+00    0.33776E-08    0.83897E-08    0.40446E+03    0.36728E+03    0.00000E+00    0.46692E+01    0.11598E+02   -0.32388E+01    0.38334E+03    0.44732E+02   -0.11109E+01   -0.11109E+01   -0.50002E-06    0.49616E-24   -0.23833E-06    0.26555E-21    0.00000E+00    0.00000E+00    0.40220E+03    0.39503E+03    0.38069E+03    0.35762E+03    0.36021E+03
   2022      5     27   12.00      3504.00    0.00    0.28197E-03    0.39059E-06    0.82028E-01    0.34606E+00    0.29864E+00    0.32459E-06    0.00000E+00    0.29304E-06    0.26623E-06    0.00000E+00    0.11302E-07    0.94331E-08    0.40510E+03    0.36803E+03    0.00000E+00    0.15624E+02    0.13040E+02   -0.27322E+01    0.38397E+03    0.44811E+02   -0.10865E+01   -0.10865E+01   -0.57905E-06    0.52707E-24   -0.32226E-06    0.26549E-21    0.00000E+00    0.00000E+00    0.40347E+03    0.39613E+03    0.38144E+03    0.35807E+03    0.36110E+03
   2022      5     28   12.00      3528.00    0.00    0.23073E-03    0.39377E-06    0.82028E-01    0.34685E+00    0.30141E+00    0.33180E-06    0.00000E+00    0.29594E-06    0.26890E-06    0.00000E+00    0.65844E-08    0.87051E-08    0.40911E+03    0.37173E+03    0.00000E+00    0.91023E+01    0.12034E+02   -0.22235E+01    0.38759E+03    0.45221E+02   -0.89620E+00   -0.89620E+00   -0.65548E-06    0.54445E-24   -0.41111E-06    0.26632E-21    0.00000E+00    0.00000E+00    0.40832E+03    0.40061E+03    0.38532E+03    0.36128E+03    0.36447E+03
   2022      5     29   12.00      3552.00    0.00    0.27531E-03    0.40465E-06    0.82027E-01    0.34217E+00    0.28743E+00    0.33913E-06    0.00000E+00    0.30561E-06    0.27783E-06    0.00000E+00   -0.43427E-08    0.53400E-08    0.42248E+03    0.38408E+03    0.00000E+00   -0.60033E+01    0.73820E+01   -0.19652E+01    0.39958E+03    0.46720E+02   -0.97987E+00   -0.97987E+00   -0.33768E-06    0.58232E-24   -0.18493E-06    0.26281E-21    0.00000E+00    0.00000E+00    0.42209E+03    0.41348E+03    0.39788E+03    0.37333E+03    0.37689E+03
   2022      5     30   12.00      3576.00    0.00    0.24620E-03    0.42067E-06    0.82027E-01    0.33179E+00    0.27740E+00    0.35275E-06    0.00000E+00    0.32174E-06    0.29283E-06    0.00000E+00   -0.79291E-08    0.62711E-08    0.44477E+03    0.40480E+03    0.00000E+00   -0.10961E+02    0.86692E+01   -0.12925E+01    0.41968E+03    0.49171E+02   -0.89434E+00   -0.89434E+00   -0.41432E-06    0.62927E-24   -0.61243E-07    0.25376E-21    0.00000E+00    0.00000E+00    0.44368E+03    0.43529E+03    0.41934E+03    0.39400E+03    0.39749E+03
   2022      5     31   12.00      3600.00    0.00    0.24201E-03    0.43173E-06    0.82027E-01    0.32680E+00    0.27086E+00    0.36639E-06    0.00000E+00    0.33323E-06    0.30354E-06    0.00000E+00   -0.65185E-08    0.67869E-08    0.46065E+03    0.41961E+03    0.00000E+00   -0.90112E+01    0.93821E+01   -0.14109E+01    0.43401E+03    0.50915E+02   -0.90419E+00   -0.90419E+00   -0.45041E-06    0.67482E-24   -0.17293E-07    0.24936E-21    0.00000E+00    0.00000E+00    0.45965E+03    0.45109E+03    0.43462E+03    0.40853E+03    0.41220E+03
   2022      6      1   12.00      3624.00    0.00    0.26943E-03    0.44642E-06    0.82027E-01    0.32117E+00    0.26319E+00    0.38036E-06    0.00000E+00    0.34795E-06    0.31723E-06    0.00000E+00   -0.53320E-08    0.60698E-08    0.48100E+03    0.43854E+03    0.00000E+00   -0.73709E+01    0.83909E+01   -0.15616E+01    0.45232E+03    0.53147E+02   -0.96317E+00   -0.96317E+00   -0.35969E-06    0.71406E-24    0.24069E-07    0.24567E-21    0.00000E+00    0.00000E+00    0.48023E+03    0.47112E+03    0.45409E+03    0.42712E+03    0.43094E+03
   2022      6      2   12.00      3648.00    0.00    0.26737E-03    0.45702E-06    0.82027E-01    0.31760E+00    0.25908E+00    0.39414E-06    0.00000E+00    0.35894E-06    0.32748E-06    0.00000E+00   -0.28189E-08    0.67027E-08    0.49620E+03    0.45271E+03    0.00000E+00   -0.38969E+01    0.92659E+01   -0.17034E+01    0.46601E+03    0.54800E+02   -0.96720E+00   -0.96720E+00   -0.39249E-06    0.76045E-24    0.50789E-07    0.24275E-21    0.00000E+00    0.00000E+00    0.49581E+03    0.48639E+03    0.46873E+03    0.44089E+03    0.44487E+03
   2022      6      3   12.00      3672.00    0.00    0.26525E-03    0.46746E-06    0.82027E-01    0.32493E+00    0.27177E+00    0.40168E-06    0.00000E+00    0.36710E-06    0.33488E-06    0.00000E+00    0.17248E-07    0.10430E-07    0.50747E+03    0.46294E+03    0.00000E+00    0.23844E+02    0.14419E+02   -0.22155E+01    0.47600E+03    0.55914E+02   -0.10687E+01   -0.10687E+01   -0.63019E-06    0.81674E-24   -0.15830E-06    0.24809E-21    0.00000E+00    0.00000E+00    0.50825E+03    0.49857E+03    0.47959E+03    0.45024E+03    0.45374E+03
   2022      6      4   12.00      3696.00    0.00    0.27669E-03    0.44844E-06    0.82026E-01    0.32711E+00    0.27201E+00    0.40193E-06    0.00000E+00    0.34985E-06    0.31902E-06    0.00000E+00    0.29473E-08    0.74276E-08    0.48363E+03    0.44101E+03    0.00000E+00    0.40743E+01    0.10268E+02   -0.18192E+01    0.45452E+03    0.53398E+02   -0.10176E+01   -0.10176E+01   -0.43189E-06    0.85481E-24   -0.14183E-06    0.25072E-21    0.00000E+00    0.00000E+00    0.48509E+03    0.47506E+03    0.45668E+03    0.42843E+03    0.43300E+03
   2022      6      5   12.00      3720.00    0.00    0.25297E-03    0.44550E-06    0.82026E-01    0.32966E+00    0.27824E+00    0.40357E-06    0.00000E+00    0.34662E-06    0.31600E-06    0.00000E+00    0.12502E-07    0.95814E-08    0.47917E+03    0.43684E+03    0.00000E+00    0.17282E+02    0.13245E+02   -0.19400E+01    0.45048E+03    0.52894E+02   -0.99968E+00   -0.99968E+00   -0.60402E-06    0.90194E-24   -0.23731E-06    0.25239E-21    0.00000E+00    0.00000E+00    0.48085E+03    0.47111E+03    0.45249E+03    0.42410E+03    0.42872E+03
   2022      6      6   12.00      3744.00    0.00    0.29819E-03    0.45857E-06    0.82026E-01    0.33008E+00    0.27536E+00    0.40500E-06    0.00000E+00    0.35704E-06    0.32551E-06    0.00000E+00    0.63540E-08    0.95694E-08    0.49357E+03    0.44998E+03    0.00000E+00    0.87838E+01    0.13229E+02   -0.24826E+01    0.46330E+03    0.54461E+02   -0.11460E+01   -0.11460E+01   -0.49749E-06    0.92851E-24   -0.22631E-06    0.25285E-21    0.00000E+00    0.00000E+00    0.49540E+03    0.48502E+03    0.46602E+03    0.43696E+03    0.44144E+03
   2022      6      7   12.00      3768.00    0.00    0.24937E-03    0.46582E-06    0.82026E-01    0.32126E+00    0.26340E+00    0.41385E-06    0.00000E+00    0.36568E-06    0.33365E-06    0.00000E+00   -0.73698E-08    0.68158E-08    0.50552E+03    0.46124E+03    0.00000E+00   -0.10188E+02    0.94221E+01   -0.12246E+01    0.47407E+03    0.55831E+02   -0.91350E+00   -0.91350E+00   -0.41194E-06    0.96598E-24   -0.42198E-07    0.24546E-21    0.00000E+00    0.00000E+00    0.50651E+03    0.49628E+03    0.47755E+03    0.44850E+03    0.45323E+03
   2022      6      8   12.00      3792.00    0.00    0.26116E-03    0.47433E-06    0.82026E-01    0.31558E+00    0.25535E+00    0.42567E-06    0.00000E+00    0.37530E-06    0.34267E-06    0.00000E+00   -0.45254E-08    0.73759E-08    0.51882E+03    0.47370E+03    0.00000E+00   -0.62559E+01    0.10196E+02   -0.15545E+01    0.48609E+03    0.57280E+02   -0.97219E+00   -0.97219E+00   -0.41898E-06    0.10612E-23    0.45686E-07    0.24064E-21    0.00000E+00    0.00000E+00    0.51975E+03    0.50949E+03    0.49042E+03    0.46082E+03    0.46556E+03
   2022      6      9   12.00      3816.00    0.00    0.31306E-03    0.46959E-06    0.82025E-01    0.31854E+00    0.25887E+00    0.43085E-06    0.00000E+00    0.37074E-06    0.33844E-06    0.00000E+00    0.14542E-07    0.10476E-07    0.51252E+03    0.46786E+03    0.00000E+00    0.20103E+02    0.14482E+02   -0.28596E+01    0.48042E+03    0.56553E+02   -0.12159E+01   -0.12159E+01   -0.49989E-06    0.11696E-23   -0.32069E-08    0.24305E-21    0.00000E+00    0.00000E+00    0.51431E+03    0.50402E+03    0.48448E+03    0.45460E+03    0.45945E+03
   2022      6     10   12.00      3840.00    0.00    0.26382E-03    0.44710E-06    0.82025E-01    0.32781E+00    0.27720E+00    0.42340E-06    0.00000E+00    0.34785E-06    0.31714E-06    0.00000E+00    0.14977E-07    0.10238E-07    0.48087E+03    0.43841E+03    0.00000E+00    0.20704E+02    0.14153E+02   -0.22181E+01    0.45194E+03    0.53033E+02   -0.10369E+01   -0.10369E+01   -0.60651E-06    0.12433E-23   -0.13709E-06    0.25064E-21    0.00000E+00    0.00000E+00    0.48427E+03    0.47395E+03    0.45422E+03    0.42473E+03    0.42978E+03
   2022      6     11   12.00      3864.00    0.00    0.29590E-03    0.42065E-06    0.82025E-01    0.33617E+00    0.28652E+00    0.40716E-06    0.00000E+00    0.32073E-06    0.29190E-06    0.00000E+00    0.15696E-07    0.92722E-08    0.44337E+03    0.40352E+03    0.00000E+00    0.21698E+02    0.12818E+02   -0.29646E+01    0.41815E+03    0.48923E+02   -0.11521E+01   -0.11521E+01   -0.50838E-06    0.12775E-23   -0.12829E-06    0.25724E-21    0.00000E+00    0.00000E+00    0.44809E+03    0.43747E+03    0.41813E+03    0.38975E+03    0.39518E+03
   2022      6     12   12.00      3888.00    0.00    0.24967E-03    0.40519E-06    0.82025E-01    0.34162E+00    0.29605E+00    0.39089E-06    0.00000E+00    0.30319E-06    0.27552E-06    0.00000E+00    0.12055E-07    0.87554E-08    0.41913E+03    0.38087E+03    0.00000E+00    0.16665E+02    0.12104E+02   -0.26000E+01    0.39629E+03    0.46250E+02   -0.98017E+00   -0.98017E+00   -0.55785E-06    0.18720E-23   -0.10386E-06    0.26118E-21    0.00000E+00    0.00000E+00    0.42441E+03    0.41381E+03    0.39479E+03    0.36715E+03    0.37254E+03
   2022      6     13   12.00      3912.00    0.00    0.31056E-03    0.40561E-06    0.82025E-01    0.29003E+00    0.22723E+00    0.38007E-06    0.00000E+00    0.30204E-06    0.27429E-06    0.00000E+00    0.12083E-07    0.92078E-08    0.41754E+03    0.37918E+03    0.00000E+00    0.16703E+02    0.12729E+02   -0.36181E+01    0.39497E+03    0.46132E+02   -0.11911E+01   -0.11911E+01    0.25939E-06    0.21169E-22    0.16416E-05    0.21363E-21    0.00000E+00    0.00000E+00    0.42191E+03    0.41142E+03    0.39295E+03    0.36585E+03    0.37121E+03
   2022      6     14   12.00      3936.00    0.00    0.32749E-03    0.41468E-06    0.82025E-01    0.25893E+00    0.18829E+00    0.37926E-06    0.00000E+00    0.31036E-06    0.28197E-06    0.00000E+00    0.97565E-08    0.91934E-08    0.42904E+03    0.38980E+03    0.00000E+00    0.13487E+02    0.12709E+02   -0.45023E+01    0.40547E+03    0.47441E+02   -0.12480E+01   -0.12480E+01    0.94762E-06    0.41126E-22    0.24135E-05    0.18549E-21    0.00000E+00    0.00000E+00    0.43198E+03    0.42189E+03    0.40388E+03    0.37695E+03    0.38212E+03
   2022      6     15   12.00      3960.00    0.00    0.27337E-03    0.42108E-06    0.82024E-01    0.24046E+00    0.17087E+00    0.38337E-06    0.00000E+00    0.31755E-06    0.28869E-06    0.00000E+00   -0.45504E-08    0.70199E-08    0.43898E+03    0.39909E+03    0.00000E+00   -0.62904E+01    0.97043E+01   -0.22204E+01    0.41461E+03    0.48512E+02   -0.10063E+01   -0.10063E+01    0.13414E-05    0.55591E-22    0.26433E-05    0.17102E-21    0.00000E+00    0.00000E+00    0.44142E+03    0.43141E+03    0.41351E+03    0.38641E+03    0.39123E+03
   2022      6     16   12.00      3984.00    0.00    0.27111E-03    0.41493E-06    0.82024E-01    0.22144E+00    0.15485E+00    0.38747E-06    0.00000E+00    0.31407E-06    0.28564E-06    0.00000E+00   -0.76973E-08    0.58415E-08    0.43416E+03    0.39487E+03    0.00000E+00   -0.10641E+02    0.80753E+01   -0.15067E+01    0.41056E+03    0.47994E+02   -0.95873E+00   -0.95873E+00    0.14796E-05    0.67325E-22    0.26097E-05    0.15945E-21    0.00000E+00    0.00000E+00    0.43678E+03    0.42663E+03    0.40903E+03    0.38236E+03    0.38731E+03
   2022      6     17   12.00      4008.00    0.00    0.29518E-03    0.42908E-06    0.82024E-01    0.20608E+00    0.13347E+00    0.39272E-06    0.00000E+00    0.32693E-06    0.29748E-06    0.00000E+00   -0.84108E-08    0.59734E-08    0.45195E+03    0.41124E+03    0.00000E+00   -0.11627E+02    0.82576E+01   -0.17703E+01    0.42676E+03    0.49898E+02   -0.10371E+01   -0.10371E+01    0.16764E-05    0.77779E-22    0.27385E-05    0.14701E-21    0.00000E+00    0.00000E+00    0.45449E+03    0.44404E+03    0.42599E+03    0.39852E+03    0.40303E+03
   2022      6     18   12.00      4032.00    0.00    0.32898E-03    0.42879E-06    0.82024E-01    0.19226E+00    0.11475E+00    0.40032E-06    0.00000E+00    0.32874E-06    0.29933E-06    0.00000E+00   -0.74244E-08    0.54403E-08    0.45445E+03    0.41379E+03    0.00000E+00   -0.10263E+02    0.75207E+01   -0.50801E+01    0.42931E+03    0.50256E+02   -0.11480E+01   -0.11480E+01    0.15628E-05    0.86295E-22    0.24253E-05    0.13641E-21    0.00000E+00    0.00000E+00    0.45637E+03    0.44611E+03    0.42845E+03    0.40139E+03    0.40645E+03
   2022      6     19   12.00      4056.00    0.00    0.30457E-03    0.46259E-06    0.82024E-01    0.19087E+00    0.11283E+00    0.41414E-06    0.00000E+00    0.36025E-06    0.32844E-06    0.00000E+00   -0.75940E-08    0.69629E-08    0.49802E+03    0.45404E+03    0.00000E+00   -0.10498E+02    0.96255E+01   -0.20356E+01    0.46864E+03    0.55002E+02   -0.10881E+01   -0.10881E+01    0.23167E-05    0.92469E-22    0.32519E-05    0.13126E-21    0.00000E+00    0.00000E+00    0.49900E+03    0.48856E+03    0.47011E+03    0.44140E+03    0.44588E+03
