   2018      2     22   12.00     10008.00    0.00    0.14892E-02    0.31664E-01    0.56666E-01    0.19248E+00    0.41937E-01    0.28134E-07    0.00000E+00    0.16604E-07    0.15252E-07    0.00000E+00   -0.49022E-08    0.25428E-07    0.22953E+02    0.21085E+02    0.00000E+00   -0.67769E+01    0.35152E+02   -0.36738E+01    0.32177E+02    0.11796E+01   -0.32193E+00   -0.32193E+00    0.10418E-05    0.63251E-22    0.11449E-05    0.16003E-21    0.97280E-08    0.87670E-10    0.22535E+02    0.21376E+02    0.19932E+02    0.20752E+02    0.22713E+02
   2018      2     23   12.00     10032.00    0.00    0.11719E-02    0.21638E-07    0.56666E-01    0.18945E+00    0.15051E+00    0.27886E-07    0.00000E+00    0.12276E-07    0.11271E-07    0.00000E+00    0.21742E-08    0.20671E-07    0.16970E+02    0.15581E+02    0.00000E+00    0.30057E+01    0.28575E+02   -0.13207E+02    0.26177E+02    0.10141E+01   -0.25681E+00   -0.25681E+00    0.11075E-05    0.64098E-22    0.12718E-05    0.15997E-21    0.97280E-08    0.31925E-10    0.17011E+02    0.15754E+02    0.14312E+02    0.14938E+02    0.19499E+02
   2018      2     24   12.00     10056.00    0.00    0.86443E-03    0.18098E-07    0.56666E-01    0.18932E+00    0.14384E+00    0.27725E-07    0.00000E+00    0.11200E-07    0.10307E-07    0.00000E+00   -0.90975E-09    0.14643E-07    0.15483E+02    0.14249E+02    0.00000E+00   -0.12576E+01    0.20243E+02   -0.88681E+01    0.24756E+02    0.84417E+00   -0.19596E+00   -0.19596E+00    0.10777E-05    0.65165E-22    0.12416E-05    0.15940E-21    0.97280E-08    0.23632E-10    0.16109E+02    0.14737E+02    0.13172E+02    0.12944E+02    0.16213E+02
   2018      2     25   12.00     10080.00    0.00    0.83618E-03    0.20385E-07    0.56666E-01    0.19015E+00    0.71437E-01    0.27835E-07    0.00000E+00    0.13609E-07    0.12530E-07    0.00000E+00   -0.41441E-08    0.12931E-07    0.18814E+02    0.17322E+02    0.00000E+00   -0.57289E+01    0.17875E+02   -0.44152E+01    0.27967E+02    0.95147E+00   -0.19203E+00   -0.19203E+00    0.99435E-06    0.66857E-22    0.11158E-05    0.15461E-21    0.97280E-08    0.23217E-10    0.19285E+02    0.18077E+02    0.16507E+02    0.15634E+02    0.18278E+02
   2018      2     26   12.00     10104.00    0.00    0.87948E-03    0.10054E-02    0.56666E-01    0.19192E+00    0.11277E-01    0.28287E-07    0.00000E+00    0.15088E-07    0.13905E-07    0.00000E+00   -0.63694E-08    0.13218E-07    0.20857E+02    0.19222E+02    0.00000E+00   -0.88050E+01    0.18272E+02   -0.13836E+01    0.29993E+02    0.99340E+00   -0.20535E+00   -0.20535E+00    0.96757E-06    0.68782E-22    0.10417E-05    0.14792E-21    0.97280E-08    0.27727E-10    0.21295E+02    0.20290E+02    0.18709E+02    0.17036E+02    0.19097E+02
   2018      2     27   12.00     10128.00    0.00    0.95591E-03    0.58302E-02    0.56665E-01    0.19320E+00    0.21532E-03    0.28517E-07    0.00000E+00    0.16519E-07    0.15230E-07    0.00000E+00   -0.79000E-08    0.14197E-07    0.22835E+02    0.21054E+02    0.00000E+00   -0.10921E+02    0.19626E+02    0.74846E+00    0.31900E+02    0.10344E+01   -0.22206E+00   -0.22206E+00    0.95677E-06    0.68697E-22    0.99938E-06    0.14949E-21    0.97280E-08    0.42937E-10    0.23205E+02    0.22248E+02    0.20778E+02    0.18649E+02    0.19897E+02
   2018      2     28   12.00     10152.00    0.00    0.94859E-03    0.10575E-01    0.56665E-01    0.19710E+00    0.80704E-04    0.28649E-07    0.00000E+00    0.18978E-07    0.17525E-07    0.00000E+00   -0.80528E-08    0.14335E-07    0.26235E+02    0.24226E+02    0.00000E+00   -0.11132E+02    0.19816E+02    0.90670E+00    0.35255E+02    0.11303E+01   -0.23405E+00   -0.23405E+00    0.95409E-06    0.69241E-22    0.93167E-06    0.14668E-21    0.97280E-08    0.62231E-10    0.26883E+02    0.26017E+02    0.24146E+02    0.20797E+02    0.21761E+02
   2018      3      1   12.00     10176.00    0.00    0.97200E-03    0.15320E-01    0.56665E-01    0.19682E+00    0.13025E-04    0.28772E-07    0.00000E+00    0.16520E-07    0.15267E-07    0.00000E+00   -0.81485E-08    0.15274E-07    0.22837E+02    0.21105E+02    0.00000E+00   -0.11265E+02    0.21115E+02    0.90731E+00    0.32156E+02    0.96239E+00   -0.23134E+00   -0.23134E+00    0.98712E-06    0.69114E-22    0.96020E-06    0.14566E-21    0.97280E-08    0.80852E-10    0.23388E+02    0.22699E+02    0.21478E+02    0.17734E+02    0.18542E+02
   2018      3      2   12.00     10200.00    0.00    0.92798E-03    0.19665E-01    0.56665E-01    0.19911E+00    0.72595E-06    0.28908E-07    0.00000E+00    0.17497E-07    0.16188E-07    0.00000E+00   -0.82409E-08    0.14948E-07    0.24187E+02    0.22378E+02    0.00000E+00   -0.11392E+02    0.20665E+02    0.92316E+00    0.33595E+02    0.98505E+00   -0.22455E+00   -0.22455E+00    0.99005E-06    0.68770E-22    0.92402E-06    0.14452E-21    0.97280E-08    0.99173E-10    0.24967E+02    0.24343E+02    0.22797E+02    0.18439E+02    0.18996E+02
   2018      3      3   12.00     10224.00    0.00    0.97566E-03    0.24295E-01    0.56665E-01    0.19627E+00    0.37316E-06    0.29038E-07    0.00000E+00    0.22964E-07    0.21228E-07    0.00000E+00   -0.83564E-08    0.15349E-07    0.31746E+02    0.29345E+02    0.00000E+00   -0.11552E+02    0.21218E+02    0.10236E+01    0.40908E+02    0.12892E+01   -0.22513E+00   -0.22513E+00    0.96999E-06    0.68130E-22    0.94266E-06    0.14485E-21    0.97280E-08    0.11664E-09    0.32297E+02    0.31476E+02    0.29943E+02    0.25066E+02    0.24878E+02
   2018      3      4   12.00     10248.00    0.00    0.96188E-03    0.28836E-01    0.56664E-01    0.19675E+00    0.37178E-07    0.29197E-07    0.00000E+00    0.24356E-07    0.22533E-07    0.00000E+00   -0.84091E-08    0.14873E-07    0.33670E+02    0.31150E+02    0.00000E+00   -0.11625E+02    0.20560E+02    0.10418E+01    0.42829E+02    0.13463E+01   -0.23336E+00   -0.23336E+00    0.94259E-06    0.68243E-22    0.89962E-06    0.14241E-21    0.97280E-08    0.13572E-09    0.34437E+02    0.33663E+02    0.31718E+02    0.26323E+02    0.26003E+02
   2018      3      5   12.00     10272.00    0.00    0.94913E-03    0.33630E-01    0.56664E-01    0.19564E+00    0.13964E-12    0.29358E-07    0.00000E+00    0.21279E-07    0.19712E-07    0.00000E+00   -0.83880E-08    0.15292E-07    0.29416E+02    0.27250E+02    0.00000E+00   -0.11596E+02    0.21140E+02    0.93185E+00    0.38859E+02    0.11429E+01   -0.22883E+00   -0.22883E+00    0.97646E-06    0.68412E-22    0.93998E-06    0.13950E-21    0.97280E-08    0.15609E-09    0.30328E+02    0.29738E+02    0.28117E+02    0.22255E+02    0.22095E+02
   2018      3      6   12.00     10296.00    0.00    0.98499E-03    0.38301E-01    0.56664E-01    0.19305E+00    0.31904E-14    0.29495E-07    0.00000E+00    0.20481E-07    0.18967E-07    0.00000E+00   -0.84419E-08    0.16521E-07    0.28313E+02    0.26220E+02    0.00000E+00   -0.11670E+02    0.22838E+02    0.92847E+00    0.37877E+02    0.10996E+01   -0.22437E+00   -0.22437E+00    0.10241E-05    0.67692E-22    0.10183E-05    0.14092E-21    0.97280E-08    0.17247E-09    0.28988E+02    0.28380E+02    0.27160E+02    0.21749E+02    0.21270E+02
   2018      3      7   12.00     10320.00    0.00    0.10125E-02    0.42673E-01    0.56664E-01    0.19190E+00    0.15975E-14    0.29645E-07    0.00000E+00    0.20257E-07    0.18756E-07    0.00000E+00   -0.84924E-08    0.17277E-07    0.28003E+02    0.25928E+02    0.00000E+00   -0.11740E+02    0.23883E+02    0.92597E+00    0.37647E+02    0.10914E+01   -0.23253E+00   -0.23253E+00    0.10441E-05    0.67228E-22    0.10477E-05    0.14193E-21    0.97280E-08    0.18647E-09    0.28594E+02    0.27980E+02    0.26660E+02    0.21857E+02    0.21124E+02
   2018      3      8   12.00     10344.00    0.00    0.11083E-02    0.47478E-01    0.56664E-01    0.19044E+00    0.26770E-14    0.29773E-07    0.00000E+00    0.19723E-07    0.18245E-07    0.00000E+00   -0.85020E-08    0.19924E-07    0.27265E+02    0.25222E+02    0.00000E+00   -0.11753E+02    0.27542E+02    0.89001E+00    0.36976E+02    0.10740E+01   -0.25143E+00   -0.25143E+00    0.11064E-05    0.66471E-22    0.11311E-05    0.14465E-21    0.97280E-08    0.19260E-09    0.27627E+02    0.26928E+02    0.25589E+02    0.22071E+02    0.20793E+02
   2018      3      9   12.00     10368.00    0.00    0.14857E-02    0.53619E-01    0.56663E-01    0.18802E+00    0.37305E-04    0.29766E-07    0.00000E+00    0.17573E-07    0.16195E-07    0.00000E+00   -0.84582E-08    0.26904E-07    0.24293E+02    0.22388E+02    0.00000E+00   -0.11693E+02    0.37192E+02    0.81000E+00    0.34056E+02    0.10411E+01   -0.32062E+00   -0.32062E+00    0.11344E-05    0.65225E-22    0.12162E-05    0.15192E-21    0.97280E-08    0.15713E-09    0.24133E+02    0.23057E+02    0.21497E+02    0.21827E+02    0.20133E+02
   2018      3     10   12.00     10392.00    0.00    0.15454E-02    0.19288E-01    0.56663E-01    0.18802E+00    0.77487E-01    0.29586E-07    0.00000E+00    0.14935E-07    0.13712E-07    0.00000E+00   -0.20576E-08    0.28936E-07    0.20646E+02    0.18956E+02    0.00000E+00   -0.28445E+01    0.40001E+02   -0.80648E+01    0.30328E+02    0.12064E+01   -0.32911E+00   -0.32911E+00    0.11863E-05    0.64588E-22    0.12880E-05    0.15779E-21    0.97280E-08    0.64570E-10    0.20212E+02    0.18931E+02    0.17262E+02    0.19160E+02    0.23287E+02
   2018      3     11   12.00     10416.00    0.00    0.10611E-02    0.24209E-07    0.56663E-01    0.18601E+00    0.14278E+00    0.29487E-07    0.00000E+00    0.14409E-07    0.13252E-07    0.00000E+00    0.49339E-09    0.20075E-07    0.19919E+02    0.18319E+02    0.00000E+00    0.68207E+00    0.27751E+02   -0.11375E+02    0.29467E+02    0.11494E+01   -0.23487E+00   -0.23487E+00    0.12186E-05    0.65417E-22    0.13652E-05    0.15691E-21    0.97280E-08    0.28933E-10    0.20065E+02    0.18678E+02    0.16897E+02    0.17401E+02    0.22162E+02
   2018      3     12   12.00     10440.00    0.00    0.82746E-03    0.22626E-07    0.56663E-01    0.18478E+00    0.14044E+00    0.29361E-07    0.00000E+00    0.14810E-07    0.13644E-07    0.00000E+00   -0.14959E-08    0.14573E-07    0.20473E+02    0.18862E+02    0.00000E+00   -0.20679E+01    0.20146E+02   -0.85532E+01    0.30010E+02    0.10703E+01   -0.18750E+00   -0.18750E+00    0.11542E-05    0.66432E-22    0.13122E-05    0.15577E-21    0.97280E-08    0.22566E-10    0.21053E+02    0.19585E+02    0.17692E+02    0.17230E+02    0.20619E+02
   2018      3     13   12.00     10464.00    0.00    0.76702E-03    0.19466E-07    0.56663E-01    0.18272E+00    0.13847E+00    0.29210E-07    0.00000E+00    0.12933E-07    0.11923E-07    0.00000E+00   -0.18914E-08    0.12795E-07    0.17879E+02    0.16483E+02    0.00000E+00   -0.26147E+01    0.17688E+02   -0.79444E+01    0.27501E+02    0.91867E+00   -0.17501E+00   -0.17501E+00    0.11196E-05    0.67766E-22    0.12949E-05    0.15372E-21    0.97280E-08    0.20960E-10    0.18615E+02    0.17238E+02    0.15483E+02    0.14738E+02    0.17688E+02
   2018      3     14   12.00     10488.00    0.00    0.72633E-03    0.15903E-07    0.56662E-01    0.18239E+00    0.14053E+00    0.28996E-07    0.00000E+00    0.10511E-07    0.96996E-08    0.00000E+00   -0.19339E-08    0.12576E-07    0.14531E+02    0.13409E+02    0.00000E+00   -0.26735E+01    0.17386E+02   -0.78054E+01    0.24244E+02    0.74782E+00   -0.16646E+00   -0.16646E+00    0.11835E-05    0.68831E-22    0.13671E-05    0.15338E-21    0.97280E-08    0.19864E-10    0.15487E+02    0.14140E+02    0.12491E+02    0.11614E+02    0.14388E+02
   2018      3     15   12.00     10512.00    0.00    0.70191E-03    0.17782E-07    0.56662E-01    0.18571E+00    0.12838E+00    0.28846E-07    0.00000E+00    0.12256E-07    0.11308E-07    0.00000E+00   -0.31480E-08    0.12405E-07    0.16943E+02    0.15633E+02    0.00000E+00   -0.43517E+01    0.17148E+02   -0.60821E+01    0.26512E+02    0.83500E+00   -0.16273E+00   -0.16273E+00    0.12062E-05    0.69093E-22    0.13354E-05    0.15520E-21    0.97280E-08    0.19416E-10    0.17856E+02    0.16526E+02    0.14810E+02    0.13582E+02    0.16061E+02
   2018      3     16   12.00     10536.00    0.00    0.74571E-03    0.68890E-03    0.56662E-01    0.19343E+00    0.14209E-01    0.29322E-07    0.00000E+00    0.16147E-07    0.14907E-07    0.00000E+00   -0.61442E-08    0.11834E-07    0.22322E+02    0.20607E+02    0.00000E+00   -0.84937E+01    0.16359E+02   -0.20222E+01    0.31754E+02    0.10271E+01   -0.17890E+00   -0.17890E+00    0.10531E-05    0.71086E-22    0.10491E-05    0.14609E-21    0.97280E-08    0.24400E-10    0.23155E+02    0.21992E+02    0.20094E+02    0.17759E+02    0.19770E+02
   2018      3     17   12.00     10560.00    0.00    0.81469E-03    0.48922E-02    0.56662E-01    0.19708E+00    0.16470E-03    0.29626E-07    0.00000E+00    0.18869E-07    0.17437E-07    0.00000E+00   -0.82958E-08    0.12458E-07    0.26085E+02    0.24105E+02    0.00000E+00   -0.11468E+02    0.17223E+02    0.85196E+00    0.35488E+02    0.11363E+01   -0.20146E+00   -0.20146E+00    0.98718E-06    0.71186E-22    0.92600E-06    0.14335E-21    0.97280E-08    0.43152E-10    0.26960E+02    0.25969E+02    0.23910E+02    0.20457E+02    0.21894E+02
   2018      3     18   12.00     10584.00    0.00    0.93970E-03    0.10043E-01    0.56662E-01    0.19411E+00    0.63005E-05    0.29730E-07    0.00000E+00    0.20478E-07    0.18917E-07    0.00000E+00   -0.84229E-08    0.15314E-07    0.28309E+02    0.26151E+02    0.00000E+00   -0.11644E+02    0.21169E+02    0.99721E+00    0.37673E+02    0.12048E+01   -0.21889E+00   -0.21889E+00    0.10520E-05    0.70228E-22    0.10305E-05    0.14481E-21    0.97280E-08    0.62132E-10    0.28928E+02    0.27936E+02    0.26231E+02    0.22574E+02    0.23229E+02
   2018      3     19   12.00     10608.00    0.00    0.11517E-02    0.75817E-02    0.56661E-01    0.18835E+00    0.43867E-01    0.29498E-07    0.00000E+00    0.16730E-07    0.15416E-07    0.00000E+00   -0.48386E-08    0.18933E-07    0.23127E+02    0.21311E+02    0.00000E+00   -0.66889E+01    0.26173E+02   -0.38904E+01    0.32581E+02    0.10796E+01   -0.25572E+00   -0.25572E+00    0.10889E-05    0.68047E-22    0.11556E-05    0.15445E-21    0.97280E-08    0.48337E-10    0.23296E+02    0.22211E+02    0.20694E+02    0.19629E+02    0.20805E+02
   2018      3     20   12.00     10632.00    0.00    0.10586E-02    0.21160E-07    0.56661E-01    0.18442E+00    0.94740E-01    0.29339E-07    0.00000E+00    0.14460E-07    0.13322E-07    0.00000E+00   -0.23971E-08    0.17070E-07    0.19989E+02    0.18416E+02    0.00000E+00   -0.33137E+01    0.23598E+02   -0.71799E+01    0.29460E+02    0.10004E+01   -0.23504E+00   -0.23504E+00    0.10923E-05    0.68741E-22    0.12119E-05    0.15323E-21    0.97280E-08    0.28765E-10    0.20247E+02    0.19187E+02    0.17709E+02    0.16789E+02    0.19273E+02
   2018      3     21   12.00     10656.00    0.00    0.94914E-03    0.20584E-07    0.56661E-01    0.18345E+00    0.74495E-01    0.29441E-07    0.00000E+00    0.14567E-07    0.13430E-07    0.00000E+00   -0.37357E-08    0.15028E-07    0.20137E+02    0.18566E+02    0.00000E+00   -0.51642E+01    0.20774E+02   -0.53380E+01    0.29631E+02    0.97337E+00   -0.21423E+00   -0.21423E+00    0.10853E-05    0.70004E-22    0.12036E-05    0.15004E-21    0.97280E-08    0.26090E-10    0.20499E+02    0.19493E+02    0.18015E+02    0.16635E+02    0.18752E+02
   2018      3     22   12.00     10680.00    0.00    0.92638E-03    0.14477E-02    0.56661E-01    0.18714E+00    0.68680E-02    0.29960E-07    0.00000E+00    0.18444E-07    0.17024E-07    0.00000E+00   -0.69201E-08    0.14527E-07    0.25497E+02    0.23534E+02    0.00000E+00   -0.95663E+01    0.20082E+02   -0.10004E+01    0.34850E+02    0.11498E+01   -0.21639E+00   -0.21639E+00    0.10659E-05    0.71833E-22    0.11163E-05    0.14301E-21    0.97280E-08    0.30220E-10    0.25963E+02    0.24995E+02    0.23212E+02    0.20715E+02    0.22165E+02
   2018      3     23   12.00     10704.00    0.00    0.10221E-02    0.30055E-02    0.56661E-01    0.18483E+00    0.48962E-01    0.29877E-07    0.00000E+00    0.18258E-07    0.16839E-07    0.00000E+00   -0.50212E-08    0.16555E-07    0.25240E+02    0.23279E+02    0.00000E+00   -0.69413E+01    0.22885E+02   -0.36294E+01    0.34611E+02    0.11526E+01   -0.23061E+00   -0.23061E+00    0.11149E-05    0.70513E-22    0.11925E-05    0.14998E-21    0.97280E-08    0.34888E-10    0.25474E+02    0.24475E+02    0.22917E+02    0.20959E+02    0.22223E+02
   2018      3     24   12.00     10728.00    0.00    0.92643E-03    0.21292E-07    0.56660E-01    0.18029E+00    0.13655E+00    0.29491E-07    0.00000E+00    0.15306E-07    0.14116E-07    0.00000E+00   -0.47034E-09    0.15516E-07    0.21159E+02    0.19514E+02    0.00000E+00   -0.65020E+00    0.21449E+02   -0.98373E+01    0.30635E+02    0.10079E+01   -0.20753E+00   -0.20753E+00    0.11837E-05    0.70729E-22    0.13345E-05    0.15158E-21    0.97280E-08    0.25284E-10    0.21639E+02    0.20522E+02    0.18928E+02    0.17415E+02    0.19420E+02
   2018      3     25   12.00     10752.00    0.00    0.78231E-03    0.17598E-07    0.56660E-01    0.18116E+00    0.13719E+00    0.29277E-07    0.00000E+00    0.12756E-07    0.11778E-07    0.00000E+00   -0.14694E-08    0.13211E-07    0.17634E+02    0.16282E+02    0.00000E+00   -0.20313E+01    0.18262E+02   -0.83823E+01    0.27205E+02    0.82928E+00   -0.17815E+00   -0.17815E+00    0.12020E-05    0.71342E-22    0.13460E-05    0.15218E-21    0.97280E-08    0.21390E-10    0.18544E+02    0.17299E+02    0.15661E+02    0.14009E+02    0.15962E+02
   2018      3     26   12.00     10776.00    0.00    0.75716E-03    0.17571E-07    0.56660E-01    0.18144E+00    0.12891E+00    0.29126E-07    0.00000E+00    0.12809E-07    0.11826E-07    0.00000E+00   -0.17709E-08    0.12698E-07    0.17707E+02    0.16349E+02    0.00000E+00   -0.24480E+01    0.17554E+02   -0.79230E+01    0.27236E+02    0.82652E+00   -0.17236E+00   -0.17236E+00    0.12036E-05    0.71907E-22    0.13407E-05    0.15206E-21    0.97280E-08    0.20610E-10    0.18615E+02    0.17397E+02    0.15769E+02    0.14022E+02    0.15903E+02
   2018      3     27   12.00     10800.00    0.00    0.70545E-03    0.16003E-07    0.56660E-01    0.18259E+00    0.14627E+00    0.28815E-07    0.00000E+00    0.11823E-07    0.10926E-07    0.00000E+00   -0.12884E-08    0.11780E-07    0.16344E+02    0.15104E+02    0.00000E+00   -0.17811E+01    0.16285E+02   -0.84848E+01    0.25853E+02    0.74928E+00   -0.16110E+00   -0.16110E+00    0.12041E-05    0.72093E-22    0.13349E-05    0.15405E-21    0.97280E-08    0.19164E-10    0.17594E+02    0.16203E+02    0.14445E+02    0.12582E+02    0.14401E+02
   2018      3     28   12.00     10824.00    0.00    0.70524E-03    0.17988E-07    0.56660E-01    0.18406E+00    0.13231E+00    0.28573E-07    0.00000E+00    0.13414E-07    0.12389E-07    0.00000E+00   -0.25658E-08    0.10996E-07    0.18543E+02    0.17126E+02    0.00000E+00   -0.35470E+01    0.15201E+02   -0.66675E+01    0.27894E+02    0.84029E+00   -0.16293E+00   -0.16293E+00    0.11264E-05    0.72543E-22    0.12304E-05    0.15384E-21    0.97280E-08    0.19449E-10    0.19753E+02    0.18337E+02    0.16485E+02    0.14434E+02    0.16144E+02
