   2022      2     15   12.00      1080.00    0.00    0.14486E+00    0.59689E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43622E-06    0.00000E+00    0.32967E-06    0.30711E-06    0.00000E+00   -0.13832E-07    0.00000E+00    0.45573E+03    0.42455E+03    0.00000E+00   -0.19122E+02    0.00000E+00    0.82310E+00    0.26980E+03    0.20402E+03    0.73504E-04    0.73504E-04    0.00000E+00    0.70108E-22    0.00000E+00    0.30623E-26    0.00000E+00    0.00000E+00    0.36865E+03    0.37954E+03    0.39327E+03    0.40622E+03    0.48801E+03
   2022      2     16   12.00      1104.00    0.00    0.14747E+00    0.59710E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43584E-06    0.00000E+00    0.32956E-06    0.30705E-06    0.00000E+00   -0.13763E-07    0.00000E+00    0.45558E+03    0.42446E+03    0.00000E+00   -0.19026E+02    0.00000E+00    0.77834E+00    0.26973E+03    0.20389E+03    0.74846E-04    0.74846E-04    0.00000E+00    0.70111E-22    0.00000E+00    0.30615E-26    0.00000E+00    0.00000E+00    0.36866E+03    0.37950E+03    0.39323E+03    0.40626E+03    0.48777E+03
   2022      2     17   12.00      1128.00    0.00    0.15007E+00    0.59729E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43547E-06    0.00000E+00    0.32945E-06    0.30697E-06    0.00000E+00   -0.13698E-07    0.00000E+00    0.45543E+03    0.42436E+03    0.00000E+00   -0.18936E+02    0.00000E+00    0.73773E+00    0.26966E+03    0.20375E+03    0.76873E-04    0.76873E-04    0.00000E+00    0.70114E-22    0.00000E+00    0.30601E-26    0.00000E+00    0.00000E+00    0.36868E+03    0.37945E+03    0.39319E+03    0.40628E+03    0.48751E+03
   2022      2     18   12.00      1152.00    0.00    0.15267E+00    0.59705E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43509E-06    0.00000E+00    0.33586E-06    0.31303E-06    0.00000E+00   -0.13620E-07    0.00000E+00    0.46430E+03    0.43273E+03    0.00000E+00   -0.18828E+02    0.00000E+00    0.69143E+00    0.27518E+03    0.20703E+03    0.77163E-04    0.77163E-04    0.00000E+00    0.70117E-22    0.00000E+00    0.31203E-26    0.00000E+00    0.00000E+00    0.37783E+03    0.38830E+03    0.40164E+03    0.41431E+03    0.49545E+03
   2022      2     19   12.00      1176.00    0.00    0.15527E+00    0.59622E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43472E-06    0.00000E+00    0.32958E-06    0.30717E-06    0.00000E+00   -0.13537E-07    0.00000E+00    0.45561E+03    0.42464E+03    0.00000E+00   -0.18713E+02    0.00000E+00    0.63684E+00    0.26977E+03    0.20370E+03    0.77500E-04    0.77500E-04    0.00000E+00    0.70119E-22    0.00000E+00    0.30614E-26    0.00000E+00    0.00000E+00    0.36915E+03    0.37980E+03    0.39352E+03    0.40670E+03    0.48757E+03
   2022      2     20   12.00      1200.00    0.00    0.15786E+00    0.59631E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43436E-06    0.00000E+00    0.32934E-06    0.30698E-06    0.00000E+00   -0.13478E-07    0.00000E+00    0.45527E+03    0.42437E+03    0.00000E+00   -0.18632E+02    0.00000E+00    0.60470E+00    0.26962E+03    0.20346E+03    0.79606E-04    0.79606E-04    0.00000E+00    0.70122E-22    0.00000E+00    0.30592E-26    0.00000E+00    0.00000E+00    0.36904E+03    0.37963E+03    0.39336E+03    0.40660E+03    0.48708E+03
   2022      2     21   12.00      1224.00    0.00    0.16044E+00    0.59621E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43399E-06    0.00000E+00    0.33296E-06    0.31042E-06    0.00000E+00   -0.13412E-07    0.00000E+00    0.46029E+03    0.42913E+03    0.00000E+00   -0.18541E+02    0.00000E+00    0.56928E+00    0.27275E+03    0.20529E+03    0.80903E-04    0.80903E-04    0.00000E+00    0.70125E-22    0.00000E+00    0.30933E-26    0.00000E+00    0.00000E+00    0.37429E+03    0.38469E+03    0.39818E+03    0.41120E+03    0.49153E+03
   2022      2     22   12.00      1248.00    0.00    0.16303E+00    0.59538E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43363E-06    0.00000E+00    0.33472E-06    0.31210E-06    0.00000E+00   -0.13336E-07    0.00000E+00    0.46271E+03    0.43145E+03    0.00000E+00   -0.18436E+02    0.00000E+00    0.52447E+00    0.27426E+03    0.20614E+03    0.81396E-04    0.81396E-04    0.00000E+00    0.70128E-22    0.00000E+00    0.31098E-26    0.00000E+00    0.00000E+00    0.37690E+03    0.38717E+03    0.40054E+03    0.41348E+03    0.49366E+03
   2022      2     23   12.00      1272.00    0.00    0.16560E+00    0.59462E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43327E-06    0.00000E+00    0.32922E-06    0.30698E-06    0.00000E+00   -0.13268E-07    0.00000E+00    0.45511E+03    0.42437E+03    0.00000E+00   -0.18342E+02    0.00000E+00    0.48680E+00    0.26956E+03    0.20320E+03    0.83641E-04    0.83641E-04    0.00000E+00    0.70131E-22    0.00000E+00    0.30582E-26    0.00000E+00    0.00000E+00    0.36938E+03    0.37980E+03    0.39349E+03    0.40685E+03    0.48668E+03
   2022      2     24   12.00      1296.00    0.00    0.16816E+00    0.59432E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43291E-06    0.00000E+00    0.33452E-06    0.31199E-06    0.00000E+00   -0.13206E-07    0.00000E+00    0.46244E+03    0.43130E+03    0.00000E+00   -0.18256E+02    0.00000E+00    0.45873E+00    0.27414E+03    0.20587E+03    0.85097E-04    0.85097E-04    0.00000E+00    0.70134E-22    0.00000E+00    0.31075E-26    0.00000E+00    0.00000E+00    0.37701E+03    0.38717E+03    0.40052E+03    0.41352E+03    0.49317E+03
   2022      2     25   12.00      1320.00    0.00    0.17070E+00    0.59384E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43255E-06    0.00000E+00    0.32299E-06    0.30120E-06    0.00000E+00   -0.13187E-07    0.00000E+00    0.44650E+03    0.41638E+03    0.00000E+00   -0.18230E+02    0.00000E+00    0.44054E+00    0.26435E+03    0.19972E+03    0.85940E-04    0.85940E-04    0.00000E+00    0.70137E-22    0.00000E+00    0.30000E-26    0.00000E+00    0.00000E+00    0.36115E+03    0.37167E+03    0.38567E+03    0.39950E+03    0.47850E+03
   2022      2     26   12.00      1344.00    0.00    0.17316E+00    0.59462E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43214E-06    0.00000E+00    0.32776E-06    0.30571E-06    0.00000E+00   -0.13228E-07    0.00000E+00    0.45309E+03    0.42261E+03    0.00000E+00   -0.18286E+02    0.00000E+00    0.50419E+00    0.26870E+03    0.20196E+03    0.87671E-04    0.87671E-04    0.00000E+00    0.70144E-22    0.00000E+00    0.30443E-26    0.00000E+00    0.00000E+00    0.36843E+03    0.37861E+03    0.39222E+03    0.40561E+03    0.48389E+03
   2022      2     27   12.00      1368.00    0.00    0.17564E+00    0.59491E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43173E-06    0.00000E+00    0.32784E-06    0.30581E-06    0.00000E+00   -0.13221E-07    0.00000E+00    0.45321E+03    0.42275E+03    0.00000E+00   -0.18276E+02    0.00000E+00    0.54539E+00    0.26877E+03    0.20195E+03    0.84071E-04    0.84071E-04    0.00000E+00    0.70149E-22    0.00000E+00    0.30465E-26    0.00000E+00    0.00000E+00    0.36877E+03    0.37883E+03    0.39236E+03    0.40572E+03    0.48392E+03
   2022      2     28   12.00      1392.00    0.00    0.17813E+00    0.59515E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43134E-06    0.00000E+00    0.32772E-06    0.30572E-06    0.00000E+00   -0.13197E-07    0.00000E+00    0.45303E+03    0.42263E+03    0.00000E+00   -0.18243E+02    0.00000E+00    0.56406E+00    0.26867E+03    0.20183E+03    0.88131E-04    0.88131E-04    0.00000E+00    0.70153E-22    0.00000E+00    0.30444E-26    0.00000E+00    0.00000E+00    0.36879E+03    0.37876E+03    0.39225E+03    0.40563E+03    0.48367E+03
   2022      3      1   12.00      1416.00    0.00    0.18063E+00    0.59537E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43096E-06    0.00000E+00    0.32761E-06    0.30564E-06    0.00000E+00   -0.13165E-07    0.00000E+00    0.45288E+03    0.42252E+03    0.00000E+00   -0.18199E+02    0.00000E+00    0.56615E+00    0.26860E+03    0.20170E+03    0.88345E-04    0.88345E-04    0.00000E+00    0.70156E-22    0.00000E+00    0.30437E-26    0.00000E+00    0.00000E+00    0.36882E+03    0.37872E+03    0.39217E+03    0.40558E+03    0.48344E+03
   2022      3      2   12.00      1440.00    0.00    0.18312E+00    0.59555E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43059E-06    0.00000E+00    0.32749E-06    0.30556E-06    0.00000E+00   -0.13130E-07    0.00000E+00    0.45272E+03    0.42241E+03    0.00000E+00   -0.18151E+02    0.00000E+00    0.56150E+00    0.26853E+03    0.20156E+03    0.90733E-04    0.90733E-04    0.00000E+00    0.70159E-22    0.00000E+00    0.30419E-26    0.00000E+00    0.00000E+00    0.36885E+03    0.37869E+03    0.39211E+03    0.40554E+03    0.48317E+03
   2022      3      3   12.00      1464.00    0.00    0.18561E+00    0.59575E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43023E-06    0.00000E+00    0.32726E-06    0.30538E-06    0.00000E+00   -0.13092E-07    0.00000E+00    0.45240E+03    0.42216E+03    0.00000E+00   -0.18098E+02    0.00000E+00    0.55268E+00    0.26836E+03    0.20137E+03    0.92356E-04    0.92356E-04    0.00000E+00    0.70162E-22    0.00000E+00    0.30403E-26    0.00000E+00    0.00000E+00    0.36872E+03    0.37851E+03    0.39190E+03    0.40536E+03    0.48278E+03
   2022      3      4   12.00      1488.00    0.00    0.18810E+00    0.59595E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.42988E-06    0.00000E+00    0.32726E-06    0.30541E-06    0.00000E+00   -0.13052E-07    0.00000E+00    0.45241E+03    0.42220E+03    0.00000E+00   -0.18043E+02    0.00000E+00    0.54017E+00    0.26839E+03    0.20130E+03    0.92690E-04    0.92690E-04    0.00000E+00    0.70164E-22    0.00000E+00    0.30400E-26    0.00000E+00    0.00000E+00    0.36890E+03    0.37864E+03    0.39201E+03    0.40547E+03    0.48267E+03
   2022      3      5   12.00      1512.00    0.00    0.19058E+00    0.59612E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.42954E-06    0.00000E+00    0.32716E-06    0.30534E-06    0.00000E+00   -0.13012E-07    0.00000E+00    0.45226E+03    0.42211E+03    0.00000E+00   -0.17987E+02    0.00000E+00    0.52598E+00    0.26833E+03    0.20117E+03    0.92610E-04    0.92610E-04    0.00000E+00    0.70166E-22    0.00000E+00    0.30398E-26    0.00000E+00    0.00000E+00    0.36894E+03    0.37864E+03    0.39197E+03    0.40545E+03    0.48243E+03
   2022      3      6   12.00      1536.00    0.00    0.19306E+00    0.59629E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.42919E-06    0.00000E+00    0.32704E-06    0.30526E-06    0.00000E+00   -0.12973E-07    0.00000E+00    0.45210E+03    0.42200E+03    0.00000E+00   -0.17934E+02    0.00000E+00    0.51225E+00    0.26827E+03    0.20103E+03    0.94589E-04    0.94589E-04    0.00000E+00    0.70169E-22    0.00000E+00    0.30381E-26    0.00000E+00    0.00000E+00    0.36897E+03    0.37862E+03    0.39193E+03    0.40541E+03    0.48216E+03
   2022      3      7   12.00      1560.00    0.00    0.19553E+00    0.59645E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.42885E-06    0.00000E+00    0.32692E-06    0.30518E-06    0.00000E+00   -0.12935E-07    0.00000E+00    0.45193E+03    0.42188E+03    0.00000E+00   -0.17881E+02    0.00000E+00    0.49946E+00    0.26820E+03    0.20089E+03    0.94622E-04    0.94622E-04    0.00000E+00    0.70171E-22    0.00000E+00    0.30376E-26    0.00000E+00    0.00000E+00    0.36899E+03    0.37860E+03    0.39188E+03    0.40536E+03    0.48188E+03
   2022      3      8   12.00      1584.00    0.00    0.19800E+00    0.59662E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42852E-06    0.00000E+00    0.32680E-06    0.30510E-06    0.00000E+00   -0.12896E-07    0.00000E+00    0.45177E+03    0.42177E+03    0.00000E+00   -0.17828E+02    0.00000E+00    0.48719E+00    0.26814E+03    0.20076E+03    0.96395E-04    0.96395E-04    0.00000E+00    0.70174E-22    0.00000E+00    0.30364E-26    0.00000E+00    0.00000E+00    0.36902E+03    0.37858E+03    0.39183E+03    0.40532E+03    0.48162E+03
   2022      3      9   12.00      1608.00    0.00    0.20047E+00    0.59687E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42818E-06    0.00000E+00    0.32538E-06    0.30380E-06    0.00000E+00   -0.12861E-07    0.00000E+00    0.44981E+03    0.41997E+03    0.00000E+00   -0.17779E+02    0.00000E+00    0.47596E+00    0.26696E+03    0.19994E+03    0.98226E-04    0.98226E-04    0.00000E+00    0.70176E-22    0.00000E+00    0.30226E-26    0.00000E+00    0.00000E+00    0.36722E+03    0.37678E+03    0.39009E+03    0.40367E+03    0.47972E+03
   2022      3     10   12.00      1632.00    0.00    0.20292E+00    0.59725E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42785E-06    0.00000E+00    0.32651E-06    0.30489E-06    0.00000E+00   -0.12827E-07    0.00000E+00    0.45137E+03    0.42148E+03    0.00000E+00   -0.17732E+02    0.00000E+00    0.46653E+00    0.26797E+03    0.20045E+03    0.98365E-04    0.98365E-04    0.00000E+00    0.70178E-22    0.00000E+00    0.30332E-26    0.00000E+00    0.00000E+00    0.36899E+03    0.37847E+03    0.39167E+03    0.40516E+03    0.48101E+03
   2022      3     11   12.00      1656.00    0.00    0.20538E+00    0.59765E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42752E-06    0.00000E+00    0.32323E-06    0.30183E-06    0.00000E+00   -0.12795E-07    0.00000E+00    0.44683E+03    0.41726E+03    0.00000E+00   -0.17688E+02    0.00000E+00    0.45678E+00    0.26519E+03    0.19867E+03    0.98649E-04    0.98649E-04    0.00000E+00    0.70181E-22    0.00000E+00    0.30029E-26    0.00000E+00    0.00000E+00    0.36458E+03    0.37413E+03    0.38750E+03    0.40121E+03    0.47678E+03
   2022      3     12   12.00      1680.00    0.00    0.20782E+00    0.59831E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42720E-06    0.00000E+00    0.32617E-06    0.30463E-06    0.00000E+00   -0.12769E-07    0.00000E+00    0.45090E+03    0.42112E+03    0.00000E+00   -0.17652E+02    0.00000E+00    0.45288E+00    0.26777E+03    0.20011E+03    0.10077E-03    0.10077E-03    0.00000E+00    0.70183E-22    0.00000E+00    0.30304E-26    0.00000E+00    0.00000E+00    0.36891E+03    0.37831E+03    0.39146E+03    0.40495E+03    0.48032E+03
   2022      3     13   12.00      1704.00    0.00    0.21027E+00    0.59850E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42687E-06    0.00000E+00    0.32620E-06    0.30468E-06    0.00000E+00   -0.12736E-07    0.00000E+00    0.45094E+03    0.42119E+03    0.00000E+00   -0.17606E+02    0.00000E+00    0.44253E+00    0.26782E+03    0.20006E+03    0.10201E-03    0.10201E-03    0.00000E+00    0.70185E-22    0.00000E+00    0.30307E-26    0.00000E+00    0.00000E+00    0.36913E+03    0.37848E+03    0.39159E+03    0.40505E+03    0.48026E+03
   2022      3     14   12.00      1728.00    0.00    0.21270E+00    0.59865E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42655E-06    0.00000E+00    0.32607E-06    0.30459E-06    0.00000E+00   -0.12704E-07    0.00000E+00    0.45076E+03    0.42106E+03    0.00000E+00   -0.17561E+02    0.00000E+00    0.43422E+00    0.26775E+03    0.19992E+03    0.10297E-03    0.10297E-03    0.00000E+00    0.70188E-22    0.00000E+00    0.30292E-26    0.00000E+00    0.00000E+00    0.36915E+03    0.37845E+03    0.39153E+03    0.40497E+03    0.47997E+03
   2022      3     15   12.00      1752.00    0.00    0.21514E+00    0.59859E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42622E-06    0.00000E+00    0.32918E-06    0.30754E-06    0.00000E+00   -0.12663E-07    0.00000E+00    0.45506E+03    0.42515E+03    0.00000E+00   -0.17506E+02    0.00000E+00    0.42253E+00    0.27045E+03    0.20148E+03    0.10387E-03    0.10387E-03    0.00000E+00    0.70191E-22    0.00000E+00    0.30586E-26    0.00000E+00    0.00000E+00    0.37369E+03    0.38283E+03    0.39568E+03    0.40888E+03    0.48378E+03
   2022      3     16   12.00      1776.00    0.00    0.21759E+00    0.59834E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42591E-06    0.00000E+00    0.32648E-06    0.30503E-06    0.00000E+00   -0.12591E-07    0.00000E+00    0.45132E+03    0.42168E+03    0.00000E+00   -0.17406E+02    0.00000E+00    0.39176E+00    0.26805E+03    0.20007E+03    0.10446E-03    0.10446E-03    0.00000E+00    0.70192E-22    0.00000E+00    0.30332E-26    0.00000E+00    0.00000E+00    0.36994E+03    0.37915E+03    0.39215E+03    0.40557E+03    0.48046E+03
   2022      3     17   12.00      1800.00    0.00    0.22004E+00    0.59828E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42562E-06    0.00000E+00    0.32849E-06    0.30696E-06    0.00000E+00   -0.12523E-07    0.00000E+00    0.45411E+03    0.42434E+03    0.00000E+00   -0.17312E+02    0.00000E+00    0.35050E+00    0.26978E+03    0.20107E+03    0.10568E-03    0.10568E-03    0.00000E+00    0.70193E-22    0.00000E+00    0.30522E-26    0.00000E+00    0.00000E+00    0.37285E+03    0.38199E+03    0.39487E+03    0.40817E+03    0.48295E+03
   2022      3     18   12.00      1824.00    0.00    0.22251E+00    0.59774E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42534E-06    0.00000E+00    0.33062E-06    0.30900E-06    0.00000E+00   -0.12442E-07    0.00000E+00    0.45705E+03    0.42716E+03    0.00000E+00   -0.17200E+02    0.00000E+00    0.29630E+00    0.27158E+03    0.20216E+03    0.10662E-03    0.10662E-03    0.00000E+00    0.70193E-22    0.00000E+00    0.30721E-26    0.00000E+00    0.00000E+00    0.37589E+03    0.38496E+03    0.39772E+03    0.41088E+03    0.48563E+03
   2022      3     19   12.00      1848.00    0.00    0.22497E+00    0.59736E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42507E-06    0.00000E+00    0.32284E-06    0.30172E-06    0.00000E+00   -0.12379E-07    0.00000E+00    0.44630E+03    0.41709E+03    0.00000E+00   -0.17113E+02    0.00000E+00    0.25016E+00    0.26492E+03    0.19802E+03    0.10783E-03    0.10783E-03    0.00000E+00    0.70194E-22    0.00000E+00    0.29994E-26    0.00000E+00    0.00000E+00    0.36513E+03    0.37447E+03    0.38769E+03    0.40142E+03    0.47578E+03
   2022      3     20   12.00      1872.00    0.00    0.22741E+00    0.59797E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42480E-06    0.00000E+00    0.32570E-06    0.30444E-06    0.00000E+00   -0.12339E-07    0.00000E+00    0.45025E+03    0.42086E+03    0.00000E+00   -0.17058E+02    0.00000E+00    0.22885E+00    0.26745E+03    0.19942E+03    0.10964E-03    0.10964E-03    0.00000E+00    0.70195E-22    0.00000E+00    0.30266E-26    0.00000E+00    0.00000E+00    0.36933E+03    0.37855E+03    0.39160E+03    0.40510E+03    0.47920E+03
   2022      3     21   12.00      1896.00    0.00    0.22985E+00    0.59817E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42452E-06    0.00000E+00    0.32581E-06    0.30457E-06    0.00000E+00   -0.12287E-07    0.00000E+00    0.45040E+03    0.42104E+03    0.00000E+00   -0.16986E+02    0.00000E+00    0.19948E+00    0.26754E+03    0.19944E+03    0.11052E-03    0.11052E-03    0.00000E+00    0.70196E-22    0.00000E+00    0.30270E-26    0.00000E+00    0.00000E+00    0.36958E+03    0.37879E+03    0.39182E+03    0.40531E+03    0.47931E+03
   2022      3     22   12.00      1920.00    0.00    0.23229E+00    0.59833E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42425E-06    0.00000E+00    0.32671E-06    0.30541E-06    0.00000E+00   -0.12235E-07    0.00000E+00    0.45164E+03    0.42220E+03    0.00000E+00   -0.16914E+02    0.00000E+00    0.16975E+00    0.26751E+03    0.20066E+03    0.11137E-03    0.11137E-03    0.00000E+00    0.70198E-22    0.00000E+00    0.30351E-26    0.00000E+00    0.00000E+00    0.36962E+03    0.37883E+03    0.39186E+03    0.40534E+03    0.48232E+03
   2022      3     23   12.00      1944.00    0.00    0.23479E+00    0.59899E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42399E-06    0.00000E+00    0.34659E-06    0.32351E-06    0.00000E+00   -0.12179E-07    0.00000E+00    0.47912E+03    0.44723E+03    0.00000E+00   -0.16836E+02    0.00000E+00    0.14780E+00    0.27032E+03    0.22525E+03    0.11169E-03    0.11169E-03    0.00000E+00    0.70199E-22    0.00000E+00    0.32144E-26    0.00000E+00    0.00000E+00    0.37432E+03    0.38340E+03    0.39623E+03    0.40947E+03    0.54152E+03
   2022      3     24   12.00      1968.00    0.00    0.23733E+00    0.59872E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42372E-06    0.00000E+00    0.34239E-06    0.31964E-06    0.00000E+00   -0.12113E-07    0.00000E+00    0.47332E+03    0.44187E+03    0.00000E+00   -0.16745E+02    0.00000E+00    0.10502E+00    0.26757E+03    0.22215E+03    0.11321E-03    0.11321E-03    0.00000E+00    0.70199E-22    0.00000E+00    0.31754E-26    0.00000E+00    0.00000E+00    0.36995E+03    0.37913E+03    0.39215E+03    0.40562E+03    0.53415E+03
   2022      3     25   12.00      1992.00    0.00    0.23985E+00    0.59881E+00    0.77422E-01    0.10000E-19    0.10000E-19    0.42346E-06    0.00000E+00    0.34211E-06    0.31942E-06    0.00000E+00   -0.12057E-07    0.00000E+00    0.47293E+03    0.44156E+03    0.00000E+00   -0.16668E+02    0.00000E+00    0.71678E-01    0.26741E+03    0.22188E+03    0.11397E-03    0.11397E-03    0.00000E+00    0.70201E-22    0.00000E+00    0.31730E-26    0.00000E+00    0.00000E+00    0.36980E+03    0.37898E+03    0.39200E+03    0.40548E+03    0.53357E+03
